Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
38,0.013605442176870748,0.02040816326530612,0.013605442176870748,0.05782312925170068
39,0.017006802721088437,0.02040816326530612,0.023809523809523808,0.017006802721088437
40,0.023809523809523808,0.047619047619047616,0.04421768707482993,0.023809523809523808
41,0.02040816326530612,0.013605442176870748,0.013605442176870748,0.02040816326530612
42,0.023809523809523808,0.02040816326530612,0.013605442176870748,0.023809523809523808
43,0.030612244897959183,0.01020408163265306,0.034013605442176874,0.017006802721088437
44,0.02040816326530612,0.017006802721088437,0.02040816326530612,0.02040816326530612
45,0.01020408163265306,0.013605442176870748,0.02040816326530612,0.01020408163265306
46,0.05102040816326531,0.013605442176870748,0.030612244897959183,0.017006802721088437
47,0.034013605442176874,0.013605442176870748,0.02040816326530612,0.013605442176870748
48,0.11564625850340136,0.01020408163265306,0.027210884353741496,0.02040816326530612
49,0.017006802721088437,0.013605442176870748,0.02040816326530612,0.013605442176870748
50,0.017006802721088437,0.013605442176870748,0.03741496598639456,0.013605442176870748
51,0.034013605442176874,0.017006802721088437,0.04421768707482993,0.023809523809523808
52,0.030612244897959183,0.013605442176870748,0.023809523809523808,0.01020408163265306
53,0.013605442176870748,0.02040816326530612,0.017006802721088437,0.013605442176870748
54,0.02040816326530612,0.013605442176870748,0.01020408163265306,0.017006802721088437
55,0.027210884353741496,0.013605442176870748,0.013605442176870748,0.013605442176870748
56,0.02040816326530612,0.017006802721088437,0.027210884353741496,0.013605442176870748
57,0.017006802721088437,0.061224489795918366,0.017006802721088437,0.01020408163265306
58,0.013605442176870748,0.017006802721088437,0.017006802721088437,0.023809523809523808
59,0.013605442176870748,0.017006802721088437,0.04421768707482993,0.04081632653061224
60,0.017006802721088437,0.023809523809523808,0.01020408163265306,0.01020408163265306
61,0.013605442176870748,0.013605442176870748,0.013605442176870748,0.017006802721088437
62,0.02040816326530612,0.017006802721088437,0.02040816326530612,0.02040816326530612
63,0.027210884353741496,0.017006802721088437,0.027210884353741496,0.03741496598639456
64,0.01020408163265306,0.023809523809523808,0.027210884353741496,0.05442176870748299
65,0.017006802721088437,0.013605442176870748,0.034013605442176874,0.04421768707482993
66,0.017006802721088437,0.023809523809523808,0.02040816326530612,0.017006802721088437
67,0.017006802721088437,0.013605442176870748,0.017006802721088437,0.06462585034013606
68,0.05102040816326531,0.047619047619047616,0.013605442176870748,0.01020408163265306
69,0.006802721088435374,0.02040816326530612,0.023809523809523808,0.023809523809523808
70,0.013605442176870748,0.030612244897959183,0.027210884353741496,0.034013605442176874
71,0.023809523809523808,0.030612244897959183,0.017006802721088437,0.02040816326530612
72,0.04081632653061224,0.027210884353741496,0.01020408163265306,0.02040816326530612
73,0.01020408163265306,0.013605442176870748,0.013605442176870748,0.04716981132075472
74,0.02040816326530612,0.01020408163265306,0.017006802721088437,0.023809523809523808
75,0.027210884353741496,0.05442176870748299,0.013605442176870748,0.017006802721088437
76,0.02040816326530612,0.05102040816326531,0.02040816326530612,0.05102040816326531
77,0.01020408163265306,0.023809523809523808,0.04081632653061224,0.017006802721088437
78,0.017006802721088437,0.017006802721088437,0.013605442176870748,0.02040816326530612
79,0.023809523809523808,0.013605442176870748,0.01020408163265306,0.027210884353741496
80,0.030612244897959183,0.034013605442176874,0.013605442176870748,0.030612244897959183
81,0.017006802721088437,0.01020408163265306,0.04081632653061224,0.02040816326530612
82,0.02040816326530612,0.017006802721088437,0.017006802721088437,0.023809523809523808
83,0.02040816326530612,0.034013605442176874,0.013605442176870748,0.013605442176870748
84,0.027210884353741496,0.04081632653061224,0.02040816326530612,0.030612244897959183
85,0.01020408163265306,0.017006802721088437,0.04081632653061224,0.030612244897959183
