Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,-966.7618758278422,-1179.3032769287106,-1544.7941705589133,-1474.5503082747432
1,-1319.7212360289284,-1379.3819003488256,-1400.5138519642196,-1580.4384383784222
2,-1360.0291901120295,-1198.551240894901,-1611.9769135802471,-1058.8003472222222
3,-1464.0574634352097,-1222.7690756566803,-1412.687407554294,-1460.9703402705804
4,-1235.7943460967936,-1172.5258333333334,-1317.3623867786705,-1426.9321617535902
