Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,927.0,928.0,939.0,941.0
1,911.0,915.0,945.0,941.0
2,931.0,940.0,935.0,940.0
3,946.0,940.0,937.0,928.0
4,961.0,928.0,941.0,951.0
