Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
65,476.5355819233126,507.30168260175714,489.7509363905584,515.0781564318041
66,447.02783087398984,514.7172566683142,508.83513360957875,483.0424365127804
67,487.4157146142579,506.38283121853414,476.9077475429686,514.170570670254
68,498.8667111004614,482.65474722072673,484.28195195696424,505.64600640926244
69,500.88838593061934,491.25189669356126,484.28195195696424,486.7315960604566
70,470.02042911664824,505.2253289163448,497.9691649724777,461.43228229741237
71,495.8236885813234,486.36209166348635,497.84467430856705,484.82538892547393
72,480.621302680632,472.3016682415117,467.494365266033,476.23009641228754
73,512.3603590788871,466.8767803748856,498.99016181242155,500.47975095836847
74,490.82779529061384,520.2665238439444,525.723651144047,480.6546582072182
75,496.9380886704384,496.9380886704384,463.8461207341144,461.4522167162131
76,479.0861360321004,484.5609526366256,473.4967716311729,507.2631155992923
77,483.08563669130103,474.6871846984551,498.440814380985,473.8029921298065
78,473.9560029813747,490.4011172543784,483.40310168323487,472.84311320987496
79,496.80793403025984,505.4423121819779,487.33702647493124,499.88754848210465
80,490.3681385141675,512.7538758940664,482.65474722072673,473.8029921298065
81,499.95742900054023,494.87108552851595,475.35855097832024,526.63933972609
82,483.6885735413186,494.9747078961906,507.14696671226534,480.8218736682669
83,493.8950661513004,494.9734609855036,503.4724384120454,502.9536316001779
84,482.3403897921121,494.2931204586492,475.492705719387,490.3681385141675
85,480.621302680632,483.0424365127804,508.6422090089002,498.6722071634277
86,484.5609526366256,484.28195195696424,477.7667991502999,492.7564177206368
87,484.97822824987975,505.927220380229,517.4971331420006,460.07578395127905
88,496.36067467446287,462.2709941674695,488.40102824086983,490.3681385141675
89,494.4872147980731,481.20233750511943,455.00839457661084,465.41422555951095
90,481.20233750511943,465.92693857283876,493.8950661513004,509.84517495903054
91,487.73568701213304,476.23009641228754,469.0973432193991,498.0530754373484
92,484.2167473893715,480.1777217984794,492.974618882682,499.92481401508917
93,499.04095905133795,493.3758432318811,490.4011172543784,476.9077475429686
94,477.734603584696,502.26375493462854,504.44322074612484,481.20233750511943
95,493.4561917723454,485.32141378902503,493.5500843464162,480.1777217984794
96,486.8606904252168,509.3020521766758,513.094270364948,512.2749234363135
97,479.0861360321004,494.2810008950832,491.45610275883683,496.9380886704384
98,480.1777217984794,486.0735485520167,503.44222316846935,493.4745086970513
99,497.719335815264,511.80855573327835,483.28247721164155,499.95742900054023
100,500.3793070158525,514.2004350237337,473.9560029813747,469.9168061116022
101,470.67246978604396,487.73568701213304,482.74524921895187,477.5110094654555
102,478.61572162983464,469.0973432193991,510.4766820536563,487.73568701213304
103,495.8236885813234,489.41716618145335,479.0861360321004,491.45610275883683
104,508.8786997734095,469.0973432193991,459.1005895209092,498.99016181242155
105,474.74524202454563,495.45598293840317,488.864414516366,483.6885735413186
106,513.7722976320849,499.95742900054023,471.8101180891175,508.3829202320427
107,489.08125326973027,483.28247721164155,491.2135060068044,492.14117844845293
108,510.8073222034325,530.2953829720119,485.35973012221393,495.99395921278386
109,473.8029921298065,475.10621903242645,494.65206495457744,505.927220380229
110,501.6935749145863,491.55995667609665,506.38283121853414,485.2130799366114
111,474.691581065558,499.32314688456376,477.52919440215123,494.4872147980731
112,467.0236729607645,498.8667111004614,486.0818392909388,454.29328654543053
113,483.0424365127804,477.7667991502999,471.8101180891175,494.23672813614303
114,490.0043978275829,481.08622504560896,492.44827822068964,477.02327384206126
115,477.04719945471686,502.94262300007165,481.5179301174876,503.78169866450384
116,487.33702647493124,495.2587374656115,482.2549042178007,504.44322074612484
117,478.09758209195735,502.9536316001779,502.6266660791606,502.9536316001779
118,488.40102824086983,479.5110984789641,455.6586701124739,510.8073222034325
119,461.1196355973601,478.09758209195735,485.2130799366114,505.95732318799975
120,481.7332806469932,492.974618882682,467.494365266033,501.4583893035431
121,456.6249793219338,480.23269703667455,489.93159636354403,499.2438422105568
122,487.3215028025336,483.7169338247431,487.33702647493124,480.621302680632
123,494.65206495457744,462.1738229191382,477.734603584696,500.762358334402
124,471.1427492446701,515.8969751149435,448.5125523853126,509.84517495903054
125,466.8767803748856,517.4971331420006,503.9638396059812,482.74524921895187
126,478.61572162983464,490.4011172543784,483.28247721164155,486.7315960604566
