Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.9301310043668122,0.8666666666666667,0.9333333333333333,0.8888888888888888
1,0.8666666666666667,0.8666666666666667,0.927007299270073,0.9301310043668122
2,0.8666666666666667,0.8444444444444444,0.9318734793187348,0.9111111111111111
3,0.9213973799126638,0.9170305676855895,0.9333333333333333,0.7777777777777778
4,0.9388646288209607,0.9111111111111111,0.9111111111111111,0.9396825396825397
5,0.9333333333333333,0.9213973799126638,0.9391727493917275,0.927007299270073
6,0.8666666666666667,0.8666666666666667,0.9111111111111111,0.9111111111111111
7,0.9344978165938864,0.8666666666666667,0.9111111111111111,0.925764192139738
8,0.9388646288209607,0.9301310043668122,0.8444444444444444,0.8666666666666667
9,0.9464720194647201,0.9301310043668122,0.9333333333333333,0.9111111111111111
10,0.9333333333333333,0.9170305676855895,0.9111111111111111,0.8444444444444444
11,0.8888888888888888,0.9294403892944039,0.9082969432314411,0.9111111111111111
12,0.9301310043668122,0.9111111111111111,0.9333333333333333,0.926984126984127
13,0.9388646288209607,0.9170305676855895,0.9333333333333333,0.8888888888888888
14,0.9432314410480349,0.9170305676855895,0.9124087591240876,0.9333333333333333
15,0.9475982532751092,0.9301310043668122,0.9388646288209607,0.8888888888888888
16,0.9333333333333333,0.9170305676855895,0.9111111111111111,0.8666666666666667
17,0.9475982532751092,0.8888888888888888,0.8666666666666667,0.8666666666666667
18,0.9475982532751092,0.9333333333333333,0.9333333333333333,0.9333333333333333
19,0.9318734793187348,0.9440389294403893,0.925764192139738,0.9111111111111111
20,0.8888888888888888,0.925764192139738,0.9396825396825397,0.9082969432314411
21,0.9111111111111111,0.8666666666666667,0.9111111111111111,0.9333333333333333
22,0.9213973799126638,0.9148418491484185,0.8908296943231441,0.9111111111111111
23,0.8888888888888888,0.9111111111111111,0.9170305676855895,0.9082969432314411
24,0.9519650655021834,0.9126637554585153,0.9111111111111111,0.9111111111111111
25,0.9170305676855895,0.9111111111111111,0.9333333333333333,0.9344978165938864
26,0.9301587301587302,0.9333333333333333,0.9111111111111111,0.9388646288209607
27,0.9333333333333333,0.9365079365079365,0.9513381995133819,0.9126637554585153
28,0.9126637554585153,0.9523809523809523,0.9111111111111111,0.9111111111111111
29,0.9333333333333333,0.9126637554585153,0.9440389294403893,0.9221411192214112
30,0.925764192139738,0.9245742092457421,0.9170305676855895,0.9301310043668122
31,0.9464720194647201,0.8888888888888888,0.9388646288209607,0.9333333333333333
32,0.9111111111111111,0.9416058394160584,0.9170305676855895,0.9170305676855895
33,0.9344978165938864,0.9197080291970803,0.9416058394160584,0.9213973799126638
34,0.9213973799126638,0.9365079365079365,0.9344978165938864,0.9039301310043668
35,0.9475982532751092,0.9333333333333333,0.9111111111111111,0.9537712895377128
36,0.9301310043668122,0.9111111111111111,0.9432314410480349,0.8888888888888888
37,0.9111111111111111,0.8888888888888888,0.9344978165938864,0.9344978165938864
38,0.9475982532751092,0.9333333333333333,0.8888888888888888,0.9111111111111111
39,0.9563318777292577,0.925764192139738,0.9301310043668122,0.925764192139738
40,0.9416058394160584,0.9111111111111111,0.9213973799126638,0.9294403892944039
41,0.9126637554585153,0.8888888888888888,0.927007299270073,0.9388646288209607
42,0.9343065693430657,0.9111111111111111,0.9111111111111111,0.9318734793187348
43,0.9301587301587302,0.9475982532751092,0.9213973799126638,0.9388646288209607
44,0.8777292576419214,0.925764192139738,0.9294403892944039,0.9333333333333333
