Time(Iteration),UCB1,egreedy_0.1,IMFB
0,15,34,25
1,10,33,18
2,48,50,31
3,48,33,20
4,58,63,17
5,54,80,24
6,16,40,33
7,45,53,17
8,47,38,42
9,54,34,18
10,42,51,23
11,56,41,18
12,60,46,19
13,30,55,26
14,61,57,12
15,46,41,20
16,73,58,15
