Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.330188679245283,0.3333333333333333,0.391156462585034,0.39622641509433965
1,0.40476190476190477,0.33962264150943394,0.3113207547169811,0.4013605442176871
2,0.3979591836734694,0.35034013605442177,0.36394557823129253,0.445578231292517
3,0.41836734693877553,0.41496598639455784,0.330188679245283,0.3707482993197279
4,0.4421768707482993,0.40816326530612246,0.40476190476190477,0.33962264150943394
5,0.4217687074829932,0.3490566037735849,0.33962264150943394,0.37755102040816324
6,0.3673469387755102,0.36792452830188677,0.37735849056603776,0.3867924528301887
7,0.40816326530612246,0.37755102040816324,0.35714285714285715,0.32075471698113206
8,0.3584905660377358,0.36394557823129253,0.3945578231292517,0.4217687074829932
9,0.445578231292517,0.3584905660377358,0.3490566037735849,0.3867924528301887
10,0.42517006802721086,0.3979591836734694,0.391156462585034,0.3584905660377358
11,0.43537414965986393,0.4339622641509434,0.36394557823129253,0.37735849056603776
12,0.45918367346938777,0.32075471698113206,0.3490566037735849,0.330188679245283
13,0.39622641509433965,0.41509433962264153,0.36394557823129253,0.4056603773584906
14,0.40476190476190477,0.32075471698113206,0.35374149659863946,0.40476190476190477
15,0.44339622641509435,0.37735849056603776,0.33962264150943394,0.44339622641509435
16,0.4557823129251701,0.3490566037735849,0.3490566037735849,0.3867924528301887
17,0.3867924528301887,0.39622641509433965,0.41156462585034015,0.3584905660377358
18,0.41836734693877553,0.40816326530612246,0.4339622641509434,0.3979591836734694
19,0.41156462585034015,0.33962264150943394,0.3877551020408163,0.3843537414965986
20,0.38095238095238093,0.3113207547169811,0.43197278911564624,0.39622641509433965
21,0.4013605442176871,0.37735849056603776,0.44339622641509435,0.37735849056603776
22,0.445578231292517,0.3867924528301887,0.330188679245283,0.3877551020408163
23,0.41156462585034015,0.330188679245283,0.37735849056603776,0.3707482993197279
24,0.41509433962264153,0.39622641509433965,0.3867924528301887,0.38095238095238093
25,0.40816326530612246,0.39622641509433965,0.3673469387755102,0.4217687074829932
26,0.3843537414965986,0.4421768707482993,0.3945578231292517,0.391156462585034
27,0.39622641509433965,0.3867924528301887,0.391156462585034,0.4013605442176871
28,0.37735849056603776,0.41836734693877553,0.36054421768707484,0.4013605442176871
29,0.391156462585034,0.3867924528301887,0.3435374149659864,0.41509433962264153
30,0.42452830188679247,0.3584905660377358,0.3707482993197279,0.36394557823129253
31,0.37755102040816324,0.3584905660377358,0.38095238095238093,0.391156462585034
32,0.330188679245283,0.37735849056603776,0.36792452830188677,0.37755102040816324
33,0.391156462585034,0.42452830188679247,0.39622641509433965,0.3584905660377358
34,0.41509433962264153,0.41836734693877553,0.40476190476190477,0.3877551020408163
35,0.4339622641509434,0.3584905660377358,0.3333333333333333,0.3867924528301887
36,0.41156462585034015,0.37735849056603776,0.41496598639455784,0.41836734693877553
37,0.38095238095238093,0.33962264150943394,0.4387755102040816,0.4056603773584906
38,0.39622641509433965,0.33962264150943394,0.37735849056603776,0.37735849056603776
39,0.3843537414965986,0.3979591836734694,0.3584905660377358,0.41496598639455784
40,0.43537414965986393,0.3584905660377358,0.37735849056603776,0.3113207547169811
41,0.36792452830188677,0.330188679245283,0.35374149659863946,0.3867924528301887
42,0.391156462585034,0.39622641509433965,0.36394557823129253,0.3843537414965986
43,0.42452830188679247,0.4056603773584906,0.391156462585034,0.33962264150943394
44,0.40816326530612246,0.3584905660377358,0.37735849056603776,0.39622641509433965
45,0.35034013605442177,0.3584905660377358,0.3843537414965986,0.3113207547169811
46,0.3843537414965986,0.36792452830188677,0.36394557823129253,0.33962264150943394
47,0.41156462585034015,0.4056603773584906,0.3673469387755102,0.38095238095238093
48,0.42452830188679247,0.39622641509433965,0.41156462585034015,0.36792452830188677
49,0.38095238095238093,0.3584905660377358,0.3584905660377358,0.38095238095238093
50,0.39622641509433965,0.3979591836734694,0.33962264150943394,0.39622641509433965
51,0.3741496598639456,0.41509433962264153,0.3490566037735849,0.39622641509433965
52,0.4339622641509434,0.3741496598639456,0.41496598639455784,0.41496598639455784
53,0.3867924528301887,0.3490566037735849,0.36792452830188677,0.37735849056603776
54,0.3867924528301887,0.39622641509433965,0.3673469387755102,0.3490566037735849
55,0.4339622641509434,0.43197278911564624,0.3673469387755102,0.330188679245283
56,0.3867924528301887,0.36792452830188677,0.3673469387755102,0.36792452830188677
57,0.39622641509433965,0.39622641509433965,0.3867924528301887,0.40476190476190477
58,0.41509433962264153,0.36792452830188677,0.37755102040816324,0.32075471698113206
59,0.37735849056603776,0.40816326530612246,0.37735849056603776,0.391156462585034
60,0.3979591836734694,0.3584905660377358,0.3584905660377358,0.3490566037735849
61,0.4339622641509434,0.39622641509433965,0.4013605442176871,0.330188679245283
62,0.37735849056603776,0.3867924528301887,0.3741496598639456,0.3584905660377358
63,0.42452830188679247,0.37735849056603776,0.33962264150943394,0.3741496598639456
64,0.46258503401360546,0.4217687074829932,0.3867924528301887,0.3490566037735849
65,0.4217687074829932,0.41509433962264153,0.3490566037735849,0.37735849056603776
66,0.3867924528301887,0.37735849056603776,0.3867924528301887,0.32075471698113206
67,0.3979591836734694,0.37735849056603776,0.330188679245283,0.42452830188679247
68,0.3867924528301887,0.3979591836734694,0.3584905660377358,0.3867924528301887
69,0.4056603773584906,0.37735849056603776,0.29245283018867924,0.35714285714285715
70,0.44339622641509435,0.3584905660377358,0.38095238095238093,0.41509433962264153
71,0.39622641509433965,0.3867924528301887,0.42857142857142855,0.36792452830188677
72,0.40816326530612246,0.36792452830188677,0.37735849056603776,0.36792452830188677
73,0.3945578231292517,0.3584905660377358,0.3867924528301887,0.43537414965986393
74,0.3707482993197279,0.36792452830188677,0.40816326530612246,0.330188679245283
75,0.3584905660377358,0.3707482993197279,0.36792452830188677,0.3584905660377358
76,0.38095238095238093,0.330188679245283,0.3867924528301887,0.37755102040816324
77,0.43537414965986393,0.41509433962264153,0.36394557823129253,0.4056603773584906
78,0.4528301886792453,0.3945578231292517,0.27358490566037735,0.3113207547169811
79,0.4387755102040816,0.42452830188679247,0.3584905660377358,0.3490566037735849
80,0.41836734693877553,0.3584905660377358,0.3018867924528302,0.3867924528301887
81,0.42517006802721086,0.39622641509433965,0.4056603773584906,0.40816326530612246
