Time(Iteration),UCB1,egreedy_0.1,IMFB
217,47.0,45.0,42.0
218,45.0,40.0,45.0
219,39.0,33.0,36.0
220,110.99999999999999,124.0,120.0
221,121.0,44.0,39.0
222,43.0,35.0,40.0
223,43.0,99.0,119.0
224,121.0,121.0,44.0
225,134.0,118.0,116.0
226,45.0,37.0,116.0
227,43.0,118.0,39.0
228,45.0,36.0,113.0
229,45.0,44.0,39.0
230,37.0,40.0,41.0
231,137.0,43.0,43.0
232,45.0,110.00000000000001,44.0
233,44.0,108.0,42.0
234,126.0,123.0,37.0
235,120.0,39.0,38.0
236,128.0,45.0,38.0
237,45.0,109.0,41.0
238,47.0,41.0,124.99999999999999
239,44.0,44.0,114.0
240,105.0,120.0,115.0
241,42.0,38.0,106.0
242,42.0,37.0,115.0
243,40.0,119.0,41.0
244,119.0,119.0,43.0
245,38.0,113.0,45.0
246,39.0,42.0,120.0
247,39.0,122.0,40.0
248,40.0,37.0,128.0
249,113.0,42.0,124.99999999999999
250,40.0,128.0,40.0
251,122.0,38.0,38.0
252,123.0,39.0,118.0
253,39.0,124.0,42.0
254,45.0,40.0,110.99999999999999
255,106.0,35.0,42.0
256,120.0,40.0,39.0
257,122.0,35.0,124.0
258,121.0,37.0,44.0
259,117.0,44.0,39.0
260,116.0,40.0,112.0
261,127.0,45.0,124.0
262,118.0,41.0,42.0
263,44.0,34.0,112.0
264,127.0,115.0,110.00000000000001
265,43.0,37.0,115.0
266,40.0,41.0,124.99999999999999
267,127.0,41.0,107.0
268,118.0,115.0,41.0
269,134.0,34.0,41.0
270,124.99999999999999,40.0,41.0
271,127.0,43.0,104.0
272,45.0,118.0,110.00000000000001
273,128.0,40.0,40.0
274,121.0,39.0,42.0
275,38.0,118.0,39.0
276,50.0,37.0,118.0
277,40.0,104.0,118.0
278,110.00000000000001,40.0,38.0
279,42.0,35.0,40.0
280,110.00000000000001,44.0,43.0
281,118.0,39.0,33.0
282,49.0,37.0,39.0
283,117.0,43.0,126.0
284,116.0,99.0,42.0
285,126.0,41.0,114.0
286,122.0,41.0,38.0
287,48.0,121.0,126.0
288,131.0,40.0,39.0
289,117.0,34.0,38.0
290,45.0,42.0,40.0
291,43.0,117.0,117.0
292,127.0,117.0,47.0
293,124.0,120.0,38.0
294,130.0,37.0,120.0
295,116.0,35.0,107.0
296,118.0,130.0,124.99999999999999
297,120.0,120.0,112.0
298,46.0,35.0,40.0
299,43.0,37.0,41.0
300,45.0,38.0,41.0
301,43.0,44.0,122.0
302,43.0,41.0,123.0
303,127.0,42.0,38.0
304,110.00000000000001,122.0,37.0
305,126.0,34.0,41.0
306,117.0,119.0,43.0
307,37.0,117.0,129.0
308,119.0,37.0,42.0
309,44.0,40.0,106.0
310,44.0,118.0,116.0
311,118.0,110.99999999999999,122.0
312,42.0,45.0,40.0
313,127.0,130.0,41.0
314,45.0,42.0,40.0
315,33.0,38.0,126.0
316,126.0,34.0,44.0
317,122.0,38.0,36.0
318,43.0,127.0,120.0
319,132.0,38.0,36.0
320,132.0,121.0,117.0
321,39.0,138.0,42.0
322,40.0,109.0,108.0
323,42.0,109.0,38.0
324,47.0,48.0,37.0
325,127.0,43.0,40.0
326,41.0,39.0,109.0
327,115.0,40.0,41.0
328,123.0,41.0,118.0
329,44.0,127.0,124.99999999999999
330,46.0,35.0,45.0
331,117.0,37.0,121.0
332,40.0,46.0,42.0
333,119.0,41.0,112.0
334,41.0,35.0,130.0
335,47.0,37.0,40.0
336,46.0,36.0,44.0
337,127.0,34.0,116.0
338,48.0,39.0,132.0
339,38.0,113.0,131.0
340,42.0,37.0,107.0
341,43.0,40.0,40.0
342,39.0,34.0,116.0
343,38.0,109.0,124.0
344,119.0,41.0,45.0
345,41.0,32.0,126.0
346,31.0,39.0,40.0
347,40.0,36.0,108.0
348,43.0,39.0,37.0
349,129.0,100.0,40.0
350,43.0,30.0,126.0
351,43.0,31.0,35.0
352,119.0,36.0,124.0
353,43.0,36.0,41.0
354,38.0,38.0,45.0
355,41.0,39.0,108.0
356,107.0,36.0,42.0
357,121.0,39.0,37.0
358,121.0,40.0,112.0
359,43.0,30.0,41.0
360,40.0,40.0,117.0
361,41.0,122.0,38.0
362,126.0,39.0,42.0
363,129.0,42.0,38.0
364,127.0,129.0,122.0
365,43.0,122.0,38.0
366,115.0,112.0,121.0
367,116.0,115.0,42.0
368,124.99999999999999,112.0,40.0
369,122.0,109.0,44.0
370,41.0,113.0,39.0
371,121.0,42.0,42.0
372,38.0,108.0,119.0
373,40.0,38.0,43.0
374,122.0,102.0,134.0
375,133.0,44.0,117.0
376,40.0,44.0,45.0
377,43.0,119.0,38.0
378,46.0,45.0,115.0
379,48.0,112.0,44.0
380,43.0,117.0,42.0
381,115.0,115.0,40.0
382,44.0,45.0,123.0
383,41.0,32.0,37.0
384,124.0,37.0,116.0
385,37.0,40.0,124.99999999999999
386,41.0,123.0,44.0
387,118.0,38.0,43.0
388,40.0,120.0,36.0
389,39.0,36.0,38.0
390,116.0,41.0,118.0
391,40.0,44.0,39.0
392,34.0,107.0,41.0
393,36.0,36.0,42.0
394,44.0,102.0,35.0
395,116.0,117.0,115.0
396,118.0,37.0,36.0
397,40.0,40.0,127.0
398,130.0,41.0,41.0
399,41.0,31.0,116.0
400,121.0,41.0,44.0
401,39.0,114.0,44.0
402,127.0,114.0,113.0
403,129.0,116.0,41.0
404,119.0,43.0,120.0
405,130.0,41.0,44.0
406,122.0,33.0,36.0
407,41.0,39.0,116.0
408,119.0,36.0,124.99999999999999
409,44.0,37.0,41.0
410,122.0,123.0,42.0
411,41.0,48.0,36.0
412,120.0,35.0,39.0
413,128.0,43.0,43.0
414,114.0,113.0,124.0
415,44.0,35.0,117.0
416,115.0,41.0,41.0
417,43.0,41.0,39.0
418,124.0,42.0,40.0
419,41.0,109.0,41.0
420,41.0,118.0,45.0
421,42.0,38.0,40.0
422,124.0,126.0,113.0
423,41.0,37.0,44.0
424,45.0,40.0,42.0
425,122.0,39.0,42.0
426,118.0,44.0,39.0
427,115.0,41.0,130.0
428,117.0,108.0,43.0
429,127.0,43.0,122.0
430,112.0,43.0,118.0
431,40.0,38.0,40.0
432,130.0,44.0,36.0
433,45.0,38.0,107.0
434,118.0,36.0,115.0
435,122.0,40.0,42.0
436,117.0,40.0,43.0
437,40.0,110.99999999999999,44.0
438,43.0,35.0,45.0
439,38.0,43.0,120.0
440,41.0,36.0,44.0
441,41.0,130.0,49.0
442,40.0,34.0,41.0
443,44.0,112.0,124.0
444,128.0,43.0,116.0
445,127.0,39.0,110.99999999999999
446,38.0,109.0,39.0
447,45.0,44.0,46.0
448,119.0,110.99999999999999,113.0
449,48.0,44.0,120.0
450,42.0,39.0,43.0
451,115.0,38.0,35.0
452,116.0,37.0,36.0
453,44.0,35.0,46.0
454,101.0,42.0,43.0
455,131.0,116.0,38.0
456,46.0,124.0,43.0
457,121.0,110.00000000000001,39.0
458,123.0,45.0,118.0
459,35.0,116.0,43.0
460,44.0,40.0,134.0
461,35.0,42.0,35.0
462,48.0,36.0,39.0
463,121.0,31.0,41.0
464,110.99999999999999,115.0,124.0
465,41.0,41.0,124.99999999999999
466,109.0,130.0,117.0
467,37.0,34.0,124.0
468,113.0,37.0,43.0
469,114.0,35.0,43.0
470,41.0,39.0,110.00000000000001
471,47.0,35.0,36.0
472,126.0,42.0,39.0
473,43.0,37.0,36.0
474,43.0,119.0,43.0
475,43.0,38.0,41.0
476,137.0,40.0,41.0
477,136.0,118.0,42.0
478,117.0,41.0,40.0
479,47.0,37.0,47.0
480,43.0,39.0,127.0
481,45.0,41.0,118.0
482,41.0,107.0,41.0
483,42.0,41.0,47.0
484,119.0,43.0,128.0
485,44.0,37.0,124.0
486,124.0,43.0,113.0
487,38.0,45.0,116.0
488,121.0,105.0,122.0
489,40.0,41.0,46.0
490,126.0,39.0,42.0
491,109.0,120.0,33.0
492,44.0,41.0,129.0
493,47.0,42.0,48.0
494,122.0,38.0,41.0
495,44.0,39.0,43.0
496,37.0,38.0,45.0
497,45.0,42.0,44.0
498,109.0,39.0,43.0
499,40.0,122.0,124.99999999999999
500,103.0,108.0,43.0
501,44.0,42.0,39.0
502,40.0,39.0,110.99999999999999
503,119.0,39.0,42.0
504,127.0,35.0,41.0
505,41.0,110.99999999999999,124.0
506,36.0,121.0,45.0
507,120.0,37.0,47.0
508,41.0,124.0,42.0
509,40.0,40.0,42.0
510,42.0,110.99999999999999,39.0
511,39.0,113.0,110.99999999999999
512,46.0,36.0,109.0
513,43.0,38.0,42.0
514,42.0,116.0,44.0
515,41.0,44.0,117.0
516,121.0,109.0,44.0
517,40.0,38.0,121.0
518,42.0,34.0,109.0
519,112.0,131.0,114.0
520,128.0,35.0,106.0
521,38.0,44.0,43.0
522,116.0,40.0,43.0
523,38.0,46.0,121.0
524,43.0,44.0,41.0
525,38.0,44.0,119.0
526,124.99999999999999,110.99999999999999,122.0
527,37.0,40.0,47.0
528,124.99999999999999,115.0,124.99999999999999
529,124.0,128.0,36.0
530,41.0,35.0,46.0
531,40.0,40.0,123.0
532,39.0,40.0,41.0
533,40.0,124.0,42.0
534,44.0,33.0,41.0
535,37.0,41.0,40.0
536,44.0,44.0,115.0
537,44.0,40.0,121.0
538,41.0,38.0,43.0
539,112.0,101.0,120.0
540,40.0,47.0,110.99999999999999
541,41.0,41.0,116.0
542,37.0,124.0,108.0
543,39.0,123.0,39.0
544,42.0,40.0,114.0
545,126.0,109.0,43.0
546,40.0,44.0,41.0
547,39.0,45.0,44.0
548,40.0,38.0,43.0
549,122.0,115.0,36.0
550,43.0,38.0,132.0
551,43.0,29.0,115.0
552,115.0,37.0,124.99999999999999
553,44.0,127.0,41.0
554,113.0,40.0,36.0
555,127.0,117.0,121.0
556,121.0,36.0,120.0
557,121.0,32.0,37.0
558,41.0,42.0,132.0
559,118.0,35.0,124.99999999999999
560,41.0,35.0,118.0
561,42.0,40.0,39.0
562,44.0,36.0,39.0
563,45.0,110.99999999999999,39.0
564,116.0,37.0,43.0
565,35.0,38.0,39.0
566,116.0,39.0,42.0
567,42.0,115.0,124.99999999999999
568,123.0,35.0,113.0
569,41.0,36.0,37.0
570,123.0,31.0,116.0
571,122.0,39.0,123.0
572,39.0,32.0,123.0
573,35.0,38.0,42.0
574,119.0,115.0,36.0
575,41.0,103.0,117.0
576,44.0,39.0,45.0
577,39.0,38.0,42.0
578,127.0,41.0,43.0
579,46.0,40.0,124.99999999999999
580,118.0,40.0,44.0
581,120.0,43.0,38.0
582,41.0,120.0,109.0
583,38.0,43.0,118.0
584,40.0,43.0,35.0
585,122.0,39.0,122.0
586,40.0,41.0,121.0
587,40.0,118.0,39.0
588,127.0,33.0,37.0
589,44.0,43.0,43.0
590,135.0,39.0,122.0
591,42.0,43.0,46.0
592,127.0,44.0,44.0
593,41.0,117.0,114.0
594,42.0,118.0,41.0
595,124.0,48.0,40.0
596,37.0,37.0,122.0
597,124.0,129.0,117.0
598,42.0,37.0,124.0
599,51.0,43.0,116.0
600,38.0,124.99999999999999,41.0
601,137.0,42.0,42.0
602,40.0,42.0,114.0
603,43.0,43.0,41.0
604,39.0,37.0,41.0
605,40.0,124.0,38.0
606,44.0,35.0,43.0
607,109.0,119.0,44.0
608,41.0,38.0,105.0
609,44.0,43.0,121.0
610,40.0,110.99999999999999,110.00000000000001
611,36.0,123.0,124.99999999999999
612,47.0,39.0,42.0
613,115.0,39.0,108.0
614,117.0,40.0,38.0
615,45.0,39.0,112.0
616,41.0,41.0,119.0
617,46.0,35.0,43.0
618,44.0,39.0,119.0
619,37.0,33.0,110.99999999999999
620,43.0,46.0,117.0
621,119.0,37.0,41.0
622,44.0,34.0,108.0
623,43.0,42.0,114.0
624,120.0,109.0,106.0
625,119.0,33.0,120.0
626,42.0,122.0,115.0
627,124.99999999999999,121.0,47.0
628,43.0,43.0,41.0
629,122.0,41.0,38.0
630,38.0,109.0,41.0
631,121.0,119.0,39.0
632,44.0,35.0,114.0
633,124.0,39.0,40.0
634,43.0,39.0,42.0
635,44.0,45.0,42.0
636,124.99999999999999,39.0,127.0
637,115.0,30.0,37.0
638,110.99999999999999,40.0,124.99999999999999
639,43.0,38.0,41.0
640,117.0,42.0,39.0
641,36.0,116.0,36.0
642,43.0,119.0,42.0
643,40.0,41.0,44.0
644,43.0,39.0,47.0
645,120.0,114.0,124.0
646,126.0,44.0,123.0
647,44.0,40.0,118.0
648,116.0,45.0,121.0
649,122.0,39.0,40.0
650,42.0,41.0,121.0
651,43.0,42.0,41.0
652,41.0,121.0,34.0
653,37.0,42.0,117.0
654,43.0,124.0,121.0
655,110.99999999999999,127.0,118.0
656,113.0,113.0,122.0
657,39.0,37.0,114.0
658,41.0,37.0,40.0
659,113.0,114.0,39.0
660,46.0,43.0,41.0
661,39.0,113.0,42.0
662,116.0,116.0,39.0
663,46.0,39.0,41.0
664,121.0,35.0,42.0
665,116.0,117.0,38.0
666,42.0,119.0,112.0
667,112.0,36.0,113.0
668,39.0,39.0,40.0
669,36.0,40.0,42.0
670,110.99999999999999,28.0,107.0
671,133.0,38.0,41.0
672,118.0,119.0,119.0
673,48.0,42.0,114.0
674,42.0,122.0,35.0
675,39.0,113.0,121.0
676,116.0,38.0,120.0
677,112.0,40.0,40.0
678,41.0,43.0,45.0
679,43.0,42.0,44.0
680,38.0,37.0,41.0
681,129.0,36.0,119.0
682,43.0,39.0,108.0
683,115.0,38.0,127.0
684,38.0,36.0,40.0
685,119.0,41.0,43.0
686,46.0,37.0,127.0
687,42.0,33.0,119.0
688,42.0,45.0,41.0
689,124.99999999999999,123.0,34.0
690,40.0,40.0,123.0
691,119.0,43.0,107.0
692,40.0,41.0,42.0
693,123.0,41.0,43.0
694,44.0,33.0,110.00000000000001
695,131.0,38.0,34.0
696,110.99999999999999,42.0,119.0
697,119.0,41.0,44.0
698,117.0,37.0,124.99999999999999
699,114.0,41.0,116.0
700,113.0,130.0,130.0
701,130.0,33.0,39.0
702,120.0,44.0,40.0
703,37.0,41.0,126.0
704,110.00000000000001,47.0,45.0
705,114.0,121.0,40.0
706,128.0,38.0,46.0
707,126.0,39.0,45.0
708,42.0,35.0,123.0
709,44.0,40.0,42.0
710,119.0,33.0,42.0
711,47.0,45.0,41.0
712,41.0,129.0,118.0
713,44.0,108.0,41.0
714,123.0,109.0,34.0
715,42.0,29.0,123.0
716,121.0,33.0,38.0
717,132.0,40.0,130.0
718,128.0,34.0,123.0
719,46.0,123.0,105.0
720,40.0,118.0,122.0
721,38.0,43.0,42.0
722,39.0,38.0,116.0
723,38.0,35.0,117.0
724,39.0,121.0,116.0
725,119.0,42.0,42.0
726,43.0,37.0,127.0
727,114.0,40.0,41.0
728,45.0,35.0,119.0
729,44.0,36.0,41.0
730,119.0,33.0,106.0
731,127.0,40.0,41.0
732,127.0,120.0,40.0
733,132.0,44.0,41.0
734,119.0,116.0,38.0
735,43.0,36.0,40.0
736,41.0,113.0,40.0
737,120.0,118.0,131.0
738,127.0,42.0,44.0
739,47.0,41.0,41.0
740,124.0,39.0,127.0
741,120.0,33.0,41.0
742,124.0,35.0,113.0
743,127.0,39.0,120.0
744,119.0,109.0,121.0
745,40.0,39.0,44.0
746,118.0,105.0,116.0
747,127.0,40.0,109.0
748,116.0,42.0,41.0
749,42.0,34.0,118.0
750,122.0,39.0,42.0
751,113.0,33.0,43.0
752,43.0,110.00000000000001,123.0
753,43.0,116.0,110.00000000000001
754,117.0,117.0,40.0
755,45.0,106.0,42.0
756,41.0,130.0,115.0
757,43.0,122.0,41.0
758,117.0,129.0,43.0
759,124.0,114.0,127.0
760,45.0,36.0,43.0
761,123.0,38.0,124.99999999999999
762,122.0,38.0,116.0
763,42.0,41.0,44.0
764,119.0,42.0,41.0
765,127.0,42.0,105.0
766,124.0,35.0,119.0
767,41.0,115.0,40.0
768,44.0,35.0,35.0
769,124.0,41.0,41.0
770,46.0,120.0,41.0
771,43.0,124.0,112.0
772,42.0,42.0,131.0
773,120.0,108.0,118.0
774,37.0,40.0,119.0
775,42.0,33.0,38.0
776,118.0,43.0,107.0
777,123.0,118.0,127.0
778,36.0,42.0,114.0
779,114.0,123.0,41.0
780,124.99999999999999,42.0,41.0
781,120.0,37.0,42.0
782,45.0,110.99999999999999,36.0
783,36.0,40.0,38.0
784,42.0,44.0,120.0
785,41.0,38.0,114.0
786,120.0,41.0,124.99999999999999
787,42.0,40.0,35.0
788,117.0,43.0,116.0
789,132.0,40.0,41.0
790,44.0,39.0,46.0
791,38.0,43.0,110.00000000000001
792,43.0,36.0,40.0
793,38.0,122.0,113.0
794,104.0,37.0,43.0
795,123.0,118.0,117.0
796,119.0,40.0,39.0
797,117.0,40.0,116.0
798,119.0,28.0,122.0
799,112.0,114.0,38.0
800,127.0,114.0,110.99999999999999
801,37.0,41.0,41.0
802,39.0,40.0,35.0
803,109.0,39.0,43.0
804,43.0,102.0,44.0
805,124.0,124.0,131.0
806,115.0,46.0,40.0
807,129.0,38.0,40.0
808,39.0,40.0,131.0
809,36.0,39.0,117.0
810,116.0,123.0,120.0
811,115.0,43.0,117.0
812,41.0,112.0,38.0
813,42.0,127.0,40.0
814,43.0,42.0,124.0
815,37.0,43.0,121.0
816,131.0,38.0,46.0
817,133.0,130.0,116.0
818,44.0,39.0,39.0
819,122.0,41.0,42.0
820,43.0,105.0,118.0
821,122.0,37.0,40.0
822,122.0,110.99999999999999,43.0
823,38.0,39.0,39.0
824,41.0,128.0,110.99999999999999
825,44.0,38.0,40.0
826,110.00000000000001,128.0,110.99999999999999
827,41.0,38.0,120.0
828,116.0,40.0,42.0
829,46.0,41.0,44.0
830,45.0,33.0,40.0
831,41.0,43.0,39.0
832,40.0,41.0,41.0
833,45.0,39.0,115.0
834,108.0,35.0,42.0
835,43.0,41.0,42.0
836,123.0,112.0,41.0
837,40.0,115.0,114.0
838,46.0,43.0,106.0
839,42.0,38.0,42.0
840,45.0,46.0,122.0
841,110.99999999999999,41.0,117.0
842,46.0,41.0,114.0
843,117.0,124.0,41.0
844,119.0,41.0,39.0
845,122.0,107.0,117.0
846,39.0,34.0,46.0
847,40.0,36.0,113.0
848,41.0,124.0,42.0
849,131.0,41.0,113.0
850,46.0,36.0,115.0
851,123.0,115.0,43.0
852,41.0,121.0,43.0
853,110.99999999999999,110.99999999999999,47.0
854,44.0,34.0,109.0
855,122.0,40.0,117.0
856,119.0,42.0,130.0
857,131.0,36.0,119.0
858,110.99999999999999,38.0,128.0
859,115.0,116.0,118.0
860,114.0,33.0,43.0
861,39.0,38.0,35.0
862,45.0,126.0,129.0
863,37.0,41.0,44.0
864,39.0,44.0,41.0
865,40.0,116.0,43.0
866,42.0,36.0,40.0
867,119.0,112.0,109.0
868,123.0,42.0,105.0
869,40.0,124.0,117.0
870,41.0,35.0,122.0
871,37.0,44.0,118.0
872,123.0,117.0,41.0
873,43.0,44.0,129.0
874,45.0,122.0,38.0
875,41.0,124.0,43.0
876,36.0,41.0,115.0
877,44.0,36.0,109.0
878,41.0,36.0,41.0
879,120.0,114.0,121.0
880,40.0,38.0,44.0
881,36.0,41.0,36.0
882,121.0,110.00000000000001,117.0
883,41.0,40.0,43.0
884,41.0,41.0,40.0
885,46.0,38.0,124.99999999999999
886,118.0,31.0,118.0
887,115.0,38.0,36.0
888,126.0,34.0,117.0
889,122.0,42.0,43.0
890,44.0,35.0,116.0
891,42.0,41.0,40.0
892,45.0,133.0,35.0
893,122.0,39.0,122.0
894,120.0,39.0,41.0
895,42.0,115.0,38.0
896,133.0,39.0,120.0
897,119.0,116.0,110.00000000000001
898,124.99999999999999,129.0,107.0
899,45.0,113.0,107.0
900,124.99999999999999,39.0,115.0
901,43.0,120.0,41.0
902,43.0,45.0,39.0
903,42.0,107.0,119.0
904,42.0,39.0,41.0
905,38.0,42.0,43.0
906,118.0,120.0,42.0
907,126.0,114.0,112.0
908,42.0,113.0,116.0
909,131.0,120.0,43.0
910,118.0,114.0,109.0
911,37.0,41.0,43.0
912,43.0,38.0,113.0
913,42.0,41.0,122.0
914,45.0,106.0,40.0
915,39.0,116.0,39.0
916,107.0,40.0,113.0
917,119.0,127.0,40.0
918,124.0,43.0,109.0
919,131.0,108.0,104.0
920,36.0,114.0,41.0
921,39.0,38.0,124.99999999999999
922,116.0,32.0,42.0
923,130.0,109.0,44.0
924,43.0,34.0,118.0
925,127.0,41.0,38.0
926,124.0,117.0,40.0
927,124.0,37.0,40.0
928,123.0,119.0,43.0
929,124.99999999999999,106.0,129.0
930,40.0,117.0,39.0
931,129.0,34.0,41.0
932,128.0,41.0,123.0
933,48.0,45.0,36.0
934,123.0,36.0,46.0
935,122.0,41.0,44.0
936,119.0,37.0,109.0
937,119.0,40.0,37.0
938,115.0,42.0,124.99999999999999
939,129.0,115.0,42.0
940,123.0,33.0,40.0
941,43.0,37.0,40.0
942,41.0,33.0,38.0
943,103.0,39.0,43.0
944,126.0,45.0,118.0
945,43.0,36.0,46.0
946,119.0,41.0,46.0
947,122.0,47.0,120.0
948,110.00000000000001,42.0,43.0
949,45.0,121.0,114.0
950,114.0,117.0,44.0
951,38.0,107.0,41.0
952,121.0,120.0,122.0
953,123.0,44.0,119.0
954,38.0,34.0,43.0
955,41.0,35.0,40.0
956,45.0,37.0,42.0
957,40.0,35.0,41.0
958,39.0,36.0,33.0
959,122.0,127.0,124.0
960,39.0,30.0,40.0
961,40.0,43.0,124.99999999999999
962,37.0,126.0,121.0
963,37.0,43.0,110.00000000000001
964,47.0,117.0,110.99999999999999
965,45.0,120.0,118.0
