Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.42452830188679247,0.3843537414965986,0.3584905660377358,0.40816326530612246
1,0.39622641509433965,0.41156462585034015,0.32075471698113206,0.336734693877551
2,0.330188679245283,0.39622641509433965,0.3979591836734694,0.391156462585034
3,0.36792452830188677,0.40476190476190477,0.35034013605442177,0.3113207547169811
4,0.3584905660377358,0.3673469387755102,0.4056603773584906,0.3401360544217687
5,0.33962264150943394,0.3584905660377358,0.3673469387755102,0.3877551020408163
6,0.4217687074829932,0.40816326530612246,0.3584905660377358,0.3490566037735849
7,0.3979591836734694,0.39622641509433965,0.44339622641509435,0.36792452830188677
8,0.38095238095238093,0.41509433962264153,0.36394557823129253,0.37735849056603776
9,0.3843537414965986,0.43197278911564624,0.36394557823129253,0.38095238095238093
10,0.4339622641509434,0.41496598639455784,0.3707482993197279,0.4217687074829932
11,0.45918367346938777,0.3877551020408163,0.33962264150943394,0.4056603773584906
12,0.4489795918367347,0.33962264150943394,0.39622641509433965,0.3673469387755102
13,0.40476190476190477,0.3490566037735849,0.3867924528301887,0.4056603773584906
14,0.42517006802721086,0.39622641509433965,0.37735849056603776,0.43537414965986393
15,0.40816326530612246,0.33962264150943394,0.330188679245283,0.39622641509433965
16,0.36394557823129253,0.41509433962264153,0.37735849056603776,0.39622641509433965
17,0.3979591836734694,0.3867924528301887,0.39622641509433965,0.42517006802721086
18,0.41156462585034015,0.3867924528301887,0.38095238095238093,0.44339622641509435
19,0.4339622641509434,0.3490566037735849,0.37735849056603776,0.44339622641509435
20,0.4217687074829932,0.4056603773584906,0.37755102040816324,0.3979591836734694
21,0.38095238095238093,0.42452830188679247,0.36792452830188677,0.41509433962264153
22,0.43197278911564624,0.32075471698113206,0.3707482993197279,0.3979591836734694
23,0.37755102040816324,0.3018867924528302,0.4056603773584906,0.43197278911564624
24,0.40476190476190477,0.3867924528301887,0.36394557823129253,0.3945578231292517
25,0.4528301886792453,0.3018867924528302,0.3197278911564626,0.3877551020408163
26,0.3867924528301887,0.39622641509433965,0.3867924528301887,0.3979591836734694
27,0.40476190476190477,0.3490566037735849,0.36394557823129253,0.39622641509433965
28,0.41836734693877553,0.330188679245283,0.3673469387755102,0.3877551020408163
29,0.41836734693877553,0.39622641509433965,0.3741496598639456,0.42517006802721086
30,0.35374149659863946,0.41509433962264153,0.39622641509433965,0.41496598639455784
31,0.40476190476190477,0.3018867924528302,0.3945578231292517,0.3979591836734694
32,0.3877551020408163,0.37735849056603776,0.3299319727891156,0.3843537414965986
33,0.4217687074829932,0.4339622641509434,0.3741496598639456,0.42857142857142855
34,0.3979591836734694,0.4056603773584906,0.3673469387755102,0.41496598639455784
35,0.41156462585034015,0.33962264150943394,0.42452830188679247,0.42452830188679247
36,0.3877551020408163,0.33962264150943394,0.3741496598639456,0.4217687074829932
37,0.44339622641509435,0.36792452830188677,0.37735849056603776,0.38095238095238093
