Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,497.2880685470385,474.8695062713504,441.81235930991136,513.5287376217186
1,516.5717601408566,503.8737374936155,497.93774607706973,524.52952351662
2,506.9533519454603,537.6452317268592,492.968786349731,504.32146281364453
3,506.9533519454603,488.23071443676974,502.5924734409441,513.5943923867857
4,537.8757713952144,498.84362739555223,507.541694915148,481.4860508653521
5,536.4135166682266,515.1762074792181,502.78235417656566,523.9015658261985
6,513.5287376217186,504.1544736095889,499.42803441444636,457.1789988722191
7,532.125297023824,497.99590904821264,512.2473438255554,505.81379963403754
8,516.8524087945145,502.4731668834188,488.17468340185616,491.19693916037386
9,506.2884553295681,509.11682148179284,497.99590904821264,524.5912379702394
10,514.800926580998,507.25922902275096,504.36416926899807,529.1459491755988
11,508.6768858299811,508.26749041008844,486.54940771059967,501.16452115456724
12,523.0478334032944,528.32064645226,507.19849985717906,507.5209250174806
13,501.1965335646818,510.66803892950765,504.3712902685877,491.47455041214204
14,516.65459345202,510.6853436569106,491.29747671562757,527.5967943773065
15,548.4456361632402,483.2456089351078,516.9131444334826,526.1029266564609
16,526.1029266564609,530.5385561619009,521.0014610243667,523.0356557957743
17,497.94740254778617,504.32146281364453,474.6562315356085,533.2359910220766
18,521.261618005575,518.3829769171887,463.02951997534393,523.0356557957743
19,529.1213007725994,530.510436408061,493.1131307435218,501.125032487874
20,530.6300547271892,510.67786667655787,496.2534808343346,518.4560561473149
21,524.5912379702394,504.2778844560726,499.44882469918144,500.3928239602006
22,515.2541880444123,493.1520438796378,489.8763296620399,505.8802882224396
23,518.4317136905623,527.3329107619111,505.9323354633527,496.2534808343346
24,496.3864616469591,507.06030108465814,516.9073524357792,525.3800384021953
25,534.946554317748,535.1614921053384,496.03853971878874,518.4565490004276
26,505.9623900191002,494.7698769016362,488.0924893986638,515.3157060565022
27,512.1724934789708,521.4867882085293,507.47574003029774,501.0239512658263
28,513.7727943426697,497.5483859981904,509.06432958442565,515.3161422207334
29,540.5517470456491,534.53737895822,527.6361028961973,529.1459491755988
30,514.800926580998,501.935735674033,491.47455041214204,501.0239512658263
31,528.9311315120132,507.3693584825512,476.62686029579754,527.5856898572413
32,533.614886169771,532.1182028692465,474.794713019387,511.99816949904437
33,529.5515039873171,523.0478334032944,501.19376462243775,519.9074833124815
34,546.6698870762616,524.4453397664286,491.5138583562682,505.81379963403754
35,505.9623900191002,530.5996867454013,492.968786349731,505.93929583564295
36,522.9158012109411,513.6363550224139,521.4927440819419,513.7174853064
37,538.0497327827447,488.17468340185616,493.14605900658637,493.13044310159114
38,504.33688365549455,505.41664920744796,493.14605900658637,509.11682148179284
39,532.1524128118357,492.8929285234857,489.8900404612184,493.001661518593
40,527.5967943773065,520.7362594659244,505.268709988234,499.34264453965625
41,496.03853971878874,493.1520438796378,509.11682148179284,513.7897934186208
42,512.1005246659399,510.46146676103206,481.57549356308783,525.5608918506472
43,531.9944360421651,521.261618005575,510.6253770279192,505.93929583564295
44,517.8310563778064,515.0532440170114,501.1734346943625,507.3693584825512
45,518.3198562209807,515.0532440170114,494.7442797566885,508.0460290538576
46,527.5446122274343,509.1060387608629,497.94740254778617,505.0030065347196
47,528.9200990728184,502.73447988912756,499.52633563119764,531.9944360421651
48,530.65854509099,509.11682148179284,479.99961918269724,509.00208883241044
49,527.5446122274343,536.1552119802184,518.4565490004276,512.1745735925676
50,536.4135166682266,497.06476389809313,494.69243563956957,526.0246446624764
51,518.4565490004276,524.076892216543,507.541694915148,497.5483859981904
52,519.9994607142601,543.8889220919604,512.1745735925676,515.2541880444123
53,523.0667315749465,496.36809765173837,504.36416926899807,510.55674057056916
54,535.1375431993483,519.032074662959,471.5719947235322,518.3829769171887
55,515.2574663250173,483.1171998785188,496.3422942692116,497.38850086197397
56,519.0641575788054,529.1213007725994,494.7398905028447,512.1745735925676
57,529.0866501602442,510.55674057056916,494.7398905028447,513.7174853064
58,526.1097540940846,504.25179946539276,501.19376462243775,525.8433216159641
59,527.6274330517537,524.076892216543,502.74633624699965,518.2099456642261
60,502.6684370548191,527.5256049654791,513.7727943426697,496.3780760262142
61,516.825988500135,499.04095905133795,503.9580972168063,538.0497327827447
62,516.8781423893781,529.020847262114,513.8083890203204,501.16452115456724
63,518.4565490004276,523.6987316760252,512.1724934789708,499.32323420339236
64,496.1583050698999,529.1486988115884,493.080564478396,499.563987293109
65,505.70463213633343,486.61238248681764,505.7100324581026,502.5782011116089
66,493.8587098841283,526.1097540940846,501.125032487874,505.81379963403754
67,528.9200990728184,540.6517265638699,509.11682148179284,521.5361634522724
68,531.891479799781,532.071481602826,494.7698769016362,526.1029266564609
69,504.1947858569318,523.0053043323745,484.96098509222327,521.5233270080015
70,519.8818563896255,521.4259994363267,479.95045267910797,526.0246446624764
71,529.020847262114,524.4453397664286,504.3805749266678,518.0843560562477
72,527.4712853012143,518.3829769171887,493.13044310159114,532.1652895057007
73,497.38850086197397,496.3422942692116,502.73447988912756,518.3092625623794
74,528.8118653479362,491.39925775222594,471.44017776350796,509.0075440059208
75,539.5971216107785,494.5971133264511,516.9131444334826,516.8524087945145
76,513.3521128093939,521.4259994363267,486.61238248681764,516.425030031799
77,532.0630625571937,496.3422942692116,488.1732256056496,530.5385561619009
78,512.1005246659399,502.4731668834188,500.95438321655905,519.9435475172935
79,526.007909489422,506.9533519454603,527.5446122274343,509.0075440059208
80,546.7037971757367,502.32694820363963,501.16452115456724,503.8737374936155
81,505.93929583564295,513.8083890203204,478.31226715573837,529.1486988115884
82,546.9672501904383,533.5815786810389,491.40774115496595,507.5375165857451
83,518.2297200186649,527.4415423660662,501.98401550363036,505.57792229658094
84,532.1182028692465,504.32146281364453,484.96098509222327,496.3422942692116
85,521.4374152381392,519.032074662959,541.1073345790371,502.683277290275
86,533.5118763287977,509.0075440059208,483.0604044873155,499.52633563119764
87,522.8471190163264,509.0698181794055,505.8802882224396,510.6853436569106
88,534.6982457490645,522.4175661920945,496.2534808343346,493.14605900658637
89,535.09417459643,510.6253770279192,489.8900404612184,512.0058028326578
90,546.5905638025989,505.9623900191002,491.05393314508046,521.3403746016156
91,528.9200990728184,521.4867882085293,512.1745735925676,516.8524087945145
92,530.4568018108307,509.5586249692487,526.0789454425305,489.6950729492606
93,512.2473438255554,500.95438321655905,497.99590904821264,502.5924734409441
94,548.4520457438789,508.91855504719956,488.1732256056496,527.6223500094757
95,519.9927588853272,493.9472048809346,519.8277786862245,507.5375165857451
96,521.3602423624275,503.8737374936155,499.44882469918144,530.6300547271892
97,521.2292859943279,483.1171998785188,513.7897934186208,519.9927588853272
98,533.5118763287977,504.32146281364453,481.3667959888295,513.7476200456156
99,529.9302937391781,507.3693584825512,484.9586296297556,544.0164162384389
100,505.268709988234,509.102740109913,497.93774607706973,521.5361634522724
101,505.4880934183775,513.8029026740692,473.2739257728629,527.5856898572413
102,514.6332008035813,476.64895763912114,489.00130855289956,504.3712902685877
103,542.5707103908295,513.7897934186208,505.93929583564295,515.3639478688342
104,521.0014610243667,520.7362594659244,507.47574003029774,513.8029026740692
105,507.06030108465814,503.8737374936155,491.29747671562757,522.9385953517178
106,512.2463888516756,530.6300547271892,511.88873699760154,502.6684370548191
107,525.4051405998688,520.9279770461475,496.32358465273626,518.4565490004276
108,510.64614467685806,505.57792229658094,501.1965335646818,519.9622818132365
109,522.9866118027876,527.5856898572413,496.36809765173837,527.5256049654791
110,486.4231345812577,510.6253770279192,486.576462651754,505.9623900191002
111,510.511935111812,497.99590904821264,497.99590904821264,530.510436408061
112,507.19849985717906,516.691429540381,510.1881048710999,516.0541488689646
113,535.1412349718837,497.2880685470385,489.6535345934288,515.3157060565022
114,532.125297023824,497.7675179730114,501.125032487874,525.8279907943376
115,524.2724319458239,526.1097540940846,493.13044310159114,502.74633624699965
116,552.7018357863026,518.3879886687798,476.62686029579754,510.511935111812
117,524.3791770227335,508.6768858299811,497.93774607706973,507.4066370245523
118,493.14605900658637,499.1945001514142,507.5209250174806,505.9323354633527
119,516.3963783888561,508.8079472584326,466.45848016528123,497.9804797925812
120,513.6823397583723,512.2473438255554,488.1732256056496,499.563987293109
121,510.59067838653834,512.1745735925676,489.8900404612184,507.5375165857451
122,524.5663495271394,510.511935111812,504.33688365549455,519.7982421937827
123,529.020847262114,492.72328796248655,501.125032487874,511.88873699760154
124,541.08656027857,533.6591572265464,499.57593160043933,504.2778844560726
125,524.5930803770593,508.91855504719956,494.69243563956957,505.8802882224396
126,530.2328134133196,501.0518523094962,497.8846298475013,513.8029026740692
127,535.0339538129268,501.0518523094962,513.8029026740692,521.4927440819419
128,542.5355245283293,536.655359826184,496.185702880579,502.78235417656566
