Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.9311064048260813,0.9328070850981902,0.9273199845976127
1,0.905435759209344,0.9158002823771019,0.9516750096264921
2,0.9120138621486331,0.9158002823771019,0.9526055705300989
3,0.9097676806571686,0.9316519060454371,0.9371390065460146
4,0.9106982415607753,0.9209023231934284,0.9380695674496213
5,0.9363688871775125,0.9161853420613528,0.9286356051854705
6,0.8935309973045822,0.9161853420613528,0.9097676806571686
7,0.9465729688101656,0.9229880631497882,0.9371390065460146
8,0.9218328840970351,0.9256193043255039,0.9303362854575793
9,0.941085868309588,0.8901296367603646,0.9303362854575793
10,0.9222179437812861,0.9371390065460146,0.9020343986651265
11,0.9195867026055705,0.8895841355410089,0.9273199845976127
12,0.9076819407008087,0.9084520600693108,0.9218328840970351
13,0.9269349249133616,0.4386792452830189,0.9226030034655373
14,0.9458028494416635,0.914484661789244,0.9127839815171352
15,0.9341227056860479,0.9278654858169684,0.9110833012450263
16,0.9573225516621743,0.9016493389808754,0.9178860223334617
17,0.9106982415607753,0.906751379797202,0.9303362854575793
18,0.8827814144525735,0.9050506995250931,0.9256193043255039
19,0.9093826209729174,0.9097676806571686,0.9093826209729174
20,0.9414709279938391,0.9273199845976127,0.9110833012450263
21,0.9418559876780901,0.9205172635091773,0.9171159029649596
22,0.9029649595687332,0.9158002823771019,0.9569374919779232
23,0.9414709279938391,0.8874983955846489,0.8939160569888334
24,0.9205172635091773,0.9556218713900655,0.8965472981645488
25,0.9226030034655373,0.9161853420613528,0.9050506995250931
26,0.9380695674496213,0.906751379797202,0.9269349249133616
27,0.941085868309588,0.9182710820177127,0.9226030034655373
28,0.9093826209729174,0.9290206648697215,0.9033500192529842
29,0.8973174175330509,0.9037350789372354,0.9341227056860479
30,0.9093826209729174,0.9192016429213195,0.9123989218328841
31,0.9282505455012193,0.9248491849570017,0.4339622641509434
32,0.9475035297137724,0.9080670003850597,0.9401553074059812
33,0.9261648055448595,0.9363688871775125,0.42924528301886794
34,0.9158002823771019,0.9324220254139391,0.9003337183930176
35,0.9076819407008087,0.9371390065460146,0.9295661660890772
36,0.9114683609292774,0.914484661789244,0.9252342446412527
37,0.9025798998844821,0.9256193043255039,0.8935309973045822
38,0.9050506995250931,0.8986330381209088,0.914484661789244
39,0.941085868309588,0.9080670003850597,0.9161853420613528
40,0.9246887434218971,0.9303362854575793,0.907136439481453
41,0.9299512257733282,0.9316519060454371,0.8999486587087666
42,0.9033500192529842,0.9205172635091773,0.9072968810165576
