Time(Iteration),UCB1,egreedy_0.1,IMFB
195,41.0,45.0,110.99999999999999
196,39.0,39.0,116.0
197,41.0,43.0,39.0
198,110.00000000000001,43.0,41.0
199,110.99999999999999,116.0,43.0
200,136.0,102.0,42.0
201,46.0,36.0,37.0
202,116.0,110.99999999999999,41.0
203,43.0,42.0,113.0
204,126.0,41.0,39.0
205,115.0,38.0,39.0
206,115.0,42.0,118.0
207,44.0,118.0,34.0
208,130.0,102.0,38.0
209,42.0,39.0,40.0
210,44.0,42.0,119.0
211,112.0,37.0,112.0
212,115.0,39.0,39.0
213,39.0,37.0,38.0
214,40.0,41.0,112.0
215,110.00000000000001,121.0,36.0
216,130.0,37.0,42.0
217,121.0,43.0,33.0
218,47.0,36.0,41.0
219,41.0,43.0,33.0
220,120.0,36.0,118.0
221,110.00000000000001,39.0,38.0
222,127.0,40.0,37.0
223,40.0,40.0,40.0
224,38.0,122.0,40.0
225,43.0,39.0,117.0
226,124.0,44.0,36.0
227,48.0,37.0,42.0
228,42.0,118.0,110.99999999999999
229,45.0,118.0,40.0
230,45.0,41.0,118.0
231,38.0,38.0,44.0
232,123.0,36.0,113.0
233,45.0,116.0,110.00000000000001
234,41.0,40.0,42.0
235,40.0,39.0,44.0
236,121.0,116.0,42.0
237,38.0,103.0,122.0
238,110.00000000000001,34.0,43.0
239,42.0,39.0,123.0
240,46.0,38.0,35.0
241,106.0,95.99999999999999,37.0
242,116.0,36.0,42.0
243,124.0,40.0,40.0
244,112.0,122.0,39.0
245,119.0,124.0,40.0
246,47.0,107.0,133.0
247,120.0,126.0,124.0
248,38.0,45.0,132.0
249,121.0,44.0,39.0
250,38.0,39.0,37.0
251,41.0,124.0,109.0
252,112.0,43.0,40.0
253,41.0,37.0,42.0
254,117.0,118.0,106.0
255,45.0,38.0,39.0
256,39.0,45.0,41.0
257,119.0,44.0,119.0
258,117.0,45.0,117.0
259,112.0,122.0,38.0
260,43.0,113.0,32.0
261,43.0,39.0,38.0
262,46.0,114.0,122.0
263,120.0,40.0,42.0
264,46.0,39.0,40.0
265,41.0,106.0,121.0
266,43.0,41.0,38.0
267,115.0,43.0,38.0
268,44.0,38.0,42.0
269,45.0,44.0,39.0
270,43.0,34.0,39.0
271,124.99999999999999,124.99999999999999,124.99999999999999
272,115.0,124.99999999999999,120.0
273,40.0,43.0,36.0
274,38.0,120.0,40.0
275,120.0,39.0,35.0
276,42.0,39.0,42.0
277,46.0,115.0,34.0
278,43.0,43.0,41.0
279,123.0,122.0,43.0
280,114.0,43.0,42.0
281,45.0,121.0,36.0
282,126.0,106.0,134.0
283,128.0,36.0,113.0
284,123.0,40.0,132.0
285,43.0,122.0,114.0
286,40.0,43.0,109.0
287,45.0,117.0,43.0
288,41.0,40.0,40.0
289,119.0,46.0,120.0
290,43.0,42.0,39.0
291,43.0,43.0,39.0
292,42.0,122.0,114.0
293,40.0,117.0,41.0
294,124.0,41.0,33.0
295,43.0,44.0,38.0
296,128.0,40.0,36.0
297,110.99999999999999,124.99999999999999,40.0
298,46.0,38.0,128.0
299,42.0,122.0,45.0
300,41.0,33.0,46.0
301,110.99999999999999,41.0,43.0
302,45.0,128.0,41.0
303,119.0,112.0,37.0
304,121.0,109.0,37.0
305,123.0,120.0,47.0
306,116.0,124.99999999999999,40.0
307,127.0,48.0,110.00000000000001
308,45.0,42.0,108.0
309,116.0,37.0,37.0
310,124.99999999999999,105.0,107.0
311,119.0,47.0,123.0
312,121.0,40.0,40.0
313,112.0,37.0,110.00000000000001
314,127.0,44.0,42.0
315,45.0,41.0,39.0
316,122.0,37.0,39.0
317,40.0,110.00000000000001,118.0
318,124.0,46.0,42.0
319,38.0,35.0,38.0
320,39.0,35.0,42.0
321,44.0,33.0,41.0
322,39.0,38.0,131.0
323,43.0,122.0,38.0
324,120.0,120.0,39.0
325,113.0,114.0,39.0
326,121.0,41.0,113.0
327,42.0,40.0,36.0
328,42.0,42.0,43.0
329,43.0,37.0,121.0
330,118.0,46.0,46.0
331,42.0,40.0,36.0
332,121.0,38.0,124.0
333,43.0,41.0,39.0
334,36.0,112.0,121.0
335,113.0,37.0,46.0
336,40.0,42.0,114.0
337,113.0,40.0,41.0
338,46.0,38.0,118.0
339,38.0,42.0,39.0
340,41.0,117.0,35.0
341,35.0,124.0,40.0
342,45.0,123.0,120.0
343,122.0,109.0,122.0
344,121.0,42.0,117.0
345,114.0,116.0,124.0
346,124.0,38.0,40.0
347,127.0,124.0,34.0
348,42.0,42.0,113.0
349,38.0,41.0,44.0
350,43.0,44.0,41.0
351,43.0,48.0,121.0
352,124.0,124.99999999999999,42.0
353,42.0,43.0,44.0
354,122.0,41.0,116.0
355,113.0,38.0,40.0
356,44.0,42.0,124.0
357,47.0,42.0,38.0
358,48.0,117.0,121.0
359,36.0,131.0,33.0
360,42.0,105.0,40.0
361,120.0,108.0,42.0
362,117.0,42.0,43.0
363,116.0,40.0,110.00000000000001
364,41.0,38.0,40.0
365,36.0,36.0,122.0
366,113.0,37.0,124.99999999999999
367,37.0,40.0,124.0
368,44.0,127.0,42.0
369,41.0,39.0,42.0
370,124.0,37.0,47.0
371,118.0,126.0,44.0
372,41.0,115.0,38.0
373,40.0,123.0,107.0
374,122.0,116.0,118.0
375,117.0,41.0,45.0
376,43.0,121.0,44.0
377,34.0,114.0,42.0
378,128.0,40.0,40.0
379,41.0,113.0,35.0
380,108.0,124.0,120.0
381,117.0,48.0,40.0
382,45.0,43.0,108.0
383,120.0,41.0,109.0
384,119.0,41.0,114.0
385,40.0,41.0,112.0
386,108.0,42.0,124.99999999999999
387,116.0,119.0,37.0
388,40.0,40.0,42.0
389,42.0,38.0,41.0
390,42.0,132.0,110.00000000000001
391,37.0,36.0,42.0
392,122.0,38.0,39.0
393,42.0,39.0,120.0
394,113.0,42.0,105.0
395,134.0,38.0,38.0
396,120.0,42.0,41.0
397,119.0,43.0,34.0
398,44.0,46.0,37.0
399,128.0,44.0,121.0
400,127.0,36.0,42.0
401,119.0,41.0,40.0
402,117.0,32.0,116.0
403,113.0,109.0,110.99999999999999
404,116.0,38.0,37.0
405,121.0,40.0,112.0
406,116.0,39.0,116.0
407,133.0,43.0,44.0
408,43.0,114.0,41.0
409,40.0,118.0,39.0
410,117.0,42.0,43.0
411,41.0,38.0,42.0
412,36.0,42.0,124.99999999999999
413,45.0,38.0,39.0
414,44.0,119.0,124.0
415,41.0,121.0,40.0
416,110.00000000000001,44.0,37.0
417,38.0,39.0,40.0
418,42.0,116.0,119.0
419,41.0,117.0,110.00000000000001
420,39.0,44.0,39.0
421,39.0,36.0,39.0
422,110.99999999999999,37.0,41.0
423,43.0,114.0,114.0
424,45.0,37.0,122.0
425,115.0,123.0,42.0
426,39.0,120.0,110.99999999999999
427,41.0,114.0,42.0
428,114.0,119.0,116.0
429,36.0,109.0,38.0
430,43.0,41.0,110.99999999999999
431,121.0,45.0,34.0
432,40.0,40.0,131.0
433,39.0,123.0,39.0
434,133.0,42.0,43.0
435,136.0,38.0,44.0
436,130.0,122.0,38.0
437,121.0,120.0,40.0
438,112.0,43.0,40.0
439,43.0,40.0,119.0
440,42.0,39.0,120.0
441,44.0,34.0,37.0
442,42.0,40.0,39.0
443,123.0,39.0,113.0
444,116.0,42.0,37.0
445,129.0,107.0,40.0
446,41.0,42.0,115.0
447,41.0,116.0,40.0
448,43.0,103.0,114.0
449,118.0,34.0,39.0
450,114.0,118.0,38.0
451,37.0,43.0,119.0
452,42.0,33.0,115.0
453,44.0,37.0,42.0
454,122.0,41.0,39.0
455,48.0,104.0,124.0
456,37.0,114.0,41.0
457,140.0,106.0,120.0
458,124.0,118.0,46.0
459,39.0,119.0,40.0
460,119.0,118.0,40.0
461,39.0,38.0,43.0
462,123.0,33.0,42.0
463,43.0,41.0,37.0
464,113.0,39.0,42.0
465,131.0,39.0,117.0
466,39.0,43.0,38.0
467,122.0,44.0,42.0
468,40.0,116.0,40.0
469,41.0,35.0,39.0
470,115.0,35.0,124.0
471,121.0,42.0,112.0
472,43.0,122.0,46.0
473,49.0,120.0,38.0
474,127.0,41.0,43.0
475,121.0,114.0,113.0
476,117.0,41.0,110.99999999999999
477,114.0,37.0,39.0
478,120.0,42.0,36.0
479,123.0,39.0,117.0
480,115.0,127.0,43.0
481,40.0,106.0,115.0
482,48.0,120.0,37.0
483,49.0,117.0,38.0
484,44.0,120.0,40.0
485,42.0,42.0,115.0
486,121.0,37.0,116.0
487,126.0,41.0,117.0
488,39.0,36.0,114.0
489,43.0,43.0,118.0
490,45.0,42.0,43.0
491,130.0,40.0,37.0
492,43.0,37.0,46.0
493,128.0,36.0,120.0
494,115.0,109.0,128.0
495,117.0,121.0,40.0
496,118.0,40.0,45.0
497,124.0,39.0,38.0
498,139.0,115.0,109.0
499,47.0,110.00000000000001,116.0
500,134.0,43.0,44.0
501,43.0,36.0,120.0
502,47.0,38.0,40.0
503,39.0,104.0,38.0
504,48.0,116.0,41.0
505,41.0,119.0,39.0
506,123.0,107.0,114.0
507,38.0,110.00000000000001,41.0
508,116.0,37.0,109.0
509,38.0,40.0,121.0
510,37.0,42.0,44.0
511,123.0,42.0,116.0
512,43.0,44.0,121.0
513,41.0,39.0,117.0
514,41.0,39.0,38.0
515,41.0,40.0,43.0
516,135.0,40.0,41.0
517,43.0,43.0,38.0
518,37.0,124.99999999999999,112.0
519,45.0,122.0,110.00000000000001
520,119.0,43.0,44.0
521,42.0,42.0,120.0
522,45.0,123.0,115.0
523,124.0,45.0,121.0
524,116.0,40.0,120.0
525,43.0,44.0,112.0
526,39.0,109.0,112.0
527,107.0,40.0,40.0
528,40.0,34.0,45.0
529,43.0,38.0,110.00000000000001
530,113.0,37.0,42.0
531,120.0,108.0,114.0
532,129.0,32.0,40.0
533,37.0,41.0,40.0
534,44.0,36.0,41.0
535,133.0,39.0,129.0
536,40.0,118.0,118.0
537,126.0,41.0,36.0
538,123.0,43.0,123.0
539,123.0,113.0,38.0
540,45.0,40.0,43.0
541,38.0,106.0,119.0
542,44.0,31.0,42.0
543,130.0,42.0,126.0
544,43.0,115.0,35.0
545,124.99999999999999,41.0,39.0
546,46.0,44.0,121.0
547,43.0,117.0,41.0
548,113.0,40.0,117.0
549,123.0,36.0,41.0
550,47.0,39.0,108.0
551,41.0,40.0,43.0
552,43.0,37.0,104.0
553,48.0,113.0,127.0
554,42.0,37.0,126.0
555,121.0,41.0,44.0
556,43.0,34.0,129.0
557,130.0,45.0,101.0
558,118.0,38.0,42.0
559,40.0,42.0,39.0
560,45.0,106.0,37.0
561,123.0,116.0,45.0
562,40.0,115.0,117.0
563,128.0,122.0,115.0
564,39.0,45.0,42.0
565,44.0,38.0,44.0
566,119.0,102.0,34.0
567,42.0,130.0,42.0
568,119.0,39.0,115.0
569,40.0,39.0,120.0
570,128.0,115.0,129.0
571,44.0,122.0,124.0
572,108.0,41.0,117.0
573,37.0,43.0,120.0
574,107.0,40.0,44.0
575,40.0,43.0,41.0
576,42.0,45.0,119.0
577,43.0,45.0,41.0
578,118.0,107.0,39.0
579,118.0,43.0,44.0
580,44.0,48.0,110.99999999999999
581,44.0,121.0,44.0
582,39.0,42.0,43.0
583,135.0,123.0,129.0
584,48.0,35.0,42.0
585,121.0,122.0,112.0
586,44.0,119.0,44.0
587,115.0,35.0,119.0
588,123.0,110.00000000000001,110.99999999999999
589,40.0,112.0,37.0
590,127.0,45.0,112.0
591,120.0,40.0,114.0
592,110.00000000000001,117.0,42.0
593,121.0,43.0,40.0
594,46.0,130.0,120.0
595,116.0,30.0,114.0
596,114.0,33.0,42.0
597,41.0,129.0,39.0
598,115.0,44.0,129.0
599,34.0,106.0,38.0
600,119.0,42.0,117.0
601,41.0,121.0,39.0
602,107.0,127.0,40.0
603,39.0,45.0,38.0
604,43.0,124.0,120.0
605,124.99999999999999,34.0,109.0
606,116.0,43.0,120.0
607,129.0,44.0,40.0
608,124.0,112.0,43.0
609,109.0,114.0,114.0
610,44.0,42.0,36.0
611,47.0,43.0,42.0
612,42.0,39.0,121.0
613,42.0,44.0,119.0
614,44.0,36.0,121.0
615,42.0,109.0,122.0
616,43.0,123.0,37.0
617,44.0,35.0,37.0
618,40.0,114.0,42.0
619,37.0,44.0,43.0
620,41.0,41.0,115.0
621,115.0,119.0,40.0
622,48.0,33.0,110.99999999999999
623,43.0,109.0,104.0
624,116.0,115.0,38.0
625,114.0,119.0,42.0
626,44.0,44.0,36.0
627,41.0,36.0,34.0
628,39.0,40.0,40.0
629,45.0,122.0,127.0
630,44.0,115.0,122.0
631,45.0,42.0,45.0
632,41.0,44.0,45.0
633,42.0,41.0,43.0
634,124.0,45.0,38.0
635,116.0,112.0,120.0
636,110.99999999999999,41.0,42.0
637,35.0,126.0,120.0
638,110.00000000000001,46.0,38.0
639,126.0,117.0,120.0
640,121.0,118.0,37.0
641,42.0,112.0,123.0
642,41.0,116.0,39.0
643,43.0,36.0,123.0
644,42.0,120.0,42.0
645,117.0,44.0,42.0
646,43.0,36.0,40.0
647,107.0,112.0,116.0
648,50.0,116.0,40.0
649,126.0,46.0,120.0
650,103.0,46.0,43.0
651,128.0,121.0,45.0
652,43.0,133.0,47.0
653,42.0,117.0,41.0
654,114.0,113.0,124.0
655,113.0,121.0,110.00000000000001
656,123.0,43.0,47.0
657,126.0,41.0,124.0
658,116.0,110.99999999999999,118.0
659,43.0,124.0,37.0
660,42.0,39.0,105.0
661,120.0,46.0,37.0
662,41.0,39.0,119.0
663,46.0,43.0,41.0
664,46.0,41.0,119.0
665,119.0,40.0,43.0
666,42.0,40.0,124.99999999999999
667,114.0,116.0,109.0
668,41.0,42.0,39.0
669,126.0,33.0,116.0
670,44.0,40.0,39.0
671,121.0,40.0,39.0
672,42.0,39.0,46.0
673,45.0,37.0,114.0
674,43.0,43.0,109.0
675,127.0,38.0,40.0
676,27.0,37.0,112.0
677,43.0,38.0,36.0
678,44.0,41.0,124.0
679,122.0,36.0,127.0
680,44.0,44.0,37.0
681,43.0,37.0,39.0
682,40.0,38.0,36.0
683,124.99999999999999,38.0,39.0
684,43.0,41.0,43.0
685,41.0,44.0,42.0
686,120.0,39.0,110.99999999999999
687,120.0,36.0,124.0
688,123.0,43.0,43.0
689,41.0,40.0,42.0
690,38.0,39.0,110.00000000000001
691,39.0,42.0,122.0
692,41.0,115.0,110.99999999999999
693,46.0,117.0,39.0
694,33.0,39.0,48.0
695,110.99999999999999,38.0,113.0
696,122.0,40.0,121.0
697,115.0,38.0,116.0
698,44.0,121.0,115.0
699,43.0,120.0,38.0
700,42.0,41.0,37.0
701,43.0,38.0,118.0
702,120.0,37.0,37.0
703,43.0,41.0,39.0
704,123.0,119.0,114.0
705,126.0,36.0,44.0
706,45.0,41.0,117.0
707,117.0,122.0,112.0
708,41.0,123.0,108.0
709,126.0,41.0,116.0
710,112.0,103.0,112.0
711,40.0,118.0,117.0
712,35.0,107.0,116.0
713,46.0,120.0,133.0
714,110.00000000000001,36.0,42.0
715,38.0,40.0,45.0
716,123.0,112.0,44.0
717,119.0,116.0,115.0
718,41.0,37.0,42.0
719,42.0,46.0,106.0
720,39.0,44.0,42.0
721,38.0,113.0,115.0
722,40.0,106.0,43.0
723,44.0,117.0,34.0
724,131.0,38.0,113.0
725,113.0,37.0,42.0
726,114.0,29.0,115.0
727,43.0,129.0,117.0
728,124.0,34.0,133.0
729,36.0,39.0,113.0
730,124.0,36.0,42.0
731,112.0,129.0,126.0
732,46.0,115.0,118.0
733,118.0,40.0,118.0
734,119.0,41.0,117.0
735,112.0,43.0,38.0
736,41.0,34.0,46.0
737,45.0,120.0,116.0
738,40.0,40.0,41.0
739,36.0,41.0,42.0
740,43.0,127.0,38.0
741,119.0,110.99999999999999,43.0
742,44.0,42.0,41.0
743,128.0,42.0,109.0
744,119.0,42.0,117.0
745,44.0,39.0,123.0
746,41.0,131.0,42.0
747,124.99999999999999,35.0,37.0
748,42.0,41.0,110.00000000000001
749,40.0,40.0,43.0
750,128.0,40.0,120.0
751,129.0,36.0,115.0
752,132.0,38.0,35.0
753,110.00000000000001,120.0,42.0
754,122.0,114.0,42.0
755,118.0,40.0,117.0
756,38.0,109.0,43.0
757,117.0,39.0,110.00000000000001
758,120.0,38.0,118.0
759,36.0,34.0,41.0
760,116.0,42.0,110.00000000000001
761,114.0,37.0,43.0
762,127.0,40.0,124.99999999999999
763,119.0,38.0,42.0
764,124.0,41.0,41.0
765,36.0,39.0,38.0
766,123.0,32.0,39.0
767,124.99999999999999,32.0,41.0
768,43.0,115.0,37.0
769,45.0,115.0,42.0
770,128.0,38.0,41.0
771,120.0,43.0,117.0
772,39.0,34.0,129.0
773,47.0,38.0,44.0
774,116.0,112.0,118.0
775,46.0,40.0,124.0
776,127.0,42.0,116.0
777,121.0,45.0,39.0
778,43.0,122.0,120.0
779,114.0,37.0,40.0
780,40.0,41.0,38.0
781,114.0,42.0,120.0
782,112.0,118.0,118.0
783,132.0,45.0,39.0
784,130.0,113.0,42.0
785,113.0,36.0,43.0
786,119.0,45.0,115.0
787,45.0,42.0,107.0
788,120.0,120.0,40.0
789,47.0,42.0,107.0
790,42.0,117.0,41.0
791,40.0,110.99999999999999,42.0
792,42.0,36.0,43.0
793,122.0,43.0,37.0
794,45.0,41.0,42.0
795,121.0,115.0,40.0
796,117.0,35.0,116.0
797,43.0,38.0,124.0
798,113.0,39.0,41.0
799,121.0,31.0,39.0
800,37.0,35.0,113.0
801,119.0,40.0,35.0
802,122.0,121.0,42.0
803,115.0,116.0,118.0
804,117.0,117.0,39.0
805,43.0,113.0,112.0
806,128.0,110.00000000000001,46.0
807,113.0,37.0,46.0
808,113.0,39.0,113.0
809,114.0,35.0,44.0
810,122.0,41.0,41.0
811,119.0,35.0,41.0
812,117.0,27.0,110.00000000000001
813,119.0,118.0,38.0
814,48.0,115.0,36.0
815,116.0,40.0,37.0
816,41.0,117.0,41.0
817,110.99999999999999,40.0,119.0
818,121.0,28.0,129.0
819,106.0,44.0,38.0
820,116.0,43.0,40.0
821,39.0,116.0,42.0
822,109.0,40.0,121.0
823,41.0,43.0,127.0
824,40.0,41.0,39.0
825,134.0,44.0,41.0
826,122.0,39.0,47.0
827,39.0,117.0,112.0
828,113.0,46.0,115.0
829,44.0,120.0,42.0
830,43.0,115.0,122.0
831,116.0,35.0,38.0
832,124.0,43.0,36.0
833,118.0,40.0,46.0
834,108.0,112.0,44.0
835,46.0,122.0,116.0
836,43.0,38.0,120.0
837,43.0,39.0,116.0
838,133.0,40.0,44.0
839,36.0,41.0,118.0
840,107.0,98.0,44.0
841,43.0,44.0,117.0
842,43.0,117.0,113.0
843,110.00000000000001,32.0,39.0
844,119.0,113.0,117.0
845,120.0,110.00000000000001,41.0
846,121.0,40.0,114.0
847,133.0,122.0,127.0
848,126.0,44.0,117.0
849,124.0,38.0,41.0
850,43.0,44.0,40.0
851,119.0,110.99999999999999,44.0
852,112.0,41.0,44.0
853,129.0,41.0,126.0
854,124.99999999999999,41.0,43.0
855,131.0,39.0,41.0
856,43.0,39.0,41.0
857,119.0,122.0,39.0
858,41.0,118.0,40.0
859,127.0,40.0,116.0
860,121.0,46.0,37.0
861,42.0,118.0,112.0
862,41.0,41.0,41.0
863,38.0,43.0,113.0
864,43.0,41.0,120.0
865,126.0,112.0,123.0
866,44.0,40.0,39.0
867,36.0,36.0,118.0
868,139.0,116.0,42.0
869,109.0,38.0,41.0
870,115.0,36.0,43.0
871,44.0,39.0,110.99999999999999
872,115.0,32.0,124.99999999999999
873,37.0,36.0,114.0
874,41.0,42.0,102.0
875,45.0,44.0,131.0
876,43.0,40.0,122.0
877,120.0,41.0,121.0
878,134.0,36.0,123.0
879,120.0,38.0,116.0
880,115.0,123.0,127.0
881,122.0,119.0,118.0
882,109.0,41.0,37.0
883,120.0,44.0,44.0
884,117.0,43.0,118.0
885,41.0,110.99999999999999,126.0
886,41.0,116.0,105.0
887,128.0,37.0,39.0
888,37.0,118.0,43.0
889,114.0,38.0,133.0
890,114.0,135.0,114.0
891,45.0,43.0,45.0
892,124.0,114.0,39.0
893,43.0,36.0,37.0
894,126.0,110.99999999999999,130.0
895,119.0,40.0,41.0
896,119.0,43.0,108.0
897,38.0,41.0,38.0
898,42.0,31.0,118.0
899,43.0,44.0,44.0
900,116.0,42.0,32.0
901,122.0,41.0,109.0
902,118.0,35.0,37.0
903,45.0,127.0,114.0
904,43.0,119.0,44.0
905,40.0,41.0,39.0
906,46.0,39.0,132.0
907,115.0,45.0,40.0
908,103.0,115.0,41.0
909,46.0,41.0,116.0
910,41.0,116.0,37.0
911,40.0,117.0,119.0
912,102.0,42.0,41.0
913,39.0,124.0,114.0
914,46.0,33.0,107.0
915,37.0,33.0,45.0
916,40.0,40.0,122.0
917,124.99999999999999,36.0,44.0
918,132.0,37.0,119.0
919,44.0,38.0,124.0
920,119.0,34.0,133.0
921,42.0,103.0,110.99999999999999
922,46.0,124.0,114.0
923,46.0,121.0,45.0
924,128.0,39.0,109.0
925,40.0,37.0,50.0
926,39.0,43.0,105.0
927,123.0,107.0,41.0
928,106.0,123.0,45.0
929,50.0,124.99999999999999,115.0
930,48.0,113.0,122.0
931,47.0,41.0,37.0
932,42.0,122.0,41.0
933,50.0,126.0,114.0
934,120.0,39.0,124.99999999999999
935,40.0,45.0,42.0
936,38.0,32.0,119.0
937,43.0,119.0,43.0
938,118.0,29.0,38.0
939,133.0,34.0,130.0
940,42.0,36.0,41.0
941,42.0,118.0,116.0
942,40.0,45.0,43.0
943,44.0,44.0,39.0
944,43.0,40.0,126.0
945,41.0,122.0,126.0
946,43.0,41.0,34.0
947,42.0,45.0,123.0
948,118.0,38.0,130.0
949,134.0,116.0,45.0
950,114.0,41.0,41.0
951,123.0,41.0,38.0
952,114.0,38.0,112.0
953,116.0,105.0,40.0
954,42.0,123.0,108.0
955,122.0,133.0,49.0
956,132.0,123.0,105.0
957,110.00000000000001,42.0,119.0
958,119.0,36.0,43.0
959,130.0,40.0,127.0
960,38.0,44.0,39.0
961,39.0,39.0,41.0
962,46.0,110.00000000000001,42.0
963,45.0,38.0,120.0
964,43.0,41.0,115.0
965,45.0,43.0,39.0
966,37.0,40.0,40.0
967,37.0,41.0,38.0
