Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.8222222222222222,0.9294403892944039,0.9047619047619048,0.9111111111111111
1,0.8888888888888888,0.8905109489051095,0.7333333333333333,0.8888888888888888
2,0.9301310043668122,0.9111111111111111,0.6666666666666666,0.9039301310043668
3,0.9475982532751092,0.9301310043668122,0.7111111111111111,0.9051094890510949
4,0.9333333333333333,0.9301310043668122,0.7777777777777778,0.9318734793187348
5,0.8908296943231441,0.9111111111111111,0.6666666666666666,0.9318734793187348
6,0.9416058394160584,0.8888888888888888,0.6888888888888889,0.9428571428571428
7,0.9126637554585153,0.9111111111111111,0.7333333333333333,0.925764192139738
8,0.9344978165938864,0.9111111111111111,0.7111111111111111,0.8951965065502183
9,0.9213973799126638,0.9213973799126638,0.6222222222222222,0.9333333333333333
10,0.9475982532751092,0.9333333333333333,0.6222222222222222,0.9333333333333333
11,0.8995633187772926,0.925764192139738,0.6444444444444445,0.925764192139738
12,0.9492063492063492,0.9126637554585153,0.6222222222222222,0.8888888888888888
13,0.9111111111111111,0.9170305676855895,0.6222222222222222,0.9111111111111111
14,0.9367396593673966,0.9126637554585153,0.6222222222222222,0.9344978165938864
15,0.9301310043668122,0.9333333333333333,0.5111111111111111,0.926984126984127
16,0.9111111111111111,0.9111111111111111,0.6444444444444445,0.9126637554585153
17,0.9111111111111111,0.9170305676855895,0.6222222222222222,0.9111111111111111
18,0.9519650655021834,0.925764192139738,0.5777777777777777,0.946031746031746
19,0.8888888888888888,0.8888888888888888,0.7111111111111111,0.8888888888888888
20,0.9513381995133819,0.925764192139738,0.7111111111111111,0.9213973799126638
21,0.9367396593673966,0.9344978165938864,0.5111111111111111,0.925764192139738
22,0.9428571428571428,0.9428571428571428,0.6666666666666666,0.9170305676855895
23,0.9432314410480349,0.9126637554585153,0.6222222222222222,0.9126637554585153
24,0.9388646288209607,0.9333333333333333,0.7555555555555555,0.8888888888888888
25,0.9082969432314411,0.8888888888888888,0.6444444444444445,0.925764192139738
26,0.9586374695863747,0.9365079365079365,0.6888888888888889,0.9111111111111111
27,0.9513381995133819,0.9082969432314411,0.6222222222222222,0.9333333333333333
28,0.9475982532751092,0.9464720194647201,0.5333333333333333,0.9082969432314411
29,0.9513381995133819,0.8666666666666667,0.7111111111111111,0.948905109489051
30,0.9555555555555556,0.9111111111111111,0.4444444444444444,0.8888888888888888
31,0.9519650655021834,0.9416058394160584,0.6444444444444445,0.9344978165938864
32,0.9388646288209607,0.9432314410480349,0.6666666666666666,0.8888888888888888
33,0.9432314410480349,0.927007299270073,0.6222222222222222,0.9126637554585153
34,0.9344978165938864,0.8951965065502183,0.5777777777777777,0.9111111111111111
35,0.9301310043668122,0.9111111111111111,0.6444444444444445,0.9333333333333333
36,0.9301310043668122,0.9170305676855895,0.6888888888888889,0.9301310043668122
37,0.9428571428571428,0.9343065693430657,0.6444444444444445,0.948905109489051
38,0.9111111111111111,0.9213973799126638,0.7111111111111111,0.9388646288209607
39,0.9111111111111111,0.8666666666666667,0.6222222222222222,0.9111111111111111
40,0.9111111111111111,0.9519650655021834,0.37777777777777777,0.9301310043668122
41,0.9523809523809523,0.9111111111111111,0.6,0.9333333333333333
42,0.9111111111111111,0.9082969432314411,0.6222222222222222,0.925764192139738
43,0.9333333333333333,0.9039301310043668,0.5555555555555556,0.925764192139738
44,0.9440389294403893,0.8666666666666667,0.6222222222222222,0.9301310043668122
45,0.9111111111111111,0.925764192139738,0.6222222222222222,0.8888888888888888
46,0.9333333333333333,0.9170305676855895,0.5777777777777777,0.9428571428571428
47,0.9213973799126638,0.8666666666666667,0.6888888888888889,0.9111111111111111
48,0.9428571428571428,0.9475982532751092,0.6444444444444445,0.9513381995133819
49,0.8444444444444444,0.925764192139738,0.5333333333333333,0.9388646288209607
50,0.8888888888888888,0.9111111111111111,0.6,0.9333333333333333
51,0.9333333333333333,0.9111111111111111,0.6444444444444445,0.9111111111111111
52,0.9301310043668122,0.9440389294403893,0.6444444444444445,0.8908296943231441
53,0.925764192139738,0.8888888888888888,0.5555555555555556,0.9170305676855895
54,0.9519650655021834,0.9367396593673966,0.6,0.925764192139738
55,0.9523809523809523,0.9333333333333333,0.6444444444444445,0.9238095238095239
56,0.9333333333333333,0.9111111111111111,0.6,0.9111111111111111
