Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.1733531451213472,0.18590061086346377,0.22667987452534258
1,0.1751692256892851,0.16823509988443125,0.23856694733366354
2,0.1738484398216939,0.17153706455340928,0.2450057784381707
3,0.17962687799240548,0.17599471685652965,0.23212811622915636
4,0.19399042430245997,0.1814429585603434,0.22717516922568928
5,0.18408453029552585,0.19167904903417535,0.21875515931979528
6,0.1903582631665841,0.19233944196797095,0.22734026745913818
7,0.1819382532606901,0.19299983490176656,0.2265625
8,0.1959716031038468,0.19134885256727752,0.2303120356612184
9,0.19547630840350008,0.18391943206207695,0.2220571239887733
10,0.2060425953442298,0.18342413736173022,0.2289912497936272
11,0.19580650487039788,0.1908535578669308,0.22387320455671125
12,0.188872379065544,0.1959716031038468,0.2301469374277695
13,0.19151395080072645,0.19498101370315338,0.2288261515601783
14,0.20009905894006935,0.1900280666996863,0.2204061416542843
15,0.20290572890870068,0.20307082714214958,0.2278355621594849
16,0.21083044411424798,0.19266963843486876,0.23526498266468548
17,0.19564140663694898,0.1987782730724781,0.2218920257553244
18,0.1967970942710913,0.2042265147762919,0.2278355621594849
19,0.20108964834076276,0.2048869077100875,0.23064223212811624
20,0.20108964834076276,0.19266963843486876,0.23097242859501405
21,0.19448571900280667,0.20059435364041606,0.23080733036156514
22,0.198943371305927,0.19399042430245997,0.22519399042430246
23,0.20042925540696716,0.19943866600627375,0.21941555225359088
24,0.20141984480766056,0.1882119861317484,0.23328380386329867
25,0.2058774971107809,0.197292388971438,0.21875
26,0.19993396070662045,0.1974574872048869,0.2379065543998679
27,0.1979527819052336,0.1964668978041935,0.22651477629189368
28,0.2048869077100875,0.1967970942710913,0.2362555720653789
29,0.19531121017005118,0.19200924550107315,0.23609047383193
30,0.19498101370315338,0.19976886247317155,0.22750536569258709
31,0.20208023774145617,0.19448571900280667,0.22420340102360906
32,0.1977876836717847,0.20257553244180287,0.227670463926036
33,0.1967970942710913,0.20042925540696716,0.2265625
34,0.2047218094766386,0.19927356777282484,0.23245831269605416
35,0.20059435364041606,0.1908535578669308,0.23311870562984977
36,0.1887072808320951,0.19399042430245997,0.22618457982499587
37,0.20356612184249628,0.19927356777282484,0.2299818391943206
38,0.2052171041769853,0.19514611193660228,0.2362555720653789
39,0.19382532606901107,0.1640625,0.2200759451873865
40,0.19993396070662045,0.1967970942710913,0.23113752682846295
41,0.19976886247317155,0.197292388971438,0.23361400033019647
42,0.19498101370315338,0.1986131748390292,0.2382367508667657
43,0.21066534588079908,0.1906884596334819,0.23047713389466734
44,0.20785867591216775,0.1964668978041935,0.21875
45,0.205712398877332,0.20092455010731386,0.2365857685322767
46,0.20340102360904738,0.1890374772989929,0.2265625
47,0.20042925540696716,0.1967970942710913,0.23097242859501405
48,0.2063727918111276,0.20224533597490507,0.2365857685322767
49,0.20175004127455837,0.1979527819052336,0.22486379395740466
50,0.2047218094766386,0.20026415717351825,0.2362555720653789
51,0.19943866600627375,0.1986131748390292,0.23262341092950306
52,0.19415552253590887,0.1976225854383358,0.2265625
53,0.19960376423972265,0.1959716031038468,0.21875
54,0.19976886247317155,0.18408453029552585,0.2217269275218755
55,0.19943866600627375,0.19167904903417535,0.2367508667657256
56,0.21116064058114578,0.1963017995707446,0.2374112596995212
57,0.20323592537559848,0.197292388971438,0.234375
58,0.20026415717351825,0.1953125,0.203125
59,0.2043916130097408,0.18738649496450388,0.23064223212811624
60,0.1981178801386825,0.20059435364041606,0.2283308568598316
61,0.19151395080072645,0.1961367013372957,0.2278355621594849
62,0.1986131748390292,0.197292388971438,0.24285950140333498
63,0.20340102360904738,0.1875,0.23064223212811624
64,0.198943371305927,0.20009905894006935,0.24285950140333498
65,0.20884926531286116,0.19481591546970448,0.23278850916295196
66,0.2055473006438831,0.19580650487039788,0.23229321446260526
67,0.21017005118045237,0.19564140663694898,0.2301469374277695
68,0.19927356777282484,0.1981178801386825,0.23295360739640086
69,0.20323592537559848,0.1964668978041935,0.23344890209674757
70,0.205712398877332,0.20075945187386496,0.2109375
71,0.2045567112431897,0.2045567112431897,0.2369159649991745
72,0.1971272907379891,0.19167904903417535,0.229321446260525
73,0.2052171041769853,0.19580650487039788,0.2265625
74,0.20208023774145617,0.1901931649331352,0.2303120356612184
75,0.20340102360904738,0.19943866600627375,0.22519399042430246
76,0.2128116229156348,0.19927356777282484,0.21875
77,0.197292388971438,0.1953125,0.2298167409608717
78,0.2126465246821859,0.19448571900280667,0.23229321446260526
79,0.20785867591216775,0.19514611193660228,0.2456661713719663
80,0.2052171041769853,0.1976225854383358,0.22734026745913818
81,0.20141984480766056,0.20307082714214958,0.23146772329536075
82,0.20323592537559848,0.20059435364041606,0.234375
83,0.20092455010731386,0.1986131748390292,0.22634967805844478
84,0.20175004127455837,0.1987782730724781,0.23080733036156514
85,0.204061416542843,0.1875,0.23526498266468548
86,0.1971272907379891,0.20851906884596336,0.23163282152880965
87,0.20009905894006935,0.1984480766055803,0.22717516922568928
88,0.20835397061251446,0.20323592537559848,0.23856694733366354
89,0.19333003136866436,0.1984480766055803,0.2299818391943206
90,0.20009905894006935,0.20009905894006935,0.21875
91,0.1986131748390292,0.2060425953442298,0.2291563480270761
92,0.19580650487039788,0.2048869077100875,0.23097242859501405
93,0.19498101370315338,0.1986131748390292,0.23939243850090805
94,0.2043916130097408,0.1959716031038468,0.2278355621594849
95,0.19960376423972265,0.19200924550107315,0.2382367508667657
96,0.19910846953937592,0.2067029882780254,0.22651477629189368
97,0.20868416707941226,0.1977876836717847,0.2380716526333168
98,0.20175004127455837,0.19200924550107315,0.23856694733366354
99,0.20158494304110947,0.19943866600627375,0.2288261515601783
