Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,34.015562828905146,31.22744192016429,29.302817353356435,35.75102682582467
1,28.91336157104351,23.748908997561294,32.043383391092284,29.649210627647285
2,34.44500064176614,26.76421512001027,26.786163522012572,24.505198305737387
3,36.58564369143883,28.50747657553588,29.69567449621358,34.088050314465406
4,33.26174432036966,30.431523552817353,32.58391092285971,30.14311384931331
5,40.18498908997561,42.53292260300347,27.380310614811965,39.60518547041458
6,39.79088050314465,33.220414580926715,27.9443267873187,36.75866384289565
7,36.12501604415351,33.621357977153124,36.28866640996021,28.21524836349634
8,33.35942112694134,34.854704145809265,32.036965729688106,35.088050314465406
9,29.8349698369914,35.281735335643695,29.649210627647285,31.53125401103838
10,35.70520472339879,28.02364908227442,33.621871390065465,31.69711847002952
11,33.220414580926715,35.3194711847003,34.75856757797458,36.55426132717238
12,38.80503144654088,36.18084969836991,31.53125401103838,33.88781927865485
13,26.76421512001027,38.16942626107047,29.274836349634192,33.276761648055455
14,34.95125786163522,35.642921319471185,28.50747657553588,32.41268771659607
15,41.05573738929534,33.220414580926715,39.21540880503145,32.18713900654602
16,33.63367988704916,30.67796175073803,30.422795533307664,33.38445000641766
17,33.38445000641766,38.9795918367347,27.070754716981135,34.929245283018865
18,39.75471698113207,27.429598254396105,32.8654858169683,43.36311128224875
19,42.78799255551277,35.3194711847003,27.471698113207548,30.055031446540877
20,35.7107239122064,32.00102682582467,29.649210627647285,31.209857527916824
21,33.60220125786163,32.446829675266336,24.814369143883972,33.324188165832375
22,33.63367988704916,37.84507765370299,27.411628802464378,31.30111667308433
23,32.48745347195482,32.96098061866256,30.03674111153895,34.67526633294827
24,34.148536773199844,36.67074188165832,35.75102682582467,35.79319086125016
25,34.148536773199844,39.259113079193945,28.55958798613785,32.136792452830186
26,31.426132717237838,31.609517391862404,34.88079193941728,41.358394301116675
27,40.78808882043384,34.05034655371583,29.675779745860606,31.66432422025414
28,37.95340777820562,34.90960723912207,35.28147862918753,37.41140418431523
29,34.60480041073033,37.01758439224747,37.463194711847,33.621871390065465
30,33.42751251443974,30.086157104351173,31.22744192016429,27.011262995764344
31,36.28866640996021,36.98113207547169,28.949043768450775,36.992940572455396
32,33.621871390065465,35.84819021948402,30.55936336798871,40.56988833269156
33,32.43624053394943,27.380310614811965,22.459632909767677,36.55426132717238
34,40.052464381979206,40.68027210884354,28.603163907072265,34.88079193941728
35,41.74046977281479,27.017103067642154,30.196540880503143,34.45154665639841
36,45.19702220510845,37.73979591836735,36.151970222051084,33.543479656013346
37,27.471698113207548,33.70042356565267,32.02595944037992,34.67526633294827
38,39.21540880503145,39.63522012578617,36.151970222051084,33.232158901296366
39,32.82890514696445,31.601366961879087,25.928635605185473,38.40408805031447
40,43.333333333333336,33.030676421512,35.357720446669234,40.75006417661404
41,32.41268771659607,36.982158901296366,23.479688101655757,35.32075471698113
42,31.601366961879087,33.65883711975357,32.96098061866256,29.69567449621358
43,39.00295212424593,32.401970222051084,32.40408805031446,35.08548324990374
44,45.13669618790912,29.861635220125784,35.856757797458606,37.95340777820562
45,35.22294955718136,33.65883711975357,31.84279938390451,35.19904376845077
46,31.26787318701065,38.31744962135798,41.90120010268259,34.05034655371583
47,32.135797715312535,30.70465922217944,32.80503144654088,39.63522012578617
48,31.609517391862404,30.422795533307664,26.31446540880503,33.2421704530869
49,37.52204466692338,37.348735720703374,32.860094981388784,35.08548324990374
50,40.53394942882814,34.10008342959826,35.29482736490823,36.67074188165832
51,29.649210627647285,37.852907200616094,29.675779745860606,33.31677576691053
52,29.022975227826983,38.54206777050443,24.151424720831727,31.83018867924528
53,30.43768450776537,28.898986009498145,30.031286099345397,29.666024900526246
54,32.860094981388784,34.87135797715313,26.715312540110382,30.031286099345397
55,35.3194711847003,28.603163907072265,31.609517391862404,34.44500064176614
56,27.82919394172763,36.151970222051084,30.137819278654856,32.043383391092284
57,40.18498908997561,41.43691438839687,32.904120138621494,36.58564369143883
58,41.11394557823129,35.35204081632653,31.234116288024644,31.257861635220124
59,41.49621357977153,33.621871390065465,29.654088050314463,27.75295212424593
60,36.569471184700305,29.793479656013346,34.89388396868181,34.470414580926715
61,31.601366961879087,35.19904376845077,33.45754716981131,37.062251315620586
62,32.832499037350786,33.66140418431523,26.282409190091133,28.880503144654085
63,30.99804261327173,34.24159286356051,27.011262995764344,31.601366961879087
64,37.03532922603003,26.825953022718522,34.24159286356051,26.480714927480427
65,41.42510589141317,35.79319086125016,26.656013348735726,30.82778205621871
66,35.29482736490823,28.269798485431906,32.80503144654088,31.182422025413942
67,35.29482736490823,29.81786676934925,32.351431138493126,25.289564882556796
68,40.503144654088054,32.41904120138622,35.732736490822745,38.466660249005265
69,35.996694904376845,38.764728532922604,36.28224874855603,34.24159286356051
70,38.29819663714542,30.420741881658323,33.63367988704916,36.63839686818123
71,35.40880503144654,36.44397381594147,27.38390450519831,35.038473880118076
72,37.47513156205879,27.44654088050314,32.02595944037992,34.50237453471955
73,36.569471184700305,37.95340777820562,27.018258246694906,32.401970222051084
74,40.406013348735726,32.54091259145168,35.70520472339879,34.07890514696445
75,33.70042356565267,30.116640996021054,24.561673726094213,27.429598254396105
76,45.263765883711976,37.506128866641,31.623572070337566,30.455140546784747
77,39.31565267616481,32.002310358105504,28.46232832755744,27.752759594403802
78,40.033371839301765,32.043383391092284,38.80503144654088,35.294057245539726
79,36.59751636503658,30.091932999614937,35.40880503144654,29.666024900526246
80,34.54819663714542,28.91336157104351,34.07890514696445,38.283756898986006
81,40.53394942882814,29.942626107046593,29.274836349634192,30.823738929534077
82,32.832499037350786,41.519830573738936,36.982158901296366,28.92748042613272
83,35.3194711847003,34.05034655371583,31.60605185470415,32.82890514696445
84,31.60605185470415,36.13169041201386,30.422795533307664,29.45222051084585
85,45.13669618790912,32.036965729688106,33.20857399563599,32.401970222051084
86,42.56988833269156,33.35942112694134,29.654088050314463,33.2114940315749
87,41.405339494288285,33.696829675266336,36.12501604415351,32.832499037350786
88,39.58179309459633,33.65883711975357,28.96881016557567,27.238833269156718
89,35.24621357977153,38.54206777050443,40.052464381979206,40.64176614041844
90,34.37090874085483,33.42751251443974,40.51084584777307,30.491592863560516
91,34.95125786163522,32.002310358105504,29.263156205878573,34.03462328327558
92,39.65639840841997,30.186914388396872,30.420741881658323,35.41095494801694
93,41.99149659863946,33.753850596842504,28.12860993453985,34.89388396868181
94,38.325471698113205,29.738159414709276,27.411628802464378,31.30111667308433
95,37.01758439224747,34.44500064176614,28.92748042613272,33.74765755358747
96,36.98113207547169,35.55281735335643,30.196540880503143,34.47092799383905
97,36.55426132717238,34.87135797715313,29.72984854319086,38.267103067642154
98,31.30111667308433,29.528654858169688,30.540880503144653,32.135797715312535
99,31.69711847002952,30.823738929534077,26.318989860094984,33.2421704530869
100,42.323706841227065,28.02114619432679,29.666024900526246,37.41140418431523
101,38.293383391092284,35.24621357977153,30.03674111153895,34.47092799383905
102,31.0188679245283,32.65880503144653,29.263156205878573,31.963290976768064
103,36.151970222051084,30.2680978051598,30.431523552817353,30.885220125786162
104,36.03532922603003,34.120299063021434,25.728500834295982,31.3572070337569
105,35.3194711847003,30.130118084969844,28.96881016557567,33.26174432036966
106,29.757669105378007,38.63031061481196,29.274836349634192,31.770472339879348
107,40.54678475163651,38.7372609421127,28.898986009498145,30.848061866255932
108,30.03674111153895,29.058914131690408,31.22744192016429,32.036965729688106
109,41.42510589141317,34.20982543960981,36.18470029521242,31.630503144654085
110,36.59751636503658,40.033371839301765,24.8684058529072,30.935213708124756
111,31.26787318701065,33.2114940315749,28.96881016557567,34.10008342959826
112,37.95340777820562,30.091932999614937,28.898986009498145,36.621775125144396
113,32.80503144654088,32.08317289179823,31.234116288024644,33.621357977153124
114,42.787350789372354,36.44772814786292,30.055031446540877,27.40033371839302
115,35.75102682582467,34.87135797715313,30.82778205621871,37.452445128994995
116,32.41268771659607,29.666024900526246,27.011262995764344,33.2114940315749
117,41.405339494288285,33.74765755358747,34.50237453471955,35.79319086125016
118,38.283756898986006,29.388621486330386,34.470414580926715,30.465408805031444
119,37.41981132075472,35.411115389552045,30.422795533307664,32.832499037350786
120,36.18084969836991,41.1038377615197,22.84799768964189,33.2421704530869
121,33.621357977153124,33.64224746502374,36.09020023103581,39.21540880503145
122,35.281735335643695,32.6072070337569,34.088050314465406,28.898986009498145
123,38.35435117443204,36.19654088050315,28.883326915671926,32.036965729688106
124,38.9795918367347,35.916024900526246,28.526537029906308,28.91336157104351
125,34.45154665639841,37.433095879861376,32.043383391092284,33.63522012578616
126,32.002310358105504,33.220414580926715,30.935213708124756,31.257861635220124
127,28.898986009498145,36.59751636503658,29.022975227826983,36.63839686818123
128,38.35435117443204,33.324188165832375,26.648055448594533,33.65883711975357
129,42.806282890514694,31.3572070337569,30.55936336798871,37.44105378000256
130,37.506128866641,34.32149274804261,28.949043768450775,30.130118084969844
131,30.43768450776537,38.28215248363496,32.904120138621494,30.854800410730327
132,35.79319086125016,29.302817353356435,29.27656911821332,34.75856757797458
133,40.08930175843923,34.031735335643695,35.28147862918753,36.838050314465406
134,34.86481196252086,38.755743806956744,28.1927865485817,33.543479656013346
135,32.81234758054165,35.038473880118076,28.91336157104351,34.17452830188679
136,29.793479656013346,34.87135797715313,30.422795533307664,38.7372609421127
137,46.166506225131556,27.791843152355284,31.209857527916824,35.411115389552045
138,33.696829675266336,36.58564369143883,30.431523552817353,31.22744192016429
