Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
89,472.84311320987496,493.3758432318811,497.719335815264,497.3481949766162
90,494.9747078961906,471.582429285293,491.87488292887826,480.6546582072182
91,462.72908299861365,490.4011172543784,484.58659699430393,488.8555425987764
92,488.8555425987764,494.87108552851595,483.7722172243767,493.4561917723454
93,476.70862279879344,486.36209166348635,498.4506845858295,483.28247721164155
94,468.6260767271315,490.4011172543784,493.109153240745,479.2973672729741
95,485.32141378902503,476.9077475429686,507.7797614717896,498.8667111004614
96,470.081398491039,495.8236885813234,496.80793403025984,494.4872147980731
97,517.9317744465097,494.9747078961906,475.9736355536375,500.1398083963087
98,468.53220192639066,499.2438422105568,479.9873619948134,504.7486494325533
99,507.845085945522,495.99395921278386,479.9873619948134,487.33702647493124
100,463.0208718515403,486.7315960604566,492.44827822068964,475.9291943730231
101,470.76710892498255,500.7961537017475,502.8762934082696,458.8990727528466
102,514.2004350237337,488.8555425987764,517.0897916283957,491.3295215019027
103,470.7062164336536,479.6531409404711,505.64600640926244,510.7874661895031
104,474.0806386547638,486.7315960604566,506.9153189991617,483.04960581985677
105,499.92481401508917,460.5426739059715,510.4766820536563,476.31571653221374
106,479.6531409404711,468.45190694153047,458.4187273676517,493.8950661513004
107,490.4011172543784,504.1392619945517,495.7207277702472,487.3215028025336
108,474.9670597481948,490.82779529061384,483.08563669130103,498.6722071634277
109,495.99395921278386,476.9077475429686,464.33148676498064,521.1376326192384
110,492.7564177206368,507.4056929562257,469.68617155079767,495.99395921278386
111,500.47975095836847,491.8687055723416,461.4522167162131,487.8926597861605
112,466.1382979084894,511.30214119018433,482.74524921895187,464.58273905997567
113,507.855842810252,491.25189669356126,480.1777217984794,495.4195725465932
114,500.3793070158525,483.08563669130103,490.4011172543784,476.23009641228754
115,514.3192201912617,499.95742900054023,503.7260096616164,523.2071318940091
116,526.1263528521507,496.5015637395967,447.02783087398984,477.5110094654555
117,448.65897988715653,481.5179301174876,491.45610275883683,458.2344267231873
118,491.9316853770526,486.0735485520167,472.84311320987496,502.479839971877
119,466.50213018881163,505.4423121819779,491.87488292887826,465.41422555951095
120,498.0530754373484,481.7332806469932,510.3463010062905,494.87108552851595
121,473.82218344294955,494.23672813614303,475.9736355536375,496.5015637395967
122,503.78169866450384,504.9152299856531,513.4502708337075,483.6885735413186
123,469.10381266728655,485.81252007963843,480.621302680632,508.6422090089002
124,487.5802929667274,489.41716618145335,493.8950661513004,524.7302036282828
125,485.81252007963843,505.64600640926244,471.3608058787478,485.77230623788523
126,474.74524202454563,486.36209166348635,489.93159636354403,488.2441919758477
