Time(Iteration),UCB1,egreedy_0.1,IMFB
34,-5482.45019446454,-960.7324455261808,-1238.808623212175
35,-1329.0982766229367,-945.7138652866042,-1020.8785543775994
36,-1850.4529193451517,-1813.5794354223913,-1517.183394978872
37,-2050.555680056165,-2400.6035144647435,-2214.181120930679
38,-1367.17019177969,-1277.1278884128492,-1185.336823183503
39,-1703.00902074222,-2004.8605593049324,-1555.4797156623208
40,-1600.2055231264312,-2481.469922304358,-2060.6216613366723
41,-1205.6974239123183,-1597.9799531669091,-1835.47783745845
42,-1111.2765827982298,-1874.8007701706763,-902.470964884114
43,-1155.2366918004232,-1787.1341096982353,-1214.8997905795
44,-1030.141635369508,-1330.3279710657753,-2874.390013570851
45,-1250.5177342067313,-2380.1200078449965,-872.8899271410764
46,-2202.3247799534465,-1856.2171412390903,-1163.6838085034342
47,-3684.8757735512804,-1354.0650346256039,-2044.4086454153169
48,-3001.672696954874,-1688.4691030241675,-3031.163213928265
49,-1897.9957123777108,-1043.662699972952,-1105.9914319379316
50,-2536.4661085657026,-960.7324455261808,-2908.7535727162594
51,-1378.7677923919314,-2098.019037440302,-997.9597664105339
52,-1187.0694480696652,-1691.4303801293227,-793.2548185237144
53,-1856.2171412390903,-1322.2463916599622,-1245.673089290264
54,-1848.4255571557935,-1127.8992182453026,-2173.3379825344864
55,-1115.998669451878,-865.0771097084237,-1160.1775542471328
56,-1476.1814692665143,-3085.6860963784648,-1384.2386440144815
57,-756.9054081619677,-1536.616077179795,-2183.079440677408
58,-1580.2083800260489,-2371.1192983234423,-1683.8842278344853
59,-2868.301343076868,-1404.8322981495885,-1878.525986981001
60,-1929.622004565939,-1328.83960033742,-848.073276090277
61,-1176.1753630366923,-919.8804299303545,-1740.11702357402
62,-1823.8365878607574,-1597.3844252717743,-1968.8158592775972
63,-823.5962511307987,-832.9540822667275,-1329.0982766229367
64,-2881.6214780129144,-4968.893366418137,-1129.5606272408866
65,-1342.9963514036249,-1059.793297832779,-1032.7384005409717
66,-1650.6551692973055,-1139.1939689951305,-992.7609550653962
67,-1004.1598761282189,-2075.237668448101,-1129.5606272408866
68,-1810.2398098999329,-1258.4008746592685,-1377.3470737329258
69,-1853.2568290173344,-1414.2878944944127,-1369.7236918113185
70,-2270.183770458184,-1470.1915560573937,-2613.6949918735627
71,-933.7020774234418,-1079.3063210212003,-1462.1494384999419
72,-1578.5801571101904,-2512.353624672051,-1976.835973785249
73,-816.7498078217238,-1756.414261011149,-1283.0977142564684
74,-1249.986162234342,-1327.2234543067304,-1171.17765679358
75,-1515.145119889325,-1659.3391372242008,-1269.93374705843
76,-1936.170954747789,-1571.478744486253,-1747.3868592619183
77,-3301.985526170827,-2721.722988769231,-2060.307020295102
78,-2478.4464563395263,-979.8992183600528,-1298.5559934621863
79,-1241.1930046470152,-3217.9871613269243,-2561.245026260761
80,-3451.408655644295,-975.8242403660682,-2290.5380934764494
81,-1832.5594142020077,-1971.6550756672382,-1441.4100607449811
82,-1230.7269482251309,-1043.825413712178,-1446.7111864874096
83,-2690.62347908198,-1117.5604728565222,-2021.231357984895
84,-2153.0613907181255,-849.1704811282052,-1076.5813574991803
85,-3512.684571965219,-980.0868511945075,-1403.6143701502765
86,-2183.759182307974,-1150.3888099066048,-1079.385230486444
87,-1706.705182625144,-1563.9345072701894,-1365.4907381109556
88,-1017.5755590154877,-1127.3189028556385,-3026.3731239934236
89,-3971.970945645372,-897.1616565289145,-906.6429940660319
90,-1659.7303105975066,-1959.7709477042188,-3393.604551510599
91,-2004.8605593049324,-1307.0897374754309,-972.4942383992922
92,-927.8146763925749,-1048.5984569213047,-3297.945872279798
93,-1579.5542802219902,-1736.1335846092734,-1250.8201802949636
94,-1200.216027543438,-1439.053055108433,-1736.1335846092734
95,-852.0847574445175,-1230.8921567475813,-1827.44161833061
96,-1357.6578902153274,-1448.5992227729198,-1113.6096337669046
97,-1149.5342758973025,-3703.119533840065,-4120.947439404439
98,-975.5590852465774,-1272.4648452224392,-1220.4678269409637
99,-2206.7305698592295,-1476.0004737568615,-1415.402942959599
100,-2659.454469811474,-2851.73543964504,-2051.984866201039
101,-817.7117715366143,-2234.08054055671,-3027.3703116222096
102,-1500.8712480110976,-1672.0030436627699,-2301.164411361317
103,-977.0861886045716,-1419.218609009566,-729.9450328782546
104,-2680.90329842454,-803.5417079855727,-1045.412478486212
105,-2956.4924153762954,-1012.6188898985181,-2003.7424330584258
106,-1372.8362908980162,-1380.3963885210733,-2496.3570376362563
107,-1825.4297692512107,-1618.2526341528321,-1278.4325093288173
108,-1659.3391372242008,-1623.4583253734932,-994.4020247066632
109,-1778.6338221138617,-1043.8193884503094,-1139.8356426421842
110,-1457.2525678533361,-1125.39916762975,-1853.6634984325528
111,-1421.1475127875842,-1237.07777059504,-4769.721217017919
112,-1746.862619302896,-1263.0621458818332,-4051.4327856860846
113,-1446.5525731924718,-1522.5990349448286,-1667.8790684911069
114,-2434.676551448897,-1688.3035903803611,-1724.5499289724214
115,-2044.484160231957,-2301.164411361317,-4038.3286186203677
116,-1123.1492779794087,-1578.2299477698868,-1213.022764242493
117,-1066.6932449710412,-1272.8593340292673,-1070.2255225857748
118,-1558.061764559302,-1053.3476950153795,-1620.4064020681271
119,-1571.478744486253,-1667.771688208841,-2354.4695094515764
120,-1141.114106968903,-1852.0607961040414,-1991.2423081788152
121,-1189.9705671499569,-1105.9914319379316,-843.7226176376357
122,-1248.1976614169066,-2494.6765799745776,-1706.705182625144
123,-1338.4115492584276,-3331.3267644111565,-2507.9351131813173
124,-2277.0519274676653,-1418.2734936382608,-1731.4073060663627
125,-898.9752446890527,-1642.2648086336296,-1097.4813786849654
126,-1032.7384005409717,-2403.2528163091156,-1896.1950320595295
127,-1597.3844252717743,-2519.683534919364,-926.5661571987905
128,-1682.0664355930023,-653.8224248527788,-1270.044139012336
129,-1440.9843105318023,-1659.5518593078682,-1030.63939985236
130,-984.5179028492418,-2063.6145492643154,-1115.998669451878
131,-1934.6155354898685,-2335.7410853356323,-1483.781467123472
132,-975.4226173798445,-1893.189403819589,-2868.2449416551094
133,-1732.074758118377,-1416.2916122915472,-1745.6228481455514
134,-2714.08438021164,-2034.1564704597126,-1924.4330371895417
135,-1050.0899437665921,-1706.705182625144,-1331.7562883414403
136,-1191.76329760232,-941.8019174544756,-2246.324345011569
137,-2004.8605593049324,-1754.607266750631,-1042.954233464353
138,-1394.6595836680167,-737.5700063823595,-1128.2532838621391
139,-1284.6367399130747,-2169.4358109977934,-1486.083347333479
140,-1691.4303801293227,-2711.150768659211,-668.4361191679228
141,-1454.6720810377822,-2672.476276699705,-1117.0278978716142
142,-1705.7046595379447,-1357.6578902153274,-985.9703234074493
143,-962.1191501348302,-1718.7163888723749,-1155.2366918004232
144,-1264.0060089208446,-1762.5838878161912,-1392.7338944804585
145,-2384.61308272133,-2264.1378783349196,-1461.610939686677
146,-2979.4045164029567,-1116.395625109654,-1634.9792820505604
147,-1877.7363072116218,-1698.515509930679,-1560.9190416652878
148,-1439.158253042947,-1348.5569100033313,-2384.912191109481
149,-1030.141635369508,-2171.8633808170666,-1748.062025182423
150,-1050.9754355776358,-833.7373936301481,-1683.8842278344853
151,-1968.8158592775972,-1334.2303214891067,-2736.0141327903834
152,-2830.5517617523155,-883.6680078495403,-1022.6715658112365
153,-1874.4641238114614,-822.6912505104455,-1131.5181444714894
154,-1482.3083545020036,-1782.4224360771618,-686.8779169865693
155,-3078.40189179968,-2060.307020295102,-846.639731581816
156,-1439.053055108433,-940.9269250841903,-2650.6404841852113
157,-1843.5538975266684,-1318.8301368381785,-2672.476276699705
158,-1175.112956334846,-1506.2079160246901,-2103.326088037283
159,-2578.2100577262927,-2690.659668234101,-7005.951281839698
160,-1875.934450905001,-1446.5525731924718,-1480.0549808207907
161,-1501.6870094443211,-2642.6346931173193,-1866.13769428132
162,-2298.8841287622117,-2864.5351678452857,-1353.5899499411166
163,-1985.2498357379163,-2021.589720393279,-720.508491792265
164,-1732.43230584168,-1625.4043557041477,-897.217246503926
165,-887.8118413961298,-1397.5760788229343,-1123.1492779794087
166,-2197.6369457877054,-1048.3495183088937,-1282.8144992844248
167,-1992.6354885192468,-2024.283978295958,-1644.0712282892564
168,-1592.1144039316441,-981.2370225754306,-1698.515509930679
169,-1597.2236681885552,-1054.9705511361549,-2021.559266912853
170,-693.8967727104857,-1960.2884950597245,-1934.6155354898685
171,-2101.973594127974,-936.0562614018444,-1639.9835424009002
172,-2060.6216613366723,-1683.810943617229,-875.2538702215435
173,-1386.141416609989,-1065.0574250092147,-2737.7472527159757
174,-1542.4542546167504,-1764.328121266773,-1752.5198611341975
175,-3304.0571740375767,-2343.204523201356,-795.9861131215096
176,-1281.074461155636,-1279.922598811315,-2430.5615742324685
177,-2441.8135522246785,-1450.5911245807301,-1068.9341798045616
178,-1175.112956334846,-3173.455290849646,-1560.4380160965788
179,-1313.6619735310514,-1737.1960265634282,-1479.6790359825686
180,-2331.14413965259,-2296.960285763465,-1004.6841068741771
181,-891.689534869171,-1767.4618327457763,-947.987320895344
182,-2326.8725150671457,-1411.7585793396502,-629.2384152733898
183,-5700.880575133288,-2529.5280529991733,-2181.8658776727807
184,-1461.211696680456,-1488.1020466176528,-3461.692968478404
185,-1377.385593431747,-1155.6581817739684,-1917.9385559661057
186,-1393.8669814954853,-1754.0643344652103,-7618.5559985376185
187,-2493.2934686173808,-1231.0661386302613,-2270.183770458184
188,-1071.5804889177366,-1904.5993618553646,-1313.070468407208
189,-2383.069755570453,-1947.4971264973806,-1652.8604545460203
190,-1132.6738229678208,-1322.2463916599622,-2106.7769429139707
191,-1327.2234543067304,-1564.9807163181304,-1901.707229443853
192,-1483.781467123472,-3470.779198236144,-1953.02336782506
193,-2427.76914398737,-2851.5874090909324,-931.6028443174728
194,-1876.9366302537483,-968.3013596181345,-856.2358157225989
195,-1925.8912731217151,-1003.5220232863637,-1686.6910377225836
196,-883.6680078495403,-2448.4574065334464,-2324.068524096536
197,-1170.9545011938285,-1941.727776013446,-1193.4537526060574
198,-1269.93374705843,-2164.3401335549215,-764.124750571159
199,-3960.550849906158,-931.5346424368178,-623.7371918618275
200,-1695.585475816261,-961.6650739761452,-1823.8365878607574
201,-1692.7786431536274,-954.5565922326687,-4664.6450537888995
202,-2089.552294983063,-1924.5546531536518,-2917.434074235397
203,-2233.70588172106,-1868.0066625716313,-1635.498515112774
204,-1232.8053329003487,-1941.284643660243,-2196.413751437633
205,-2186.3467298809937,-1587.8016711087892,-997.9597664105339
206,-1033.1972463180505,-2018.5974542611023,-1016.6024496697326
207,-1068.9341798045616,-2115.571129862788,-2232.546699613867
208,-2034.1564704597126,-2051.984866201039,-1117.2973977225665
209,-867.7871760925271,-3044.2879925317284,-959.3292362680596
210,-3319.782075366339,-2989.2038042106005,-1544.8679385716937
211,-1683.0357226756382,-1454.9919339486246,-1537.028047997013
212,-1812.3585352603118,-1772.6360442223622,-1659.3391372242008
213,-1547.5152143542532,-2247.7940431717166,-1998.6111878146626
214,-1850.4529193451517,-1606.2369887631642,-2585.165922519319
215,-1537.028047997013,-1189.9705671499569,-1313.6619735310514
216,-1884.4521912836908,-1330.3279710657753,-950.9722629705282
217,-1667.6707006941747,-3634.914967435777,-1899.3702578193274
218,-1113.8428178474812,-4246.183640562409,-1969.4817892304804
219,-1449.169703714355,-1912.2070323032558,-867.6912668841413
220,-1260.9946618965623,-2102.1649942797912,-1243.3696337064055
221,-1193.117424537716,-1045.1203981268316,-1693.2653337225915
222,-1282.701365557988,-1396.9847454736794,-4433.5724046168525
223,-2374.412840330074,-1820.59767844724,-1576.8639458232656
224,-1043.8193884503094,-1553.3019207528723,-1126.8237745086356
225,-2821.5983592848524,-1685.5639139246427,-721.247464495571
226,-1363.24831737232,-1465.447901572522,-3161.2004617209145
227,-2323.7810560384887,-2961.266411125732,-2755.615352166111
228,-2005.847696592617,-1439.5154268532506,-5407.030821627051
229,-1258.4008746592685,-1197.8415219822828,-1844.4067860332516
230,-1677.2446795450496,-1597.3844252717743,-2031.7854423113647
231,-991.5937997741985,-1254.111428125742,-1345.2146511095011
232,-1264.0060089208446,-3224.461080545077,-756.505572177899
233,-1383.6587922353003,-2150.2948530052868,-1119.8120862624774
234,-1100.4860945529804,-1874.4641238114614,-1084.0052936768082
235,-2493.062602933621,-1163.6838085034342,-2163.5257750903347
236,-1843.5538975266684,-1386.5975282462423,-1191.3907356189625
237,-1676.40488079311,-1947.183830654067,-1083.4396633275057
238,-2120.73578668689,-1184.4982181500327,-4945.034218252478
239,-1215.174347354176,-2327.713793979609,-1498.395777092002
240,-3906.4686156827174,-1604.517902828938,-1597.3844252717743
241,-1377.3470737329258,-2425.2150981160885,-3085.6860963784648
242,-888.5241940071703,-1156.089148269992,-2144.092707846525
243,-1666.174644316917,-2031.7854423113647,-1688.3035903803611
244,-1547.5152143542532,-1449.719314818426,-2803.2824678007196
245,-1018.9754971950246,-2085.834747356086,-2063.9880620598133
246,-1299.068291508767,-2059.226791237596,-1254.111428125742
247,-1731.4073060663627,-1033.1972463180505,-1139.8356426421842
248,-967.3192326949495,-2050.9444477206243,-1204.093151981477
249,-1070.8402915455756,-1635.498515112774,-3353.156298577683
250,-3161.221927223637,-1560.9190416652878,-1403.6143701502765
251,-6900.502369765169,-1875.934450905001,-1437.966514913092
252,-1358.2236276652043,-1169.695151170422,-1761.3179799435977
253,-1264.0308075352298,-2160.65299177619,-896.7286330281174
254,-803.1409159921484,-1112.2461913117836,-1476.0004737568615
255,-1506.2079160246901,-3458.130136464358,-1536.616077179795
256,-3132.568519857524,-1667.771688208841,-1953.02336782506
257,-1988.6437955003094,-1517.8681712762695,-2376.3498447281336
258,-1478.2447361956865,-1187.232699051995,-1734.6833527630806
259,-1405.5015129800165,-1009.4152175720764,-1483.4803534905104
260,-1605.8959859191782,-1200.216027543438,-1327.2234543067304
261,-1414.773888227509,-991.5937997741985,-2102.1649942797912
262,-3429.608558480621,-1334.8023320542466,-1522.5197640694473
263,-874.1260517496471,-1298.5559934621863,-2155.8963817524086
264,-1776.496917667076,-1390.0652475428183,-1506.2079160246901
265,-2150.2948530052868,-1251.236936984963,-1285.9032893775345
266,-1924.7332167809818,-1724.507586757677,-1201.274816039408
267,-975.5590852465774,-1284.071149289884,-2204.1345344828355
268,-1648.032121430539,-652.3125178357668,-1185.0940926715684
269,-1386.5975282462423,-2610.2541397389864,-1277.8282111258209
270,-2165.4854625528897,-1197.020742642217,-1069.0748282572836
271,-1561.2418725036205,-1355.6950244194663,-2149.3113855169445
272,-1283.8393431256006,-1367.8402426589096,-1698.515509930679
273,-1354.9206248317078,-5310.055320982379,-990.4833638540524
274,-1916.7436182812366,-2087.753756040017,-1107.246009908457
275,-1804.6206635399512,-1527.3641750341249,-2687.9760477952113
276,-1488.72638371814,-1477.5636759290803,-2941.040348657384
277,-1210.1858767725075,-943.5313946148026,-1348.422285876164
278,-2174.3625791844056,-1322.58903083074,-957.2360349336244
279,-2785.0287396928916,-1140.5015275894366,-2672.365481626068
280,-1968.8158592775972,-796.0762578088016,-1447.0760163356547
281,-2990.441425647568,-2063.6145492643154,-1412.7544795056233
282,-1776.4907833664283,-1201.8301323320557,-1437.966514913092
283,-1604.517902828938,-1476.1814692665143,-897.217246503926
284,-1598.9816166885428,-1708.461383609449,-1926.315621773009
285,-1757.0017934903312,-2019.8391577666657,-1410.9334564238761
286,-1755.2903413738172,-939.3781915499796,-1639.9835424009002
287,-2465.215752142997,-1875.934450905001,-880.6612348247427
288,-3406.3625629725075,-1265.9768344794952,-1557.823371973922
289,-1422.8262699166798,-2342.4829370006796,-1047.7937870729318
290,-2080.434086031723,-1147.3884647109403,-1130.9614734400525
291,-1287.662401008878,-1043.5150999746124,-2620.4358003403713
292,-3266.250609136202,-1991.1453275083095,-5253.693933712782
293,-1968.8158592775972,-1176.4514270029922,-1322.2463916599622
294,-3595.3952805001954,-1076.6537507622609,-1017.0216128335624
295,-1729.131631526362,-1828.9877158034583,-2052.2197111449987
296,-1476.1814692665143,-1246.7839480236667,-1936.5419189398972
297,-1670.822058073811,-1677.8246254078954,-677.5774051161884
298,-1197.8415219822828,-1119.1806385121045,-2127.7897238826117
299,-1905.486875824082,-2255.4516817629083,-2635.83678629544
300,-701.30752746536,-1215.174347354176,-1116.7599673088398
301,-1433.4518943209496,-1653.7536058390194,-725.4928971153238
302,-968.3641573596211,-2145.6284676409978,-1480.0549808207907
303,-838.0423334494899,-1232.1616107034317,-1097.5622481590258
304,-3120.8941445824867,-1247.3400113861208,-975.8242403660682
305,-968.3752858700873,-1071.5804889177366,-1203.841998575094
306,-1071.9837266816721,-1263.913747671118,-1458.875562708858
307,-1402.0389158230403,-1886.699257937212,-1313.070468407208
308,-1156.8319163623082,-1682.0664355930023,-1273.0415526721913
309,-1709.6763978182944,-1382.3361115588561,-1670.822058073811
310,-1596.8743775607727,-1968.8158592775972,-1748.062025182423
311,-1373.7913747869588,-2483.4604634469165,-1234.1684847501715
312,-1787.527557755005,-1347.3964233005668,-2381.9289873345137
313,-1272.8593340292673,-3348.162065694626,-1778.6338221138617
314,-1386.5975282462423,-1600.8348680554968,-4712.902322785059
315,-2777.9638805053964,-1270.044139012336,-1461.970863439827
316,-1264.0308075352298,-1524.1134583455391,-920.3953915003549
317,-2671.023996986275,-1337.4581854788782,-1437.9374425737426
318,-1331.5825405258147,-1618.6773679822354,-2352.109112024851
319,-1862.435895603445,-1548.0427159941041,-1486.083347333479
320,-1173.391694988864,-1100.6778157162487,-1329.9309213366898
321,-2527.3320411135896,-2074.745043835764,-1899.4260822447554
322,-1395.840556395549,-1412.7544795056233,-1244.2782898277483
323,-939.3781915499796,-1037.6577717883133,-1774.0382472773426
324,-3054.2102876836007,-1085.4994150335597,-1095.5801937770598
325,-1889.8321774501778,-2339.07019051233,-1619.1153335198424
326,-1439.4807884323877,-1849.9123477612422,-1407.3430665036426
327,-2080.434086031723,-1103.661163492493,-1560.9190416652878
328,-1043.8193884503094,-1653.7536058390194,-2203.327032340566
329,-1201.8279233310184,-3931.27469039729,-1432.5654850474066
330,-2264.1378783349196,-1564.9807163181304,-1619.1153335198424
331,-1107.1094221746398,-2018.5974542611023,-1031.5224371580161
332,-1576.1771304776473,-959.1242610322277,-1076.5813574991803
333,-924.802825499771,-1786.6584999971378,-1909.549487116089
334,-1024.6566477231422,-1739.1667102456613,-1185.0807523135645
335,-3302.8570425484586,-1185.0940926715684,-3996.3439842745806
336,-1281.4963094991067,-1884.4521912836908,-1072.6376783282165
337,-3554.4741005563437,-1576.8639458232656,-1980.6914266362567
338,-1005.9259571966287,-853.6203740829352,-2300.586272168473
339,-1508.386104614717,-1184.4764716518755,-2021.9373160926712
340,-2710.6622020312143,-1942.2364326996815,-1441.4100607449811
341,-2265.6198150225796,-1684.0420199256487,-3863.0388683122533
342,-1157.4999037127786,-1782.3011974821022,-832.9540822667275
343,-1664.204945120556,-2184.0574432208323,-3331.3267644111565
344,-3120.8941445824867,-1684.914705931831,-1350.520141447652
345,-3295.452877292846,-1414.773888227509,-1707.2948221727108
346,-2031.6572081805118,-1176.1753630366923,-2708.717176889069
347,-919.8804299303545,-1127.8992182453026,-1602.8723614606015
348,-1410.2539005036408,-6297.867426626117,-1945.9414820727711
349,-2896.9157212236187,-1565.7070568638123,-2819.354886266707
350,-1071.5804889177366,-2195.561628222714,-2939.4365579369673
351,-909.7605942524731,-1400.8778127383548,-1799.7435856134907
352,-1467.8987531903158,-1111.8286479366745,-3309.1384925671823
353,-2891.6179444807594,-1184.4982181500327,-1187.232699051995
354,-1443.9668925338387,-1692.7786431536274,-1620.4064020681271
355,-1369.7236918113185,-1069.6444592142411,-745.3663212414363
356,-1662.252199210955,-954.9817267355643,-2118.1527542716017
357,-2203.327032340566,-2792.3530845968917,-1641.1038168834534
358,-3531.3375389033104,-1401.7201763210317,-1926.276717092504
359,-1276.8425820559448,-2313.451146125965,-1418.2734936382608
360,-2528.819874938791,-1934.6155354898685,-3120.8941445824867
361,-1692.7786431536274,-1198.259094802801,-1815.442332877091
362,-1308.3297382787525,-1995.8682355344347,-4547.408059294579
363,-2234.5906825790526,-1397.5760788229343,-1560.8063743184646
364,-1083.3222122950424,-1637.0876083042956,-1331.5825405258147
365,-1584.5566701973298,-1328.83960033742,-1896.135329846697
366,-1614.8264957022507,-2087.2134795682787,-2603.3944530606173
367,-2039.46566314216,-2920.2515151869316,-1422.8262699166798
368,-1204.2222879769656,-1688.4691030241675,-1444.7504867571952
369,-1103.661163492493,-1743.3375468592915,-1439.5154268532506
370,-2124.4336510898456,-1007.8781097148203,-1244.2782898277483
371,-2316.2980639281795,-1767.0003928669357,-2430.5615742324685
372,-1698.0061591218423,-1888.4063510913743,-1065.4179705436852
373,-3322.95304041878,-1480.0549808207907,-1823.8560695071424
374,-1069.6444592142411,-1383.6587922353003,-1929.750366057785
375,-2701.2229579438945,-1263.057820779526,-3118.966625158344
376,-846.639731581816,-4369.310099834039,-1082.9244118146635
377,-1854.3480776037868,-1641.1038168834534,-967.3192326949495
378,-1248.5113325156183,-1537.028047997013,-972.6057591091364
379,-1441.4100607449811,-1024.0743410600605,-1258.4008746592685
380,-1506.2079160246901,-1536.0916698588537,-1754.0643344652103
381,-1553.3019207528723,-896.8821485912714,-1507.6210137072899
382,-1605.8959859191782,-877.4260894039531,-1017.8491090054097
383,-2031.7854423113647,-1160.1775542471328,-1556.1470456016827
384,-830.6875527848624,-2176.823829907354,-2203.395320312696
385,-1420.6844476508336,-1868.5487691013107,-1377.3751998812384
386,-1916.8327446620237,-1941.727776013446,-1818.1831823953203
387,-1045.1203981268316,-3662.1446592049956,-1124.1064628379388
388,-1466.299934816922,-1760.6767407558486,-1584.4946747506824
389,-1710.6451322619241,-1520.0278057155324,-1016.927494627777
390,-1432.3934068025487,-2927.323134011238,-1293.313686364805
391,-3029.812563603101,-1483.781467123472,-1230.8921567475813
392,-1217.5024872154477,-1190.6391328113336,-1384.2386440144815
393,-1404.8322981495885,-1631.4243621021146,-1293.8769125651866
394,-2052.235396116996,-2996.3148915390657,-1010.9824341541103
395,-1620.7438504477705,-1641.1038168834534,-1622.4234451497869
396,-1721.7569266457454,-1253.3954977571982,-1132.6738229678208
397,-1130.9614734400525,-954.6803786785687,-955.0553271047681
398,-1290.8056414936505,-1603.7410157075824,-2837.6510453150045
399,-2825.8075441316687,-1963.4230143793216,-1815.551880014348
400,-2788.361951223582,-2392.3968396971563,-706.3233981208441
401,-2040.2781123638824,-1301.2831351003463,-1743.3375468592915
402,-1793.4655837438954,-916.2546041522972,-1071.9837266816721
403,-1568.8388608039245,-2432.4707697108643,-1813.599300575195
404,-1103.661163492493,-1682.8277584391533,-2000.8923055779526
405,-877.0439682332983,-875.2538702215435,-1635.1608229488554
406,-1461.970863439827,-955.8092095160669,-1478.2447361956865
407,-2291.7202378778966,-1247.3400113861208,-2760.283219501658
408,-2860.673927378122,-1065.0574250092147,-1348.7660295314067
409,-1100.6778157162487,-1009.5726117200202,-2708.8820380870384
410,-961.6650739761452,-2014.4951104258776,-1132.6738229678208
411,-1529.6895378890047,-2058.7893028838566,-2529.5343688067446
412,-1904.5993618553646,-1519.0232176240622,-1479.076441650554
413,-5578.86563083528,-1626.8773738579011,-1304.7075520066585
414,-909.6268561294468,-1265.896060472947,-1511.9791859652019
415,-1086.0389482877356,-1135.3917125329556,-1591.8492823922757
416,-1497.9502764207964,-2037.7033118151514,-1368.8600265506989
417,-1246.7839480236667,-1173.1101142204752,-898.1863272355304
418,-1290.8056414936505,-1283.3775927794973,-2359.2530684454787
419,-1688.3035903803611,-956.9087061980787,-1928.7492205938547
420,-4827.274826679346,-1613.9428297955642,-1824.8921022196978
421,-1991.2423081788152,-2946.31592077962,-1477.527568210944
422,-1246.7839480236667,-1299.5906243094955,-2668.001387013565
423,-1787.7926984068938,-1514.3765635666048,-1296.1964715671745
424,-1382.783497927966,-985.9703234074493,-1524.1134583455391
425,-1197.4182582729495,-1640.331715480445,-1782.3011974821022
426,-2406.930346420114,-887.3401924913783,-1536.0916698588537
427,-1296.6266133177367,-785.2175777506015,-856.4005770565765
428,-2232.546699613867,-1401.7201763210317,-1916.7436182812366
429,-1421.6927510790701,-1031.253312096289,-1502.3572200893384
430,-1629.2842155270132,-859.9749219254056,-1337.7658666795737
431,-793.2548185237144,-1542.4542546167504,-2047.4737547143422
432,-2760.283219501658,-1225.8736783406903,-1553.573202165404
433,-3419.906320735112,-1506.2079160246901,-1438.0062268964361
434,-2107.9653784399407,-5178.437242683503,-1709.6763978182944
435,-1439.4807884323877,-1558.061764559302,-2589.4867364768943
436,-1365.317995964089,-1318.3385302130214,-1348.0916631877883
437,-1330.3279710657753,-1757.8195401961852,-957.2360349336244
438,-1033.3743630302956,-2250.3437188813296,-1383.6587922353003
439,-1202.620876093628,-1200.216027543438,-1169.319817467344
440,-1279.922598811315,-5486.410693785149,-2352.109112024851
441,-2064.5279234354743,-1454.6720810377822,-1169.2552095744968
442,-2008.340340705075,-1090.9678120502904,-1557.823371973922
443,-1476.1814692665143,-2956.418654920098,-1410.2539005036408
444,-1825.4297692512107,-1536.4297359357718,-1495.19851100218
445,-1608.6071586443343,-1367.17019177969,-991.2622765748326
446,-821.6556567247314,-1128.2532838621391,-1471.5524787848303
447,-864.3131850885522,-1279.3360186376926,-3750.1051272002255
448,-2145.0937925980215,-3216.3037148892495,-1430.5595971441303
449,-1625.4043557041477,-1653.7536058390194,-1818.1831823953203
450,-2958.5184962775943,-1135.3917125329556,-1752.3844337734245
451,-1230.4830857144839,-919.8804299303545,-2582.875912240235
