Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,483.16650645120853,501.19376462243775,457.76974294446984,493.1131307435218
1,496.32358465273626,511.5269425872725,497.3481949766162,512.221271243503
2,507.5375165857451,508.8021407365834,497.93774607706973,518.2099456642261
3,528.9200990728184,479.8926641607795,502.7758384607296,478.660436001016
4,527.5256049654791,493.7031786170977,474.8695062713504,511.86941159726996
5,492.858438059614,483.9926520153738,501.16452115456724,499.042253719036
6,521.5258095163726,502.4731668834188,504.32146281364453,483.29713073051545
7,513.7476200456156,499.34264453965625,494.7698769016362,493.1131307435218
8,503.80533417644165,527.5967943773065,493.0538553081898,502.5924734409441
9,530.3547770617686,507.4066370245523,469.8884342437275,524.5912379702394
10,533.5554812369301,489.8900404612184,497.79688540127967,507.4519851574071
11,499.50844774255114,518.3092625623794,510.6253770279192,505.93929583564295
12,518.4565490004276,519.9927588853272,510.33884347459576,513.8083890203204
13,548.4189848943204,515.3639478688342,501.1734346943625,516.8781423893781
14,487.8502611089664,497.94740254778617,523.0053043323745,531.9944360421651
15,513.6363550224139,518.5136333396449,505.9623900191002,495.0854926075839
16,500.520639691838,493.001661518593,515.3639478688342,529.020847262114
17,536.6252346059879,497.98468239706125,494.7698769016362,504.33688365549455
18,505.7100324581026,529.1290944241864,501.0518523094962,516.8524087945145
19,537.7534327303205,487.63315149261166,484.96098509222327,524.3480793193293
20,535.1412349718837,535.0988858038752,502.7758384607296,529.0079880392267
21,511.86941159726996,512.2473438255554,502.73447988912756,533.6307987846376
22,513.4841888054597,499.52633563119764,486.59956542360305,512.1005246659399
23,530.6398168964446,521.5233270080015,499.563987293109,554.2217404183687
24,521.5361634522724,536.655359826184,466.337845536243,523.0478334032944
25,544.0164162384389,499.34264453965625,473.2862275451789,524.5723585337867
26,516.7513340458629,476.6141276535618,489.7539882979039,513.7727943426697
27,514.9124341164079,546.776919739796,510.66803892950765,527.4415423660662
28,507.4519851574071,533.5554812369301,492.858438059614,507.4066370245523
29,519.9828978025403,510.1881048710999,493.1131307435218,499.52633563119764
30,513.8029026740692,533.6662498087036,501.1734346943625,521.3602423624275
31,491.40774115496595,510.0084264634273,512.2463888516756,515.3520992387175
32,526.007909489422,513.7727943426697,536.655359826184,527.6274330517537
33,512.0996522844016,542.3455175250153,512.0058028326578,502.73447988912756
34,557.1339300017651,518.3092625623794,507.47574003029774,521.5258095163726
35,505.8802882224396,510.66803892950765,478.26504581916714,521.5258095163726
36,531.6404183567934,514.5462829173744,495.89463314112834,509.1060387608629
37,530.65854509099,516.2504677203398,519.9074833124815,478.31226715573837
38,522.9158012109411,507.3693584825512,476.65294113128977,516.9131444334826
39,535.1601175295492,510.46146676103206,513.7897934186208,509.11682148179284
40,538.1037071819846,509.102740109913,552.8095604505187,544.0480292322967
41,530.6554432262991,507.3693584825512,513.8083890203204,501.1965335646818
42,505.8042332581853,493.14605900658637,510.66803892950765,501.19376462243775
43,533.4729086181618,503.8737374936155,493.13044310159114,515.3520992387175
44,491.5149099934197,519.9622818132365,481.22591013426376,512.221271243503
45,533.6307987846376,499.57593160043933,515.3161422207334,530.6398168964446
46,538.1018793141436,523.0053043323745,507.4066370245523,518.4317136905623
47,518.4560561473149,526.63933972609,479.95045267910797,504.36416926899807
48,516.2356045699482,505.9323354633527,484.918258697433,509.00208883241044
49,540.6882542459971,505.7100324581026,516.8781423893781,526.1175867723521
50,532.071481602826,515.1669231450882,479.6648649394988,534.9459154353456
51,533.5815786810389,513.6363550224139,497.86700960674904,504.1544736095889
52,519.9994607142601,506.9533519454603,495.89463314112834,516.5717601408566
53,507.5375165857451,482.82584851713295,473.2167498070402,486.6203111166719
54,515.3517935872655,492.5824196366311,474.9447728361557,492.968786349731
55,545.233515172851,493.109153240745,488.25849664004147,504.36416926899807
56,518.3879886687798,493.080564478396,521.4927440819419,505.93929583564295
57,526.1175867723521,525.7150777399127,516.8950109525499,494.7686286249607
58,512.1005246659399,510.64614467685806,478.18927034267955,533.6591572265464
59,543.9702025172796,531.9944360421651,489.8284362589182,501.10815072363005
60,524.2724319458239,512.1745735925676,497.86700960674904,512.1745735925676
61,512.221271243503,497.8846298475013,519.9074833124815,484.91496375251387
62,505.8802882224396,493.14605900658637,493.1131307435218,509.0075440059208
63,521.4259994363267,527.3771873589859,510.64614467685806,519.9074833124815
64,518.3829769171887,521.3403746016156,521.4867882085293,513.5287376217186
65,540.7844723302503,498.866886834776,482.7693147012088,502.7758384607296
66,519.2520044431898,529.1290944241864,519.8818563896255,501.1965335646818
67,534.946554317748,514.9124341164079,499.32323420339236,541.1073345790371
68,522.2481989407916,504.25179946539276,507.06030108465814,524.5723585337867
69,515.2574663250173,515.1669231450882,501.19376462243775,515.2541880444123
70,522.7104317771791,521.2292859943279,492.968786349731,521.4259994363267
71,535.0303924526429,478.33026436529116,476.3751825305431,524.9351549231246
72,542.5065699590373,529.020847262114,502.74633624699965,489.7898103509724
73,536.1146636041849,504.3805749266678,486.4231345812577,501.0239512658263
74,533.1833300706259,508.65753674842574,524.4453397664286,506.9533519454603
75,535.0988858038752,512.0996522844016,502.73447988912756,505.93929583564295
76,507.541694915148,527.5856898572413,479.88287884116556,522.8471190163264
77,534.5779608661726,505.8802882224396,509.11682148179284,539.4368165899795
78,519.9994607142601,526.0789454425305,509.11682148179284,534.3509281387323
79,502.7758384607296,523.0053043323745,505.8802882224396,507.5209250174806
80,533.5815786810389,496.27842005262113,501.1965335646818,512.221271243503
81,524.5912379702394,522.9158012109411,521.261618005575,512.1724934789708
82,517.984967942984,519.2466703199774,474.77696178044096,494.7698769016362
83,527.5446122274343,516.7847561670866,502.78235417656566,518.3879886687798
84,502.74633624699965,503.4724384120454,502.6684370548191,501.1965335646818
85,509.0075440059208,539.3327376263683,466.46135948951974,513.7476200456156
