Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,27.06728917982287,40.17748042613272,25.289564882556796,21.805159799768965
1,36.19654088050315,27.494288281350272,25.928635605185473,28.92748042613272
2,29.738159414709276,30.03674111153895,26.715312540110382,32.446829675266336
3,28.949043768450775,42.88265306122449,36.55188679245283,31.69711847002952
4,44.18893595173919,34.03462328327558,27.830541650622518,28.50747657553588
5,36.75866384289565,35.29482736490823,28.13502759594404,33.324188165832375
6,33.708798613785135,34.861667308432814,31.60605185470415,28.890514696444612
7,39.28224874855603,34.67526633294827,31.20510845847773,28.50747657553588
8,28.332274419201642,29.263156205878573,27.471698113207548,28.125401103837767
9,37.998459761263,34.75856757797458,31.4461558208189,40.09347323835194
10,34.148536773199844,34.07890514696445,35.732736490822745,32.41268771659607
11,39.39965986394559,27.9443267873187,31.22744192016429,31.69711847002952
