Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,438.1182268242989,433.6002219581189,444.73333824100087,439.0306618419741
1,422.37579300571366,430.6308074023817,446.5268684173379,445.61188971003776
2,432.6114952752316,436.38287466879564,439.2957386267334,443.7780022150277
3,446.78776933355397,433.5582747575384,427.8677368923536,426.1418831479297
4,453.21021240081575,435.2701426613421,448.4278664952525,434.42113545213016
5,442.8977218303677,451.2936415348552,443.81450271414246,440.93392655397247
6,433.43497128002593,447.5268336589089,445.6314101853834,439.3216905751027
7,448.5142392179303,439.9654633774163,445.841884362198,438.12785293592356
8,464.79134489822667,435.38232759035037,449.416037043277,436.3335319673827
9,458.0434033611958,457.9454342754538,447.5589751373514,450.3707931549674
10,453.310922595964,448.587329060121,448.5652895852717,445.77304334583533
11,454.1591838397085,440.0432363487156,448.4475170996797,445.5856123377749
12,442.8732813424141,441.0395888386485,449.4920337424912,447.5030726552353
13,451.3007785989267,444.8459315689005,443.8066850527119,431.6858638936827
14,452.2603082015219,451.33639389648056,452.35191917628083,438.070191181478
15,455.1404957958491,439.0834708745109,450.5066850527119,433.4883094299567
16,459.8521837349779,424.39824300442353,453.351003870986,450.3897575966393
17,452.3168826799306,440.9303207843768,450.38498167719786,445.6246435743201
18,457.9762713262188,447.70491682515404,445.5712781033534,448.484323695585
19,455.15857969065496,440.07335171937854,452.20261578680277,445.66603109842197
20,447.4732957618496,450.3690188054737,444.78349207361094,443.80644422284047
21,458.88945413076357,451.32753034532277,449.4842676874615,444.6310410984271
22,450.3713266234892,436.2842765920954,442.8520302312321,436.26619330442355
23,440.1608545210496,445.5935836041404,440.1563225683393,453.18678036265135
24,460.83120639069386,447.49151869037115,458.9647019300288,449.5348949835036
25,455.09512405521076,442.0536171280632,444.69049268428677,449.43741140268725
26,464.68266687713987,447.5352220264214,437.27998096634497,445.6137268979139
27,458.9884393566605,438.29293230100285,448.44213212351735,439.09084593516104
28,444.62683365890894,440.93184104823723,459.11499474576004,445.66070147265447
29,452.2159166789358,451.3144497416897,442.77079366091255,450.45410895730276
30,458.9658785559719,448.4087564425784,462.80749668985413,440.148914216501
31,458.18993346315875,455.11586375707753,447.6115511315715,464.69253584241636
32,431.6531613221155,453.20345499795343,448.50468970639497,457.9567578329156
33,452.2420552198609,443.7696093951983,456.10214389180055,441.9041057951459
34,460.07873674613546,447.64527136112895,456.06469434085216,442.81150190311246
35,427.8925813268815,444.6908261021128,434.48648129849795,439.140080769077
36,451.35934913197525,453.17426732824055,437.2129112638053,438.17366454523886
37,461.8859461603572,439.2160395224081,441.99859782372766,450.32528278536944
38,444.69704305441087,447.54754684925217,455.23721701857676,442.76220615340554
39,456.07106914802387,456.0782501281306,450.4889350816773,458.9533430575983
40,444.8423463406761,437.27425204869814,445.5943113555837,446.6873966037928
41,453.15624404565847,447.5118427077373,457.1134216612303,442.7987967107496
42,457.04996855551155,443.85165001348344,440.1703644676774,451.3541303081863
43,449.3681035001788,433.3942848946547,451.48423308081607,445.6644853349281
44,442.91284888077354,440.9029561360769,437.2700077763763,453.15658404077107
45,455.06412661984655,441.8801919960495,439.2531613221155,451.29450548672173
46,465.66984101686876,451.33476333658655,457.1945634174366,445.60967174787334
47,447.50558952976957,442.7595924409777,449.385827465635,433.4507258035547
48,447.6099078218608,452.25318014327354,444.6677923439374,449.4092358255683
49,448.4420346784895,441.9476696927244,448.4607574807779,449.3848154742299
50,446.77290183298845,448.48230780789675,456.1206578399483,453.4357405695626
51,460.95489681502494,432.484059136888,441.0387721420552,440.885612337775
52,445.6237075758703,459.1029567938056,448.46117215338836,445.61756641414945
53,466.6187949500607,453.1605077462726,443.9210869319944,454.1144760002408
54,445.87352465141646,450.4479204391198,449.6110696742068,448.5179835152964
55,450.65652130357773,438.203495473562,453.2493966351615,456.9786904015636
56,457.95444060432106,449.3660312502055,444.85216248528326,453.2639644138449
57,460.81942748263475,444.72000001011895,447.66681460501616,456.0266066919336
58,445.6638828554935,446.58049060485223,433.4672271020628,435.44347044951695
59,447.64954133546235,454.1546028103228,444.78156826793236,443.7634455671366
60,453.17049510270436,447.4664746099036,454.1555784748689,451.3378633634523
61,449.4628564952473,438.1326772237173,444.7283794729974,452.2515790293848
62,443.8510685813653,440.0432363487156,448.6641458963551,453.17623413925327
63,443.92077041273484,447.500986643555,451.4541161923178,458.9403710297855
64,446.7403166406864,443.85493400199033,451.3765750450671,454.1063657001597
65,454.1063657001597,439.9296971058422,441.8511776631306,437.62181731435226
66,449.5304800053023,439.0860934915727,447.61991642798705,450.3948532733889
67,446.56025027080716,443.91848880267577,460.81920324776286,439.0361572153591
68,441.9519075901379,434.48147021577034,441.9063998514545,453.22250261700106
69,441.83213004408293,439.04126999305333,435.36919426723716,443.7189456711083
70,449.388601562662,443.73190808596416,445.81187564476375,443.73040370878005
71,446.5882533206442,439.0355693071436,440.0433248891095,445.6256837974621
72,456.9761723127611,437.28444785451444,452.2572560370635,442.9985905887126
73,444.85608497651657,458.00768383894956,440.02090039003303,442.84506033142435
74,447.4842335867612,447.5334812716829,446.63316384172214,446.5499154312752
75,446.58017843672064,445.71627124526754,444.72896222057284,455.0591006623327
76,450.60823025966613,443.74919461127985,447.5611721533884,443.7198262179743
77,443.1821447417884,447.56032236798495,450.34675499456364,454.18685205507313
78,454.1676185517928,441.8145871057865,448.5651068378988,442.7865276430698
79,455.07404435823133,449.5047501668354,449.4268821790448,440.1418069020019
80,443.85966135070146,437.14029842666247,453.2850304503063,448.46439593442744
81,454.1146562178883,438.99562210757506,449.4445025269428,434.33320755537943
82,447.523347899493,442.9053960057658,460.83435782158256,451.25993243609025
83,443.7489183652508,437.28463576252756,439.4448202098762,450.34909063956013
84,448.49607214574866,446.5955739416008,447.87816194189827,454.1715114958318
85,447.48185584713167,456.1139983880589,457.11212077516865,450.4326977650886
86,440.9144708396007,448.4209148094686,459.9053462207671,439.09253123831576
87,436.2820663202966,450.3411193731947,448.43975387794274,442.8254216673016
88,452.2536809277414,438.2249070705322,447.59563632463266,438.3027815344201
89,447.53508268913873,443.8588708620647,446.53956683003634,453.2838951094841
90,454.42716201728416,429.04071431354123,442.13975387794267,441.81682540694425
91,448.4157157175389,444.6738499235264,443.71290863289073,450.3474270920451
92,452.27114058747304,436.2594569488778,462.75207303418824,434.48827406439364
93,456.98569612228493,447.51601371920754,444.9062555053152,451.47196128103275
94,446.6168899149456,439.12885840063666,453.2935488457115,456.12783882005505
95,451.3209148094686,440.98099887730774,444.8833182814663,446.640073331684
96,447.59058476629633,456.03424595711914,449.4240197440019,456.0654592286665
97,457.24137841709006,448.4151056489277,444.69998826207353,441.10791257673293
98,462.85387789217197,450.30707928514,446.7209003900331,445.6014300032532
99,444.6738499235264,446.54613784272084,449.36196284440314,443.7908815536967
100,449.38083834092504,441.8924134037002,446.5438437864122,443.6955250673033
101,442.88768559963853,444.72733661894085,444.6574026599558,445.60547098683077
102,460.95549777662427,449.4168826799305,452.6049861396338,452.3374118074433
103,446.65638247224007,440.89583131587716,450.31451758892865,432.60282934623285
104,445.5943113555837,452.2159166789358,456.15794275635864,451.2870142610747
105,448.5936557013183,442.9875334619445,454.21030918811493,447.5505617761507
106,456.9867387739635,443.76803550115636,452.43169953539063,458.9193626710663
107,452.27114058747304,445.6857111488546,442.0439966830239,442.7474685795439
108,455.09986111806785,443.7825304237442,444.7048084011173,459.9229107123251
109,453.29868762898445,447.58812921230924,456.10790397566603,443.90596332201534
110,449.41095381277705,440.05027394397877,441.94456521354175,446.70185277098545
111,458.93714249286245,436.3581153342349,447.016437600019,449.4092358255683
112,445.679547320793,440.0067399983506,439.97023535048584,448.43797952844903
113,443.93212523760445,433.4530920076358,455.1096369894445,444.6697690714743
114,460.92536429312634,432.80756448649856,442.8653243437006,462.72857117559886
115,460.81917552197086,440.1324492448516,435.37265837220264,452.3616728872619
116,451.29058279311045,450.424819187867,440.29688231565007,440.8845109964639
117,455.08410133271,465.6947951402961,435.2768391484135,454.14724161256856
118,439.9787856204329,443.7097836123367,446.53086781222754,459.0860355608579
119,451.27762047944367,446.5236522254755,453.29228863763655,433.49234565765016
120,457.1122811597679,457.00534622076714,441.9999882620735,455.12479935481883
121,450.3832282738316,445.66201136453896,446.69211413716874,441.82564180401806
122,456.09476539072375,441.86195125826015,443.06924723968996,449.4081467281289
123,445.6399423424955,453.2481884382435,447.5789478264346,455.12224514153553
124,454.16209504785985,441.8145871057865,438.3700541209481,453.18061653458966
125,451.3276446889171,449.43189397009553,458.0801441842369,445.6875185871584
126,454.18962048551504,449.4711966967857,446.61280501533264,440.022502617001
127,453.22545490789514,447.50469471525156,452.2917761658367,453.2427414332109
128,452.2681636064577,450.52712483031866,445.66603109842197,447.50023187464296
129,447.49118527254507,450.5495413354624,438.41653428612915,442.00229051469285
130,454.15993243609023,440.05875500063496,443.8348908853483,435.3189539180136
131,458.90831637152365,446.5685553597547,454.12325070743776,450.30737769156474
132,459.9048057702028,448.49500622059514,454.17749045155097,439.9370526370112
133,443.7470945343256,438.06430542084763,440.92383436571436,458.89719590042796
134,455.07613269725914,440.91188971003777,452.29662817942227,454.1137268979139
135,451.3058765018348,456.17673669452915,459.904952190717,455.1076370896216
136,439.9614431375882,440.91051708095983,449.43411193226007,437.21736661642626
137,454.303171466315,452.36430542084764,437.24006655201947,443.8000158866764
138,456.128504137872,442.7757288518739,437.2019926648078,443.72666861961477
139,451.27698966708306,453.19569177621645,441.8438088761998,450.4154112397729
140,440.9707377033836,438.0511435624303,441.93338200525267,455.1309786648007
141,457.06143205739045,450.3176506034154,452.20646238626983,448.46045816365194
142,443.83627373451736,444.6302300684189,443.74959036154337,445.71463562592237
143,458.94255772454227,450.32621676003885,428.21475148735215,454.30063455635445
144,445.69295992560586,446.7461938002498,455.10466253714276,452.364152625425
145,447.52610590746565,442.066715338586,448.46998197317583,446.55887086206474
146,455.1565074406817,446.60973402971615,439.1321886325265,451.31658209794176
147,456.0587882412285,449.4103514345315,443.7527717443824,442.7761232866801
148,452.22726401581787,441.86705745866806,451.40143000325315,449.3879205605466
149,444.6677923439374,433.4099915557762,445.0130540415148,447.5160633018281
150,444.67695500984314,449.41932801382643,447.49187143530037,449.4288584006367
151,452.25901055350903,444.6683120507523,447.50660900916216,456.98847679659843
152,452.2875819820804,444.831054961323,451.34738717297614,445.713532463209
153,447.55580053417674,451.34706023124727,438.3984696172373,437.1240778265003
154,462.7664861960467,439.115779314839,452.25482294703914,440.0433248891095
155,457.97086975505675,450.3326979168722,433.51840061644344,460.8333151699039
156,446.58389510948405,451.2866661708404,448.78659169572063,441.83409786698604
157,445.6237373254426,451.27698966708306,450.4605077462725,456.09009116624895
158,438.0968502387302,450.3677921921539,453.3071832568598,454.1609780222504
159,450.3101427827689,445.6563896060661,438.4932577248963,455.09058937039686
