Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,496.3780760262142,486.59956542360305,478.18927034267955,491.47455041214204
1,510.511935111812,504.36416926899807,491.55995667609665,516.9073524357792
2,518.4565490004276,452.2649357224734,501.125032487874,507.5209250174806
3,534.946554317748,497.86700960674904,510.67786667655787,471.3543506226878
4,513.4841888054597,491.55995667609665,497.86700960674904,486.6203111166719
5,516.9073524357792,500.5965178998516,496.3864616469591,484.74581134725634
6,542.4806133713328,522.7302462973308,496.3422942692116,515.2574663250173
7,567.0833484024942,498.6139604627415,519.9994607142601,491.40774115496595
8,514.800926580998,509.79891955815697,524.4453397664286,491.39925775222594
9,530.5385561619009,521.2292859943279,496.3422942692116,518.4337012378919
10,519.6930958304572,489.7898103509724,497.6846538720126,505.8042332581853
11,530.4568018108307,521.7395306611281,491.52822598458795,509.11682148179284
12,518.3829769171887,489.569453686512,493.1131307435218,509.102740109913
13,523.0053043323745,534.3509281387323,521.3403746016156,512.2473438255554
14,530.65854509099,513.6363550224139,526.007909489422,502.7919853725399
15,499.42803441444636,516.0472432203771,496.3780760262142,535.1601175295492
16,526.1029266564609,476.54760352368646,497.79688540127967,516.9131444334826
17,502.5782011116089,503.8737374936155,489.20104933053983,513.3939179925628
18,507.31407953758696,493.001661518593,484.9586296297556,497.6384597366909
19,521.261618005575,497.86700960674904,521.0920607739613,512.8182598882588
20,527.6361028961973,505.81379963403754,507.47574003029774,512.0996522844016
21,523.0356557957743,497.86700960674904,507.5375165857451,513.7476200456156
22,537.9776663569843,508.4839200681345,501.1965335646818,508.91855504719956
23,530.4568018108307,523.0667315749465,510.59067838653834,497.98468239706125
24,515.2541880444123,521.4259994363267,497.94740254778617,501.19376462243775
25,539.3986144223677,528.8169103960151,499.32323420339236,492.858438059614
26,505.8802882224396,510.1881048710999,501.16452115456724,516.2504677203398
27,519.9994607142601,527.6274330517537,474.5078817204459,518.3829769171887
28,518.3198562209807,533.614886169771,504.32146281364453,518.4337012378919
