Time(Iteration),UCB1,egreedy_0.1,IMFB
80,-6090.666475849328,-6402.972494704385,-6237.673625799166
81,-6525.686430326647,-6949.550266340959,-6516.971661968957
82,-5180.2989668229975,-11022.86646939928,-5552.2869549285515
83,-8669.11855254932,-8141.617404603998,-5303.89666606421
84,-7365.810441772906,-5965.080977750533,-8598.034852425235
85,-6237.673625799166,-9070.771103711062,-6237.673625799166
86,-7342.113610215617,-8556.698076191939,-7923.187253230082
87,-4747.317618623161,-14778.583174789592,-5296.3847887947295
88,-7816.314500603943,-6928.3136137558595,-7342.113610215617
89,-8428.239082205555,-6320.118707693168,-8094.278089149502
90,-7798.777438242615,-8320.071263879678,-6234.536213003146
91,-5059.140390578279,-6789.717064110395,-5152.931257345632
92,-8123.480366971269,-7821.368482060423,-6402.972494704385
93,-6882.537540868988,-4293.875531010148,-9397.010797758132
94,-5927.299923226517,-7428.2741376325175,-5033.375887295796
95,-4461.204497465003,-6909.363069999762,-4587.667359381433
96,-4226.458652101209,-11188.729868143606,-8598.034852425235
97,-7153.6259640582675,-6335.452093420522,-5604.334738681164
98,-7243.5965871353665,-14811.638908217175,-9777.406236667015
99,-4763.278376091323,-4437.745268163965,-4731.537096535251
100,-6727.938426710483,-5996.726146711969,-6910.773254997448
101,-7611.231504049996,-4352.133856619763,-5952.468435873347
102,-4763.278376091323,-6949.550266340959,-7686.7323767616745
103,-4523.327762853987,-6649.284129567859,-7986.134029822406
104,-6664.416387798454,-6367.312985975112,-5929.723675912732
105,-5601.025390041291,-4437.745268163965,-7022.970475411524
106,-3925.7984900833253,-7489.796430149607,-9180.855025947438
107,-7120.329834741288,-10180.387305436056,-7022.970475411524
108,-4386.393953071313,-11113.269374198724,-6125.08611582495
109,-9557.015935832549,-7361.2773138284865,-5068.075097610135
110,-4224.730079511901,-4992.926119271215,-10790.105350622063
111,-8182.811616974327,-6080.061972834919,-4823.819307551956
112,-6499.046207509922,-10582.883473644724,-10435.314380042244
113,-6499.046207509922,-11101.31558057154,-6909.363069999762
114,-8556.698076191939,-12890.241525124999,-6517.477523855755
115,-7182.975613485941,-7816.314500603943,-6949.722202184812
116,-4969.309767992918,-7211.310612688289,-6194.832014007076
117,-6303.902654852318,-7575.367021516746,-6335.452093420522
118,-6971.546387580009,-5068.075097610135,-7053.698959724043
119,-4300.811458381291,-5393.675999085988,-9385.059793539693
120,-5936.671058659427,-5927.299923226517,-6427.50035409353
121,-5495.482621333306,-4930.445868986033,-7428.2741376325175
122,-5198.832275849922,-7342.113610215617,-7944.966181301636
123,-3019.3203623825093,-6316.211379222957,-8560.045006401646
124,-6162.025015617187,-7002.723022375897,-9035.372549770158
