Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
90,41.0,43.0,38.0,42.0
91,114.0,40.0,113.0,42.0
92,126.0,115.0,110.99999999999999,41.0
93,40.0,41.0,118.0,115.0
94,110.00000000000001,106.0,110.00000000000001,119.0
95,110.00000000000001,41.0,119.0,44.0
96,115.0,110.99999999999999,104.0,33.0
97,107.0,44.0,42.0,40.0
98,123.0,43.0,116.0,35.0
99,43.0,109.0,99.0,119.0
100,124.99999999999999,39.0,40.0,39.0
101,49.0,33.0,40.0,124.0
102,119.0,39.0,108.0,113.0
103,45.0,105.0,106.0,117.0
104,127.0,35.0,43.0,37.0
105,124.0,122.0,46.0,41.0
106,112.0,39.0,40.0,113.0
107,114.0,121.0,39.0,41.0
108,122.0,114.0,38.0,42.0
109,114.0,37.0,43.0,42.0
110,123.0,110.00000000000001,101.0,37.0
111,45.0,41.0,107.0,40.0
112,130.0,32.0,115.0,116.0
113,114.0,39.0,117.0,47.0
114,114.0,38.0,107.0,40.0
115,124.0,110.00000000000001,40.0,114.0
116,119.0,41.0,117.0,118.0
117,124.99999999999999,122.0,37.0,110.99999999999999
118,41.0,40.0,118.0,118.0
119,43.0,44.0,107.0,40.0
120,122.0,37.0,41.0,38.0
121,124.0,115.0,41.0,46.0
122,40.0,36.0,32.0,119.0
123,39.0,106.0,103.0,40.0
124,115.0,36.0,41.0,115.0
125,118.0,40.0,107.0,124.0
126,141.0,34.0,113.0,110.00000000000001
127,43.0,41.0,40.0,124.0
128,43.0,35.0,110.00000000000001,117.0
129,124.99999999999999,39.0,114.0,43.0
130,120.0,113.0,102.0,119.0
131,39.0,42.0,37.0,39.0
132,40.0,34.0,34.0,41.0
133,106.0,38.0,113.0,42.0
134,127.0,37.0,113.0,44.0
135,132.0,107.0,109.0,44.0
136,119.0,37.0,98.0,123.0
137,118.0,39.0,39.0,39.0
138,110.99999999999999,46.0,37.0,124.0
139,38.0,119.0,40.0,40.0
140,110.00000000000001,37.0,43.0,40.0
141,41.0,37.0,117.0,43.0
142,41.0,118.0,41.0,41.0
143,116.0,116.0,104.0,123.0
144,117.0,43.0,36.0,131.0
145,116.0,121.0,41.0,121.0
146,136.0,41.0,102.0,38.0
147,41.0,42.0,41.0,126.0
148,48.0,113.0,37.0,124.99999999999999
149,41.0,39.0,112.0,40.0
150,38.0,114.0,95.00000000000001,122.0
151,42.0,37.0,106.0,42.0
152,120.0,36.0,109.0,42.0
153,43.0,41.0,33.0,45.0
154,121.0,38.0,41.0,42.0
155,45.0,40.0,41.0,38.0
156,40.0,41.0,115.0,114.0
157,43.0,46.0,116.0,41.0
158,106.0,44.0,41.0,36.0
159,115.0,40.0,39.0,115.0
160,43.0,45.0,118.0,112.0
161,42.0,40.0,114.0,37.0
162,40.0,122.0,41.0,41.0
163,39.0,112.0,107.0,43.0
164,41.0,116.0,38.0,133.0
165,43.0,46.0,110.00000000000001,119.0
166,137.0,42.0,131.0,123.0
167,123.0,122.0,99.0,121.0
168,45.0,120.0,35.0,39.0
169,127.0,113.0,110.00000000000001,35.0
170,134.0,136.0,117.0,106.0
171,122.0,110.00000000000001,33.0,41.0
172,110.99999999999999,113.0,37.0,121.0
173,45.0,40.0,38.0,36.0
174,115.0,43.0,114.0,113.0
175,129.0,112.0,118.0,118.0
176,44.0,34.0,36.0,126.0
177,41.0,124.0,41.0,43.0
178,130.0,32.0,45.0,38.0
179,44.0,46.0,36.0,38.0
180,39.0,39.0,35.0,113.0
181,124.99999999999999,105.0,43.0,42.0
182,41.0,40.0,113.0,116.0
183,41.0,42.0,39.0,115.0
184,119.0,47.0,97.0,36.0
185,118.0,38.0,110.00000000000001,38.0
186,48.0,37.0,35.0,127.0
187,44.0,48.0,38.0,42.0
188,39.0,34.0,39.0,118.0
189,42.0,43.0,120.0,109.0
190,122.0,36.0,43.0,39.0
191,46.0,30.0,119.0,115.0
192,39.0,38.0,39.0,40.0
193,39.0,42.0,121.0,120.0
194,121.0,113.0,35.0,43.0
195,115.0,41.0,35.0,40.0
196,129.0,41.0,40.0,115.0
197,39.0,107.0,38.0,124.0
198,115.0,40.0,105.0,44.0
199,119.0,38.0,109.0,42.0
