Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,-608.1203041950955,-587.3018542484253,-578.7190061648676,-560.1503934387434
1,-612.721249397395,-588.5003013634698,-580.9109293610796,-566.2988530630599
2,-600.5642981815541,-584.1572706369111,-581.9252982023197,-574.6279480365471
