Time(Iteration),UCB1,egreedy_0.1,IMFB
0,91.49117756315007,99.97888354899291,174.91782493396067
1,100.89727020389631,83.30002025033019,181.20119541439658
2,100.24138393594188,94.87306267541688,193.11371398794782
3,119.14282609480765,109.35975163034506,181.06839258812118
4,109.22048869077102,110.09574214235595,157.2435514951709
5,114.71713577781905,105.40773330444114,158.41969002806673
6,122.3978274104342,111.05370078008914,163.4102794287601
7,116.94863961635299,109.94661200367344,164.1823509988443
8,118.03181301077267,109.85746089235595,161.20653789004456
9,121.66338082487205,106.51124989681361,152.8896318309394
10,122.25055269213307,112.57260452781905,163.18170092455009
11,129.09171206868086,106.74571002559024,179.57020802377417
12,112.42365238566946,111.34660890808156,161.68836225132077
13,125.9226617962688,107.86111369077102,166.2588740300479
14,116.93835902674591,115.2696879643388,164.7376079587667
15,125.17618303202906,120.8066931855704,170.57810178306093
16,125.14622608655277,109.43012217269278,164.84080467331185
17,114.043926448737,122.75098091567607,178.62201791315834
18,115.38216371553573,118.45701512712563,164.1823509988443
19,126.78490021875517,127.951058692422,159.67832930906388
20,134.2112044947994,126.21750208952453,170.47158827080239
21,132.3997956909361,121.60997864041603,169.51560178306093
22,126.44571428202906,107.39024127559024,166.74433055245999
23,123.03575989041603,120.11325738814594,159.97442589668978
24,139.4669906719498,120.50520059435364,172.37727268036983
25,124.77565471768203,128.43947666439658,181.41092950305432
26,131.43776828462936,126.41867428698203,169.26950803306093
27,136.26692256892852,122.79274238484396,155.8542414768037
28,129.2950305431732,119.65191359171207,164.21714803120355
29,125.9226617962688,110.98475163034506,149.1140931979528
30,120.60997864041603,112.07696737762092,178.10536427377417
31,133.07373248410929,124.61409900218753,169.5033696807413
32,128.93776828462936,122.7474925705795,167.0450053914892
33,128.93776828462936,127.67310549777118,161.99169414004456
34,118.22328052769524,124.37857282895821,166.7744990300479
35,119.91753343239228,116.06399168833579,184.50673033267293
36,123.18831775218753,124.05245028995375,171.18049428863299
37,124.02034900218753,113.47557578008914,164.6979759988443
38,123.62477363484396,116.14059146442135,182.4109527199934
39,131.50163614929005,126.86610533267294,161.64469376857355
40,138.28153440750373,113.82898144708601,160.58504880716526
41,124.52832466567607,113.38751715473832,167.46964514198447
42,131.8529206909361,117.33562987555722,166.97604592310552
43,131.70710090081724,114.59371646442135,168.43580838802214
44,132.56814687551594,124.31631338224366,183.8367339699934
45,129.70216278685817,137.7869510483738,178.66786427377417
46,121.48794782895821,130.722882615156,174.69869572395572
47,126.55443146875517,131.26335489929005,170.62956148361403
48,128.28008915304605,119.33135215453196,174.37875662972593
49,135.6321927367096,124.5113530832095,178.45422200037146
50,128.98731903685817,114.71587625887405,158.7742513826977
51,121.14207734852238,125.1140680462688,171.20218600379724
52,137.02744822622586,123.52120028995375,165.07037376692256
53,132.3646194485719,116.09355975008256,174.98778531038465
54,130.36386167347695,118.61650840453196,185.62328775074292
55,129.47072666439658,119.72197457487205,180.95973924797755
56,129.425252419721,125.17618303202906,167.50729592310552
57,122.24546044349513,121.56770059435364,170.76864642665512
58,125.31391945785867,129.80356470302954,171.41000662972593
59,132.73835090081724,117.39974474265314,168.86439501816082
60,135.57185965102363,133.6946927367096,174.06235618396067
61,125.52345426778936,121.6849925705795,167.63392626816082
62,129.60733706868086,126.24536757573883,172.6888001485884
63,126.32252971768203,121.83348359852238,167.65065213802214
64,118.67907225111443,122.83560407895821,170.76864642665512
65,136.90370903500084,124.51550440089981,189.4547792069094
66,117.19473336635299,125.90990021875517,180.92719167904903
67,125.31125208952453,117.5293726525095,168.36276467310552
68,139.2137873792719,120.21704484480765,168.80075803306093
69,128.43947666439658,109.06557559951297,161.02976153623908
70,127.92860533267294,127.61024499030049,177.4468596510236
71,134.68555558135216,124.46095426778936,165.8887553914892
72,139.29463392046392,126.44571428202906,169.09743117467394
73,122.78291903995375,121.74185407895821,155.63078101783063
74,123.52120028995375,126.44571428202906,174.27424428863299
75,113.63821043833579,126.00813173291236,159.84249628528974
76,130.722882615156,123.06227363484396,166.5127802800479
77,143.14392502992405,124.37900621182102,161.95008100132077
78,125.04675440089981,123.19977144213307,176.33932072395572
79,125.1140680462688,124.91438173291236,170.7059452131831
80,129.80356470302954,119.56770059435364,180.8799348893842
81,130.03403345302954,120.43315843239228,173.76119572395572
82,131.2112044947994,140.88025283246657,167.34831148361403
83,124.72305803202906,130.6426867931732,167.66266367942052
84,133.35676244943866,117.19271349265314,173.75037147102523
85,120.30914644213307,126.21750208952453,176.14172200037146
86,132.20710090081724,131.8557357447994,161.9043694279346
87,125.74875208952453,126.21750208952453,163.97662376692256
88,130.829964942422,129.90597655605086,158.03050254354469
89,125.54774499030049,125.1140680462688,163.91253921083043
90,136.40401859418856,116.3321879643388,175.40344075037146
91,128.22696428202906,118.06771349265314,167.43689377992408
92,125.77821374030049,118.81173706558528,175.45181453277198
93,129.0207617477712,129.65988280605086,171.20218600379724
94,140.2450373792719,127.22501405914645,176.9973177986214
95,124.1801453896318,121.21704484480765,182.37706953215286
96,133.85676244943866,111.73958075367344,172.33283803863299
97,130.236214942422,121.56227363484396,156.23410929503055
98,130.82972438913654,122.5845535124649,164.84080467331185
99,119.22234862555722,130.476788865156,175.09802772102523
100,129.19113280605086,117.58201512712563,177.55289915077597
101,135.51699028500084,123.30110048291236,177.1188939450223
102,133.76815113195474,120.5762244355704,163.86793173188045
103,129.90597655605086,123.52345426778936,164.0489006779346
104,133.18305524599634,126.8469029893099,169.03581148361403
105,138.20597036486708,121.96030419349513,163.9524517087667
106,138.36914481694734,118.67907225111443,166.35037005221233
107,124.57803213224366,132.05805524599634,166.91287005221233
108,129.17245542347695,122.2006175705795,169.12747195909694
109,127.81125208952453,115.59937430349184,155.0925227268037
110,132.94398075057785,126.00813173291236,162.17816421083043
111,129.22292453462936,123.9184266396318,166.1660991414892
112,137.3003452874773,115.97707456248969,166.31189377992408
113,130.236214942422,126.75626405914645,165.3575053914892
114,128.8106555431732,130.12337223460457,171.6263001485884
115,126.40766945785867,130.06800563913654,172.1033618127786
116,135.4713554564966,133.30207881892852,174.4781096510236
117,128.53360780914645,116.74577193742778,180.06134431236586
118,135.9095364867096,115.9006424642975,170.57810178306093
119,136.61074028500084,112.90871099554235,170.92124814264486
120,124.77722315089981,121.96030419349513,167.20792639198447
121,125.3757867962688,121.4388988205795,169.75247195909694
122,145.39452544576525,119.59430269213307,164.0970055307908
123,132.20710090081724,120.02082559435364,170.91000662972593
124,134.53710647288258,119.15680269213307,163.2884117807908
125,124.26159815089981,131.71267812551594,170.75641367942052
126,129.62558042347695,119.96030419349513,176.14172200037146
127,133.29232963926034,119.62888238814594,175.6655786951048
128,128.66042453462936,121.33961738484396,176.95031575037146
129,131.38623248410929,122.2006175705795,168.59464514198447
130,132.32758649599634,123.1801453896318,159.19034343012217
131,135.3088839617385,131.5912019409361,169.05890137444283
132,134.66535619943866,129.01413911589896,169.28190523361403
133,124.37900621182102,127.92701174777118,172.73877396504045
134,139.40039481694734,122.92588121182102,166.81264510586925
135,126.46359583952453,119.37164644213307,172.80468878982992
136,137.2521469219498,133.48383649599634,173.73778531038465
137,125.10617428698203,121.15171044349513,165.93553945847782
138,138.19390787518574,131.44314687551594,166.5127802800479
139,135.70176035991418,130.476788865156,164.3262444279346
140,133.23690113195474,121.8066931855704,164.06060717455009
141,138.70088392046392,129.70216278685817,172.32031378982992
142,139.55285465164272,115.79163119634309,168.83571242467394
143,129.21778778685817,134.4585706620439,173.79282493396067
144,118.96091363814594,121.46091363814594,175.0497048869077
145,127.951058692422,126.44571428202906,170.30075803306093
146,135.7252617064966,117.03187427769524,185.8032706218012
147,138.70088392046392,119.37164644213307,174.74609503982992
148,130.69113280605086,129.425252419721,181.79177049797755
149,131.00648075057785,125.5773717393099,178.5402865486214
150,141.5083690616229,125.6453180462688,159.84249628528974
151,129.34258915304605,122.27310407895821,168.1370992498349
152,125.14622608655277,124.6140680462688,171.41000662972593
153,136.41572767046392,121.38628859171207,163.09214803120355
154,125.32409815089981,116.3693924642975,172.6888001485884
155,128.888558692422,122.5845535124649,176.71136701337292
156,132.00163614929005,130.36386167347695,170.39924428863299
157,135.49414933135216,126.91867428698203,158.69034343012217
158,134.87230683506687,119.58525840453196,176.67297200037146
159,137.0970364867096,131.03403345302954,185.21554606240713
160,127.72501405914645,125.14622608655277,173.39533803863299
161,119.00713082487205,121.34825989041603,164.2063579587667
162,136.82171712481426,129.75242036589896,159.54689821693907
163,129.41251405914645,115.2696879643388,178.48270853970615
164,127.52318146875517,126.55443146875517,174.81287147102523
165,136.04824028500084,123.10925440089981,179.26161427377417
166,132.73835090081724,126.31876405914645,163.00787376692256
167,135.3088839617385,119.96030419349513,169.5033696807413
168,133.48383649599634,116.43853250887405,156.84853268945025
169,133.29232963926034,128.93947666439658,166.70792639198447
170,133.22132450057785,122.9316931855704,189.80874401518903
171,143.99847348625556,118.55208849265314,160.95008100132077
172,122.24546044349513,126.71095426778936,155.407485657091
173,120.62888238814594,115.24980975008256,161.86793173188045
174,126.52271132573883,118.75453052769524,157.29660929503055
175,140.97863590164272,123.52345426778936,163.09018039561664
176,126.62001158267294,121.75997876939903,173.26599647102523
177,123.21973091567607,123.5845535124649,164.21714803120355
178,124.94571428202906,125.84516945785867,156.41739993499257
179,126.58323272659732,124.74536757573883,181.44281667904903
180,132.20710090081724,124.21486051778936,178.03234442071158
181,124.11544751939903,126.80786757573883,165.69605673188045
182,131.13232623410929,128.7356054977712,168.11589895988115
183,128.862752419721,121.33961738484396,164.66632163715533
184,142.717641391159,124.91476803698203,180.92719167904903
185,137.44950315750373,113.75789375928676,160.40089011164767
186,132.9779206909361,122.0762244355704,177.5910677986214
187,133.68913614929005,121.53732251939903,175.09802772102523
188,141.3120795154367,115.0235942143388,172.1419251485884
189,131.8529206909361,114.36324771442135,171.74906100379724
190,130.92752187551594,132.67444950057785,174.4781096510236
191,133.94727433135216,127.26927521875517,163.07508100132077
192,127.76790348460459,121.75388238814594,157.46800254354469
193,134.6146194485719,134.94727433135216,170.9676639631831
194,131.67444950057785,117.39775840453196,167.66811385586925
195,127.32151397659732,136.90370903500084,173.35383711511474
196,135.36457881892852,127.98673280914645,164.21714803120355
197,131.00648075057785,131.13232623410929,176.08010940337624
198,128.84561831868086,125.97583632573883,174.33969993396067
199,142.37242291976227,128.2039949903005,170.75641367942052
