Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
59,44.0,43.0,43.0,41.0
60,45.0,112.0,38.0,129.0
61,124.0,43.0,122.0,118.0
62,124.99999999999999,42.0,38.0,120.0
63,118.0,43.0,108.0,131.0
64,43.0,37.0,39.0,112.0
65,108.0,46.0,40.0,116.0
66,116.0,129.0,42.0,130.0
67,41.0,42.0,40.0,124.0
68,123.0,109.0,38.0,116.0
69,130.0,37.0,36.0,124.0
70,45.0,39.0,38.0,117.0
71,115.0,41.0,37.0,122.0
72,122.0,41.0,36.0,115.0
73,115.0,44.0,34.0,116.0
74,115.0,36.0,113.0,112.0
75,119.0,43.0,39.0,120.0
76,127.0,40.0,42.0,131.0
77,114.0,114.0,45.0,118.0
78,129.0,34.0,40.0,110.99999999999999
79,123.0,48.0,39.0,117.0
80,113.0,41.0,41.0,130.0
81,128.0,120.0,40.0,130.0
82,107.0,44.0,41.0,124.99999999999999
83,115.0,40.0,41.0,108.0
84,41.0,34.0,43.0,119.0
85,124.0,119.0,112.0,43.0
86,117.0,35.0,44.0,41.0
87,118.0,37.0,47.0,124.0
88,122.0,39.0,38.0,110.99999999999999
89,136.0,44.0,41.0,41.0
90,118.0,39.0,34.0,41.0
91,45.0,41.0,40.0,40.0
92,119.0,42.0,40.0,43.0
93,46.0,39.0,37.0,116.0
94,124.0,38.0,107.0,120.0
95,47.0,124.0,36.0,120.0
96,128.0,116.0,45.0,120.0
97,120.0,113.0,40.0,39.0
98,124.0,43.0,35.0,123.0
99,118.0,40.0,33.0,115.0
100,121.0,40.0,41.0,124.0
101,128.0,40.0,106.0,114.0
102,128.0,41.0,43.0,119.0
103,118.0,35.0,37.0,46.0
104,127.0,39.0,38.0,120.0
105,107.0,42.0,34.0,45.0
106,47.0,36.0,102.0,122.0
107,44.0,43.0,42.0,112.0
108,131.0,40.0,38.0,41.0
109,128.0,102.0,115.0,123.0
110,132.0,41.0,42.0,133.0
111,45.0,115.0,38.0,122.0
112,123.0,35.0,123.0,135.0
113,123.0,37.0,118.0,129.0
114,116.0,117.0,40.0,128.0
115,124.0,118.0,40.0,39.0
116,124.99999999999999,40.0,43.0,42.0
117,116.0,44.0,121.0,127.0
118,122.0,40.0,35.0,110.00000000000001
119,123.0,40.0,110.00000000000001,118.0
120,110.99999999999999,48.0,120.0,122.0
121,140.0,38.0,39.0,116.0
122,112.0,44.0,42.0,124.99999999999999
123,44.0,41.0,44.0,44.0
124,41.0,42.0,43.0,122.0
125,42.0,43.0,109.0,120.0
126,43.0,43.0,123.0,117.0
127,120.0,34.0,37.0,106.0
128,114.0,43.0,119.0,113.0
129,109.0,121.0,40.0,44.0
130,130.0,44.0,43.0,116.0
131,115.0,43.0,38.0,127.0
132,105.0,120.0,38.0,42.0
133,118.0,43.0,37.0,101.0
134,47.0,44.0,42.0,124.99999999999999
135,43.0,115.0,41.0,122.0
136,126.0,35.0,37.0,43.0
137,38.0,38.0,109.0,112.0
138,124.99999999999999,41.0,37.0,47.0
139,43.0,37.0,37.0,37.0
140,44.0,37.0,117.0,39.0
141,139.0,38.0,39.0,110.00000000000001
142,113.0,41.0,35.0,44.0
143,124.99999999999999,36.0,35.0,119.0
144,122.0,38.0,35.0,45.0
145,122.0,45.0,39.0,114.0
146,123.0,38.0,113.0,127.0
147,129.0,41.0,39.0,121.0
148,42.0,40.0,36.0,123.0
149,106.0,38.0,35.0,42.0
150,130.0,43.0,34.0,41.0
151,131.0,114.0,40.0,112.0
152,130.0,44.0,108.0,38.0
153,42.0,45.0,37.0,42.0
154,138.0,44.0,112.0,42.0
155,41.0,110.99999999999999,37.0,42.0
156,123.0,114.0,39.0,42.0
157,124.99999999999999,42.0,120.0,118.0
158,123.0,39.0,36.0,116.0
159,41.0,43.0,40.0,118.0
160,123.0,41.0,110.00000000000001,122.0
161,122.0,35.0,41.0,124.99999999999999
162,44.0,105.0,33.0,124.0
163,120.0,42.0,127.0,44.0
164,130.0,39.0,34.0,44.0
165,124.99999999999999,43.0,40.0,41.0
166,126.0,39.0,40.0,122.0
167,126.0,124.99999999999999,99.0,39.0
168,113.0,120.0,35.0,120.0
169,128.0,103.0,36.0,40.0
170,121.0,110.00000000000001,41.0,43.0
171,108.0,121.0,113.0,124.0
172,50.0,38.0,41.0,43.0
173,44.0,115.0,118.0,116.0
174,122.0,34.0,38.0,39.0
175,115.0,41.0,38.0,41.0
176,127.0,41.0,43.0,41.0
177,46.0,37.0,38.0,38.0
178,119.0,40.0,42.0,45.0
179,122.0,36.0,33.0,115.0
180,44.0,32.0,40.0,45.0
181,129.0,36.0,97.0,43.0
182,123.0,40.0,45.0,41.0
183,44.0,43.0,39.0,44.0
184,41.0,32.0,114.0,38.0
185,45.0,40.0,40.0,43.0
186,43.0,34.0,40.0,39.0
187,124.0,124.0,38.0,37.0
188,40.0,44.0,119.0,40.0
189,127.0,41.0,115.0,120.0
190,141.0,126.0,38.0,42.0
191,123.0,44.0,35.0,36.0
192,134.0,39.0,37.0,39.0
193,135.0,36.0,39.0,107.0
194,124.99999999999999,40.0,104.0,129.0
195,116.0,45.0,40.0,43.0
196,104.0,47.0,42.0,43.0
197,122.0,41.0,41.0,115.0
198,131.0,43.0,37.0,116.0
199,45.0,36.0,41.0,117.0
