Time(Iteration),UCB1,egreedy_0.1,IMFB
59,-1219.6535508473175,-1250.7226202248717,-1211.1660407036466
60,-1273.1363376800766,-1222.8094844850084,-1201.1346950408486
61,-1257.3869399209004,-1219.7158937004367,-1216.6888939213509
62,-1217.6779559031067,-1246.1132010161284,-1239.8534540345963
63,-1227.8020266934632,-1264.6198372411009,-1283.1641605578402
64,-1237.04730887326,-1250.7540788906795,-1191.5210078262799
65,-1241.8956528891517,-1243.1195630078803,-1220.651140649929
66,-1217.030939872644,-1239.6837929176945,-1236.0007064681704
67,-1260.6164458502471,-1289.4105523216463,-1239.210895537505
68,-1248.5449405714746,-1247.306779929523,-1262.3557713596215
69,-1295.110952124068,-1203.5894312459154,-1215.2334452797863
70,-1213.8866750526063,-1241.5621303666214,-1230.4052571596867
71,-1265.375501741184,-1232.669097399286,-1217.3859491146407
72,-1243.4798114015448,-1254.7884538355006,-1267.830587730588
73,-1300.9866133148766,-1245.4332744042438,-1211.0568376068377
74,-1272.9230900799737,-1291.926135832377,-1240.7902456022236
75,-1256.719375851058,-1222.0923864755905,-1209.0287810101
76,-1216.7988082847971,-1265.640356397548,-1242.946310593512
77,-1237.5971271284989,-1193.9187943592578,-1287.8114610684554
78,-1265.5671010216786,-1281.1232533711159,-1241.1257645857972
79,-1212.04155777239,-1314.6582762273429,-1257.4819369639738
80,-1225.2265243164582,-1332.2755692956985,-1250.3914824150684
81,-1215.6439918699684,-1229.7884816333092,-1225.1591098252898
82,-1231.910684873413,-1233.051790786141,-1241.387410809668
83,-1298.1995801072944,-1275.531081358399,-1233.9964902623076
84,-1243.5045591873284,-1290.3875955795295,-1241.7685754752413
85,-1271.6266328706995,-1236.6844783783588,-1273.4679774529154
86,-1188.6338642573273,-1252.6553033453365,-1178.3482301908618
87,-1208.0966907031466,-1248.7179774529152,-1227.309447223734
88,-1252.7357901431023,-1238.6908197037906,-1243.4129617073852
89,-1270.6836305591028,-1256.3665458937198,-1214.1489673821852
90,-1230.9370434837613,-1269.972881029308,-1196.1365613553114
91,-1249.0625804239621,-1181.570666222377,-1347.6282914776957
92,-1247.383186731666,-1234.5068133324712,-1286.7104999881751
93,-1279.0266673789563,-1214.130913056437,-1287.3388578839267
94,-1223.4513726164628,-1243.9569035200616,-1207.1618189424596
95,-1241.325362554954,-1213.5511232608822,-1313.5869112814894
96,-1249.1013386693967,-1228.3604496783387,-1237.8916342906125
97,-1281.717919815468,-1221.7623236391594,-1267.4266242592655
98,-1221.6385997703812,-1220.5697114586183,-1244.0435934746686
99,-1220.9585270687032,-1222.38855672533,-1263.7342351665811
100,-1270.1256389018058,-1228.3777385342332,-1221.1773006133155
101,-1272.4031613222928,-1247.9732727497628,-1228.6684247050214
102,-1260.2097145107791,-1239.0495251651055,-1255.0229854046884
103,-1256.3003170373013,-1236.5305305863317,-1223.8345294166454
104,-1254.1753762560932,-1259.147847432024,-1258.251540041009
105,-1180.9408767597442,-1277.6734187240281,-1269.1926759880998
106,-1230.4665580845515,-1232.9489958754352,-1266.2232210357213
107,-1275.0699215138516,-1311.935904247268,-1232.952916645639
108,-1250.1801790444272,-1277.9163764365437,-1265.2164031620555
109,-1256.2075041743865,-1241.2080433382384,-1252.756771572303
110,-1223.1658811497625,-1239.7467568598984,-1286.4953785882037
111,-1225.9837521560696,-1234.4557138250664,-1238.5865490033223
112,-1204.719430323823,-1266.131414359447,-1243.1111027637073
113,-1294.1488293505997,-1193.1790916101997,-1202.147488289695
114,-1292.460080967463,-1258.9979063455648,-1241.4307792302252
115,-1288.685651282821,-1213.2470289852558,-1242.6483565372516
116,-1262.1245990532066,-1276.9141334486912,-1220.5694254508176
117,-1281.9830300381732,-1232.3840315910552,-1248.9060858815524
118,-1236.0299298760835,-1213.783837295602,-1238.9013528345104
119,-1202.081516248285,-1286.2891639494424,-1225.6160306434554
120,-1289.4982053584533,-1278.0159334318425,-1242.186733915165
121,-1240.9282688425085,-1240.0934939725344,-1206.1780748113179
122,-1232.3563026069676,-1263.1669829611938,-1231.517632204397
123,-1234.0809056308087,-1218.9441661757987,-1247.039923186191
124,-1258.2234967474233,-1320.034096649855,-1236.5135699217972
125,-1226.4264786388817,-1216.1605278396487,-1236.9372218275118
126,-1266.120552978553,-1222.6210362458464,-1247.6804955504779
127,-1237.0159810445655,-1254.020134801246,-1236.1844869324639
128,-1261.1369773519164,-1241.639172730144,-1266.0327946115879
129,-1242.594056400722,-1268.1319920983651,-1222.6210362458464
130,-1232.245295257411,-1243.0104894835647,-1240.9971257125324
131,-1246.4095526186857,-1269.9911889035075,-1223.151432187843
132,-1209.140030381963,-1230.5418205298452,-1226.506052331234
133,-1268.3232724174782,-1226.083348274366,-1230.6810959066297
134,-1255.5406884915399,-1349.3779014585564,-1253.360548367957
135,-1230.8458334423426,-1237.9537335951984,-1195.7616695820095
136,-1246.1184336746749,-1209.3265990533023,-1208.724135571708
137,-1313.8015103400185,-1202.3148260999153,-1225.2007064110774
138,-1217.9467720052628,-1234.2107427330448,-1246.2644543180163
139,-1214.4470785097476,-1231.8462542410448,-1208.6177958816324
140,-1204.4842225218285,-1236.2634969505027,-1217.0998629945427
141,-1227.002188423201,-1184.3853373696393,-1284.9636514691983
142,-1223.0580355059262,-1218.4473673680934,-1193.5033293905035
143,-1230.2060602582085,-1208.4119980388339,-1228.7751593981409
144,-1212.7021051973372,-1274.9514341781642,-1232.3146846418683
145,-1242.4054814893293,-1220.970297307869,-1210.5535267876462
146,-1248.2824784853701,-1243.0338616707793,-1230.875219162556
147,-1237.008455186432,-1235.6116466878582,-1228.5872962064236
148,-1250.9467922629726,-1267.7035611447377,-1286.616991509782
149,-1235.3296053777397,-1289.1970250683091,-1212.2605603337222
150,-1209.0152416691692,-1258.7448356397633,-1301.8716150886437
151,-1261.5007622224816,-1259.1186023025698,-1229.0581729819999
152,-1245.9789752187548,-1189.1538277051416,-1183.5193083874992
153,-1218.7677905787152,-1266.091728545228,-1310.4116801519583
154,-1175.0705564992018,-1251.9169788501815,-1263.2026077712214
155,-1227.9588502112545,-1203.3991467201172,-1261.2712145114076
156,-1248.62778877066,-1254.8526731651862,-1262.3099994700865
157,-1247.9777101579843,-1237.2139903554164,-1212.832865331859
158,-1241.761252207552,-1254.7041112019676,-1273.8841157146946
159,-1265.9851277075988,-1207.0568068195298,-1276.3096853900142
160,-1269.7027848145497,-1222.4458534215755,-1305.088844538754
161,-1268.9974129999298,-1239.6242971605152,-1253.77988493868
162,-1264.6717642125418,-1241.9231364856494,-1197.2444132255794
163,-1251.828631464855,-1262.433454968014,-1219.5340902143855
164,-1253.9581247629992,-1232.7830932111392,-1250.113816846351
165,-1237.870075987705,-1206.4854875838994,-1209.0817661968636
166,-1210.3390229673269,-1241.4472427944713,-1232.40759569378
167,-1216.4231210462347,-1269.3384634531137,-1229.2833000319629
168,-1255.7027655743484,-1216.457216345117,-1235.3182218317756
169,-1254.6373684345158,-1236.3279804872545,-1271.7331118003249
170,-1227.0798515764047,-1190.78202464436,-1257.4498715478485
171,-1235.426196650455,-1272.7365224658286,-1228.470297307869
172,-1213.2719212112281,-1253.5804992525366,-1246.1845201677859
173,-1214.555190106696,-1246.9526490012217,-1231.3371211774838
174,-1270.0965202062764,-1214.216245816854,-1199.7421366991794
175,-1275.0763057101603,-1275.1574683511199,-1206.8463749209361
176,-1201.6108302075859,-1250.560823396174,-1221.9435525497845
177,-1240.2099855125712,-1291.0868224482776,-1251.2445901132692
178,-1232.239643206445,-1266.6754277323798,-1239.1061646673277
179,-1220.0809483643043,-1240.8077590481857,-1233.283474939463
180,-1220.5499168599672,-1262.8371751758038,-1277.5553534527248
181,-1222.3960798156872,-1266.6875908078941,-1280.567510195724
182,-1222.8374136496368,-1239.998187090446,-1260.4777240057686
183,-1224.991948374547,-1260.8953030263683,-1206.3534961329472
184,-1217.0981012359564,-1294.7188582193596,-1224.5767434927557
185,-1208.0933354312647,-1228.3157948348446,-1225.4205318909173
186,-1249.5710439241243,-1252.9826675225913,-1275.7241415124124
187,-1236.5631557628953,-1284.077507830398,-1254.5016094665186
188,-1241.9951036796863,-1303.5440133037694,-1260.7912228265336
189,-1264.8268570947544,-1240.506113197221,-1216.8384796967398
190,-1285.7532099232262,-1257.1515633699196,-1190.2778674629103
191,-1225.2976228377288,-1184.2605935944914,-1268.8145358252707
192,-1269.4691083238029,-1252.9345045865796,-1262.0622590853359
193,-1231.999552038226,-1221.996633249791,-1233.629622535901
194,-1223.969905206997,-1261.9254456160622,-1300.7543055294723
195,-1223.5152149589842,-1263.7977873559805,-1202.636923532736
196,-1236.5160813433156,-1213.3263758089963,-1281.379646273999
197,-1280.7653230979545,-1262.0202877028967,-1226.1505422908324
198,-1273.322073300521,-1227.0309182825602,-1206.123464810316
199,-1232.663879820832,-1223.9251885732626,-1216.8290424569873
200,-1232.0558243563364,-1268.7583761422375,-1264.4679367379833
201,-1213.7268603696298,-1206.5668915226747,-1252.9970353084332
202,-1290.2478346436985,-1235.4827848297598,-1199.7310717332039
203,-1228.469512907386,-1192.4986291767273,-1243.8113844544255
204,-1241.352349192846,-1270.8833786805615,-1238.7573649610242
205,-1260.4308307244023,-1238.9008130078803,-1310.4207139091322
206,-1253.1852400333637,-1250.3170943320313,-1211.1494039452607
207,-1233.7756574303705,-1235.3312833447644,-1279.8082606392227
208,-1227.0879500219778,-1211.9953666199024,-1221.548628741141
209,-1219.9260414436128,-1273.7134846651634,-1235.0759387819278
210,-1271.1085664074128,-1205.8403291688028,-1210.1321269375321
211,-1226.185940944905,-1247.948602878596,-1252.649097777958
212,-1256.129933944021,-1206.475246111993,-1239.234166813088
213,-1250.1328189774854,-1259.009799800426,-1208.9180039926337
214,-1257.6913383012095,-1251.382363568436,-1211.2704763949182
215,-1267.5991654027287,-1212.1313123292894,-1254.6769784211824
216,-1234.897580478259,-1280.98125,-1224.7995615137552
217,-1217.6178799341744,-1257.4727078047601,-1225.9446185071943
