Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
65,-1056.949312437234,-1186.664252547666,-1431.8695920549858,-1009.0346248837396
66,-974.7937047915136,-984.5693489000016,-1288.7835129410855,-991.2572839506172
67,-1058.8003472222222,-1189.9134883853912,-1491.7490587190705,-995.2207476714267
68,-1252.251751282461,-951.709203201787,-1611.9769135802471,-981.0423413003546
69,-1131.9291019677853,-1081.7643352236926,-1236.6256796549671,-1045.9177880049674
70,-988.430094185306,-1363.1921254374477,-1259.1235226659824,-1222.1013597656154
71,-1251.8667269386112,-1045.9177880049674,-1357.6873553719006,-1062.475412872377
72,-1135.1055517425493,-1248.1847747786708,-1230.345716757619,-1319.7212360289284
73,-1312.685932496641,-1407.909522144901,-1387.6798170948819,-1225.5915500498618
74,-1207.9327295071575,-887.1322779534484,-1490.0695691609976,-1154.5915129883006
75,-1368.8444997672796,-1266.7899234067627,-1349.3315604991994,-1315.0212798440032
76,-1251.8667269386112,-1212.0425892325995,-1147.7525745435482,-999.7357110316334
77,-1204.8566230089507,-1101.4218388429751,-1367.265880844232,-929.7010018903591
78,-990.2274659863946,-1045.9177880049674,-1515.3479208851297,-1109.8495878333024
79,-1309.6611776207958,-1185.382388,-1368.8444997672796,-1094.4113580246913
80,-947.2581885722623,-1039.327443259051,-1266.7899234067627,-1068.4962388321364
81,-1172.5258333333334,-1095.3763869965758,-1236.6256796549671,-1491.108921612624
82,-877.3104883657766,-1142.6186337156275,-1320.5189824380166,-1340.5989007086387
83,-1175.7448581269332,-1081.7643352236926,-1695.1925,-1204.437808274743
84,-1182.1143603203786,-1101.1309428765198,-1192.2946090882665,-1163.101221053822
85,-1048.0022120356507,-1264.6559974128152,-1107.9304407713498,-1219.9570691609977
86,-1254.56,-1186.83465009228,-1546.9421301775146,-1161.2716572902068
87,-1033.985324435764,-1220.128851189812,-1407.0359120614266,-1204.8566230089507
88,-1147.7525745435482,-1175.4402875486646,-1282.833408463779,-998.8119554115582
89,-1056.949312437234,-1048.358322921005,-1298.5277991555618,-1198.551240894901
90,-1176.2222282464488,-1335.793616870746,-1461.5350925925923,-1207.9327295071575
91,-1271.7705454669813,-1298.3526693500337,-1082.7725045685831,-1209.6282405491363
92,-1206.6097684431534,-920.3523157713498,-1133.9558483329176,-1045.9177880049674
93,-992.4948531465101,-1142.0374592135263,-1251.5176952259014,-1522.3616620194925
94,-945.4313304978855,-1062.475412872377,-1254.56,-1029.6940552117
95,-1306.9998996913582,-1161.9203975073426,-1480.8665899627435,-1268.3602076270524
96,-1154.5915129883006,-1254.841124880394,-1155.726529459823,-1236.6256796549671
97,-1338.8520380442985,-1202.7366333894836,-1745.5885062610132,-1045.9177880049674
98,-1084.82575478379,-1273.9082591503961,-1481.8480049502905,-1094.4113580246913
99,-1206.6097684431534,-1166.8421321395172,-1282.833408463779,-1198.551240894901
100,-1009.0346248837396,-1367.1800546549673,-971.050266153343,-1151.9501165685829
101,-1059.436870751626,-1452.9079729240843,-1161.9212048020063,-1369.2165181457744
102,-1167.0423079170264,-1191.3375402622924,-1398.6607233436323,-1023.5433001345468
103,-1045.9177880049674,-1123.2571664207733,-1422.282747933884,-1064.561940894901
104,-1129.776490201842,-989.0547488273162,-1583.162748261086,-1064.561940894901
105,-1205.432749271646,-1325.33295529764,-1501.323281150394,-1282.833408463779
106,-988.430094185306,-1170.9987576406843,-1567.6434873748317,-1126.310193999537
107,-1180.6169205498682,-1565.2355766536073,-1522.200945830104,-1081.7643352236926
108,-1021.8361064879932,-1150.7349437517955,-1191.3375402622924,-1285.2896282136398
109,-1294.3528768903593,-1073.9067983729003,-1390.6832,-999.7357110316334
110,-1071.656901888889,-1273.8914973701512,-1347.8096064814813,-1161.2716572902068
111,-935.3824592592591,-1177.4396583935973,-1191.3375402622924,-1407.0359120614266
112,-1176.445524691358,-1175.4402875486646,-1529.007809832482,-1268.3602076270524
113,-1135.1055517425493,-1175.4402875486646,-1120.436765586259,-1151.9501165685829
114,-1315.282089936621,-1166.4004386587771,-1522.200945830104,-1135.1055517425493
115,-1167.0423079170264,-1236.6256796549671,-1191.3375402622924,-1150.779457160998
116,-1012.3827338326322,-1245.1985472223414,-1422.7789279764334,-1235.7943460967936
117,-1197.7798552273603,-942.348024691358,-1280.2448421605097,-1172.5258333333334
118,-1176.2222282464488,-1161.9212048020063,-1466.2498173849526,-1073.9100715883524
119,-1265.7868078197748,-1167.0423079170264,-1422.7789279764334,-1132.7639922725057
120,-1069.9159499019165,-1315.0212798440032,-1094.6208898903592,-1045.9177880049674
121,-1058.8003472222222,-1081.7643352236926,-1069.2102814489183,-987.696352731864
122,-1194.1082688875667,-1421.4008704825997,-1630.5971074380168,-1010.3067772024983
123,-1234.6020520265386,-1240.0356801106482,-1441.638842900429,-1225.717510363295
124,-978.6102611496183,-1233.276580844232,-1460.9703402705804,-1265.7868078197748
125,-972.0720118343195,-1163.9483100558987,-1282.4554183137443,-1331.9507004305906
126,-1023.5433001345468,-1421.4008704825997,-1315.282089936621,-1198.551240894901
127,-934.9893061966684,-1200.1809416084207,-1590.3345782295883,-1057.3618961271422
128,-1192.2946090882665,-967.0133879883006,-1589.1950313978637,-1101.699539439862
129,-1243.098370431904,-1357.8242733679144,-1250.2675469335202,-1236.6256796549671
130,-1064.561940894901,-1049.164741461985,-1179.3032769287106,-1109.4327058011827
131,-1143.3637606837606,-1189.9134883853912,-1809.9158741499145,-1308.557261822773
132,-1120.436765586259,-1298.6790654256388,-1464.0574634352097,-1247.2751373442063
133,-1098.3171031214883,-1161.9212048020063,-1057.61939840688,-1319.672864502467
134,-1182.1143603203786,-1282.4554183137443,-1519.7413423024555,-1069.2102814489183
135,-1120.7869954380167,-1317.4713324881009,-1407.0359120614266,-1180.6169205498682
136,-1058.8003472222222,-1288.669436630861,-1372.160556208627,-1148.4290491696443
137,-1107.9304407713498,-1101.4218388429751,-1387.6798170948819,-1141.4852231827836
138,-955.6462731481481,-994.5614240470131,-1259.3671774807995,-1219.3298238456773
139,-965.4124431999362,-1109.4327058011827,-1460.9703402705804,-1151.9501165685829
140,-1012.3333333333334,-1035.804269146231,-1010.3067772024983,-1135.4627155709343
141,-1085.611681990265,-1259.1235226659824,-1062.475412872377,-1350.8773447907881
142,-1083.1154179848916,-1294.7691620498615,-1373.1647622388975,-1312.685932496641
143,-958.4032433523441,-1282.504491568583,-1396.939700030609,-1391.5166511751722
144,-1135.1055517425493,-1485.0958443043087,-1460.9703402705804,-1302.6704882822487
145,-1285.2896282136398,-1219.9570691609977,-1385.513110261249,-1426.9321617535902
146,-966.0907608258458,-1167.4480676549674,-1350.5114441609978,-1123.2571664207733
147,-1133.9281139239574,-1294.3528768903593,-1021.8361064879932,-1048.358322921005
148,-1161.9203975073426,-1259.3671774807995,-1482.3467376155313,-1135.4627155709343
149,-1390.094182825485,-1077.994673758632,-1637.09717647024,-1404.3484275888513
150,-1094.4113580246913,-1385.513110261249,-1095.3763869965758,-1182.4728195005946
151,-1074.383730482573,-1095.941357463484,-1770.2232161201514,-1298.5277991555618
152,-915.2215869411689,-1073.9100715883524,-1454.570294424479,-1010.6603407333344
153,-1107.267912691358,-1058.7205947236484,-1179.3032769287106,-1061.214877587672
154,-1126.310193999537,-1155.726529459823,-1222.275263350135,-1377.0434503384456
155,-1215.3056293649422,-1319.672864502467,-1271.7705454669813,-1242.1941020793952
156,-1147.7525745435482,-1135.1055517425493,-1309.6611776207958,-1033.123990284105
157,-1095.941357463484,-902.1512067407766,-1266.3399277753379,-1107.9304407713498
158,-1123.2571664207733,-1019.2495675340023,-1331.5212498242431,-1081.8573042499172
159,-958.4032433523441,-1147.447196670616,-1385.114375,-1331.9507004305906
160,-1109.8495878333024,-1041.2224962639639,-1254.841124880394,-1242.1941020793952
161,-1403.4474306062818,-1315.0212798440032,-1485.0958443043087,-1209.6282405491363
162,-1191.3375402622924,-1033.2707652039685,-1048.0022120356507,-1120.5707
163,-945.4313304978855,-1034.4831292889921,-1130.3924895876717,-1140.8345138888888
164,-1034.7688284202568,-1131.9291019677853,-1238.3476441919527,-1161.9212048020063
165,-930.3047091412742,-1354.995417952323,-1238.3476441919527,-1317.143689118975
166,-1161.9212048020063,-1331.9507004305906,-1320.5189824380166,-1285.2896282136398
167,-992.000130038669,-1528.9432564806762,-1175.4402875486646,-1191.8573307034846
168,-1081.8573042499172,-1125.3688487195568,-1135.260196274743,-1098.3171031214883
169,-1107.267912691358,-1404.3484275888513,-1485.0958443043087,-1147.447196670616
170,-1069.9159499019165,-1400.4202812179244,-1081.8573042499172,-1220.128851189812
171,-1120.5707,-1197.7798552273603,-1583.162748261086,-1081.7643352236926
172,-894.3910145492351,-917.852616568583,-1245.1985472223414,-1058.8003472222222
173,-1315.0212798440032,-1101.1309428765198,-1204.8566230089507,-1250.1213129127932
174,-1121.2810911229587,-1163.9483100558987,-1367.265880844232,-1294.3528768903593
175,-966.329698728946,-1284.7242437517955,-1546.9421301775146,-1219.3298238456773
176,-1084.82575478379,-1219.9570691609977,-1558.8594653547693,-1308.557261822773
177,-1206.6097684431534,-956.5079091412742,-1095.941357463484,-1102.59974852071
178,-1033.2707652039685,-1465.8054276207986,-1633.6715582436332,-1048.358322921005
179,-1069.596335238233,-1387.694152239024,-1422.282747933884,-1021.4223798821924
180,-1025.189888,-1210.5131973255457,-1282.833408463779,-1254.841124880394
181,-1167.4480676549674,-1082.7725045685831,-1315.0212798440032,-1234.6020520265386
182,-1123.2571664207733,-1213.8522360691777,-1324.933405801657,-1175.7448581269332
183,-990.2274659863946,-1250.2675469335202,-1357.6873553719006,-1298.5277991555618
184,-956.5079091412742,-1396.939700030609,-1430.0682676229028,-1230.345716757619
185,-934.9893061966684,-1023.3073635343331,-1191.8573307034846,-1135.4627155709343
186,-1057.7373127637095,-1220.128851189812,-1135.260196274743,-1101.699539439862
187,-1009.9877211662172,-1129.776490201842,-1425.3235370498617,-1120.7869954380167
188,-1125.3688487195568,-1400.5138519642196,-1593.4623961937716,-1215.8957207756232
189,-1182.4728195005946,-1316.4621195005946,-1349.8850207756232,-1204.8566230089507
190,-992.4948531465101,-1547.8725768481631,-1247.2751373442063,-1204.437808274743
191,-1069.9159499019165,-1133.9558483329176,-1250.1213129127932,-1219.3298238456773
192,-1057.3618961271422,-939.0621804007881,-1423.7045225553961,-1153.2995959199447
193,-1082.6280292831784,-1135.733873715522,-1373.1647622388975,-1325.33295529764
194,-1155.726529459823,-1387.694152239024,-1315.0212798440032,-1312.685932496641
195,-1036.8264462809916,-1576.6241620942321,-1610.0726960775742,-1149.2741820010074
196,-1358.9252091611754,-1062.475412872377,-1960.6892576256155,-988.430094185306
197,-1009.6483684726173,-1167.4480676549674,-1167.4480676549674,-1173.2230989315829
198,-1094.6208898903592,-1147.7108105468749,-1019.2495675340023,-1109.8495878333024
199,-882.3378249019164,-1312.487720486738,-1071.1384811535386,-1198.966300189036
