Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
68,1946.2355668519065,1949.3261876123947,1953.4190182430582,1957.5187866311608
69,1952.397775408965,1952.3629056973664,1945.1442887537023,1942.1445113392572
70,1951.386493054212,1939.0038990257071,1942.147511115222,1940.091694102647
71,1952.359449220559,1933.8782346820467,1945.1358112429994,1939.9999368570202
72,1945.2273341267892,1951.3688238517796,1950.3787196294602,1947.1998197691232
73,1951.3762036780279,1947.290877238572,1955.4453710985917,1950.2886462071556
74,1937.9856027093551,1937.9617673307087,1947.0733969394794,1945.2296682893905
75,1947.2589220523219,1947.2604078774857,1950.3081419176895,1941.004912840031
76,1935.9436638607608,1946.1298925066046,1941.130729684769,1943.059622828972
77,1948.2683755574985,1947.26850904938,1941.1023028784691,1951.4039800722073
78,1951.256521212675,1936.9421493364803,1936.9761450527906,1941.1110048735384
79,1955.505019493321,1950.2484707490473,1946.2542641053792,1935.9035798285477
80,1969.7638294977392,1936.9525131630157,1947.2884185759447,1931.7045322171316
81,1949.2814588994702,1935.8911797493313,1951.340690145167,1926.512078591831
82,1936.926533826373,1960.604739286176,1948.2939340899798,1942.1537582617873
83,1947.2717433363391,1952.3451511877656,1944.2023180934561,1948.249339471296
84,1954.4644249825872,1929.664016862571,1939.009917756152,1945.2244820982398
85,1951.3744274963135,1930.7600157915479,1951.3938201728308,1945.211198621419
86,1935.7864235919176,1928.6187730888169,1955.4394942612962,1935.8705668599343
87,1948.3041735714685,1935.8738061541735,1955.3905749034043,1942.1118488813752
88,1954.4369976050968,1938.0270863521653,1944.033309287024,1940.0955803540446
89,1953.419477366328,1935.9562119717773,1931.7490902675288,1944.1754034693583
90,1951.2511751084287,1935.959966547825,1936.954742498454,1942.1354221274755
91,1958.4771348776835,1940.0899799886345,1934.9351867806474,1937.9966964211446
92,1942.0764988723395,1917.0726708994105,1945.0660835656229,1947.215698349848
93,1936.969043068606,1930.7839347839188,1944.0053303569812,1951.3348474163442
94,1949.3029431495568,1941.1281249333751,1942.145764725531,1945.2261617025633
95,1943.1615419886314,1943.0676443024,1946.0322403408586,1953.4330731333998
96,1935.8442132640712,1937.9613330729487,1938.9859955646627,1949.3433409496915
97,1958.542743012566,1947.2604158192046,1948.2013513450736,1955.5038670047668
98,1947.2504043623228,1937.9453036594387,1943.104396143063,1947.2445164594794
99,1948.3192660145742,1945.221301155425,1941.1035263668277,1942.0775460465838
100,1952.4159341985473,1948.233126445145,1950.340583690866,1941.0689087436003
101,1944.120107303721,1935.9263518205253,1962.6346765469307,1944.211650376422
102,1950.3802338673622,1947.2085362003904,1946.228445894394,1951.3396434017948
103,1953.3688541235624,1939.8842124235946,1955.469555525408,1950.348767089651
104,1956.4405535326155,1930.7225000361468,1952.3396651739286,1947.2099367104638
105,1954.4470771756066,1939.0077459663116,1953.4432353826207,1946.2315303439404
106,1963.6388489156784,1957.4601614219791,1948.2683750565118,1942.0595173143479
107,1949.3516836760778,1948.22213316258,1949.2645040043114,1955.4801087329545
108,1943.1609031281198,1941.1281249333751,1950.2933266290606,1953.3902101791602
109,1941.0269409098441,1944.1881048755936,1945.2325686368913,1949.3234262582102
110,1944.1297549954306,1945.2382369442705,1942.1002261098406,1955.505019493321
111,1947.290392226813,1954.4771710053956,1944.1382901769427,1947.283721208402
112,1947.1866991684565,1941.1003788983899,1953.4043260193532,1939.9531326935667
113,1938.027109998201,1936.9121411930612,1947.3035740464902,1940.0798509642602
114,1950.3325720871567,1949.341236850856,1935.940107978622,1935.897706558417
115,1958.5420732043626,1947.2988317772622,1934.8502255890241,1947.3021549994185
116,1948.31507664648,1937.9771969241478,1934.9309746736503,1944.1921638403433
117,1946.2279210781417,1951.369548470494,1948.209233008509,1945.2361918440129
118,1949.3370230707103,1952.3765177620946,1945.193650953901,1956.4274698429829
119,1951.3813056551262,1951.3817621785497,1940.8690137739936,1929.692462342267
120,1961.608872242692,1931.8101651946727,1945.239413946662,1941.0538673343228
121,1957.533653843337,1943.1424614415241,1933.7369786311986,1939.067641103744
122,1959.5876810130953,1928.6280249563076,1937.999987637052,1952.4194672331653
123,1954.4164480085458,1944.1964207305634,1943.092764873175,1949.3388326947857
124,1938.9185587430877,1954.4462931584428,1949.3130765461256,1948.226363905555
125,1949.2841862014673,1947.2911897266335,1927.6432610267664,1954.4794253728182
126,1945.2295327625975,1953.4426719349185,1942.1447658636243,1948.2665369324366
127,1953.4238673515767,1932.8309425640705,1955.325932856106,1947.2604655754928
128,1945.2042994495398,1923.5058099281714,1940.0952834901339,1946.2378394839661
129,1943.1280937505935,1945.073459058517,1938.027109998201,1956.4621742323736
130,1934.908076163434,1938.9482612767156,1948.2997672265844,1951.3571510562194
131,1950.3583118325755,1946.2313918563195,1948.307853765236,1941.1015998989728
132,1955.4792250530788,1956.4512418594225,1957.3936114452524,1954.432661939964
133,1940.0511402085629,1946.2304274151027,1960.5719729325838,1953.4481616908413
134,1954.4657318772845,1933.8462827574438,1957.5059871865851,1950.2973757926457
135,1968.7448476429363,1932.8205555457475,1950.3002618678656,1949.3563912831005
136,1957.5283948626297,1941.0840525517058,1949.2596368926013,1956.501761719059
137,1939.9014944323912,1947.30296359634,1947.2069262827654,1939.0250859104867
138,1940.004633398861,1956.5165417898802,1946.109733633589,1951.3335758143626
139,1948.3142348110746,1942.121642226239,1938.0088822579742,1948.3189232205705
140,1944.126651292514,1941.0820826595657,1953.4426719349185,1954.4644187315703
141,1946.2365492640702,1952.408572476417,1932.7581321182672,1950.3608656549718
142,1951.3778815103585,1958.3873795215159,1948.285850556958,1950.3733678097644
143,1950.3319719249691,1950.3720842894854,1947.224590540069,1945.1530507409416
144,1948.2412487651673,1941.0100308026826,1936.9917566382585,1935.7670259100769
145,1945.1422621688748,1936.997209853372,1935.9062169901,1939.0379978618766
146,1936.8758520014323,1934.6483458844687,1935.9308999141927,1943.1315169197271
147,1951.362915530175,1949.3198529659267,1933.8287706795306,1938.9039159873578
148,1943.165212780201,1943.1730383098563,1930.7905793303955,1943.162191999003
149,1951.3575328072907,1950.3483169327023,1942.1244461354256,1942.1378257367764
150,1958.5604858865445,1939.0431013606194,1942.103588025817,1947.2650117398737
151,1943.1316442610891,1951.3291917977801,1946.2460893491543,1928.650718268046
152,1955.4714372469289,1927.5575023591214,1956.4982570661307,1946.041096976869
153,1944.2040184456068,1941.0475277836617,1941.044569291118,1954.4361084005293
154,1951.3872226920741,1930.7856090024925,1948.271408882081,1949.278884508191
155,1950.2841075895235,1950.3784535476054,1953.3449428155857,1943.1589564278602
156,1943.186297019661,1949.3016672798585,1951.362780003382,1960.6030815065674
157,1947.2693749656078,1942.137373787768,1948.2789605751998,1943.172646290502
158,1951.378576937462,1938.0146373938435,1943.1121539907388,1944.1965740787966
159,1947.292135908663,1942.1093579305498,1950.285490064671,1950.357075678689
160,1949.2924424769317,1928.72319298802,1955.4588869378133,1948.2633971049004
161,1951.3335758143626,1944.1153176801474,1946.2604974557485,1944.2190504047285
162,1965.6203952806184,1947.2566094384383,1945.1571562633799,1942.0606307201597
163,1939.9992558038202,1948.3128222790574,1940.0303845558676,1942.102901175711
164,1950.3400390027625,1931.7693582681798,1939.9684652414203,1962.6130138899848
165,1938.8324512898005,1931.7701022177127,1946.1832156715786,1948.308173103887
166,1940.0604620812683,1950.2684569384273,1941.1303235691832,1934.9271901953016
167,1945.2477297580367,1943.144700485786,1952.4165536817088,1953.4097653209217
168,1942.1066260134473,1940.0481902411966,1940.0563586485698,1954.3773480824227
169,1954.4310115140684,1939.0543412100055,1935.7077933939888,1962.6234193250611
170,1964.5732533151536,1940.026195491488,1938.0263070062656,1934.8948756122957
171,1949.3495072013654,1935.9405443763617,1956.4449844603719,1950.3179748915268
172,1957.5170356484407,1952.394777426057,1933.85514790272,1944.0575944819464
173,1945.1360886058783,1948.3153239742653,1945.229299839893,1959.5307142506413
174,1946.270982926011,1939.9367848721827,1950.356190963361,1945.18006095029
175,1957.5426387415646,1941.0710045743256,1944.177713274281,1932.8013617709528
176,1956.4794796420306,1933.8738565163435,1945.2377353671839,1956.4890282954807
177,1944.1450619646153,1948.3097654737435,1941.0459674963395,1945.1907536660326
178,1947.2349331381247,1939.001213574479,1941.0082957951745,1946.2577717444333
179,1952.4180701307037,1933.8697787111048,1941.066745264252,1937.9464074319956
180,1943.1300635896127,1945.2244820982398,1940.0649958559184,1946.2292111074612
181,1953.3435524007461,1957.5426387415646,1938.9646271448892,1944.198005409914
182,1958.5491612423868,1930.782537507474,1946.2594092613904,1929.6984667258387
183,1953.2343267253116,1942.1149578973566,1936.9599298909977,1946.250293029599
184,1961.5978941387198,1949.3280663641347,1935.8916323262238,1947.2372666397841
185,1938.8937856050195,1942.1011294251089,1937.98079679653,1951.3583929171728
186,1927.5541957835253,1935.9042816847377,1944.097024795058,1964.6276142562936
187,1950.2556113666283,1943.1405345994526,1947.2328593935513,1943.1729099237086
188,1937.8608162177711,1949.2669270967428,1954.4462931584428,1946.228445894394
189,1956.5002255476056,1951.4050639269387,1942.0345468860469,1946.2531424241547
190,1956.4559424772922,1941.1146348404639,1946.247228511273,1950.3106170025928
191,1944.2020301840305,1940.0473928006504,1945.1628228331404,1940.045819974272
192,1953.4322633627976,1945.2060467773745,1942.1384774247256,1956.447536934227
193,1956.5165417898802,1936.937269878585,1937.9792781602812,1946.2653268232527
194,1955.3805945972097,1937.9164017741964,1958.542504534056,1943.162191999003
195,1947.1175152199833,1938.9665925167967,1946.1788469884855,1941.0006394148068
196,1947.2689782150157,1933.8970882543117,1952.4097773878889,1958.5526950483695
197,1949.3216509207682,1954.4428389313339,1946.2031847227713,1957.5206030119505
198,1955.4977719568146,1946.230855145669,1948.2705166981646,1939.0275634441118
199,1951.3933922260912,1947.3018303646404,1946.2152623283353,1952.3453908793754
