Time(Iteration),UCB1,egreedy_0.1,IMFB
0,92.54088050314465,81.31898986009499,91.82239122063919
1,88.52406623026567,75.79347965601335,91.8102618405853
2,86.46184700295211,84.5231677576691,78.30188679245283
3,85.80618662559363,76.92748042613272,82.24900526248236
4,89.12119753561801,94.53937235271466,76.91336157104351
5,90.46184700295211,90.45177127454755,83.27788473880118
6,86.80371582595302,79.81363111282248,81.28240919009114
7,86.46184700295211,89.11163522012578,87.92757669105379
8,95.24220254139391,99.43806956744963,88.44666923373121
9,83.85210499294058,80.71531254011039,79.62828905146965
10,94.85704659222179,90.74063021434989,87.87270568604801
11,87.01691053780002,91.40033371839303,87.99528301886792
12,95.91352201257861,93.36648055448593,89.80515979976894
13,76.91336157104351,85.15572455397253,85.15142472083171
14,83.85210499294058,85.24563599024516,82.56132075471699
15,90.0094981388782,80.23883326915671,85.80618662559363
16,89.12119753561801,91.80551277114618,81.54617507380311
17,87.17930945963292,79.32861635220125,77.73344243357721
18,87.12591451675009,91.80146964446155,87.14670773969964
19,89.14359517391861,80.64805544859453,82.56908612501606
20,89.17882813502759,89.25635348479014,87.28301886792453
21,91.16352201257861,101.54521242459248,85.15142472083171
22,93.88165832370683,78.75295212424594,83.92391862405341
23,86.71637145424208,84.82351431138493,82.58968681812348
24,87.22474650237454,93.20648825567963,83.92391862405341
25,89.12119753561801,90.45453086895135,87.87270568604801
26,84.50519830573737,90.45177127454755,89.80515979976894
27,95.99419201642921,89.80618662559363,91.80146964446155
28,89.44811320754718,85.81812347580541,78.33718393017585
29,91.12694134257475,88.67106276472855,85.36975356180207
30,88.07582466949044,81.98408419971763,89.93916056988832
31,93.24698369914003,85.30127711461944,86.90389552047235
32,90.59392247465023,82.45847773071493,86.50786163522012
33,87.99528301886792,90.1927865485817,86.49534719548197
34,88.71698113207547,89.13101655756643,83.22205108458479
35,86.58018867924528,91.39199075856756,84.7388011808497
36,90.46184700295211,89.12119753561801,93.96868181234758
37,87.12694134257475,78.12860993453985,82.78427031189834
38,86.90389552047235,91.25786163522012,91.20587857784622
39,84.52830188679246,83.28956488255679,91.91365036580669
40,96.60569888332691,88.07582466949044,88.44654088050314
41,89.83699140033372,84.59761262995764,92.50365806700039
42,88.45963290976768,90.49855602618405,86.71637145424208
43,87.43806956744963,86.08201771274547,85.24563599024516
44,89.22689641894492,86.49534719548197,80.01710306764215
45,79.41162880246438,91.12629957643435,84.60788088820435
46,88.4854319086125,86.47217943781284,89.80515979976894
47,86.71637145424208,89.83699140033372,81.54617507380311
48,85.82081889359517,91.20138621486329,92.50365806700039
49,95.22474650237453,85.81812347580541,86.58018867924528
50,108.83246694904379,88.4854319086125,83.97352714670774
51,82.78427031189834,75.94262610704659,79.71454242074188
52,86.47217943781284,91.25208573995636,87.80146964446155
53,91.80146964446155,85.36975356180207,87.99528301886792
54,86.46184700295211,73.94734308817867,89.83699140033372
55,91.82239122063919,87.87270568604801,86.90389552047235
56,85.54521242459248,86.90389552047235,77.91352201257861
