Time(Iteration),UCB1,egreedy_0.1,IMFB
137,43.0,38.0,107.0
138,37.0,43.0,34.0
139,42.0,40.0,37.0
140,41.0,34.0,38.0
141,47.0,34.0,40.0
142,110.99999999999999,44.0,119.0
143,133.0,120.0,38.0
144,126.0,114.0,38.0
145,124.99999999999999,35.0,41.0
146,112.0,38.0,114.0
147,129.0,109.0,119.0
148,112.0,118.0,114.0
149,43.0,122.0,36.0
150,41.0,41.0,41.0
151,119.0,37.0,41.0
152,122.0,40.0,109.0
153,43.0,113.0,43.0
154,126.0,41.0,43.0
155,42.0,40.0,118.0
156,43.0,124.0,121.0
157,124.99999999999999,39.0,34.0
158,112.0,42.0,41.0
159,46.0,39.0,45.0
160,44.0,45.0,112.0
161,120.0,114.0,38.0
162,44.0,119.0,112.0
163,41.0,36.0,42.0
164,105.0,127.0,46.0
165,116.0,41.0,102.0
166,47.0,123.0,39.0
167,118.0,114.0,131.0
168,44.0,38.0,44.0
169,38.0,121.0,124.0
170,46.0,40.0,117.0
171,121.0,105.0,35.0
172,44.0,33.0,113.0
173,38.0,43.0,44.0
174,137.0,37.0,43.0
175,48.0,114.0,42.0
176,43.0,40.0,42.0
177,120.0,36.0,40.0
178,126.0,38.0,39.0
179,130.0,39.0,118.0
180,116.0,92.0,37.0
181,127.0,120.0,38.0
182,118.0,38.0,41.0
183,115.0,40.0,115.0
184,118.0,117.0,35.0
185,110.99999999999999,108.0,36.0
186,41.0,124.0,43.0
187,122.0,41.0,45.0
188,43.0,124.99999999999999,39.0
189,129.0,39.0,37.0
190,43.0,38.0,38.0
191,124.99999999999999,37.0,109.0
192,38.0,41.0,40.0
193,39.0,116.0,114.0
194,38.0,35.0,42.0
195,38.0,45.0,42.0
196,120.0,44.0,42.0
197,115.0,36.0,42.0
198,44.0,41.0,40.0
199,41.0,43.0,39.0
200,41.0,122.0,46.0
201,40.0,116.0,44.0
202,115.0,36.0,36.0
203,121.0,108.0,44.0
204,119.0,33.0,40.0
205,117.0,38.0,110.00000000000001
206,126.0,34.0,43.0
207,118.0,34.0,126.0
208,133.0,129.0,113.0
209,47.0,43.0,40.0
210,119.0,40.0,40.0
211,44.0,117.0,40.0
212,42.0,44.0,35.0
213,115.0,42.0,44.0
214,134.0,40.0,33.0
215,120.0,35.0,40.0
216,39.0,41.0,38.0
217,37.0,40.0,127.0
218,47.0,40.0,41.0
219,45.0,41.0,37.0
220,41.0,34.0,39.0
221,117.0,37.0,119.0
222,110.00000000000001,109.0,40.0
223,42.0,40.0,38.0
224,44.0,112.0,36.0
225,34.0,38.0,36.0
226,123.0,40.0,40.0
227,122.0,124.0,39.0
228,46.0,35.0,117.0
229,115.0,40.0,40.0
230,133.0,115.0,124.0
231,47.0,116.0,40.0
232,106.0,32.0,36.0
233,114.0,42.0,43.0
234,131.0,120.0,35.0
235,114.0,44.0,127.0
236,114.0,34.0,39.0
237,117.0,37.0,40.0
238,41.0,107.0,45.0
239,44.0,113.0,42.0
240,110.00000000000001,110.99999999999999,41.0
241,128.0,38.0,44.0
242,119.0,107.0,38.0
243,45.0,38.0,39.0
244,133.0,36.0,36.0
245,112.0,115.0,39.0
246,116.0,41.0,39.0
247,123.0,44.0,36.0
248,119.0,43.0,39.0
249,123.0,109.0,39.0
250,48.0,38.0,32.0
251,36.0,36.0,38.0
252,119.0,123.0,35.0
253,41.0,38.0,36.0
254,43.0,115.0,41.0
255,39.0,47.0,37.0
256,39.0,44.0,115.0
257,42.0,132.0,38.0
258,43.0,120.0,42.0
259,42.0,39.0,43.0
260,43.0,41.0,34.0
261,115.0,41.0,37.0
262,38.0,120.0,47.0
263,46.0,114.0,38.0
264,37.0,105.0,116.0
265,43.0,38.0,33.0
266,42.0,42.0,37.0
267,45.0,106.0,124.99999999999999
268,127.0,121.0,38.0
269,121.0,44.0,38.0
270,34.0,39.0,41.0
271,116.0,37.0,39.0
272,38.0,43.0,41.0
273,38.0,119.0,38.0
274,44.0,37.0,41.0
275,40.0,36.0,118.0
276,132.0,113.0,42.0
277,41.0,126.0,44.0
278,132.0,41.0,38.0
279,119.0,38.0,41.0
280,115.0,117.0,40.0
281,37.0,110.00000000000001,124.99999999999999
282,127.0,39.0,39.0
283,114.0,43.0,110.99999999999999
284,110.99999999999999,39.0,123.0
285,46.0,39.0,43.0
286,127.0,42.0,113.0
287,121.0,123.0,49.0
288,42.0,43.0,41.0
289,129.0,40.0,42.0
290,41.0,38.0,42.0
291,40.0,40.0,41.0
292,44.0,40.0,114.0
293,121.0,37.0,45.0
294,130.0,39.0,124.0
295,126.0,110.99999999999999,40.0
296,126.0,37.0,34.0
297,118.0,36.0,41.0
298,110.00000000000001,42.0,40.0
299,130.0,37.0,41.0
300,118.0,112.0,113.0
301,47.0,38.0,115.0
302,138.0,38.0,39.0
303,44.0,113.0,120.0
304,121.0,47.0,126.0
305,130.0,38.0,119.0
306,40.0,121.0,39.0
307,41.0,33.0,105.0
308,42.0,39.0,120.0
309,118.0,120.0,39.0
310,36.0,42.0,43.0
311,41.0,127.0,43.0
312,47.0,35.0,38.0
313,40.0,115.0,46.0
314,48.0,117.0,39.0
315,126.0,38.0,43.0
316,124.0,112.0,37.0
317,120.0,120.0,33.0
318,129.0,37.0,41.0
319,112.0,38.0,47.0
320,138.0,42.0,42.0
321,41.0,38.0,41.0
322,40.0,37.0,42.0
323,116.0,41.0,119.0
324,112.0,38.0,43.0
325,50.0,38.0,43.0
326,122.0,122.0,36.0
327,126.0,36.0,38.0
328,39.0,110.00000000000001,117.0
329,117.0,121.0,108.0
330,123.0,40.0,42.0
331,127.0,36.0,41.0
332,122.0,40.0,110.99999999999999
333,41.0,118.0,39.0
334,42.0,40.0,45.0
335,121.0,36.0,39.0
336,115.0,33.0,44.0
337,42.0,38.0,41.0
338,122.0,117.0,118.0
339,42.0,37.0,40.0
340,39.0,132.0,42.0
341,120.0,44.0,39.0
342,118.0,41.0,44.0
343,124.99999999999999,45.0,110.99999999999999
344,36.0,38.0,46.0
345,39.0,122.0,45.0
346,45.0,121.0,38.0
347,110.99999999999999,117.0,37.0
348,112.0,41.0,122.0
349,132.0,46.0,117.0
350,37.0,38.0,121.0
351,121.0,40.0,38.0
352,40.0,39.0,113.0
353,122.0,128.0,118.0
354,120.0,115.0,120.0
355,42.0,35.0,119.0
356,127.0,124.0,133.0
357,120.0,41.0,118.0
358,127.0,31.0,43.0
359,41.0,41.0,110.99999999999999
360,41.0,38.0,42.0
361,123.0,124.0,45.0
362,128.0,119.0,39.0
363,131.0,42.0,112.0
364,124.99999999999999,42.0,123.0
365,114.0,43.0,41.0
366,41.0,127.0,43.0
367,124.99999999999999,119.0,40.0
368,124.99999999999999,40.0,35.0
369,121.0,38.0,116.0
370,120.0,116.0,41.0
371,45.0,38.0,129.0
372,128.0,45.0,42.0
373,112.0,42.0,37.0
374,130.0,118.0,37.0
375,46.0,102.0,40.0
376,117.0,116.0,123.0
377,38.0,38.0,36.0
378,41.0,37.0,46.0
379,131.0,45.0,43.0
380,127.0,40.0,119.0
381,120.0,42.0,116.0
382,41.0,109.0,45.0
383,121.0,38.0,42.0
384,119.0,41.0,41.0
385,46.0,43.0,41.0
386,42.0,117.0,40.0
387,41.0,43.0,42.0
388,108.0,39.0,41.0
389,39.0,46.0,38.0
390,41.0,40.0,126.0
391,38.0,116.0,39.0
392,110.99999999999999,113.0,44.0
393,41.0,34.0,42.0
394,122.0,44.0,115.0
395,44.0,31.0,40.0
396,117.0,32.0,40.0
397,112.0,32.0,39.0
398,44.0,122.0,112.0
399,115.0,43.0,39.0
400,41.0,44.0,31.0
401,39.0,44.0,32.0
402,38.0,40.0,38.0
403,44.0,41.0,43.0
404,122.0,110.00000000000001,44.0
405,41.0,44.0,37.0
406,42.0,33.0,124.0
407,126.0,38.0,41.0
408,42.0,118.0,49.0
409,45.0,36.0,37.0
410,39.0,41.0,116.0
411,44.0,108.0,42.0
412,124.99999999999999,37.0,112.0
413,41.0,41.0,42.0
414,132.0,42.0,34.0
415,42.0,127.0,39.0
416,120.0,36.0,34.0
417,43.0,37.0,41.0
418,122.0,121.0,41.0
419,45.0,43.0,43.0
420,41.0,41.0,124.99999999999999
421,126.0,40.0,37.0
422,117.0,123.0,35.0
423,40.0,35.0,41.0
424,123.0,44.0,38.0
425,46.0,44.0,40.0
426,43.0,44.0,38.0
427,43.0,119.0,43.0
428,128.0,126.0,34.0
429,121.0,45.0,44.0
430,121.0,108.0,39.0
431,126.0,110.99999999999999,42.0
432,117.0,126.0,40.0
433,115.0,42.0,38.0
434,40.0,123.0,120.0
435,43.0,115.0,117.0
436,42.0,50.0,40.0
437,112.0,115.0,40.0
438,39.0,37.0,120.0
439,42.0,41.0,41.0
440,42.0,124.0,108.0
441,124.99999999999999,41.0,115.0
442,118.0,37.0,44.0
443,49.0,37.0,41.0
444,124.0,120.0,124.0
445,42.0,42.0,118.0
446,39.0,112.0,122.0
447,44.0,123.0,40.0
448,38.0,40.0,116.0
449,42.0,39.0,123.0
450,41.0,114.0,42.0
451,37.0,40.0,41.0
452,120.0,36.0,124.99999999999999
453,37.0,44.0,109.0
454,39.0,116.0,40.0
455,116.0,121.0,39.0
456,45.0,42.0,43.0
457,42.0,39.0,40.0
458,112.0,39.0,41.0
459,43.0,42.0,33.0
460,43.0,42.0,128.0
461,113.0,40.0,116.0
462,124.0,39.0,36.0
463,44.0,40.0,40.0
464,43.0,35.0,41.0
465,128.0,37.0,39.0
466,124.0,127.0,42.0
467,40.0,41.0,39.0
468,120.0,33.0,43.0
469,40.0,108.0,38.0
470,118.0,44.0,41.0
471,43.0,40.0,41.0
472,41.0,42.0,38.0
473,42.0,121.0,37.0
474,115.0,38.0,37.0
475,121.0,43.0,114.0
476,119.0,35.0,119.0
477,40.0,118.0,45.0
478,42.0,108.0,39.0
479,43.0,40.0,124.0
480,118.0,118.0,119.0
481,47.0,35.0,43.0
482,120.0,34.0,115.0
483,123.0,40.0,36.0
484,112.0,122.0,43.0
485,126.0,42.0,41.0
486,39.0,41.0,112.0
487,130.0,119.0,34.0
488,43.0,30.0,42.0
489,39.0,117.0,35.0
490,42.0,115.0,40.0
491,48.0,39.0,130.0
492,45.0,37.0,38.0
493,41.0,37.0,40.0
494,41.0,40.0,41.0
495,107.0,39.0,114.0
496,109.0,38.0,112.0
497,129.0,34.0,40.0
498,40.0,35.0,119.0
499,44.0,36.0,39.0
500,122.0,36.0,121.0
501,115.0,41.0,43.0
502,43.0,113.0,45.0
503,108.0,42.0,41.0
504,42.0,36.0,123.0
505,120.0,118.0,41.0
506,41.0,41.0,37.0
507,45.0,124.0,39.0
508,41.0,39.0,38.0
509,40.0,43.0,119.0
510,42.0,110.99999999999999,107.0
511,45.0,36.0,42.0
512,135.0,39.0,41.0
513,131.0,37.0,37.0
514,42.0,39.0,42.0
515,124.0,35.0,38.0
516,131.0,39.0,44.0
517,41.0,34.0,44.0
518,120.0,109.0,41.0
519,44.0,107.0,40.0
520,119.0,41.0,44.0
521,45.0,44.0,124.99999999999999
522,37.0,37.0,43.0
523,129.0,35.0,42.0
524,40.0,42.0,43.0
525,42.0,41.0,114.0
526,44.0,39.0,121.0
527,119.0,110.99999999999999,39.0
528,132.0,120.0,38.0
529,114.0,35.0,116.0
530,42.0,112.0,124.0
531,43.0,45.0,114.0
532,109.0,112.0,42.0
533,38.0,40.0,39.0
534,115.0,37.0,109.0
535,45.0,44.0,43.0
536,110.99999999999999,42.0,131.0
537,136.0,42.0,39.0
538,118.0,128.0,41.0
539,43.0,44.0,110.00000000000001
540,46.0,46.0,40.0
541,42.0,110.00000000000001,40.0
542,118.0,122.0,118.0
543,120.0,40.0,40.0
544,47.0,118.0,115.0
545,38.0,115.0,130.0
546,43.0,122.0,40.0
547,41.0,41.0,118.0
548,122.0,37.0,43.0
549,121.0,112.0,39.0
550,41.0,116.0,142.0
551,128.0,32.0,114.0
552,119.0,34.0,39.0
553,124.0,39.0,122.0
554,44.0,38.0,112.0
555,45.0,38.0,124.0
556,119.0,40.0,120.0
557,106.0,33.0,36.0
558,43.0,42.0,41.0
559,119.0,39.0,119.0
560,119.0,121.0,40.0
561,42.0,106.0,110.00000000000001
562,112.0,41.0,127.0
563,128.0,118.0,49.0
564,123.0,35.0,118.0
565,42.0,35.0,113.0
566,124.0,38.0,123.0
567,127.0,119.0,40.0
568,117.0,115.0,126.0
569,131.0,38.0,110.99999999999999
570,41.0,43.0,119.0
571,129.0,116.0,133.0
572,130.0,110.99999999999999,36.0
573,119.0,42.0,40.0
574,110.00000000000001,34.0,119.0
575,41.0,41.0,127.0
576,120.0,40.0,44.0
577,47.0,122.0,121.0
578,131.0,43.0,108.0
579,123.0,39.0,43.0
580,46.0,40.0,36.0
581,124.99999999999999,119.0,38.0
582,116.0,41.0,117.0
583,43.0,41.0,44.0
584,36.0,39.0,119.0
585,39.0,35.0,39.0
586,45.0,39.0,40.0
587,126.0,38.0,40.0
588,45.0,115.0,117.0
589,122.0,137.0,118.0
590,115.0,110.99999999999999,41.0
591,45.0,44.0,117.0
592,109.0,122.0,35.0
593,124.99999999999999,42.0,116.0
594,123.0,42.0,39.0
595,122.0,44.0,40.0
596,41.0,38.0,41.0
597,123.0,127.0,118.0
598,116.0,109.0,122.0
599,118.0,117.0,37.0
600,137.0,116.0,129.0
601,43.0,119.0,38.0
602,116.0,39.0,117.0
603,131.0,44.0,42.0
604,124.99999999999999,40.0,45.0
605,45.0,112.0,38.0
606,114.0,130.0,41.0
607,42.0,43.0,43.0
608,46.0,43.0,124.0
609,42.0,121.0,41.0
610,108.0,37.0,43.0
611,114.0,41.0,40.0
612,118.0,110.00000000000001,36.0
613,42.0,123.0,124.0
614,45.0,35.0,45.0
615,116.0,116.0,47.0
616,41.0,119.0,41.0
617,45.0,105.0,42.0
618,45.0,114.0,40.0
619,116.0,121.0,44.0
620,40.0,38.0,41.0
621,38.0,41.0,44.0
622,114.0,32.0,127.0
623,37.0,36.0,114.0
624,43.0,36.0,41.0
625,113.0,34.0,39.0
626,38.0,41.0,40.0
627,43.0,35.0,43.0
628,124.0,34.0,124.0
629,43.0,116.0,114.0
630,116.0,44.0,127.0
631,40.0,35.0,124.99999999999999
632,41.0,41.0,41.0
633,43.0,128.0,42.0
634,124.99999999999999,36.0,37.0
635,110.99999999999999,41.0,115.0
636,44.0,37.0,115.0
637,123.0,39.0,37.0
638,37.0,43.0,44.0
639,107.0,42.0,120.0
640,41.0,43.0,118.0
641,119.0,102.0,39.0
642,123.0,39.0,110.00000000000001
643,40.0,43.0,37.0
644,124.99999999999999,39.0,44.0
645,34.0,39.0,37.0
646,41.0,117.0,41.0
647,44.0,113.0,124.99999999999999
648,105.0,39.0,42.0
649,37.0,36.0,47.0
650,34.0,45.0,118.0
651,120.0,39.0,40.0
652,42.0,112.0,38.0
653,41.0,42.0,127.0
654,46.0,44.0,44.0
655,136.0,41.0,133.0
656,36.0,42.0,40.0
657,115.0,110.99999999999999,40.0
658,41.0,39.0,41.0
659,43.0,124.0,113.0
660,121.0,106.0,43.0
661,42.0,43.0,39.0
662,40.0,120.0,38.0
663,41.0,37.0,122.0
664,38.0,116.0,43.0
665,40.0,41.0,107.0
666,47.0,112.0,114.0
667,112.0,39.0,40.0
668,122.0,42.0,39.0
669,117.0,42.0,42.0
670,41.0,36.0,39.0
671,127.0,110.00000000000001,36.0
672,122.0,121.0,40.0
673,117.0,110.99999999999999,41.0
674,43.0,38.0,106.0
675,110.99999999999999,39.0,39.0
676,124.0,107.0,120.0
677,39.0,39.0,44.0
678,118.0,38.0,37.0
679,110.99999999999999,47.0,122.0
680,38.0,38.0,36.0
681,133.0,36.0,115.0
682,108.0,117.0,114.0
683,44.0,37.0,43.0
684,42.0,42.0,117.0
685,132.0,112.0,123.0
686,122.0,108.0,40.0
687,119.0,39.0,49.0
688,121.0,121.0,40.0
689,44.0,120.0,41.0
690,38.0,38.0,115.0
691,39.0,42.0,41.0
692,119.0,113.0,44.0
693,38.0,42.0,43.0
694,118.0,39.0,123.0
695,119.0,39.0,124.99999999999999
696,115.0,33.0,112.0
697,133.0,41.0,38.0
698,35.0,34.0,44.0
699,115.0,123.0,40.0
700,39.0,36.0,43.0
701,39.0,40.0,42.0
702,124.99999999999999,44.0,112.0
703,39.0,42.0,41.0
704,42.0,39.0,40.0
705,124.99999999999999,42.0,124.0
706,39.0,34.0,36.0
707,44.0,43.0,126.0
708,118.0,113.0,44.0
709,41.0,115.0,49.0
710,115.0,36.0,42.0
711,119.0,124.0,121.0
712,40.0,32.0,33.0
713,126.0,119.0,36.0
714,118.0,44.0,40.0
715,42.0,124.0,41.0
716,41.0,130.0,127.0
717,42.0,36.0,39.0
718,118.0,39.0,42.0
719,129.0,33.0,37.0
720,116.0,37.0,41.0
721,48.0,36.0,118.0
722,124.99999999999999,45.0,37.0
723,40.0,41.0,42.0
724,127.0,109.0,40.0
725,122.0,42.0,38.0
726,44.0,107.0,48.0
727,113.0,34.0,124.99999999999999
728,126.0,117.0,38.0
729,123.0,42.0,119.0
730,37.0,36.0,41.0
731,121.0,43.0,41.0
732,41.0,24.0,39.0
733,42.0,39.0,126.0
734,119.0,38.0,116.0
735,44.0,105.0,37.0
736,35.0,41.0,124.0
737,110.00000000000001,112.0,38.0
738,44.0,36.0,43.0
739,43.0,40.0,121.0
740,114.0,35.0,109.0
741,120.0,38.0,120.0
742,118.0,45.0,123.0
743,43.0,41.0,36.0
744,123.0,32.0,114.0
745,122.0,43.0,122.0
746,112.0,41.0,110.99999999999999
747,123.0,42.0,43.0
748,133.0,122.0,119.0
749,123.0,114.0,47.0
750,41.0,45.0,38.0
751,41.0,35.0,38.0
752,43.0,42.0,41.0
753,123.0,40.0,38.0
754,122.0,40.0,34.0
755,45.0,37.0,41.0
756,115.0,38.0,42.0
757,127.0,36.0,43.0
758,128.0,40.0,35.0
759,124.0,38.0,122.0
760,44.0,40.0,131.0
761,114.0,44.0,41.0
762,114.0,38.0,43.0
763,41.0,38.0,112.0
764,45.0,115.0,39.0
765,43.0,47.0,123.0
766,120.0,109.0,42.0
767,36.0,119.0,41.0
768,44.0,127.0,123.0
769,44.0,129.0,113.0
770,124.99999999999999,103.0,124.99999999999999
771,124.99999999999999,30.0,126.0
772,121.0,112.0,46.0
773,117.0,35.0,40.0
774,117.0,116.0,47.0
775,119.0,44.0,129.0
776,124.0,110.99999999999999,42.0
777,43.0,122.0,112.0
778,114.0,119.0,120.0
779,41.0,124.0,112.0
780,124.99999999999999,103.0,43.0
781,119.0,41.0,40.0
782,115.0,113.0,119.0
783,37.0,39.0,41.0
784,38.0,122.0,113.0
785,38.0,120.0,41.0
786,133.0,39.0,114.0
787,135.0,113.0,34.0
788,39.0,45.0,37.0
789,115.0,40.0,122.0
790,117.0,40.0,116.0
791,118.0,38.0,120.0
792,40.0,40.0,39.0
793,115.0,44.0,109.0
794,130.0,40.0,41.0
795,42.0,128.0,123.0
796,120.0,127.0,110.99999999999999
797,120.0,36.0,37.0
798,44.0,130.0,41.0
799,112.0,44.0,38.0
800,121.0,37.0,47.0
801,42.0,106.0,117.0
802,119.0,44.0,42.0
803,43.0,40.0,112.0
804,127.0,123.0,114.0
805,41.0,41.0,39.0
806,44.0,108.0,44.0
807,107.0,38.0,47.0
808,118.0,40.0,41.0
809,43.0,106.0,43.0
810,129.0,41.0,118.0
811,44.0,43.0,118.0
812,119.0,29.0,44.0
813,126.0,34.0,122.0
814,118.0,48.0,38.0
815,44.0,36.0,127.0
816,48.0,39.0,40.0
817,40.0,41.0,119.0
818,116.0,41.0,47.0
819,120.0,41.0,46.0
820,120.0,40.0,43.0
821,42.0,118.0,115.0
822,41.0,41.0,41.0
823,45.0,120.0,38.0
824,127.0,40.0,112.0
825,124.0,45.0,118.0
826,107.0,41.0,41.0
827,122.0,124.0,109.0
828,44.0,109.0,118.0
829,47.0,46.0,41.0
830,127.0,36.0,115.0
831,45.0,35.0,118.0
832,43.0,37.0,34.0
833,44.0,119.0,114.0
834,127.0,36.0,114.0
835,116.0,39.0,117.0
836,44.0,37.0,45.0
837,39.0,44.0,36.0
838,116.0,39.0,124.0
839,44.0,37.0,118.0
840,41.0,39.0,108.0
841,40.0,40.0,130.0
842,122.0,40.0,41.0
843,117.0,39.0,110.00000000000001
844,47.0,41.0,38.0
845,41.0,107.0,124.0
846,120.0,41.0,43.0
847,39.0,41.0,114.0
848,122.0,32.0,38.0
849,38.0,128.0,43.0
850,118.0,42.0,42.0
851,114.0,41.0,41.0
852,123.0,120.0,115.0
853,42.0,36.0,120.0
854,109.0,42.0,46.0
855,36.0,34.0,112.0
856,43.0,41.0,42.0
857,121.0,38.0,119.0
858,112.0,43.0,42.0
859,113.0,39.0,106.0
860,105.0,40.0,133.0
861,120.0,36.0,113.0
862,39.0,40.0,42.0
863,36.0,37.0,109.0
864,118.0,40.0,115.0
865,44.0,40.0,126.0
866,107.0,37.0,44.0
867,45.0,108.0,42.0
868,38.0,44.0,42.0
869,39.0,41.0,44.0
870,123.0,41.0,41.0
871,134.0,40.0,43.0
872,112.0,122.0,118.0
873,38.0,39.0,123.0
874,120.0,42.0,40.0
875,44.0,130.0,110.00000000000001
876,36.0,38.0,118.0
877,112.0,41.0,37.0
878,135.0,120.0,40.0
879,123.0,40.0,108.0
880,119.0,42.0,36.0
881,41.0,41.0,44.0
882,116.0,122.0,124.0
883,43.0,39.0,41.0
884,42.0,41.0,43.0
885,110.00000000000001,42.0,41.0
886,39.0,114.0,47.0
887,99.0,41.0,118.0
888,40.0,44.0,107.0
889,41.0,41.0,120.0
890,119.0,113.0,41.0
891,44.0,42.0,120.0
892,38.0,37.0,43.0
893,43.0,38.0,46.0
894,42.0,31.0,41.0
895,123.0,120.0,40.0
896,115.0,42.0,40.0
897,41.0,117.0,109.0
898,38.0,43.0,114.0
899,123.0,124.0,39.0
900,46.0,123.0,110.00000000000001
901,119.0,43.0,37.0
902,110.99999999999999,117.0,45.0
903,113.0,41.0,112.0
904,43.0,40.0,46.0
905,110.99999999999999,40.0,43.0
906,41.0,124.0,38.0
907,110.00000000000001,124.0,42.0
908,41.0,40.0,113.0
909,114.0,117.0,37.0
910,119.0,132.0,124.0
911,115.0,31.0,39.0
912,128.0,32.0,40.0
913,118.0,38.0,42.0
914,110.99999999999999,117.0,103.0
915,41.0,36.0,116.0
916,42.0,123.0,117.0
917,122.0,46.0,43.0
918,123.0,123.0,44.0
919,118.0,39.0,38.0
920,40.0,124.99999999999999,121.0
921,110.99999999999999,41.0,41.0
922,124.99999999999999,38.0,115.0
923,122.0,110.00000000000001,126.0
924,42.0,37.0,38.0
925,139.0,113.0,129.0
926,38.0,40.0,107.0
927,47.0,114.0,122.0
928,40.0,112.0,39.0
929,118.0,44.0,42.0
930,42.0,40.0,107.0
931,45.0,36.0,41.0
932,133.0,43.0,42.0
933,43.0,110.99999999999999,40.0
934,44.0,39.0,42.0
935,48.0,37.0,122.0
936,42.0,122.0,110.99999999999999
937,115.0,37.0,124.99999999999999
938,113.0,105.0,121.0
939,118.0,40.0,109.0
940,39.0,41.0,130.0
941,43.0,39.0,114.0
942,42.0,45.0,118.0
943,110.00000000000001,120.0,127.0
944,129.0,124.0,40.0
945,141.0,38.0,43.0
946,122.0,39.0,40.0
947,123.0,112.0,116.0
948,117.0,113.0,38.0
949,42.0,36.0,119.0
950,108.0,124.99999999999999,116.0
951,109.0,113.0,42.0
952,128.0,39.0,121.0
953,106.0,43.0,114.0
954,133.0,109.0,107.0
955,45.0,121.0,40.0
956,45.0,32.0,121.0
957,40.0,46.0,46.0
958,116.0,38.0,39.0
959,124.99999999999999,42.0,39.0
960,46.0,41.0,43.0
961,116.0,37.0,35.0
962,116.0,44.0,43.0
963,43.0,46.0,43.0
964,39.0,122.0,127.0
965,37.0,36.0,41.0
