Time(Iteration),UCB1,egreedy_0.1,IMFB
46,-55913.52276144908,-62055.63722222222,-48050.73363253858
47,-61167.03114754098,-64078.57948717948,-44999.551156925096
48,-55798.94933487565,-65782.2258366244,-49685.21092102179
49,-57067.56902424365,-61862.875540765395,-43294.39664061201
50,-59632.7674011382,-62169.114715719064,-45870.49480040255
51,-63898.826098752026,-61404.043124333744,-47122.22236286919
52,-56670.41172394678,-68837.76894639556,-47447.696870672946
53,-64918.73767898768,-68258.99595588235,-47717.601282051284
54,-61122.94508511806,-63361.88819151797,-48605.10228122663
55,-58198.16252179499,-61021.978653530365,-47868.194869788764
56,-59757.43297511312,-63639.831849315065,-46229.582360248445
57,-59038.65784198521,-65339.02756451762,-46880.22152690863
58,-59197.49327731092,-65452.54290214975,-48639.30821267506
59,-57836.565281789226,-61603.845697617886,-45781.12752767528
60,-60756.94520742902,-61450.23707370736,-46031.5529460239
61,-58333.1112836439,-63776.51267674305,-47223.39550096475
62,-62543.23593073593,-64717.140625,-47151.90352228949
63,-57013.51408254322,-61650.70069904341,-46261.06056257175
64,-60887.758420268256,-69452.16894639556,-46375.63398914518
65,-60047.14724919094,-56620.75212002608,-51106.920628284766
66,-61334.05484400656,-61706.20339912281,-47614.160459183666
67,-55053.230117390965,-63409.794624266506,-46541.128938640126
68,-57525.506912442404,-68684.07727272729,-49082.73131046614
69,-58978.45584415584,-63279.76287823476,-47063.37996591058
70,-55699.482861400895,-58287.591268382355,-43924.65524658166
71,-57179.009032038164,-64382.971357170325,-46117.35896470082
72,-57328.47282608697,-63067.540221521536,-45864.00779967159
73,-55907.24102409639,-63311.34974533106,-48029.70035778175
74,-53882.273913043486,-68598.87351373513,-46571.40907608696
75,-54814.15255417956,-63100.563451776645,-45948.26
76,-54926.43840236687,-60196.98225806452,-45892.41178791615
77,-59822.422924901184,-63040.328157658994,-50626.99618271221
78,-58429.081046312174,-61136.86404800873,-46261.06056257175
79,-61601.17775809717,-64188.69362712759,-47582.59178321678
80,-58960.64057052297,-63044.09375557538,-48364.17102093756
81,-59703.89049145299,-61402.330640958826,-46432.4595267746
82,-60473.26341463415,-57991.77795031056,-43816.82941176471
83,-59663.36310588235,-60467.444624819625,-45022.37050488746
84,-57358.990602782076,-60388.48058252427,-43653.79043062201
85,-56114.19681357007,-62816.09460505937,-44856.86481927711
86,-59105.20527640532,-64073.07758620689,-51513.99434546036
87,-57217.536987630374,-61862.875540765395,-47349.77791842475
88,-58416.093229166676,-60520.987108479756,-46297.8691362401
89,-61464.278418451395,-60564.28563685637,-47604.86447355461
90,-59980.92456275901,-59971.29539733909,-47243.141721396474
91,-57265.443420378906,-62211.258862810566,-46952.43793706293
92,-55783.56229028342,-67127.15135135136,-43266.40667527993
93,-59105.20527640532,-66257.67191558442,-43096.53325688074
94,-55015.80567509414,-62856.75392796712,-46678.261249999996
95,-55557.88524159664,-63591.83906871096,-44596.61696484294
96,-56197.53298404382,-58911.760409726856,-48309.76873385013
97,-57474.0737874097,-60923.22162373146,-46261.06056257175
98,-61632.48569299553,-59142.51269782848,-45385.84885126965
99,-57747.96842650104,-61008.36208722441,-46147.83250620347
100,-64335.06492442179,-62371.58984289368,-43354.77256889452
101,-56277.90586185579,-64445.06968895376,-45566.678785403055
102,-56282.83646711332,-60083.20448028674,-48376.67028356482
103,-58232.7352112676,-66654.14132379249,-48068.47659758204
104,-59281.50209520617,-59953.17273425499,-44031.507420494694
105,-54995.059256692366,-66190.02471332543,-44754.663552377475
106,-57211.55572675912,-64164.09980842911,-47200.04576485461
107,-66527.9485407066,-60467.444624819625,-45587.50020399837
108,-60243.0231263913,-63232.01208419959,-44227.030036071024
109,-59318.17689956939,-64785.40729166667,-45670.389447852765
110,-56047.56502065709,-63468.54275193102,-45650.76978319783
111,-62212.230505192754,-62418.10270222536,-44649.17297578756
112,-56804.32634971796,-58456.11327769975,-48514.58274147727
113,-58014.588292103115,-59980.92456275901,-43085.615898617514
114,-61502.39678120922,-62751.50868347339,-50322.09078624079
115,-60678.063414634154,-59679.493998040176,-44514.42298490983
116,-61602.79426629488,-60954.819603564276,-45398.400201239216
117,-58761.79244634013,-63197.57196755328,-45272.07107349187
118,-61953.89776298762,-62777.42121041784,-44981.69529546758
119,-60178.79895889427,-60914.37110694185,-46262.4059327769
120,-59096.044360902255,-59953.17273425499,-44967.51407942238
121,-57680.12577639752,-59629.82907348243,-51556.158000917014
122,-56281.120925425355,-62855.312121212126,-49861.28462913315
123,-55375.31578947369,-66187.85257548845,-46696.647297216754
124,-59896.89565217391,-62315.70071428572,-45615.22397058824
125,-63350.9542351846,-64315.292598967295,-46598.222360248445
126,-60897.14817733989,-66215.36577540106,-45450.53582417583
127,-58978.45584415584,-64785.40729166667,-51876.637551399384
128,-59329.4085279547,-58799.19527559055,-47554.54904458598
129,-58557.56219410841,-62777.42121041784,-50274.60445508483
130,-55822.571814092946,-62961.968442292164,-46869.69927016032
131,-57536.13439347031,-66012.07853566959,-49198.61223216143
132,-56032.07150028686,-62830.96369407797,-46203.12222222222
133,-57711.73480559875,-61503.77955736749,-47639.654018859444
134,-57918.69059507244,-67372.62983091787,-46712.031210986264
135,-54521.79244310862,-64217.642292089244,-47923.52866359447
136,-59479.788876190476,-61412.07389162561,-48057.57320814924
137,-62271.8783919598,-61804.58987585243,-46834.23606669712
138,-58946.07639751553,-63379.61641199773,-47554.54904458598
139,-57092.839373830175,-62777.42121041784,-45630.12812900221
140,-58226.66051988447,-62476.6783919598,-44072.22272189349
141,-57120.711009174316,-63990.917563600786,-47786.00088985565
142,-57246.27884615385,-61900.38868404323,-49825.130958617076
143,-58868.644620253166,-61603.845697617886,-47871.89667953669
144,-58456.11327769975,-59892.937656305825,-46802.84301886793
145,-54903.26215400424,-68156.52844214608,-48139.69852143245
146,-62211.258862810566,-62686.398988195615,-46830.14968553459
147,-56702.877433309295,-65070.07390542907,-45493.39272727273
148,-56981.134635902905,-62926.50523882896,-45322.186567988516
149,-59569.59377936478,-62921.12024608501,-50318.53432700994
150,-55862.93721973095,-67084.78690860726,-47456.07978916757
151,-56726.86485532816,-62212.230505192754,-44999.551156925096
152,-56181.33912943344,-62938.87924125033,-45893.68895909189
153,-56013.29810379242,-59573.85874542125,-48446.29633422077
154,-59953.17273425499,-65452.54290214975,-45414.90317005311
155,-56214.9938170098,-65614.36507936507,-47687.05845348773
156,-59851.804834293274,-60970.48529411764,-46870.68492830788
157,-57265.443420378906,-66894.48301358912,-44279.17851136718
158,-58322.725078369906,-63532.44615384614,-46656.66290726817
159,-59851.804834293274,-65031.064381619544,-47141.484090909085
160,-62864.444632768354,-67008.2607913669,-46712.4485361093
161,-55639.247567283244,-65896.94877667882,-47840.04049480687
162,-61104.10396681358,-63883.53186813186,-46252.6977712887
163,-56763.35771370764,-64734.267944250874,-47083.07011349306
164,-56752.07100917432,-61005.34693701467,-48508.09371155161
165,-59051.66279274519,-62478.442016806715,-45788.155947819745
166,-62135.94220743207,-63303.50283446711,-48328.70781747436
167,-60370.91752206015,-61502.09586964759,-50899.3830991413
168,-57099.94847088396,-60301.94967532468,-45981.77906064342
169,-57309.07953628293,-60035.29804753821,-45456.75246762655
170,-56079.01771094403,-62855.312121212126,-48795.901602883656
171,-56185.31265758951,-71245.8509127789,-50024.82000639181
172,-56505.50290885585,-63730.85407153729,-46985.79375074967
173,-57701.62934296526,-62684.05221797885,-45316.2062213061
174,-57103.33384223918,-68527.75918102048,-43616.48538925796
175,-58886.167843250245,-66492.4853372434,-49620.593618349194
176,-56032.07150028686,-63790.70172429358,-44592.1851497006
177,-58519.92254831782,-62027.68463311869,-47069.70954235637
178,-59992.18225806452,-63747.585934819894,-45450.966870665034
179,-57478.440789473694,-65048.769425019425,-45303.55091308368
180,-57755.17182662539,-59106.50049208872,-47282.70412779191
181,-58594.39527559055,-66012.07853566959,-49827.31480774128
182,-58413.74730059213,-61152.01039956211,-48514.80356366797
183,-61459.28099173553,-63037.484702481335,-46343.092254047326
184,-57174.421198156684,-59762.90591027408,-47083.55730581206
185,-51256.88859167149,-67605.7806401249,-48612.32737319178
186,-54527.97233480176,-60292.576736672054,-46654.9217234691
187,-57174.421198156684,-65728.92807017545,-47212.78258883248
188,-57624.183086680765,-60906.913170815744,-45919.71845458281
189,-59980.306795077595,-62211.258862810566,-49316.28177727784
190,-59892.937656305825,-68190.92349726775,-47871.89667953669
191,-54416.75649224807,-64225.440141805295,-46571.40907608696
192,-57640.12500000001,-66540.1101834109,-51628.56777203379
193,-56245.43941679235,-64492.97612170229,-45505.297652811736
194,-62112.55980066446,-59290.0747217806,-47240.089255499144
195,-59707.849498327756,-60292.576736672054,-47928.884505623646
196,-58527.52507836991,-62268.134738838635,-47604.86447355461
197,-53305.25592602239,-64510.34021801491,-48921.61063817632
198,-59663.36310588235,-63255.596401718576,-44957.566991396765
199,-56620.75212002608,-65500.711775043936,-48547.745250629436
200,-59468.14486295612,-59400.48308404559,-47200.04576485461
201,-49768.14313253012,-67486.40760869565,-47425.11430533751
202,-55964.22885018335,-61804.97366110623,-48547.745250629436
203,-55913.52276144908,-59051.66279274519,-46168.08627935723
204,-59468.14486295612,-65196.89827973075,-49785.432777281305
205,-56032.07150028686,-63892.150640702246,-47590.68111533587
206,-53991.82306372872,-63173.47108843536,-42556.68464163822
207,-57529.09450212364,-60940.959978249055,-46450.106716417904
208,-54498.64473684211,-64060.51030927834,-46241.46556912728
209,-61632.28151815181,-62157.716379150435,-48205.592731976954
210,-57883.67378740971,-60463.5676957938,-48669.53606138108
211,-62611.92626092289,-59707.24012841092,-49566.4258485309
212,-54995.059256692366,-62579.786912751675,-47141.484090909085
213,-59655.98405870446,-65370.417588866534,-46581.99946495452
214,-60370.91752206015,-60360.843403338724,-47900.574316429076
215,-58776.5455660708,-58396.70159967186,-45398.400201239216
216,-57526.347222222226,-64957.7472027972,-46073.090476190475
217,-56921.28939779473,-71652.10574634478,-45452.89538706257
218,-54797.729142732096,-62109.17970588235,-46211.20206883092
219,-57309.07953628293,-65327.35944272446,-48674.77141613826
220,-57273.61633281973,-64108.77159056393,-48022.11000468604
221,-56959.026798648,-62582.24545454545,-44861.63869901264
222,-54143.689825581394,-64424.16330049261,-44117.68796516231
223,-57612.20725274726,-62683.24201680672,-44875.44167811355
224,-60083.20448028674,-64060.51030927834,-47900.574316429076
225,-53849.97546897546,-66965.46714082504,-46336.878660049624
226,-58578.671169935544,-61205.55288322224,-44957.566991396765
227,-55294.43596751524,-68117.82038581856,-46826.6790432485
228,-55181.30062458909,-59885.93493589744,-45562.285478898695
229,-59538.395541958045,-65343.14057209574,-45218.49396135266
230,-55476.76470588235,-64843.061591787766,-46124.493474864445
231,-55866.14993564993,-61687.00135910601,-50059.85240017946
232,-59231.65667718192,-62109.8099464019,-45755.92137382912
233,-58144.62003813486,-63425.42696245733,-45325.690418118465
234,-62625.36124401914,-66424.16026779615,-47299.247352816594
235,-62197.405664687074,-67614.31131313131,-46826.6790432485
236,-60109.207855251545,-63591.83906871096,-43465.750562478366
237,-56261.06215538848,-62303.98323307309,-47515.53952077646
238,-54850.49455081001,-62787.045454545456,-43414.391468531474
239,-60906.913170815744,-64939.06794425088,-49017.42332535885
240,-56959.026798648,-64948.08723281341,-47597.3073316283
241,-58096.71360538633,-64128.77697594501,-48589.05546875
242,-58248.25235109718,-61534.0519267966,-50028.87466307278
243,-58467.28978425226,-67512.50813743219,-44893.04135214965
244,-57478.440789473694,-61804.97366110623,-45740.05444677871
245,-65162.54720279721,-61459.28099173553,-46457.168988764046
246,-58594.57599580712,-66840.02473118278,-48858.343889079086
247,-54040.25578034682,-66566.95806451612,-46604.15008675535
248,-57610.607120743036,-60087.77673667205,-48371.0876814719
249,-56490.29104704097,-58830.08804973093,-49631.387546763035
250,-62237.68166666667,-62520.200430004785,-45594.66492553901
251,-55063.827826086956,-66072.31382978724,-49347.30714285714
252,-59106.50049208872,-63964.206884681575,-47320.49190172884
253,-56672.93170520856,-59980.306795077595,-46432.4595267746
254,-63409.794624266506,-63205.77796610169,-47036.20576485461
255,-61116.77100840336,-65828.50430597771,-45594.66492553901
256,-56490.29104704097,-60756.94520742902,-46888.26994122586
257,-53395.55698617071,-60856.70751633986,-46323.59088241049
258,-62271.49415692822,-60376.4224025974,-43266.40667527993
259,-58546.66956305859,-64473.33110119047,-48218.746511627905
260,-59561.91418947369,-57529.09450212364,-47361.3079588772
261,-59238.38630573248,-66176.35625159154,-48116.22545924968
262,-53546.16052925235,-61304.63477167182,-44701.85502033156
263,-54416.51942355889,-67484.27956709957,-47306.04315913094
264,-58437.535211267605,-67735.81238615664,-44491.88123897478
265,-57964.4476635514,-61502.39678120922,-48190.795359561904
266,-57328.47282608697,-64717.140625,-45782.67829291743
267,-56496.96313131313,-65843.40629301869,-47243.1615543283
268,-55213.79578947368,-59013.20932613552,-44900.58985558295
269,-56115.40767076061,-72618.44901960784,-47914.51322207959
270,-60183.68058252427,-60083.20448028674,-46721.377039473686
271,-55619.40384917518,-58464.544249775376,-46597.954476269544
272,-62712.9860842675,-57181.35288985823,-46563.89950124688
273,-61450.23707370736,-66258.48156487475,-49374.22354322618
274,-59476.33493589744,-62729.514777669305,-48737.37871148459
275,-61018.9790258681,-63946.73253150056,-47846.69052569053
276,-61650.70069904341,-75159.94108216433,-46432.4595267746
277,-56779.697568389056,-58820.05512596657,-45649.560810058974
278,-57755.17182662539,-69487.79595588235,-46772.175460636514
279,-55760.53294782141,-60678.063414634154,-45893.68895909189
280,-57698.65581395349,-64020.65260148657,-45766.48399014778
281,-56185.31265758951,-66025.45073746314,-49339.49557913351
282,-57435.325000000004,-65988.74684502777,-49685.21092102179
283,-58377.299917149954,-62157.716379150435,-49091.89605263158
284,-57653.722910216726,-62157.716379150435,-45575.3663003663
285,-59665.38210075027,-67002.66159532405,-47567.07196401799
286,-59632.7674011382,-65221.43904777121,-48390.5051948052
287,-63246.84916606236,-62314.99418143349,-45838.11535376224
288,-61450.23707370736,-62686.398988195615,-46859.830844954886
289,-60006.715434083606,-63350.9542351846,-45892.41178791615
290,-57878.00017253278,-66256.11924215512,-45919.71845458281
291,-52403.10442890444,-62403.96928953399,-48358.125748164886
292,-52948.873286052,-65957.18407079647,-49280.26711639147
293,-61992.22142965549,-61205.55288322224,-45740.05444677871
294,-56214.9938170098,-66103.46978508218,-47567.07196401799
295,-57222.11201465202,-64939.06794425088,-46000.541133004925
296,-61284.74212421241,-64273.34657455383,-44232.21615348909
297,-55276.787202380954,-61364.87006578947,-43639.82442059699
298,-57889.974936278675,-58958.590010515254,-46772.175460636514
299,-56750.78386605783,-67857.75689375507,-45615.22397058824
300,-57961.692835028756,-66889.79712746857,-46850.8800501882
301,-56032.07150028686,-59632.7674011382,-44734.23446697187
302,-55720.85276558384,-66228.62711267605,-48438.951711816124
303,-56282.83646711332,-60041.46035805626,-46371.497315159024
304,-60954.819603564276,-63457.63545961678,-45949.39961400311
305,-61910.76419110691,-62686.398988195615,-47673.924137931026
306,-57348.089060092454,-61788.40281349267,-45725.69046683047
307,-60323.011089311614,-65910.72779740872,-46224.21113861386
308,-56185.31265758951,-59518.7984,-44434.893412887825
309,-57448.35787550935,-60910.24999999999,-47480.07631731326
310,-56162.103246318606,-59896.89565217391,-49975.0989220038
311,-56951.45347648261,-60613.535659180525,-47388.237139064055
312,-59329.4085279547,-63361.88819151797,-50372.77327935223
313,-56526.64599092284,-63708.57641101037,-48985.04387871854
314,-53606.60863309353,-61664.08099173554,-52091.02823842824
315,-56915.91100917431,-65728.14285714286,-45575.3663003663
316,-57292.786809815945,-61906.03879226109,-46603.78852272727
317,-58287.591268382355,-57274.883818274626,-48323.18124872337
318,-56889.44915710186,-69411.16610800744,-45130.175251708024
319,-53168.00143061516,-63352.06368038741,-47200.04576485461
320,-50356.79843501795,-66078.76882304974,-44851.82298371829
321,-57579.88970588236,-63966.225412293854,-49240.454968944105
322,-61664.08099173554,-64346.144252873564,-49404.112881806104
323,-56788.000240693196,-67076.52745803357,-46937.76094648385
324,-56099.244912038645,-59050.00600315956,-45466.24285134273
325,-57360.85227272728,-63575.56194331983,-45152.059393939395
326,-57755.17182662539,-61302.59420792508,-44644.8671942446
327,-55865.687603566636,-55214.91432791728,-45973.275092936805
328,-51427.65604013269,-67753.31475239823,-45864.00779967159
329,-56442.80513595167,-59663.36310588235,-47359.925976425046
330,-55234.84310824922,-62418.10270222536,-45650.76978319783
331,-58315.53337783712,-64516.25913043479,-46599.123487692945
332,-56705.87492740998,-64437.86789772727,-48261.862301101595
333,-55905.15945945946,-63623.46837606836,-49091.89605263158
334,-56154.41719457013,-65680.77692021574,-44783.34001323008
335,-58503.5537735849,-66540.3635460147,-50523.89823609227
336,-61235.29781420765,-64291.9491349481,-46393.42236024844
337,-55945.03143712575,-61005.34693701467,-46147.83250620347
338,-58546.66956305859,-66846.57658084058,-46073.090476190475
339,-57001.81715160795,-59476.12355755699,-42847.93175179251
340,-59506.77390385631,-66918.04377880183,-48953.99008481663
341,-56245.43941679235,-58646.51382003906,-48309.76873385013
342,-56921.28939779473,-63361.88819151797,-47232.50631313131
343,-56705.87492740998,-63274.04463276836,-47105.22926348402
344,-59143.95079365079,-65308.832917082924,-46696.647297216754
345,-62751.50868347339,-64445.06968895376,-45494.00557049559
346,-57211.55572675912,-56581.31326926319,-46318.94963297572
347,-58144.62003813486,-68308.7217478654,-45341.41237515226
348,-57217.536987630374,-58776.62044025157,-46908.70879396985
349,-59476.12355755699,-64346.144252873564,-48323.18124872337
350,-57318.98590403904,-57755.17182662539,-47418.01571125265
351,-55090.278402366865,-62371.58984289368,-50353.95402815214
352,-60438.86245095777,-60923.22162373146,-47450.32045918367
353,-57013.51408254322,-65637.66113074205,-46859.830844954886
354,-58594.57599580712,-61068.59738134206,-47733.84066496163
355,-55967.1365199753,-61664.08099173554,-46336.878660049624
356,-54823.33455175067,-61862.875540765395,-47975.0470437018
357,-56804.32634971796,-59912.040128410925,-45288.59272727273
358,-52623.79392097264,-56962.80762779843,-45587.50020399837
359,-60516.37920410784,-64957.7472027972,-44854.40507246377
360,-55927.37377398721,-63232.01208419959,-48487.92649699672
361,-51805.57156103053,-60613.535659180525,-48218.746511627905
362,-54732.02724089635,-64273.34657455383,-46754.18671679198
363,-59071.03728862552,-65327.35944272446,-48241.055935440156
364,-54935.64160064455,-65533.88045112783,-47328.92851223689
365,-58595.79174503658,-62416.44309784215,-46323.59088241049
366,-54650.29440389294,-70477.58903425546,-45099.546573426574
367,-53403.98439716312,-66306.38799762329,-45808.43419434194
368,-55658.13721973095,-61423.145143487855,-44202.534994068796
369,-54302.755009953544,-62007.44024664775,-46411.09719260838
370,-55741.31945945946,-61450.23707370736,-47996.72715572716
371,-59145.510015898246,-63737.24615384614,-45783.18512124948
372,-59236.53223812047,-63623.46837606836,-45712.25344228542
373,-54577.17523310473,-59845.03122355729,-46489.21509615384
374,-55537.278535891965,-68463.79595588235,-47181.081115335866
375,-55551.28504581791,-62417.779871213934,-45934.02913650009
376,-60940.959978249055,-62995.70439189189,-50089.53355959975
377,-56049.72416534181,-64675.02056614674,-48337.88986696009
378,-61220.46889464187,-64237.27355134825,-47747.28244147158
379,-57931.54265619291,-63547.65743763876,-45887.4424908425
380,-57072.07538461539,-61152.01039956211,-48544.484723088266
381,-53455.13830703013,-60269.570228684366,-45779.063970588235
382,-61060.98817733989,-64777.383733724564,-47439.866995073884
383,-56700.55052790347,-65760.6616558742,-49466.17348786671
384,-63244.29967477156,-68072.48358356707,-47840.04049480687
385,-59940.0114416476,-62938.87924125033,-46200.34532671629
386,-61832.74514348786,-64957.7472027972,-47575.15093537414
387,-54971.10480410775,-60863.797381342054,-46354.41283643892
388,-56366.93138528139,-63855.710309278336,-46639.25172619047
389,-54342.27059996931,-63442.085658409385,-49768.14313253012
390,-58583.82092555332,-63591.83906871096,-47702.12803689441
391,-59035.50296789825,-62260.136937941286,-48776.388235294115
392,-53878.57156982051,-60923.22162373146,-49055.42464379947
393,-52875.16414856783,-56672.93170520856,-45214.12
394,-53245.81280710096,-62622.96410624552,-45700.484312984314
395,-59443.18630573248,-65339.02756451762,-48680.07769097222
396,-60775.21986970684,-58796.80057052297,-46937.76094648385
397,-57013.51408254322,-57439.111282314676,-47243.1615543283
398,-54655.93602407779,-66423.16686507936,-47957.62901155328
399,-55074.75143154606,-64623.4320446393,-47777.97988874626
400,-60183.68058252427,-61235.29781420765,-44639.061134453776
401,-58258.39781591264,-66334.13828977417,-47837.026416874454
402,-55987.995488721805,-62213.961255051116,-47838.51371036847
403,-58595.79174503658,-69054.22842887888,-46524.88997743736
404,-55504.34275793651,-59516.05129570465,-42913.978996865204
405,-60247.98136645963,-62466.009134973894,-44756.025149700596
406,-54271.09579100145,-61532.545085118065,-45926.0684057322
407,-50626.972315882886,-61559.67847682119,-45195.74616626312
408,-63138.00788497216,-68652.41599739526,-50491.909988385596
409,-55798.30728554642,-60087.77673667205,-46893.99583966189
410,-53773.693403778416,-69795.3763381525,-48179.73698781838
411,-53751.17333897588,-60711.00910105607,-46869.69927016032
412,-56238.005135951666,-61731.242722794435,-48701.91550802139
413,-57843.22051983584,-61559.67847682119,-46400.059501246884
414,-53005.898435277384,-60053.97596153847,-44963.63173913044
415,-54891.17720185418,-69693.92742174384,-44981.69529546758
