Time(Iteration),UCB1,egreedy_0.1,IMFB
0,425.0467472921789,419.6043590936275,442.74749983387596
1,413.141712073892,426.88818193899925,438.04804305933953
2,439.92388198551396,428.7380224599641,431.5433334440827
3,425.10454183002196,427.8135175094691,418.62719283673334
4,433.47867798524817,437.1345687421091,427.8508954083328
5,421.43360023921855,438.9888779985381,442.74331350920323
6,436.1927370589408,436.1893315170443,437.1136371187455
7,433.38312346335306,432.5078908897601,451.306149910293
8,449.4040800053159,435.3175709349458,425.9845587746694
9,442.7419512924446,428.7695195694066,427.81268688949433
10,426.93394909960796,434.31684829556787,424.1551348926839
11,440.8720263804904,424.1281231311051,438.04952156289454
12,440.899901986843,432.53189580703037,445.59166722041334
13,438.08366004385675,438.98512359625227,446.51907934082
14,441.81581832679916,423.23875340554196,432.51794139145454
15,456.99760781447276,429.6773955080072,437.11264037477576
16,433.63745929962124,433.39767592531064,432.4501628015151
17,443.6826699448468,434.3124626221011,424.15234400956876
18,444.6245016280151,438.0788756728022,433.39767592531064
19,455.05870821981523,423.21117682238025,445.5734766429663
20,450.3008256362549,442.74331350920323,438.99798159346136
21,442.74331350920323,443.69428201209377,434.3124626221011
22,438.05071765565816,430.64575719316895,432.4501628015151
23,444.6325752541697,439.0092448003189,440.8720263804904
24,430.59372715795075,434.3124626221011,433.39767592531064
25,426.06313542428074,434.31684829556787,438.0969665758522
26,439.92388198551396,441.8011994152435,449.4037477573261
27,442.74331350920323,445.57972290517637,444.6264618911556
28,449.37078875672796,432.45614326533325,435.2463037411124
29,436.2058774669413,433.41169679048437,452.24826400425275
30,436.20110970828625,437.1136371187455,444.6985597049638
31,438.119210578776,438.04952156289454,426.90318293574325
32,448.40864010897735,444.6245016280151,439.92388198551396
33,438.9969848494916,434.31684829556787,437.12808990630606
34,436.1927370589408,433.41169679048437,445.61239949498304
35,437.1136371187455,439.9299122865307,433.41169679048437
36,442.7419512924446,432.4962622101136,430.8033258023789
37,439.9560269785367,432.4962622101136,433.39767592531064
38,435.2468685626952,435.3175709349458,445.6591135623629
39,446.51907934082,428.7471925044854,442.7612881254569
40,445.5734766429663,439.9412917801847,438.04804305933953
41,453.21730679779387,425.99595488072305,429.7064007575254
42,440.8643182271247,420.4704050102997,445.6591135623629
43,449.36037278224467,445.57972290517637,440.8613612200146
44,445.57972290517637,441.8217987906173,437.11264037477576
45,426.88818193899925,416.8153116486145,440.8880739584025
46,443.74637849691015,427.8135175094691,440.8643182271247
47,446.5421705761181,443.69428201209377,437.11878696258884
48,431.52638879659776,415.8770017941391,438.0788756728022
49,438.9888779985381,447.5138049039803,449.35410990763506
50,444.6264618911556,432.4501628015151,443.6862582231377
51,441.81581832679916,420.4704050102997,436.2058774669413
52,445.59166722041334,446.51260050501696,438.9894760449199
53,444.6985597049638,434.31649943517846,443.69428201209377
54,447.4648481626686,436.1782344341817,443.6862582231377
55,449.453518506213,427.83511362881256,436.3719350122932
56,441.82935743238755,438.17615788424473,445.5822978270981
57,444.6266944647485,435.3209598644428,442.7710562163599
58,438.9849242474583,442.79587514120544,438.9849242474583
59,433.3805319290318,431.53545916672203,430.6267027709482
60,447.4648481626686,435.27660475779123,422.43854242806833
61,446.54948003189577,440.8750166123995,441.82935743238755
62,436.2613628812546,422.45917502824113,430.59372715795075
63,435.3751495115955,441.81581832679916,453.1920559505615
64,439.9412917801847,441.81581832679916,422.28158847763973
65,434.40049172702504,438.99798159346136,444.658191574191
66,450.34062894544485,440.95216459565415,438.06493786962585
67,444.72543856734666,433.3820934945844,437.16995315303336
68,446.5340305003654,432.4501628015151,429.7064007575254
69,438.98512359625227,426.91648946773876,425.9719333510532
70,439.9729217888232,422.32684065386405,433.42987075553185
71,436.18170642567617,435.25338062329723,425.0842747026381
72,449.35200013289915,442.74749983387596,437.12310618645756
73,447.4744667419762,437.11579673067973,442.74055585088706
74,438.98512359625227,450.42056781181475,434.31684829556787
75,441.8104192969633,428.7405309322879,437.12310618645756
76,450.3445162469267,436.1782344341817,438.0551531663233
77,438.0788756728022,439.9400956874211,444.6245016280151
78,454.1233387600505,438.98512359625227,432.45107648348727
79,442.7710562163599,423.20096019669086,434.3124626221011
80,440.97286364542504,434.3246893481294,437.141545949897
81,436.18374975081394,452.20719815270115,441.80643232108446
82,446.51907934082,426.89402950362154,438.06493786962585
83,430.6118014486012,440.8613612200146,446.515590736926
84,447.5061632002126,439.0274519901655,447.5282410791415
85,441.8217987906173,431.56605920659183,432.46079473719186
86,442.7572014751811,423.26699448468344,438.0788756728022
87,457.9253189580703,425.06726360555524,455.0718652402153
88,443.70843577646355,439.92428068310187,449.3540434580371
89,439.02565785102,444.72543856734666,443.7227888896272
90,446.51260050501696,434.3370323609542,437.22194996345263
91,433.4583776330653,430.6267027709482,439.9979566748621
