Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.9432314410480349,0.9051094890510949,0.8888888888888888,0.9333333333333333
1,0.8444444444444444,0.9075425790754258,0.7555555555555555,0.8666666666666667
2,0.9213973799126638,0.9333333333333333,0.7333333333333333,0.9111111111111111
3,0.9396825396825397,0.8888888888888888,0.4444444444444444,0.8444444444444444
4,0.9343065693430657,0.9213973799126638,0.6222222222222222,0.9333333333333333
5,0.9111111111111111,0.9111111111111111,0.7333333333333333,0.9126637554585153
6,0.925764192139738,0.9221411192214112,0.5555555555555556,0.8995633187772926
7,0.9213973799126638,0.8951965065502183,0.6444444444444445,0.9333333333333333
8,0.9301310043668122,0.9213973799126638,0.5777777777777777,0.8666666666666667
9,0.9555555555555556,0.9464720194647201,0.6666666666666666,0.9396825396825397
10,0.9440389294403893,0.8908296943231441,0.5555555555555556,0.9126637554585153
11,0.9432314410480349,0.9333333333333333,0.5777777777777777,0.8888888888888888
12,0.9475982532751092,0.9111111111111111,0.5111111111111111,0.9245742092457421
13,0.9464720194647201,0.9344978165938864,0.6222222222222222,0.9221411192214112
14,0.927007299270073,0.926984126984127,0.6888888888888889,0.9344978165938864
15,0.8888888888888888,0.9111111111111111,0.6666666666666666,0.9388646288209607
16,0.9111111111111111,0.9333333333333333,0.6222222222222222,0.9301310043668122
17,0.9523809523809523,0.9111111111111111,0.6,0.9333333333333333
18,0.926984126984127,0.9111111111111111,0.6888888888888889,0.9367396593673966
19,0.9367396593673966,0.8888888888888888,0.7111111111111111,0.9440389294403893
20,0.9464720194647201,0.9111111111111111,0.6888888888888889,0.9367396593673966
21,0.9344978165938864,0.8995633187772926,0.6444444444444445,0.9388646288209607
22,0.9416058394160584,0.8888888888888888,0.5111111111111111,0.8951965065502183
23,0.9344978165938864,0.9111111111111111,0.6,0.927007299270073
24,0.9318734793187348,0.8888888888888888,0.6444444444444445,0.9111111111111111
25,0.9537712895377128,0.9333333333333333,0.6666666666666666,0.8888888888888888
26,0.9294403892944039,0.9333333333333333,0.5111111111111111,0.9333333333333333
27,0.9111111111111111,0.8888888888888888,0.6666666666666666,0.9213973799126638
28,0.9464720194647201,0.8777292576419214,0.6444444444444445,0.9475982532751092
29,0.925764192139738,0.8888888888888888,0.6444444444444445,0.9333333333333333
30,0.9333333333333333,0.9367396593673966,0.5777777777777777,0.9344978165938864
31,0.8666666666666667,0.9213973799126638,0.6,0.9344978165938864
32,0.9213973799126638,0.9170305676855895,0.6666666666666666,0.9170305676855895
33,0.9416058394160584,0.925764192139738,0.6,0.9126637554585153
34,0.9111111111111111,0.9416058394160584,0.6666666666666666,0.9344978165938864
35,0.9301310043668122,0.9172749391727494,0.6666666666666666,0.8888888888888888
36,0.927007299270073,0.9170305676855895,0.6666666666666666,0.9245742092457421
37,0.9333333333333333,0.927007299270073,0.7111111111111111,0.9213973799126638
38,0.9388646288209607,0.925764192139738,0.7555555555555555,0.925764192139738
39,0.9440389294403893,0.8888888888888888,0.7111111111111111,0.9318734793187348
40,0.9344978165938864,0.8888888888888888,0.6444444444444445,0.8888888888888888
41,0.9301310043668122,0.9126637554585153,0.6444444444444445,0.9213973799126638
42,0.8888888888888888,0.9333333333333333,0.6222222222222222,0.9519650655021834
43,0.9388646288209607,0.9213973799126638,0.6222222222222222,0.9333333333333333
44,0.9301310043668122,0.9301310043668122,0.5555555555555556,0.9318734793187348
45,0.8995633187772926,0.9555555555555556,0.7333333333333333,0.927007299270073
46,0.8888888888888888,0.9301310043668122,0.6,0.9301310043668122
