Time(Iteration),UCB1,egreedy_0.1,IMFB
0,96.77531742715041,99.42888393594188,170.68899878240052
1,90.42401418297013,98.74769120439161,190.52066888001488
2,94.90114807763744,106.35508502559024,178.78323633812118
3,114.14630863566946,101.05862599574871,181.42134681463597
4,105.31016024847283,120.75910684435364,159.35458005716526
5,104.00738879086181,96.4769281667905,150.87500580423477
6,115.67181631273732,112.22395575367344,166.39682392273406
7,112.47786200367344,113.74153871553573,158.03050254354469
8,118.45701512712563,121.24185407895821,158.14234627806673
9,131.79633649599634,114.14059146442135,151.24578032132243
10,124.1453180462688,118.84697715453196,158.0990202451709
11,109.34614456929997,118.87331032276704,160.0579913994139
12,128.3575305431732,118.42144484171207,162.6926032121925
13,131.45761167347695,118.22654637712563,171.41000662972593
14,121.52034900218753,123.6558843332095,170.21768202080239
15,124.4496766396318,118.25723336635299,175.99868953277198
16,125.3757867962688,127.32508874030049,174.45260197395572
17,124.84756338224366,113.93197952781905,166.5127802800479
18,123.3863530832095,117.9631424642975,164.44605673188045
19,123.6645203896318,117.91735350111443,170.06706148361403
20,132.65746308506687,111.55062582549115,174.74609503982992
21,124.41438173291236,112.82015707549115,166.7744990300479
22,125.5773717393099,122.18831775218753,179.99556556463597
23,129.17245542347695,133.73982840102363,172.15432815337624
24,121.56770059435364,118.81173706558528,173.50427772102523
25,127.58323272659732,133.70176035991418,162.6016856787601
26,125.80478746182102,122.1361086604342,167.0440302800479
27,121.02082559435364,122.18831775218753,163.0176506779346
28,121.77658081558528,119.82477144213307,164.6192241414892
29,129.26790348460457,109.73332765808156,163.28326987369985
30,130.82972438913654,116.6154862142975,155.28546516427275
31,134.68555558135216,109.7245439161301,169.79753023361403
32,118.75055269213307,113.99544496553573,177.76676005035497
33,132.26856903685817,126.20300440089981,165.2845055307908
34,135.1009427367096,124.17610048291236,176.83496948262342
35,123.6558843332095,120.8066931855704,161.41644546083043
36,130.0801867931732,119.91753343239228,169.56399878240052
37,125.32409815089981,124.37900621182102,172.61278531038465
38,121.9332280832095,126.66476803698203,168.5971196807413
39,119.62888238814594,121.00357282895821,170.1331929998349
40,116.23014693742778,118.94289213410104,170.29017626816082
41,137.44950315750373,125.17610048291236,170.94481656038465
42,130.69113280605086,120.62888238814594,167.70169070909694
43,129.425252419721,117.48499927769524,165.15826987369985
44,134.73982840102363,123.4184266396318,168.36980520988115
45,135.99936088926034,114.88538119634309,165.55017502992408
46,128.862752419721,125.26002971768203,178.55425798662705
47,124.81391945785867,117.7754664025095,165.12694570847782
48,125.71582466567607,124.1453180462688,168.36980520988115
49,136.2565117064966,119.52658081558528,164.38866445847782
50,128.33177521875518,126.5007867962688,175.80902326337292
51,122.18831775218753,119.53181301077267,160.40089011164767
52,127.06760772659732,122.1558843332095,166.01652014198447
53,136.74229197622586,126.17618303202906,168.43183055245999
54,127.4094029893099,119.56770059435364,168.53372195909694
55,135.15746308506687,124.66047548291236,171.84846303863299
56,119.78048706558528,127.52318146875517,167.41827637444283
57,129.21778778685817,127.22501405914645,173.2723611369077
58,126.32252971768203,121.09435364041603,151.1546822116972
59,135.8401339617385,116.67664027674591,170.06706148361403
60,135.1009427367096,129.36606470302954,155.5925227268037
61,134.83007522288258,120.17143968239228,191.26435387258545
62,142.9307006614248,125.94992428698203,174.00427772102523
63,136.14229984418856,121.15171044349513,169.26864642665512
64,127.36275241972099,122.3978274104342,169.83353003240052
65,130.06800563913654,118.83535836635299,164.62771380221233
66,116.28664213410104,122.5845535124649,165.99030112369985
67,133.44335647288258,121.85285684435364,166.11948017273406
68,140.3458969219498,117.96937427769524,179.54370008358097
69,128.48274723460457,117.97988961635299,173.79282493396067
70,135.93369822622586,110.53162663034506,152.00404490671949
71,130.0801867931732,122.1361086604342,164.4362572488443
72,131.8529206909361,122.33348359852238,160.75982592455009
73,131.44314687551594,124.81391945785867,168.48077637444283
74,131.30356470302954,123.12857282895821,163.05933798188045
75,129.363507615156,109.06557559951297,166.09205838802214
76,133.53254756892852,129.82972438913654,178.66786427377417
77,131.54243024599634,117.51711088410104,166.62771380221233
78,123.46582466567607,125.37669483655277,175.64172200037146
79,137.90039481694734,120.70141984480765,172.12485618396067
80,138.28886257635793,116.03772494634309,162.8001079587667
81,123.72297548291236,127.18039303698203,187.7993643718012
82,126.82800440089981,117.02691359171207,172.84846303863299
83,132.53288614929005,114.64056631273732,172.4114563985884
84,134.62361988195474,121.31331775218753,175.52386701337292
85,123.3228347624649,120.58201512712563,157.58176554503055
86,138.55285465164272,122.53102363484396,176.64176005035497
87,119.14282609480765,120.70141984480765,176.4348177986214
88,123.72696428202906,124.11728746182102,184.09343076708768
89,139.0459901766551,130.44314687551594,163.2376079587667
90,122.03102363484396,119.86716363814594,170.73330702080239
91,122.22872876939903,129.45606903685817,163.1329356787601
92,133.77082881892852,114.31335644708601,169.36696242467394
93,125.66055803202906,116.80840350008256,166.28139510586925
94,130.3575305431732,124.84756338224366,162.57652303120355
95,130.59538614929005,118.22328052769524,173.08430586511474
96,132.070538865156,131.25363280605086,166.9456929998349
97,130.93557041439658,120.17143968239228,168.71315213802214
98,127.20872608655277,126.40766945785867,172.78408827080239
99,124.11728746182102,128.68557041439658,168.90105520988115
