Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
57,1950.199507236771,1954.4575409292095,1927.6827973775323,1945.2325686368913
58,1946.2551710171176,1937.9761358537737,1941.092426270102,1935.9061291642606
59,1945.1898607502803,1937.9559480307823,1939.050674468012,1950.321486534131
60,1953.4313794502448,1927.575910759934,1945.175604378564,1957.5061403489376
61,1937.8397009900987,1939.0596189680455,1929.7213104198138,1948.3011985577018
62,1950.326375484415,1951.3429603912987,1939.009335698248,1935.9418064915671
63,1951.3896812393325,1941.0820054433057,1954.4740269630388,1946.2618679240177
64,1946.2466253551963,1945.2372660044339,1941.0847291265943,1946.1790811462583
65,1949.3545870726264,1949.3022563207105,1939.9795132167146,1951.349220178804
66,1943.1424614415241,1938.0191926754615,1947.2120596496036,1952.4164798517318
67,1929.6792812278052,1949.2906735687745,1946.2181427482626,1943.1750512721653
68,1948.2635686891704,1935.900815494642,1941.0351677550113,1934.754404346345
69,1951.4051256441496,1941.0779394305684,1950.2756853846809,1944.1123643036335
70,1950.2712702331123,1927.5964772519412,1942.0808319764117,1942.1244708542165
71,1944.120659015261,1947.2889796947957,1939.005945147412,1931.7861437784054
72,1946.2186662893198,1916.225306388061,1936.9282181948029,1945.2330277601611
73,1946.270982926011,1954.4482900897706,1952.3519594698012,1947.242944741834
74,1945.2453946841981,1942.109756014025,1959.5859694531105,1944.1813554911862
75,1952.2989854298532,1952.4042300873712,1960.597164440593,1948.215249359741
76,1952.3003428676748,1942.0498566287474,1934.8381766958294,1942.1328078493354
77,1951.3271046889831,1945.0258934710887,1944.1244137368215,1951.3500201619984
78,1953.428737239814,1944.1935946567396,1949.2651448182298,1952.386660523951
79,1948.195021723993,1942.126251903654,1941.0735493606087,1946.2409567744096
80,1948.1919938028948,1933.846541573601,1969.7500012904513,1948.209489998617
81,1943.1043308534718,1946.212595447745,1941.0579625393045,1946.2547118938478
82,1949.3563912831005,1947.2884185759447,1932.866323345513,1948.246958337703
83,1939.0503600051684,1943.177386346004,1952.4040477757108,1943.0875899440557
84,1953.433934638964,1946.230131023321,1941.1303235691832,1958.550178367716
85,1940.0723345468496,1960.6101140995725,1943.1465268767056,1964.6773511919994
86,1940.0658630401574,1940.0619612846738,1948.275840744618,1932.7961056748707
87,1954.472738547197,1935.9612713628226,1948.2943932132496,1950.3762801726343
88,1956.5165417898802,1935.959966547825,1933.8203490902308,1946.174625462462
89,1943.1809599509456,1937.0030213898121,1953.4292651472126,1948.2977540635152
90,1954.479265200552,1947.2504043623228,1953.3941753390386,1951.3270728337775
91,1949.3477310196513,1949.3200867928733,1959.5912675015434,1948.290510053121
92,1947.196356986527,1950.3524860753523,1946.2681134430634,1956.4818217396155
93,1942.1348474577999,1933.8164079611595,1953.306541408447,1946.1809273959095
94,1943.179684422167,1944.198324812235,1943.1197305447636,1950.3453605008008
95,1949.2484898933747,1932.8408195822853,1946.2672462588248,1956.5040695231633
96,1933.871385297694,1956.5209790582237,1930.5319490999523,1950.3146913789135
97,1953.4282665570531,1948.3187391454767,1944.1912345394128,1961.6185930604354
98,1954.3895020631905,1949.3378566551894,1940.9683808641362,1933.8449929191058
99,1943.1151522732662,1958.5589917143084,1949.1874779408636,1944.1912013135573
100,1952.3983008281216,1929.6364826778083,1945.192091670669,1927.6548617315298
101,1952.3627692110715,1949.2390013370277,1930.6018524123617,1944.135160135381
102,1956.520247342024,1946.255693469309,1942.0414288320874,1959.5749678626553
103,1942.1354221274755,1945.243403674563,1937.999935395968,1940.0890844251446
104,1961.6109303420858,1923.4769902486087,1944.119120674122,1944.1848693044508
105,1937.9382102360235,1933.89957090434,1942.0418266736617,1941.1132913485474
106,1934.9348886547964,1952.3904268473955,1946.251463765252,1943.1720893226939
107,1957.533653843337,1961.6185759813497,1950.3451619623631,1942.1072823273116
108,1944.2181656894006,1950.3686421514583,1939.0118227396122,1952.4261233291638
109,1934.7754502138268,1942.1265042562295,1930.7334548114018,1940.0942439763667
110,1937.9360693258054,1944.1627019798539,1938.9398147320119,1949.335439925178
111,1956.4388401731542,1930.777028075893,1944.1985501492252,1941.097834304183
112,1940.0598291256258,1941.0243360499662,1946.0987453869177,1961.6268277114125
113,1951.3921572541128,1944.182799012122,1950.3569410517903,1926.5399307351538
114,1943.089967237867,1922.4003071642353,1944.0424815006215,1938.980712419246
115,1944.1118555869134,1929.6727687209354,1947.2580315423945,1943.138151513541
116,1955.3940330735193,1944.205141031565,1945.133275405736,1939.0466797199122
117,1950.327112284485,1939.0077459663116,1953.4007075755212,1947.2948317251419
118,1947.1669540051548,1942.138384076947,1942.1209386348928,1947.2702544776116
119,1959.546496744214,1944.1714533156987,1953.4346760812882,1944.1966276715336
120,1952.3949735110934,1947.2525999925012,1950.3146913789135,1944.198324812235
121,1950.3045840673487,1948.3034835210015,1944.1039085151003,1951.3628193635986
122,1958.5575411525228,1934.7391494527633,1947.2552765487853,1944.1728510172056
123,1962.5829037827637,1942.1387598711633,1945.211198621419,1955.4156431960416
124,1944.0892103295519,1947.286372505846,1938.9076183575637,1949.2744605426235
125,1938.98782654398,1941.120244293931,1934.851282061569,1946.2480566863137
126,1932.7909495590625,1945.1016754200587,1950.3258483378418,1950.3400390027625
127,1949.3243690307993,1933.800177077582,1952.4207618986518,1950.3382586830057
128,1936.9700447780187,1941.0859544834657,1941.0523349163045,1942.1529616224943
129,1956.3587782440127,1942.1348474577999,1952.36080480916,1947.0873861381428
130,1944.1866222654803,1937.992968075456,1950.3026553585094,1936.9784438509678
131,1939.0157070227601,1948.2816123126852,1928.6516573389913,1950.3613098154833
132,1960.493469451254,1935.8841534004027,1948.300833261859,1952.3947525554338
133,1937.9711586510346,1956.5031169494423,1940.1017378105948,1942.0160369919515
134,1948.3273202513353,1951.3762036780279,1944.0460628152618,1940.086546832859
135,1961.599815610019,1952.204331166836,1943.1279916141646,1932.783851012406
136,1953.362809857012,1945.2152419105248,1946.206850263589,1955.4864200434956
137,1943.1052932285404,1945.2279563629588,1933.8840386831441,1944.165219985816
138,1939.938287065197,1944.1922918408707,1940.0978420340853,1953.4325979669948
139,1953.4346760812882,1927.6629555940942,1938.9956537500473,1945.2145389310285
140,1937.9849813759433,1953.449771213206,1943.1625544602744,1953.4371246344008
141,1943.106297901866,1946.1695724926813,1940.0167491146217,1947.2598450095809
142,1946.2480566863137,1945.1855289503478,1946.2240498012168,1951.306555464763
143,1960.4235927998611,1937.9511850555914,1942.0919788825272,1947.2490766886472
144,1939.0456297367396,1950.3150103153876,1946.2229797369628,1939.0210111938745
145,1945.2067420496933,1936.9613199135654,1921.4014366866775,1948.3084118157412
146,1942.1388417638668,1942.976321689556,1946.2376088082588,1941.1072694743632
147,1951.3744274963135,1933.8414004388526,1935.8539904451948,1949.298724366142
148,1942.1293882129441,1955.5038670047668,1959.564784328601,1933.8290058358211
149,1938.0328257296794,1940.0558361963783,1945.158628783192,1956.5205285988895
150,1946.2615779514456,1932.8560132003033,1935.943877995948,1941.0374703108157
151,1939.0463377752349,1934.9026598495589,1953.3807173720277,1948.2957380441776
152,1948.2218818163578,1948.3238926291451,1945.1952151665917,1954.4137436078613
153,1946.17359776189,1949.3430553435737,1942.1117665680501,1949.2946791460158
154,1950.3447363703056,1931.762345453018,1942.1318938135655,1957.5131371326054
155,1951.4095331544886,1952.3409760779332,1944.2029367613234,1947.2099367104638
156,1949.2979147171586,1936.9914454761126,1942.1478222773678,1950.2687420622635
157,1953.414491614346,1929.636814480042,1936.8529001873933,1943.1429445185208
158,1958.5235539016417,1955.4701217552906,1948.2087056739026,1949.3166949899578
159,1959.5912675015434,1949.3026457347983,1930.667677912064,1948.253816051298
160,1960.5547395606122,1932.8401710636492,1950.303539038385,1947.2752856811112
161,1957.515304728402,1948.2270538485611,1949.2744605426235,1942.1128744280236
162,1943.1475551028295,1932.828564265674,1949.3529019436994,1953.3699392005594
163,1952.4206212208887,1951.336941887831,1940.043961586193,1952.393445931753
164,1942.0870925266545,1950.3463156030357,1934.8720597102713,1953.4182277720313
165,1954.4418299706279,1954.4471136592438,1952.4049253244098,1945.1608311401835
166,1947.262858934848,1927.6249801612648,1950.3149809923973,1939.9935312823618
167,1942.1422627380518,1948.3122079049442,1933.720635565165,1954.4489995840208
168,1927.608473206201,1947.2689782150157,1950.3556049879178,1941.9793286628799
169,1945.2273341267892,1941.0209455002605,1951.3577814096648,1951.3867785315626
170,1954.4406127595512,1945.1757036404167,1937.9007226486738,1958.4904819641679
171,1945.1537350321705,1938.0346481743413,1953.44870703862,1942.1478222773678
172,1950.3568304310975,1946.0816600320854,1932.4132728625134,1943.0915571124365
173,1943.1308228095663,1942.158850580192,1943.0607287065995,1941.037832772087
174,1949.1196806533615,1932.8159836045515,1939.018219852889,1941.1294388538554
175,1937.9815104767706,1928.6632506618832,1934.9196261031982,1951.335370912487
176,1944.1848693044508,1931.8119691562515,1942.074455502485,1951.333029198573
177,1950.3536181184654,1946.2507172629369,1951.078171933971,1949.35442688825
178,1948.3121904645643,1947.2564001403114,1949.2176554989958,1935.8822583095089
179,1952.3776841455797,1945.1985200221504,1946.04671806662,1952.400515556387
180,1949.3283061283023,1943.1104037215312,1955.4341603946527,1950.2782757473824
181,1957.4806487563715,1942.1132793178786,1952.3547690037735,1930.7890286388838
182,1957.538241157832,1940.0788059881625,1932.799156303308,1954.4410784238764
183,1951.3977030554615,1942.0625477978822,1947.2798616244568,1955.4977719568146
184,1946.199402954271,1921.4508922666457,1931.6760381149284,1933.8235982710194
185,1950.2362850993024,1948.2997672265844,1928.6250934881693,1940.0761072946673
186,1944.1754034693583,1934.914539670276,1943.1761815552784,1942.0832755040703
187,1943.1253433567306,1933.8699871186527,1934.741504415664,1948.3119143882627
188,1957.5461097559414,1947.2594094361682,1945.1751242823545,1957.5050083058245
189,1956.4660831152823,1932.846380292066,1952.2946476762186,1944.2125562359336
190,1950.3559175834873,1953.4571219435954,1946.1484055494614,1950.2784168592598
191,1948.2077218843965,1947.2378107866145,1952.3915431390978,1950.3319719249691
192,1937.9531733171677,1942.0950583925103,1958.5213164378792,1952.4333757387503
193,1934.797301528851,1947.2868902393336,1941.0011838565415,1947.27455331593
194,1944.1531859463496,1948.3210432345898,1940.0773422666457,1958.562258186989
195,1948.307097895261,1946.2615899123682,1957.4895992445513,1955.4664598278102
196,1952.3912833303743,1928.7161065088046,1945.0005684334913,1956.4638086321854
197,1943.1870058206143,1939.0394454405991,1935.950759614339,1947.2930451905156
198,1953.4058282056642,1941.1066481409512,1939.8846956848763,1961.612391944815
199,1942.1118488813752,1946.1914290427012,1955.4703457453663,1936.945264625931
