Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,468.18031048445425,494.33531014093046,505.41664920744796,501.10815072363005
1,512.2473438255554,491.29747671562757,531.6404183567934,500.68836787225985
2,530.5996867454013,502.73447988912756,476.3751825305431,519.8277786862245
3,527.3771873589859,501.1734346943625,503.9580972168063,489.22174104673957
4,502.4642294959607,512.1745735925676,501.0239512658263,489.8284362589182
5,548.4189848943204,502.74633624699965,497.94740254778617,502.7919853725399
6,519.5911004709584,522.9158012109411,486.576462651754,507.541694915148
7,533.6662498087036,521.5361634522724,522.8471190163264,479.95045267910797
8,502.7919853725399,520.5160742970631,516.691429540381,504.3712902685877
9,496.2534808343346,512.1745735925676,505.8802882224396,516.8950109525499
10,556.9453556178603,518.4565490004276,489.8284362589182,528.6775499500135
11,509.0075440059208,494.7398905028447,497.94740254778617,518.4565490004276
12,548.9911931098347,522.8471190163264,509.0698181794055,529.1213007725994
13,527.3771873589859,515.2574663250173,459.3007099539242,497.93774607706973
14,489.20104933053983,518.3829769171887,505.9623900191002,497.7675179730114
15,523.0667315749465,481.65894520714585,505.9598798227156,519.7398453821414
16,519.9994607142601,496.27842005262113,536.5773583798718,507.3693584825512
17,473.0580107855064,502.5924734409441,484.74581134725634,507.25922902275096
18,522.9866118027876,517.869351459769,479.7874910927817,527.6223500094757
19,507.19849985717906,518.3829769171887,505.8899849887623,504.32146281364453
20,521.1419096020613,495.72606837839373,496.32358465273626,516.8524087945145
21,531.9944360421651,504.46113912391684,484.74581134725634,511.71261126639274
22,539.4368165899795,522.2403071217926,507.5375165857451,529.5585606842317
23,522.9866118027876,501.10815072363005,488.0924893986638,497.86700960674904
24,513.4841888054597,532.156403529302,510.55674057056916,505.9623900191002
25,518.2297200186649,519.4327347495126,499.5941297983148,513.8083890203204
26,527.4712853012143,486.21415941584564,521.5361634522724,513.3939179925628
27,521.4374152381392,528.8169103960151,505.9598798227156,496.27842005262113
28,527.5446122274343,511.5269425872725,519.9435475172935,507.19849985717906
29,535.0339538129268,509.0075440059208,502.7758384607296,513.7476200456156
30,509.1060387608629,496.32358465273626,528.6775499500135,516.8781423893781
31,536.6385035023512,515.2541880444123,474.96753427134894,516.691429540381
32,544.0480292322967,524.5179002477656,469.86161721062433,521.2292859943279
33,513.8083890203204,525.9463000694313,479.95045267910797,526.9736627749866
34,510.511935111812,501.10815072363005,516.8781423893781,515.3520992387175
35,524.5663495271394,523.0053043323745,473.26744960215433,507.5375165857451
36,516.8781423893781,542.3455175250153,507.1208340104133,513.7897934186208
37,512.221271243503,510.67786667655787,494.7686286249607,504.36416926899807
38,549.8655440239877,507.50781801076073,478.085560043451,505.57792229658094
39,505.43648318960834,505.8899849887623,512.221271243503,516.691429540381
40,523.0356557957743,536.4135166682266,509.1060387608629,504.36416926899807
41,536.2506009313124,499.44882469918144,507.50781801076073,509.11682148179284
42,510.64614467685806,492.5824196366311,486.6203111166719,515.3520992387175
43,510.64614467685806,516.5717601408566,477.7965816264213,512.221271243503
44,518.3829769171887,526.007909489422,496.3864616469591,529.1486988115884
45,536.6252346059879,539.5767139991683,487.81656318221263,516.8524087945145
46,515.3517935872655,527.4415423660662,488.0924893986638,533.6307987846376
47,513.3939179925628,489.8284362589182,512.2473438255554,513.8083890203204
48,512.0996522844016,526.1029266564609,509.102740109913,516.8524087945145
49,507.541694915148,515.0532440170114,494.69243563956957,503.4724384120454
50,533.3666105392979,536.2964664991666,484.6214496820805,502.5924734409441
51,546.1438522535689,479.88287884116556,501.1965335646818,519.9927588853272
52,523.0625122543851,510.46146676103206,494.682968244763,505.9323354633527
