Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
39,1927.642852288029,1922.4561164866532,1922.359549212178,1922.4770438473963
40,1935.8914534997941,1916.1422371746385,1928.6291506692448,1920.3760890893566
41,1923.4452644178766,1913.0661113741628,1919.1608208189273,1923.467333441319
42,1924.5474303595634,1919.1152832367593,1910.7927127221872,1941.1072694743632
43,1921.372467706252,1920.3643979656727,1917.2313740892287,1920.3312117224557
44,1911.924027995215,1895.2036862789566,1917.2333801283642,1906.675153324055
45,1916.1296419152616,1923.412844349957,1920.3691947322461,1916.1268364170878
46,1915.0990407934253,1915.1510688197966,1912.0445555135655,1925.5563213812716
47,1928.7278553745623,1923.4882128829427,1927.5928913116265,1920.3201891881538
48,1922.4490047277625,1911.8362571721816,1899.240707555483,1920.2778357704763
49,1906.6493412027837,1910.925875905749,1937.9364361909313,1899.3913880567823
50,1925.548928262526,1920.3312117224557,1899.3873059774055,1925.5053352091275
51,1932.8373468714135,1918.2861441886955,1946.2670392826424,1916.2308375315913
52,1907.6032192879345,1932.8403484590772,1892.0336073987614,1917.188315679791
53,1927.65087617776,1928.650758441727,1933.7897616316536,1925.6092711570252
54,1929.7344333386868,1913.0732442944543,1908.8350545660057,1910.9835757958501
55,1916.0778178625135,1910.9645413428782,1914.123807539132,1914.1476970555864
56,1908.860016443971,1919.3104558963694,1903.4930817504119,1920.346481023309
57,1899.4694673611093,1925.5603247354095,1929.730061983531,1915.097927533103
58,1929.7070757303327,1907.861094896057,1911.9430036602475,1919.2580016875002
59,1906.6832218017626,1903.6718078886677,1923.4883636643124,1930.7135984495887
60,1928.6635825225767,1930.643907706484,1916.2054109623505,1931.7787469625302
61,1918.2864743038779,1889.9516220640103,1919.2659901370419,1925.5918588670472
62,1909.7946842562503,1923.454678310966,1906.721191894402,1933.850434885242
63,1934.9148778742988,1915.1253074230801,1929.7323853634678,1894.1338105771172
64,1920.401682900468,1926.5811694299564,1926.6493776985117,1897.3431756497275
65,1928.622315951399,1914.9575589029612,1926.6422476047683,1914.0643223456752
66,1918.3116810361005,1897.3563449953033,1918.2431035882914,1935.906012505008
67,1928.5985439252183,1928.6657416328542,1894.0549799168336,1922.490567333864
68,1925.5413836277805,1926.6423309733866,1917.28449924506,1917.08015385568
69,1922.3139015221539,1912.0394946134463,1918.2576712111888,1901.508026473013
70,1920.3531179459399,1915.1340197392005,1912.7977194621926,1916.1079494949288
