Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.18722139673105498,0.18342413736173022,0.21875
1,0.17615981508997855,0.17682020802377416,0.1953125
2,0.18325903912828131,0.17880138682516097,0.24252930493643718
3,0.1885421825986462,0.17219745748720489,0.23262341092950306
4,0.1964668978041935,0.17649001155687635,0.21594848935116395
5,0.1892025755324418,0.18457982499587255,0.2218920257553244
6,0.19167904903417535,0.18441472676242365,0.21660888228495956
7,0.1890374772989929,0.19250454020141985,0.2217269275218755
8,0.19531121017005118,0.19382532606901107,0.24005283143470366
9,0.20125474657421166,0.18457982499587255,0.2222222222222222
10,0.1971272907379891,0.1802872709262011,0.2288261515601783
11,0.20026415717351825,0.19382532606901107,0.24219910846953938
12,0.19233944196797095,0.190523361400033,0.2283308568598316
13,0.19910846953937592,0.190523361400033,0.2294865444939739
14,0.19564140663694898,0.18590061086346377,0.24153871553574377
15,0.1986131748390292,0.1895327719993396,0.22519399042430246
16,0.20290572890870068,0.1875,0.22469869572395576
17,0.20323592537559848,0.1953125,0.22717516922568928
18,0.19960376423972265,0.1906884596334819,0.23196301799570745
19,0.20373122007594519,0.19184414726762425,0.2359253755984811
20,0.19910846953937592,0.19415552253590887,0.22535908865775137
21,0.2043916130097408,0.18424962852897475,0.23889714380056135
22,0.19382532606901107,0.18590061086346377,0.229321446260525
23,0.20175004127455837,0.18606570909691267,0.23262341092950306
24,0.19299983490176656,0.18656100379725937,0.2220571239887733
25,0.20009905894006935,0.19366022783556217,0.22618457982499587
26,0.19927356777282484,0.1977876836717847,0.2281657586263827
27,0.2038963183093941,0.19498101370315338,0.24071322436849926
28,0.2063727918111276,0.18755159319795278,0.24054812613505036
29,0.19233944196797095,0.19415552253590887,0.22667987452534258
30,0.19564140663694898,0.1906884596334819,0.23262341092950306
31,0.20042925540696716,0.19547630840350008,0.23377909856364537
32,0.1984480766055803,0.19151395080072645,0.2380716526333168
33,0.20340102360904738,0.1974574872048869,0.23856694733366354
34,0.20075945187386496,0.19184414726762425,0.2109375
