Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.8941863871421134,0.8916249894383959,0.9188199690462784
1,0.9012409062691152,0.8941574217846808,0.9403296434756608
2,0.9182493641534856,0.9297506348346243,0.9368569880379398
3,0.9374774285238696,0.8945646822993585,0.9349035592732402
4,0.9438022989133817,0.9135358277439047,0.93003621555083
5,0.942154460993909,0.9212469877293132,0.9298922741676066
6,0.9327276917418121,0.9459335673835403,0.9127059765777771
7,0.9382467433578261,0.9319462089280086,0.9281111956039442
8,0.9221399808449181,0.9180106845487906,0.9334448689323901
9,0.9265273597406323,0.9344276673046634,0.9244325952100152
10,0.9464207672252807,0.9143572802212396,0.9239697313279693
11,0.9205089403030308,0.9184952787732248,0.9312614628188529
12,0.9339320687741304,0.9096318793988765,0.9556427551949178
13,0.9494062228212613,0.9125240640141988,0.9267176709930034
14,0.9552273995585123,0.9171489588408596,0.938577530269431
15,0.9572653970480127,0.9359784649524234,0.939754105618065
16,0.9306531903127702,0.9215644429873225,0.932018913240027
17,0.9453290641685121,0.914326012813566,0.9282603735190355
18,0.9168063075164723,0.9341863820826624,0.9412724721844029
19,0.9372677142766073,0.9407731043628154,0.9411925328573402
20,0.946803691780264,0.9307658642883199,0.9377925817316376
21,0.9266160013235524,0.9297628028144714,0.9279863536485473
22,0.934947298227826,0.9213790646997544,0.9324296394786944
23,0.9275999633695742,0.9206980878816534,0.9435925846661193
24,0.9366232413980478,0.9389242544519375,0.9234463311137522
25,0.9327604263902993,0.9188489344037107,0.9328076310688748
26,0.933211122292498,0.9194937108493351,0.9135685623923919
27,0.9363651587984614,0.9321921235477479,0.9479753341640953
28,0.9325906818065681,0.941457850471971,0.9420139853346752
29,0.9265916653638581,0.9451158841972599,0.9250370984250434
30,0.9481812791203033,0.9164923179824528,0.9251376044207459
31,0.9477100165494645,0.9346857499042498,0.9287316360898741
32,0.9368207876654631,0.9306931599763014,0.9420817566818906
33,0.9339564047338247,0.9453255984445224,0.933961034131563
34,0.953064560113615,0.9418248377560525,0.9484237280160527
35,0.9374568618552298,0.932018609672962,0.9434353116293002
36,0.9410471242333035,0.9399310852168405,0.9344276673046634
37,0.9222538184942164,0.9335019395405715,0.9299916164895606
38,0.9460184396754059,0.9382516763226291,0.9307745665441773
39,0.9171805298155982,0.9216287486105482,0.9384564576050887
40,0.9372764165324647,0.9482783193920159,0.9595820438057394
41,0.926982988607634,0.9336183828071758,0.9410627579371404
42,0.9500460663020827,0.9499698962660745,0.9560172810611085
43,0.9182200952289882,0.9322332568850276,0.9259106885457569
44,0.9316915920524118,0.9324783113980832,0.9516504688340344
45,0.9445959497070325,0.9293155726362625,0.9370910382448967
46,0.9422636692454689,0.9324742385399638,0.938081931738898
47,0.9337029515319764,0.9336618181946967,0.9411476302290059
48,0.9361250372502086,0.8980130017773851,0.9371915442405991
49,0.9633649194864253,0.9301092234299133,0.9411392315402134
50,0.9131155391426962,0.9471417137069131,0.9345053045814847
51,0.9398948848443637,0.9292272346204071,0.9430451520592725
52,0.9180312512174305,0.9474690348945282,0.9458973670110635
53,0.9140557622341321,0.9312252624463762,0.9530439934449753
54,0.9562909973645319,0.9136192327949572,0.9254964965830997
55,0.9473152275816988,0.946432935205128,0.9465905118090118
56,0.9450188439255471,0.939459519078937,0.9465056395171462
57,0.93085450587124,0.9188976063230996,0.9403140097718239
58,0.9378687517676457,0.9144977558804734,0.9323131962120902
59,0.9460016422978206,0.9229263966235247,0.9203878676386884
60,0.9283365435550435,0.9048129040287902,0.9231433458858315
61,0.9460827452986316,0.9284176465558547,0.938666171852351
62,0.9388306799042145,0.9353024210991253,0.9312652321099074
63,0.9335054052645612,0.920368464643797,0.9322963988345049
64,0.9382710793175204,0.9317121587210517,0.9408133775934113
65,0.9575197103565446,0.9373769225281672,0.9588211276605756
66,0.9423520072613242,0.9489786992050085,0.9273902491223118
67,0.9425252175690451,0.9280300926031331,0.9337356861804635
68,0.9399226865280479,0.9048859119078734,0.9007198081051393
69,0.9286745654816926,0.9268097782999132,0.9423120375977929
70,0.9447972652655023,0.9432705000103719,0.9388550158639088
71,0.9517631428095841,0.9310726188072951,0.9494259293832176
72,0.9208385635408872,0.9217547542396936,0.9328974363255433
73,0.9484187950512497,0.9094583655240909,0.9309550118669425
74,0.9347584542162684,0.9378687517676457,0.9126332722657587
75,0.9053328385190178,0.944556283610566,0.9320829152961878
76,0.9486369079873048,0.9339648034226176,0.9491362758088924
77,0.8818662696009458,0.9332678893336147,0.9128985898803895
78,0.952411384979198,0.9353024210991253,0.9471139120232289
79,0.9458003267393509,0.9419256473188198,0.9481256757529348
80,0.9584831057339265,0.9348105918596468,0.9423158068888474
81,0.9524719213113693,0.9339480060450321,0.9420782909579009
82,0.9433394350313358,0.9247755501014672,0.9159083814360645
83,0.9319097049884669,0.9374979951925096,0.917119993483427
84,0.9352540527468013,0.9430935204115964,0.9180518178860703
85,0.9108240884513475,0.9399588869005246,0.9309428438870953
86,0.9523676460246122,0.943951476828473,0.9360477035404521
87,0.9413729781801052,0.9387423418883591,0.9388477808488647
88,0.9357203823528369,0.9237684157694994,0.940885778338365
89,0.9507114094163468,0.9372642485526176,0.918861102383558
90,0.9474397659700309,0.9323047975232974,0.9284492175305932
91,0.9495264353789201,0.9215766109671697,0.9449788742620158
92,0.9251292057319532,0.9003334178261664,0.9482455847435288
93,0.9382832472973677,0.9400075588199134,0.9370667022852024
94,0.9394994887424684,0.9195785831412007,0.9252384139835133
95,0.9389836271103602,0.93510487483171,0.9409622519414378
96,0.9444992130023846,0.9276967000742222,0.9208434965056901
97,0.9512797122588982,0.9458246626990452,0.9539259822544813
98,0.9285062881387747,0.9023919819843065,0.9333843326002189
99,0.938033563386574,0.9208678324653844,0.9485763716551336
100,0.9482056150799976,0.916194265719335,0.9283449422438362
101,0.9534874543321297,0.9440676165280124,0.9120528014433602
102,0.9509124214077518,0.9408652116697251,0.9373331835735814
103,0.9512713135701055,0.9474279015572484,0.9424696142016769
104,0.9493772574638287,0.9290137510820902,0.9095192054233269
105,0.9218662645414948,0.933597512571471,0.9427543348111991
106,0.9290453220568288,0.9109816650552315,0.9325023437907127
107,0.9219873372058371,0.9290574900366759,0.9198160990721472
108,0.9377720150629978,0.9371550403010576,0.9245696051452593
109,0.9442651627954277,0.9387994124965406,0.9452734608011438
110,0.9301213914097604,0.9219146328938188,0.9355761374025486
111,0.9390803638150083,0.9406242300147888,0.9294572119692447
112,0.9370339676367152,0.8988831261741088,0.9349194965441419
113,0.9214433703229802,0.9325666494139385,0.9450032102217102
114,0.9543451071819413,0.9434121393433541,0.9305842552918063
115,0.9353339920738639,0.9298922741676066,0.924827384177781
116,0.9440036144718515,0.9147767087157646,0.9389033842162329
117,0.9309718092445278,0.9485763716551336,0.9486768776508362
118,0.9458768003424236,0.9264355560007873,0.9414251158234839
119,0.9313813718094469,0.9406071290701385,0.9434196779254632
120,0.949188413452271,0.9278287770446633,0.94015643316794
121,0.9544215807850143,0.9428198041081731,0.9423204362865856
122,0.9432861337142088,0.9361360415563074,0.9339199007942832
123,0.9345971083213297,0.9274713521231228,0.9404339187624178
124,0.9226439780642438,0.9368897226864269,0.9437055622087338
125,0.9323120325383417,0.9419896493749806,0.9269102842956155
126,0.943130024351138,0.929606389884336,0.9375501328358882
127,0.9244931315421864,0.9159848550391374,0.9459022999758664
128,0.9519884907606835,0.9333843326002189,0.9361360415563074
129,0.9415427227638364,0.9403707768129405,0.9280506592717729
130,0.9565855839036599,0.9269745899188413,0.9343112240380591
131,0.9472992903107971,0.9282600699519706,0.9385812995604854
132,0.9328365964263073,0.9373925562320042,0.9470412077112106
133,0.9429481117875598,0.9380978690097997,0.9145307940960253
134,0.9365989054383533,0.946940701715508,0.9119473624828548
135,0.92146393699162,0.9442822637400778,0.9285621950732077
136,0.9378725210587002,0.9366716097503718,0.9247268781820784
137,0.9228693260153433,0.9231757769672537,0.9483220583466018
138,0.944675889034095,0.9208035268421588,0.9483582587190784
139,0.9475452049305362,0.9168268741851121,0.932562880122884
140,0.9516177341855472,0.9298027724780027,0.9555011158619356
141,0.9501431065737954,0.9196706904481105,0.9310798538223394
142,0.9443344013834563,0.9510216296593117,0.9278687467081946
143,0.9475330369506891,0.9413779111449083,0.9291907306808654
144,0.9309428438870953,0.9550588186485296,0.9352699900177031
145,0.9415062188242949,0.9235346691296075,0.9377754807869874
