Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,-619.7944484852711,-625.3260441612365,-573.4794470386815,-573.5559313069913
1,-602.6833737578204,-624.2253415621011,-576.7135507372097,-557.6732124582288
2,-595.2557756188546,-609.4516797965921,-579.3936441951312,-613.8636192334011
3,-597.5852559911182,-584.5505348262874,-565.0647637613574,-605.5776474474782
4,-593.6689000404518,-593.348131274211,-583.3146718049782,-568.74139633739
