Time(Iteration),UCB1,egreedy_0.1,IMFB
612,39.0,203.0,38.0
613,40.0,208.0,378.0
614,38.0,39.0,375.0
615,210.0,39.0,215.0
616,206.0,285.0,38.0
617,370.0,40.0,212.0
618,208.0,37.0,39.0
619,40.0,207.0,207.0
620,375.0,39.0,40.0
621,207.0,38.0,290.0
622,40.0,365.0,206.0
623,39.0,39.0,38.0
624,208.0,41.0,377.0
625,295.0,374.0,41.0
626,41.0,41.0,211.0
627,40.0,208.0,380.0
628,41.0,40.0,209.0
629,40.0,371.0,374.0
630,374.0,40.0,276.0
631,41.0,206.0,41.0
632,376.0,38.0,40.0
633,205.0,40.0,209.0
634,206.0,204.0,37.0
635,40.0,40.0,211.0
636,203.0,40.0,40.0
637,39.0,372.0,208.0
638,38.0,41.0,372.0
639,373.0,208.0,204.0
640,41.0,38.0,203.0
641,379.0,207.0,372.0
642,39.0,39.0,38.0
643,41.0,207.0,39.0
644,207.0,197.0,40.0
645,40.0,41.0,201.0
646,208.0,210.0,206.0
647,206.0,40.0,202.0
648,41.0,367.0,40.0
649,377.0,371.0,379.0
650,207.0,370.0,370.0
651,206.0,370.0,40.0
652,366.0,41.0,40.0
653,40.0,375.0,211.0
654,41.0,39.0,38.0
655,41.0,205.0,206.0
656,40.0,208.0,198.0
657,201.0,205.0,203.0
658,368.0,198.0,207.0
659,207.0,209.0,208.0
660,380.0,209.0,41.0
661,40.0,38.0,375.0
662,41.0,196.0,377.0
663,206.0,207.0,41.0
664,41.0,205.0,209.0
665,204.0,370.0,372.0
666,207.0,202.0,380.0
667,39.0,39.0,373.0
668,374.0,287.0,379.0
669,201.0,205.0,38.0
670,203.0,374.0,41.0
671,39.0,203.0,40.0
672,374.0,40.0,208.0
673,40.0,39.0,208.0
674,207.0,210.0,39.0
675,381.0,36.0,203.0
676,39.0,37.0,205.0
677,211.0,203.0,377.0
678,40.0,373.0,365.0
679,373.0,210.0,211.0
680,38.0,203.0,41.0
681,40.0,208.0,205.0
682,202.0,39.0,205.0
683,211.0,207.0,40.0
684,198.0,368.0,39.0
685,374.0,208.0,203.0
686,39.0,40.0,40.0
687,371.0,37.0,208.0
688,292.0,38.0,39.0
689,39.0,39.0,200.0
690,40.0,367.0,372.0
691,41.0,370.0,41.0
692,211.0,207.0,37.0
693,213.0,284.0,374.0
694,207.0,207.0,40.0
695,210.0,202.0,41.0
696,39.0,207.0,208.0
697,38.0,201.0,375.0
698,212.0,199.0,40.0
699,374.0,208.0,208.0
700,210.0,285.0,211.0
701,39.0,206.0,40.0
702,377.0,36.0,40.0
703,38.0,195.0,42.0
704,41.0,41.0,41.0
705,372.0,374.0,37.0
706,208.0,38.0,205.0
707,206.0,39.0,41.0
708,367.0,207.0,212.0
709,39.0,204.0,379.0
710,375.0,39.0,40.0
711,41.0,38.0,203.0
712,41.0,35.0,204.0
713,208.0,369.0,212.0
714,383.0,41.0,207.0
715,370.0,212.0,201.0
716,209.0,208.0,211.0
717,374.0,40.0,206.0
718,371.0,209.0,42.0
719,211.0,39.0,293.0
720,201.0,208.0,207.0
721,41.0,40.0,204.0
722,40.0,207.0,207.0
723,41.0,201.0,371.0
724,41.0,208.0,39.0
725,41.0,41.0,40.0
726,38.0,208.0,207.0
727,37.0,36.0,380.0
728,39.0,200.0,41.0
729,373.0,40.0,208.0
730,202.0,41.0,210.0
731,207.0,40.0,40.0
732,213.0,373.0,208.0
733,41.0,375.0,287.0
734,204.0,280.0,375.0
735,367.0,209.0,280.0
736,38.0,38.0,209.0
737,380.0,204.0,289.0
738,212.0,377.0,201.0
739,372.0,39.0,212.0
740,372.0,204.0,41.0
741,39.0,39.0,39.0
742,41.0,206.0,204.0
743,207.0,204.0,39.0
744,199.0,39.0,40.0
745,379.0,372.0,40.0
746,211.0,206.0,41.0
747,210.0,205.0,39.0
748,378.0,210.0,208.0
749,41.0,204.0,39.0
750,39.0,39.0,204.0
751,369.0,373.0,205.0
752,373.0,40.0,40.0
753,39.0,205.0,201.0
754,291.0,40.0,381.0
755,208.0,41.0,208.0
756,210.0,372.0,378.0
757,206.0,367.0,39.0
758,375.0,39.0,208.0
759,200.0,198.0,40.0
760,375.0,40.0,375.0
761,41.0,40.0,376.0
762,38.0,373.0,40.0
763,201.0,37.0,198.0
764,41.0,41.0,41.0
765,375.0,207.0,202.0
766,210.0,208.0,290.0
767,207.0,210.0,380.0
768,367.0,373.0,198.0
769,38.0,40.0,39.0
770,41.0,206.0,41.0
771,208.0,40.0,207.0
772,210.0,206.0,295.0
773,206.0,39.0,208.0
774,286.0,205.0,202.0
775,202.0,201.0,41.0
776,211.0,200.0,289.0
777,376.0,38.0,193.0
778,207.0,40.0,205.0
779,209.0,207.0,39.0
780,376.0,40.0,379.0
781,376.0,38.0,204.0
782,41.0,203.0,209.0
783,40.0,39.0,208.0
784,40.0,288.0,209.0
785,38.0,285.0,380.0
786,40.0,207.0,206.0
787,39.0,41.0,201.0
788,37.0,41.0,206.0
789,39.0,371.0,208.0
790,380.0,40.0,40.0
791,372.0,38.0,286.0
792,371.0,40.0,209.0
793,40.0,39.0,39.0
794,376.0,368.0,40.0
795,39.0,207.0,40.0
796,38.0,40.0,206.0
797,206.0,202.0,203.0
798,387.0,37.0,206.0
799,205.0,213.0,39.0
800,41.0,39.0,39.0
801,41.0,202.0,211.0
802,365.0,38.0,372.0
803,207.0,39.0,203.0
804,39.0,40.0,202.0
805,209.0,211.0,40.0
806,202.0,202.0,208.0
807,206.0,195.0,40.0
808,211.0,40.0,374.0
809,211.0,39.0,39.0
810,41.0,38.0,41.0
811,211.0,40.0,39.0
812,205.0,198.0,381.0
813,40.0,39.0,41.0
814,41.0,207.0,379.0
815,206.0,204.0,207.0
816,37.0,211.0,204.0
817,370.0,208.0,40.0
818,39.0,368.0,370.0
819,374.0,205.0,207.0
820,39.0,376.0,379.0
821,208.0,374.0,375.0
822,204.0,41.0,203.0
823,381.0,40.0,208.0
824,38.0,205.0,40.0
825,382.0,41.0,378.0
826,39.0,209.0,205.0
827,39.0,203.0,40.0
828,208.0,39.0,206.0
829,40.0,205.0,285.0
830,209.0,205.0,40.0
831,207.0,373.0,41.0
832,200.0,206.0,205.0
833,40.0,285.0,208.0
834,212.0,204.0,371.0
835,41.0,202.0,40.0
836,39.0,208.0,199.0
837,209.0,201.0,210.0
838,377.0,202.0,41.0
839,207.0,197.0,40.0
840,379.0,206.0,40.0
841,39.0,210.0,203.0
842,207.0,38.0,40.0
843,369.0,41.0,209.0
844,375.0,199.0,207.0
845,285.0,373.0,40.0
846,373.0,39.0,205.0
847,380.0,377.0,203.0
848,40.0,41.0,201.0
849,207.0,368.0,208.0
850,37.0,40.0,207.0
851,207.0,286.0,378.0
852,40.0,39.0,203.0
853,288.0,290.0,208.0
854,39.0,204.0,41.0
855,40.0,40.0,201.0
856,41.0,205.0,40.0
857,210.0,369.0,206.0
858,376.0,201.0,212.0
859,39.0,208.0,367.0
860,373.0,206.0,377.0
861,41.0,371.0,381.0
862,40.0,369.0,40.0
863,287.0,199.0,39.0
864,288.0,41.0,292.0
865,370.0,202.0,389.0
866,203.0,41.0,375.0
867,39.0,371.0,38.0
868,40.0,208.0,212.0
869,41.0,207.0,374.0
870,207.0,372.0,208.0
871,203.0,209.0,197.0
872,370.0,40.0,288.0
873,41.0,41.0,364.0
874,364.0,41.0,200.0
875,197.0,208.0,41.0
876,368.0,374.0,383.0
877,370.0,40.0,198.0
878,203.0,40.0,41.0
879,368.0,39.0,208.0
880,207.0,37.0,371.0
881,205.0,379.0,38.0
882,39.0,209.0,203.0
883,378.0,208.0,39.0
884,377.0,40.0,205.0
885,41.0,207.0,206.0
886,383.0,374.0,205.0
887,207.0,205.0,373.0
888,39.0,208.0,287.0
889,42.0,40.0,372.0
890,368.0,40.0,40.0
891,39.0,380.0,376.0
892,206.0,287.0,40.0
893,40.0,210.0,40.0
894,39.0,201.0,209.0
895,38.0,366.0,208.0
896,207.0,207.0,208.0
897,40.0,39.0,374.0
898,41.0,40.0,211.0
899,38.0,206.0,208.0
900,41.0,206.0,40.0
901,195.0,198.0,207.0
902,37.0,196.0,372.0
903,38.0,380.0,210.0
904,40.0,203.0,208.0
905,40.0,290.0,373.0
906,203.0,211.0,376.0
907,41.0,205.0,40.0
908,383.0,38.0,41.0
909,211.0,40.0,40.0
910,39.0,38.0,209.0
911,209.0,205.0,39.0
912,380.0,279.0,376.0
913,209.0,40.0,213.0
914,209.0,38.0,205.0
915,41.0,39.0,39.0
916,39.0,206.0,203.0
917,375.0,368.0,40.0
918,41.0,40.0,40.0
919,368.0,37.0,39.0
920,367.0,40.0,202.0
921,368.0,203.0,39.0
922,39.0,213.0,204.0
923,38.0,375.0,380.0
924,287.0,290.0,41.0
925,204.0,212.0,38.0
926,39.0,207.0,39.0
927,205.0,197.0,37.0
928,374.0,39.0,382.0
929,203.0,40.0,41.0
930,207.0,204.0,209.0
931,40.0,40.0,207.0
932,212.0,36.0,40.0
933,39.0,375.0,40.0
934,40.0,206.0,40.0
935,282.0,38.0,204.0
936,206.0,37.0,211.0
937,38.0,207.0,373.0
938,201.0,40.0,210.0
939,200.0,287.0,40.0
940,207.0,199.0,210.0
941,204.0,202.0,376.0
942,370.0,41.0,37.0
943,207.0,207.0,202.0
944,362.0,35.0,41.0
945,40.0,41.0,208.0
946,41.0,38.0,203.0
947,41.0,39.0,41.0
948,37.0,201.0,206.0
949,40.0,39.0,208.0
950,202.0,208.0,203.0
951,376.0,39.0,39.0
952,207.0,204.0,40.0
953,37.0,209.0,203.0
954,40.0,207.0,202.0
955,204.0,287.0,376.0
956,206.0,41.0,40.0
957,383.0,40.0,207.0
958,40.0,378.0,211.0
959,374.0,39.0,37.0
960,377.0,40.0,40.0
961,39.0,374.0,376.0
962,39.0,287.0,210.0
963,39.0,39.0,41.0
964,379.0,40.0,204.0
965,208.0,40.0,290.0
966,206.0,288.0,208.0
967,208.0,40.0,204.0
968,208.0,209.0,211.0
969,211.0,40.0,207.0
970,207.0,374.0,197.0
971,209.0,204.0,206.0
972,207.0,39.0,294.0
973,41.0,40.0,204.0
974,38.0,41.0,209.0
975,380.0,38.0,209.0
976,204.0,38.0,290.0
977,380.0,207.0,209.0
978,365.0,201.0,40.0
979,38.0,207.0,290.0
980,39.0,207.0,373.0
981,39.0,40.0,40.0
982,41.0,206.0,369.0
983,40.0,206.0,40.0
984,40.0,204.0,210.0
985,39.0,38.0,375.0
986,40.0,372.0,368.0
987,199.0,42.0,39.0
988,211.0,209.0,40.0
989,207.0,39.0,209.0
990,39.0,198.0,373.0
991,41.0,34.0,203.0
992,40.0,207.0,39.0
993,207.0,205.0,195.0
994,40.0,40.0,202.0
995,207.0,205.0,380.0
