Time(Iteration),UCB1,egreedy_0.1,IMFB
106,217.0,41.0,211.0
107,211.0,41.0,214.0
108,216.0,207.0,210.0
109,216.0,292.0,212.0
110,215.0,40.0,40.0
111,390.0,380.0,215.0
112,41.0,379.0,380.0
113,41.0,41.0,41.0
114,301.0,214.0,215.0
115,213.0,42.0,211.0
116,385.0,214.0,296.0
117,380.0,211.0,216.0
118,298.0,211.0,298.0
119,41.0,42.0,390.0
120,390.0,40.0,41.0
121,42.0,386.0,42.0
122,40.0,207.0,217.0
123,213.0,210.0,41.0
124,209.0,210.0,41.0
125,42.0,206.0,214.0
126,41.0,214.0,297.0
127,41.0,383.0,41.0
128,390.0,212.0,42.0
129,217.0,384.0,215.0
130,41.0,39.0,209.0
131,213.0,40.0,41.0
132,214.0,383.0,217.0
133,211.0,211.0,42.0
134,216.0,39.0,41.0
135,40.0,42.0,40.0
136,293.0,217.0,41.0
137,209.0,212.0,41.0
138,216.0,41.0,214.0
139,213.0,296.0,380.0
140,387.0,40.0,41.0
141,388.0,213.0,210.0
142,386.0,299.0,42.0
143,211.0,213.0,41.0
144,389.0,382.0,42.0
145,208.0,42.0,39.0
146,215.0,212.0,40.0
147,42.0,211.0,378.0
148,38.0,217.0,293.0
149,216.0,293.0,212.0
150,207.0,213.0,209.0
151,212.0,214.0,40.0
152,40.0,385.0,41.0
153,41.0,209.0,39.0
154,296.0,213.0,389.0
155,215.0,209.0,41.0
156,211.0,39.0,213.0
157,210.0,210.0,381.0
158,214.0,40.0,213.0
159,387.0,212.0,216.0
160,206.0,43.0,214.0
161,294.0,41.0,42.0
162,218.0,40.0,41.0
163,215.0,215.0,42.0
164,385.0,215.0,41.0
165,210.0,209.0,40.0
166,41.0,41.0,217.0
167,214.0,381.0,205.0
168,206.0,42.0,382.0
169,41.0,215.0,211.0
170,209.0,387.0,294.0
171,209.0,210.0,214.0
172,215.0,42.0,211.0
173,42.0,41.0,390.0
174,210.0,214.0,207.0
175,210.0,212.0,41.0
176,40.0,389.0,215.0
177,211.0,208.0,214.0
178,207.0,384.0,216.0
179,213.0,217.0,208.0
180,213.0,208.0,40.0
181,210.0,217.0,39.0
182,208.0,42.0,217.0
183,40.0,41.0,215.0
184,208.0,39.0,383.0
185,386.0,40.0,215.0
186,386.0,42.0,209.0
187,213.0,209.0,42.0
188,212.0,213.0,210.0
189,213.0,38.0,211.0
190,209.0,218.0,210.0
191,294.0,208.0,215.0
192,380.0,215.0,215.0
193,294.0,383.0,39.0
194,214.0,213.0,386.0
195,214.0,38.0,215.0
196,212.0,208.0,211.0
197,41.0,40.0,42.0
198,211.0,213.0,390.0
199,214.0,292.0,37.0
200,215.0,207.0,41.0
201,211.0,41.0,208.0
202,40.0,391.0,42.0
203,216.0,293.0,294.0
204,41.0,214.0,210.0
205,214.0,210.0,216.0
206,39.0,215.0,40.0
207,215.0,41.0,40.0
208,209.0,390.0,215.0
209,40.0,41.0,213.0
210,208.0,381.0,215.0
211,209.0,216.0,215.0
212,211.0,38.0,211.0
213,215.0,42.0,41.0
214,215.0,382.0,215.0
215,212.0,214.0,212.0
216,40.0,208.0,388.0
217,43.0,213.0,38.0
218,41.0,40.0,213.0
219,42.0,209.0,211.0
220,216.0,214.0,206.0
221,389.0,207.0,42.0
222,42.0,41.0,42.0
223,217.0,205.0,42.0
224,378.0,213.0,380.0
225,210.0,378.0,211.0
226,40.0,203.0,208.0
227,40.0,40.0,207.0
228,42.0,210.0,211.0
229,210.0,40.0,212.0
230,38.0,41.0,41.0
231,217.0,42.0,385.0
232,42.0,297.0,216.0
233,212.0,41.0,42.0
234,385.0,294.0,42.0
235,212.0,42.0,214.0
236,215.0,211.0,386.0
237,216.0,388.0,213.0
238,384.0,214.0,40.0
239,386.0,389.0,212.0
240,213.0,210.0,211.0
241,43.0,381.0,390.0
242,212.0,295.0,42.0
243,40.0,41.0,297.0
244,213.0,293.0,211.0
245,215.0,213.0,41.0
246,41.0,41.0,219.0
247,41.0,210.0,391.0
248,42.0,290.0,41.0
249,42.0,378.0,214.0
250,213.0,42.0,205.0
251,40.0,42.0,209.0
252,213.0,41.0,213.0
253,383.0,39.0,216.0
254,41.0,41.0,215.0
255,214.0,292.0,210.0
256,216.0,215.0,384.0
257,209.0,215.0,217.0
258,39.0,382.0,387.0
259,388.0,208.0,42.0
260,40.0,383.0,296.0
261,214.0,297.0,214.0
262,218.0,213.0,294.0
263,43.0,209.0,38.0
264,211.0,215.0,389.0
265,209.0,42.0,40.0
266,42.0,297.0,213.0
267,382.0,213.0,212.0
268,41.0,207.0,214.0
269,42.0,42.0,218.0
270,41.0,207.0,296.0
271,212.0,212.0,205.0
272,218.0,41.0,41.0
273,389.0,381.0,42.0
274,41.0,214.0,383.0
275,217.0,378.0,41.0
276,41.0,207.0,368.0
277,39.0,384.0,213.0
278,41.0,40.0,204.0
279,41.0,41.0,213.0
280,390.0,386.0,212.0
281,215.0,41.0,387.0
282,212.0,298.0,211.0
283,213.0,205.0,206.0
284,41.0,382.0,209.0
285,213.0,390.0,40.0
286,209.0,211.0,213.0
287,215.0,39.0,384.0
288,42.0,40.0,217.0
289,42.0,208.0,387.0
290,212.0,41.0,210.0
291,218.0,214.0,214.0
292,216.0,40.0,215.0
293,212.0,41.0,213.0
294,213.0,40.0,209.0
295,40.0,40.0,386.0
296,388.0,210.0,294.0
297,218.0,299.0,42.0
298,42.0,211.0,41.0
299,208.0,211.0,42.0
300,383.0,38.0,294.0
301,42.0,211.0,212.0
302,209.0,209.0,41.0
303,214.0,209.0,213.0
304,42.0,211.0,389.0
305,213.0,293.0,214.0
306,388.0,41.0,42.0
307,213.0,41.0,212.0
308,213.0,217.0,214.0
309,42.0,38.0,386.0
310,215.0,377.0,213.0
311,210.0,212.0,218.0
312,216.0,210.0,42.0
313,42.0,210.0,38.0
314,297.0,40.0,218.0
315,214.0,41.0,42.0
316,208.0,207.0,41.0
317,211.0,41.0,212.0
318,217.0,39.0,41.0
319,210.0,42.0,297.0
320,42.0,381.0,39.0
321,40.0,41.0,41.0
322,212.0,207.0,211.0
323,384.0,39.0,42.0
324,42.0,209.0,392.0
325,41.0,41.0,40.0
326,215.0,208.0,211.0
327,216.0,41.0,42.0
328,388.0,389.0,40.0
329,296.0,42.0,41.0
330,210.0,41.0,212.0
331,213.0,39.0,381.0
332,211.0,297.0,207.0
333,384.0,378.0,389.0
334,387.0,211.0,214.0
335,42.0,40.0,42.0
336,212.0,214.0,210.0
337,389.0,215.0,380.0
338,210.0,211.0,379.0
339,209.0,213.0,213.0
340,217.0,41.0,217.0
341,210.0,41.0,41.0
342,215.0,39.0,214.0
343,213.0,213.0,213.0
344,214.0,38.0,214.0
345,212.0,41.0,389.0
346,213.0,214.0,210.0
347,216.0,40.0,41.0
348,41.0,386.0,217.0
349,216.0,40.0,42.0
350,214.0,207.0,42.0
351,41.0,39.0,210.0
352,301.0,382.0,216.0
353,41.0,40.0,40.0
354,215.0,41.0,216.0
355,206.0,42.0,390.0
356,42.0,39.0,207.0
357,386.0,215.0,213.0
358,213.0,301.0,40.0
359,210.0,211.0,215.0
360,215.0,292.0,41.0
361,213.0,42.0,211.0
362,391.0,381.0,209.0
363,41.0,41.0,202.0
364,213.0,295.0,383.0
365,42.0,217.0,214.0
366,215.0,294.0,382.0
367,208.0,40.0,39.0
368,216.0,294.0,41.0
369,213.0,214.0,388.0
370,40.0,41.0,215.0
371,214.0,210.0,209.0
372,208.0,35.0,213.0
373,40.0,387.0,41.0
374,296.0,42.0,217.0
375,208.0,383.0,208.0
376,211.0,293.0,386.0
377,387.0,40.0,207.0
378,214.0,211.0,390.0
379,41.0,205.0,39.0
380,300.0,382.0,384.0
381,390.0,207.0,41.0
382,385.0,299.0,210.0
383,217.0,41.0,212.0
384,298.0,387.0,295.0
385,213.0,40.0,214.0
386,211.0,42.0,212.0
387,42.0,206.0,208.0
388,212.0,216.0,215.0
389,212.0,41.0,41.0
390,389.0,37.0,40.0
391,42.0,211.0,212.0
392,42.0,38.0,384.0
393,42.0,295.0,379.0
394,215.0,213.0,212.0
395,213.0,40.0,215.0
396,388.0,212.0,213.0
397,214.0,41.0,41.0
398,301.0,213.0,41.0
399,299.0,41.0,207.0
400,215.0,42.0,215.0
401,214.0,213.0,211.0
402,213.0,217.0,42.0
403,385.0,211.0,388.0
404,208.0,40.0,212.0
405,214.0,41.0,211.0
406,217.0,290.0,214.0
407,215.0,208.0,212.0
408,206.0,41.0,381.0
409,42.0,40.0,40.0
410,212.0,213.0,215.0
411,210.0,293.0,211.0
412,208.0,209.0,41.0
413,388.0,216.0,211.0
414,298.0,208.0,213.0
415,211.0,383.0,212.0
416,42.0,210.0,42.0
417,301.0,382.0,210.0
418,213.0,209.0,41.0
419,391.0,38.0,211.0
420,214.0,42.0,40.0
421,211.0,209.0,42.0
422,217.0,41.0,297.0
423,218.0,40.0,215.0
424,215.0,211.0,215.0
425,289.0,42.0,41.0
426,211.0,215.0,42.0
427,42.0,41.0,40.0
428,293.0,214.0,41.0
429,292.0,41.0,387.0
430,203.0,42.0,39.0
431,210.0,215.0,385.0
432,214.0,202.0,42.0
433,40.0,216.0,382.0
434,294.0,211.0,379.0
435,211.0,209.0,41.0
436,40.0,216.0,209.0
437,389.0,41.0,41.0
438,302.0,40.0,207.0
439,212.0,40.0,42.0
440,212.0,41.0,41.0
441,215.0,207.0,41.0
442,40.0,40.0,212.0
443,210.0,209.0,214.0
444,214.0,216.0,214.0
445,215.0,381.0,215.0
446,41.0,204.0,42.0
447,389.0,390.0,207.0
448,391.0,41.0,42.0
449,40.0,206.0,42.0
450,384.0,295.0,41.0
451,211.0,387.0,210.0
452,215.0,41.0,212.0
453,214.0,290.0,40.0
454,40.0,39.0,296.0
455,391.0,204.0,212.0
456,215.0,41.0,213.0
457,206.0,213.0,208.0
458,39.0,41.0,213.0
459,214.0,40.0,207.0
460,215.0,296.0,42.0
461,39.0,40.0,386.0
462,215.0,378.0,214.0
463,391.0,40.0,212.0
464,215.0,381.0,382.0
465,213.0,40.0,40.0
466,219.0,41.0,212.0
467,42.0,208.0,384.0
468,218.0,42.0,42.0
469,214.0,212.0,41.0
470,213.0,41.0,387.0
471,40.0,288.0,42.0
472,213.0,38.0,40.0
473,386.0,207.0,216.0
474,215.0,41.0,211.0
475,213.0,42.0,215.0
476,215.0,210.0,217.0
477,42.0,41.0,41.0
478,208.0,386.0,207.0
479,390.0,211.0,213.0
480,392.0,40.0,215.0
481,214.0,37.0,41.0
482,211.0,212.0,212.0
483,386.0,41.0,388.0
484,387.0,295.0,213.0
485,388.0,214.0,384.0
486,42.0,214.0,211.0
487,42.0,40.0,39.0
488,213.0,42.0,217.0
489,211.0,40.0,41.0
490,212.0,41.0,212.0
491,41.0,208.0,38.0
492,298.0,213.0,41.0
493,211.0,373.0,213.0
494,212.0,215.0,41.0
495,41.0,212.0,41.0
496,214.0,214.0,42.0
497,213.0,41.0,42.0
498,41.0,39.0,382.0
499,208.0,215.0,212.0
500,211.0,295.0,42.0
501,215.0,37.0,212.0
502,214.0,375.0,210.0
503,387.0,40.0,209.0
504,42.0,216.0,213.0
505,40.0,210.0,38.0
506,215.0,42.0,41.0
507,205.0,386.0,211.0
508,208.0,42.0,384.0
509,42.0,42.0,41.0
510,212.0,41.0,41.0
511,215.0,42.0,42.0
512,388.0,213.0,42.0
513,210.0,209.0,212.0
514,212.0,210.0,41.0
515,299.0,42.0,208.0
516,212.0,214.0,42.0
517,384.0,209.0,39.0
518,209.0,214.0,40.0
519,209.0,209.0,213.0
520,209.0,41.0,216.0
521,217.0,388.0,40.0
522,294.0,209.0,210.0
523,216.0,207.0,386.0
524,39.0,42.0,41.0
525,212.0,210.0,387.0
526,207.0,213.0,41.0
527,211.0,37.0,215.0
528,384.0,204.0,42.0
529,384.0,210.0,41.0
530,212.0,383.0,209.0
531,211.0,40.0,41.0
532,42.0,41.0,40.0
533,380.0,216.0,42.0
534,210.0,41.0,41.0
535,209.0,209.0,43.0
536,214.0,381.0,382.0
537,215.0,215.0,41.0
538,215.0,39.0,373.0
539,42.0,39.0,382.0
540,42.0,209.0,209.0
541,42.0,213.0,213.0
542,212.0,40.0,207.0
543,40.0,42.0,382.0
544,383.0,213.0,214.0
545,40.0,41.0,41.0
546,300.0,213.0,209.0
547,213.0,205.0,214.0
548,40.0,40.0,215.0
549,378.0,212.0,206.0
550,42.0,39.0,40.0
551,208.0,42.0,383.0
552,214.0,40.0,212.0
553,42.0,39.0,390.0
554,212.0,385.0,41.0
555,216.0,210.0,386.0
556,42.0,42.0,41.0
557,213.0,212.0,41.0
558,42.0,387.0,214.0
559,380.0,210.0,42.0
560,213.0,208.0,41.0
561,386.0,218.0,40.0
562,212.0,383.0,214.0
563,211.0,38.0,39.0
564,216.0,383.0,299.0
565,217.0,41.0,41.0
566,385.0,41.0,41.0
567,211.0,41.0,213.0
568,41.0,208.0,41.0
569,212.0,213.0,389.0
570,215.0,292.0,41.0
571,391.0,41.0,211.0
572,210.0,42.0,218.0
573,211.0,210.0,40.0
574,210.0,292.0,40.0
575,215.0,41.0,383.0
576,214.0,213.0,42.0
577,216.0,390.0,211.0
578,213.0,214.0,214.0
579,38.0,203.0,380.0
580,41.0,41.0,210.0
581,215.0,213.0,387.0
582,205.0,214.0,39.0
583,212.0,39.0,211.0
584,215.0,204.0,213.0
585,42.0,211.0,42.0
586,213.0,387.0,208.0
587,389.0,213.0,211.0
588,211.0,41.0,206.0
589,209.0,214.0,41.0
590,385.0,40.0,215.0
591,292.0,40.0,40.0
592,213.0,215.0,216.0
593,216.0,39.0,379.0
594,215.0,387.0,215.0
595,213.0,213.0,213.0
596,42.0,211.0,42.0
597,207.0,209.0,386.0
598,40.0,213.0,211.0
599,42.0,39.0,215.0
600,388.0,41.0,388.0
601,42.0,40.0,295.0
602,214.0,211.0,211.0
603,41.0,378.0,212.0
604,391.0,210.0,387.0
605,215.0,39.0,43.0
606,209.0,39.0,209.0
607,41.0,40.0,215.0
608,214.0,207.0,42.0
609,216.0,38.0,42.0
610,386.0,211.0,217.0
611,213.0,213.0,41.0
612,382.0,214.0,42.0
613,209.0,39.0,42.0
614,218.0,295.0,40.0
615,388.0,296.0,42.0
616,382.0,292.0,389.0
617,217.0,40.0,394.0
618,42.0,40.0,41.0
619,213.0,214.0,41.0
620,211.0,37.0,378.0
621,385.0,381.0,42.0
622,214.0,40.0,213.0
623,384.0,213.0,42.0
624,382.0,40.0,208.0
625,211.0,381.0,210.0
626,220.0,213.0,41.0
627,290.0,40.0,217.0
628,210.0,378.0,211.0
629,297.0,213.0,212.0
630,213.0,212.0,293.0
631,42.0,40.0,216.0
632,42.0,42.0,40.0
633,212.0,388.0,41.0
634,390.0,38.0,215.0
635,42.0,210.0,42.0
636,210.0,39.0,216.0
637,213.0,41.0,213.0
638,40.0,212.0,203.0
639,211.0,41.0,41.0
640,297.0,216.0,207.0
641,41.0,41.0,212.0
642,297.0,381.0,217.0
643,389.0,206.0,41.0
644,42.0,209.0,41.0
645,216.0,41.0,385.0
646,384.0,213.0,42.0
647,215.0,382.0,213.0
648,208.0,210.0,42.0
649,214.0,40.0,40.0
650,215.0,294.0,214.0
651,214.0,40.0,385.0
652,211.0,382.0,216.0
653,42.0,213.0,215.0
654,210.0,214.0,212.0
655,41.0,380.0,213.0
656,214.0,41.0,42.0
657,298.0,215.0,297.0
658,212.0,208.0,213.0
659,383.0,40.0,40.0
660,394.0,215.0,218.0
661,214.0,39.0,214.0
662,212.0,212.0,214.0
663,213.0,41.0,42.0
664,41.0,207.0,212.0
665,41.0,42.0,215.0
666,213.0,215.0,40.0
667,42.0,213.0,41.0
668,210.0,387.0,392.0
669,42.0,213.0,40.0
670,390.0,42.0,292.0
671,209.0,211.0,391.0
672,213.0,40.0,214.0
673,387.0,297.0,207.0
674,42.0,296.0,41.0
675,41.0,214.0,41.0
676,212.0,210.0,214.0
677,214.0,41.0,385.0
678,42.0,292.0,41.0
679,210.0,206.0,40.0
680,211.0,381.0,208.0
681,39.0,215.0,215.0
682,215.0,211.0,41.0
683,211.0,212.0,211.0
684,387.0,41.0,379.0
685,42.0,212.0,214.0
686,294.0,211.0,296.0
687,214.0,204.0,212.0
688,42.0,41.0,42.0
689,215.0,208.0,382.0
690,42.0,212.0,213.0
691,41.0,382.0,387.0
692,210.0,41.0,378.0
693,214.0,41.0,42.0
694,295.0,214.0,42.0
695,216.0,205.0,211.0
696,207.0,213.0,42.0
697,42.0,380.0,41.0
698,376.0,216.0,41.0
699,41.0,203.0,42.0
700,389.0,207.0,207.0
701,208.0,38.0,41.0
702,41.0,41.0,213.0
703,388.0,213.0,216.0
704,212.0,210.0,213.0
705,41.0,213.0,40.0
706,212.0,213.0,40.0
707,219.0,40.0,42.0
708,211.0,211.0,213.0
709,216.0,207.0,41.0
710,384.0,40.0,40.0
711,213.0,214.0,208.0
712,213.0,214.0,214.0
713,211.0,40.0,41.0
714,214.0,42.0,38.0
715,209.0,215.0,41.0
716,214.0,379.0,391.0
717,214.0,37.0,211.0
718,42.0,207.0,384.0
719,216.0,42.0,41.0
720,216.0,40.0,39.0
721,42.0,210.0,42.0
722,382.0,380.0,212.0
723,295.0,41.0,42.0
724,42.0,293.0,211.0
725,209.0,385.0,210.0
726,390.0,212.0,42.0
727,214.0,41.0,40.0
728,42.0,213.0,212.0
729,206.0,209.0,217.0
730,211.0,213.0,211.0
731,218.0,40.0,42.0
732,42.0,216.0,41.0
733,390.0,207.0,216.0
734,213.0,212.0,207.0
735,212.0,213.0,40.0
736,213.0,293.0,295.0
737,208.0,41.0,215.0
738,40.0,385.0,41.0
739,213.0,210.0,214.0
740,215.0,214.0,214.0
741,41.0,210.0,388.0
742,213.0,42.0,40.0
743,391.0,42.0,214.0
744,212.0,41.0,216.0
745,213.0,212.0,212.0
746,295.0,42.0,42.0
747,213.0,41.0,213.0
748,217.0,41.0,215.0
749,42.0,39.0,213.0
750,291.0,42.0,217.0
751,214.0,41.0,385.0
752,41.0,42.0,218.0
753,42.0,39.0,215.0
754,298.0,41.0,383.0
755,40.0,387.0,42.0
756,387.0,41.0,391.0
757,42.0,374.0,208.0
758,212.0,213.0,211.0
759,41.0,39.0,208.0
760,213.0,41.0,42.0
761,385.0,213.0,291.0
762,42.0,40.0,212.0
763,41.0,40.0,41.0
764,41.0,214.0,217.0
765,386.0,41.0,210.0
766,210.0,211.0,390.0
767,41.0,381.0,209.0
768,209.0,213.0,42.0
769,213.0,42.0,216.0
770,381.0,382.0,217.0
771,383.0,381.0,211.0
772,210.0,298.0,40.0
773,210.0,39.0,41.0
774,41.0,385.0,40.0
775,211.0,42.0,42.0
776,297.0,209.0,40.0
777,207.0,209.0,213.0
778,390.0,296.0,207.0
779,214.0,40.0,386.0
780,42.0,383.0,39.0
781,212.0,205.0,217.0
782,40.0,298.0,215.0
783,213.0,212.0,213.0
784,215.0,41.0,40.0
785,383.0,213.0,41.0
786,383.0,384.0,41.0
787,386.0,38.0,391.0
788,42.0,217.0,298.0
789,214.0,41.0,212.0
790,41.0,41.0,41.0
791,214.0,42.0,213.0
792,215.0,212.0,42.0
793,42.0,41.0,213.0
794,210.0,207.0,389.0
795,40.0,38.0,212.0
796,206.0,205.0,218.0
797,211.0,294.0,211.0
798,291.0,210.0,212.0
799,41.0,41.0,210.0
800,379.0,41.0,392.0
801,214.0,40.0,42.0
802,213.0,216.0,207.0
803,40.0,211.0,213.0
804,42.0,41.0,214.0
805,41.0,204.0,212.0
806,42.0,208.0,381.0
807,42.0,42.0,42.0
808,213.0,40.0,216.0
809,212.0,41.0,214.0
810,208.0,41.0,386.0
811,392.0,207.0,42.0
812,212.0,207.0,41.0
813,42.0,210.0,384.0
814,214.0,215.0,41.0
815,213.0,216.0,386.0
816,212.0,385.0,212.0
817,213.0,207.0,214.0
818,211.0,215.0,41.0
819,388.0,210.0,211.0
820,41.0,42.0,39.0
821,215.0,298.0,213.0
822,213.0,205.0,209.0
823,385.0,383.0,213.0
824,214.0,209.0,209.0
825,211.0,213.0,214.0
826,41.0,210.0,211.0
827,386.0,213.0,215.0
828,42.0,42.0,42.0
829,217.0,42.0,211.0
830,213.0,38.0,215.0
831,379.0,208.0,42.0
832,387.0,208.0,42.0
833,206.0,42.0,213.0
834,215.0,383.0,214.0
835,297.0,213.0,42.0
836,41.0,381.0,42.0
837,42.0,40.0,41.0
838,215.0,41.0,42.0
839,394.0,42.0,218.0
840,218.0,214.0,41.0
841,298.0,206.0,40.0
842,216.0,212.0,42.0
843,209.0,42.0,391.0
844,210.0,376.0,41.0
845,215.0,213.0,388.0
846,210.0,41.0,379.0
847,385.0,42.0,212.0
848,42.0,213.0,40.0
849,390.0,41.0,214.0
850,209.0,214.0,42.0
851,212.0,211.0,41.0
852,41.0,38.0,40.0
853,211.0,207.0,213.0
854,210.0,41.0,210.0
855,391.0,381.0,383.0
856,212.0,41.0,211.0
857,209.0,214.0,213.0
858,216.0,42.0,388.0
859,212.0,210.0,40.0
860,42.0,41.0,42.0
861,382.0,212.0,213.0
862,42.0,41.0,298.0
863,211.0,293.0,42.0
864,42.0,211.0,208.0
865,214.0,214.0,41.0
866,380.0,212.0,210.0
867,211.0,41.0,39.0
868,213.0,206.0,213.0
869,42.0,210.0,380.0
870,392.0,388.0,385.0
871,214.0,385.0,216.0
872,216.0,215.0,215.0
873,379.0,41.0,42.0
874,39.0,205.0,208.0
875,215.0,206.0,212.0
876,299.0,40.0,210.0
877,211.0,213.0,41.0
878,382.0,211.0,210.0
879,387.0,40.0,214.0
880,210.0,209.0,214.0
881,388.0,213.0,390.0
882,42.0,212.0,41.0
883,41.0,37.0,297.0
884,42.0,380.0,209.0
885,39.0,293.0,213.0
886,212.0,373.0,216.0
887,389.0,210.0,205.0
888,298.0,41.0,41.0
889,291.0,39.0,213.0
890,214.0,213.0,294.0
891,213.0,40.0,386.0
892,210.0,386.0,41.0
893,216.0,382.0,212.0
894,210.0,385.0,214.0
895,40.0,380.0,39.0
896,208.0,297.0,211.0
897,213.0,213.0,40.0
898,376.0,40.0,213.0
899,212.0,216.0,209.0
900,212.0,215.0,296.0
901,211.0,40.0,41.0
902,210.0,385.0,387.0
903,40.0,40.0,40.0
904,216.0,42.0,212.0
905,213.0,41.0,213.0
906,42.0,213.0,212.0
907,216.0,297.0,209.0
908,210.0,217.0,41.0
909,296.0,390.0,209.0
910,213.0,40.0,42.0
911,214.0,294.0,217.0
912,214.0,41.0,42.0
913,212.0,39.0,382.0
914,213.0,39.0,210.0
915,41.0,212.0,211.0
916,210.0,42.0,42.0
917,388.0,211.0,213.0
918,207.0,212.0,209.0
919,215.0,381.0,210.0
920,215.0,388.0,212.0
921,41.0,208.0,213.0
922,207.0,214.0,206.0
923,384.0,294.0,387.0
924,211.0,209.0,41.0
925,214.0,40.0,42.0
926,210.0,212.0,40.0
927,387.0,41.0,40.0
928,40.0,41.0,214.0
929,215.0,42.0,214.0
930,215.0,210.0,41.0
931,42.0,383.0,298.0
932,212.0,297.0,214.0
933,43.0,286.0,42.0
934,40.0,384.0,211.0
935,218.0,41.0,213.0
936,214.0,40.0,216.0
937,212.0,375.0,213.0
938,211.0,42.0,212.0
939,213.0,379.0,215.0
940,42.0,213.0,217.0
941,214.0,213.0,387.0
942,215.0,210.0,212.0
943,213.0,295.0,213.0
944,214.0,41.0,212.0
945,41.0,208.0,381.0
946,40.0,215.0,216.0
947,213.0,212.0,210.0
948,213.0,42.0,212.0
949,391.0,41.0,209.0
950,217.0,212.0,214.0
951,210.0,39.0,209.0
952,387.0,41.0,207.0
953,41.0,41.0,42.0
954,217.0,213.0,210.0
955,42.0,42.0,213.0
956,214.0,382.0,214.0
957,201.0,40.0,41.0
958,42.0,213.0,213.0
959,43.0,387.0,210.0
960,210.0,41.0,42.0
961,212.0,39.0,42.0
962,387.0,211.0,297.0
963,298.0,213.0,386.0
964,214.0,39.0,41.0
965,212.0,42.0,212.0
966,296.0,39.0,42.0
967,214.0,39.0,37.0
968,385.0,393.0,215.0
969,212.0,208.0,213.0
970,212.0,41.0,216.0
971,390.0,211.0,42.0
972,216.0,41.0,210.0
973,214.0,378.0,39.0
974,389.0,211.0,386.0
975,42.0,213.0,215.0
976,41.0,214.0,41.0
977,294.0,212.0,41.0
978,382.0,42.0,40.0
979,212.0,41.0,206.0
980,208.0,40.0,39.0
981,215.0,41.0,42.0
982,42.0,210.0,208.0
983,213.0,38.0,211.0
984,212.0,41.0,209.0
985,39.0,42.0,211.0
986,40.0,41.0,385.0
987,214.0,204.0,42.0
988,42.0,41.0,42.0
989,295.0,42.0,213.0
990,41.0,213.0,212.0
991,386.0,40.0,212.0
992,388.0,207.0,205.0
993,41.0,213.0,42.0
994,216.0,210.0,213.0
995,42.0,214.0,41.0
