Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.3469387755102041,0.3435374149659864,0.3113207547169811,0.36792452830188677
1,0.36792452830188677,0.32075471698113206,0.27358490566037735,0.41509433962264153
2,0.36792452830188677,0.3584905660377358,0.3490566037735849,0.3490566037735849
3,0.42452830188679247,0.330188679245283,0.41156462585034015,0.3435374149659864
4,0.37735849056603776,0.330188679245283,0.35034013605442177,0.4013605442176871
5,0.41509433962264153,0.391156462585034,0.35714285714285715,0.35714285714285715
6,0.3867924528301887,0.37735849056603776,0.3584905660377358,0.3867924528301887
7,0.36792452830188677,0.3673469387755102,0.3707482993197279,0.35374149659863946
8,0.3945578231292517,0.29245283018867924,0.3584905660377358,0.40816326530612246
9,0.4013605442176871,0.39622641509433965,0.3673469387755102,0.32075471698113206
10,0.40816326530612246,0.40816326530612246,0.4013605442176871,0.3843537414965986
11,0.41509433962264153,0.3584905660377358,0.3707482993197279,0.38095238095238093
12,0.42857142857142855,0.3018867924528302,0.39622641509433965,0.3877551020408163
13,0.42857142857142855,0.42517006802721086,0.41156462585034015,0.3584905660377358
14,0.3843537414965986,0.39622641509433965,0.39622641509433965,0.3843537414965986
15,0.43537414965986393,0.36792452830188677,0.3741496598639456,0.3584905660377358
16,0.41509433962264153,0.3584905660377358,0.35034013605442177,0.40476190476190477
17,0.38095238095238093,0.42452830188679247,0.4217687074829932,0.3843537414965986
18,0.4217687074829932,0.3584905660377358,0.3673469387755102,0.3945578231292517
19,0.44339622641509435,0.3490566037735849,0.37735849056603776,0.3584905660377358
20,0.41496598639455784,0.33962264150943394,0.36394557823129253,0.4013605442176871
21,0.3741496598639456,0.3584905660377358,0.37755102040816324,0.38095238095238093
22,0.42452830188679247,0.3584905660377358,0.3867924528301887,0.3673469387755102
23,0.4421768707482993,0.3113207547169811,0.4056603773584906,0.41156462585034015
24,0.3877551020408163,0.3867924528301887,0.3584905660377358,0.41836734693877553
25,0.35374149659863946,0.3584905660377358,0.3707482993197279,0.3673469387755102
26,0.4339622641509434,0.37735849056603776,0.3877551020408163,0.3741496598639456
27,0.41836734693877553,0.4013605442176871,0.3877551020408163,0.44339622641509435
28,0.43537414965986393,0.33962264150943394,0.36054421768707484,0.3707482993197279
29,0.3867924528301887,0.3979591836734694,0.3584905660377358,0.41509433962264153
30,0.40476190476190477,0.39622641509433965,0.37735849056603776,0.391156462585034
31,0.4339622641509434,0.32075471698113206,0.3945578231292517,0.36054421768707484
32,0.46938775510204084,0.3867924528301887,0.3843537414965986,0.3741496598639456
33,0.41156462585034015,0.3490566037735849,0.3867924528301887,0.41509433962264153
34,0.3877551020408163,0.3584905660377358,0.3673469387755102,0.3979591836734694
35,0.41156462585034015,0.42857142857142855,0.35034013605442177,0.4217687074829932
36,0.45918367346938777,0.41496598639455784,0.3867924528301887,0.38095238095238093
37,0.38095238095238093,0.39622641509433965,0.36792452830188677,0.3584905660377358
38,0.42857142857142855,0.33962264150943394,0.3867924528301887,0.39622641509433965
39,0.41509433962264153,0.4217687074829932,0.33962264150943394,0.40816326530612246
40,0.41509433962264153,0.37735849056603776,0.3584905660377358,0.391156462585034
41,0.42452830188679247,0.4056603773584906,0.336734693877551,0.330188679245283
42,0.37735849056603776,0.37735849056603776,0.3435374149659864,0.36792452830188677
43,0.4217687074829932,0.41156462585034015,0.330188679245283,0.33962264150943394
44,0.42517006802721086,0.42452830188679247,0.35034013605442177,0.38095238095238093
45,0.4387755102040816,0.3584905660377358,0.36394557823129253,0.3673469387755102
46,0.4339622641509434,0.3584905660377358,0.36792452830188677,0.3741496598639456
47,0.41509433962264153,0.4339622641509434,0.3877551020408163,0.4013605442176871
48,0.4421768707482993,0.39622641509433965,0.3867924528301887,0.39622641509433965
49,0.44339622641509435,0.32075471698113206,0.3843537414965986,0.40816326530612246
50,0.40816326530612246,0.41509433962264153,0.3877551020408163,0.4056603773584906
51,0.40476190476190477,0.41509433962264153,0.36394557823129253,0.38095238095238093
52,0.42857142857142855,0.3018867924528302,0.3401360544217687,0.3843537414965986
53,0.42517006802721086,0.330188679245283,0.37735849056603776,0.37735849056603776
