Time(Iteration),UCB1,egreedy_0.1,IMFB
170,109.0,124.0,110.00000000000001
171,42.0,122.0,41.0
172,122.0,37.0,119.0
173,127.0,123.0,39.0
174,120.0,115.0,43.0
175,40.0,41.0,41.0
176,118.0,30.0,43.0
177,124.99999999999999,46.0,40.0
178,130.0,117.0,124.0
179,129.0,42.0,39.0
180,126.0,37.0,39.0
181,114.0,35.0,39.0
182,43.0,121.0,39.0
183,44.0,115.0,42.0
184,123.0,35.0,43.0
185,120.0,37.0,42.0
186,118.0,120.0,41.0
187,45.0,43.0,41.0
188,128.0,45.0,41.0
189,46.0,34.0,40.0
190,41.0,39.0,43.0
191,40.0,42.0,122.0
192,45.0,39.0,40.0
193,126.0,39.0,42.0
194,43.0,47.0,41.0
195,124.0,40.0,118.0
196,127.0,116.0,38.0
197,46.0,45.0,42.0
198,126.0,40.0,37.0
199,41.0,46.0,39.0
200,42.0,44.0,40.0
201,124.0,113.0,114.0
202,122.0,36.0,43.0
203,110.99999999999999,39.0,38.0
204,39.0,37.0,114.0
205,121.0,44.0,121.0
206,122.0,38.0,41.0
207,114.0,42.0,43.0
208,123.0,39.0,37.0
209,120.0,37.0,36.0
210,41.0,115.0,40.0
211,47.0,42.0,37.0
212,44.0,34.0,41.0
213,116.0,39.0,39.0
214,124.99999999999999,41.0,44.0
215,116.0,43.0,39.0
216,130.0,42.0,38.0
217,42.0,37.0,39.0
218,44.0,39.0,40.0
219,116.0,116.0,43.0
220,43.0,35.0,44.0
221,115.0,44.0,122.0
222,124.0,45.0,36.0
223,43.0,37.0,117.0
224,126.0,38.0,116.0
225,127.0,49.0,132.0
226,117.0,41.0,40.0
227,121.0,41.0,119.0
228,43.0,38.0,37.0
229,135.0,105.0,43.0
230,116.0,36.0,39.0
231,44.0,137.0,43.0
232,115.0,37.0,39.0
233,116.0,37.0,35.0
234,115.0,36.0,120.0
235,126.0,39.0,36.0
236,43.0,35.0,39.0
237,134.0,37.0,43.0
238,44.0,36.0,39.0
239,43.0,39.0,36.0
240,122.0,38.0,40.0
241,43.0,35.0,39.0
242,43.0,120.0,40.0
243,118.0,41.0,39.0
244,129.0,41.0,116.0
245,45.0,37.0,40.0
246,120.0,39.0,39.0
247,135.0,33.0,41.0
248,132.0,42.0,40.0
249,138.0,38.0,40.0
250,107.0,38.0,38.0
251,124.0,41.0,39.0
252,123.0,44.0,38.0
253,124.0,116.0,36.0
254,119.0,39.0,41.0
255,132.0,122.0,39.0
256,39.0,35.0,129.0
257,45.0,115.0,39.0
258,122.0,32.0,38.0
259,118.0,45.0,45.0
260,128.0,37.0,36.0
261,42.0,41.0,42.0
262,44.0,40.0,37.0
263,46.0,38.0,121.0
264,117.0,39.0,38.0
265,123.0,33.0,39.0
266,122.0,38.0,41.0
267,127.0,120.0,131.0
268,105.0,34.0,113.0
269,124.0,43.0,41.0
270,117.0,39.0,42.0
271,43.0,40.0,40.0
272,45.0,35.0,39.0
273,132.0,43.0,38.0
274,49.0,129.0,39.0
275,129.0,38.0,35.0
276,117.0,116.0,120.0
277,46.0,33.0,38.0
278,39.0,42.0,118.0
279,121.0,38.0,114.0
280,113.0,39.0,43.0
281,112.0,42.0,42.0
282,112.0,39.0,41.0
283,119.0,38.0,34.0
284,44.0,45.0,39.0
285,48.0,35.0,41.0
286,124.0,37.0,43.0
287,40.0,38.0,40.0
288,123.0,38.0,38.0
289,121.0,41.0,33.0
290,119.0,39.0,50.0
291,130.0,42.0,124.0
292,119.0,41.0,119.0
293,43.0,29.0,44.0
294,122.0,40.0,36.0
295,123.0,37.0,119.0
296,44.0,105.0,42.0
297,41.0,124.99999999999999,42.0
298,123.0,44.0,39.0
299,47.0,39.0,126.0
300,124.0,38.0,43.0
301,112.0,108.0,32.0
302,131.0,46.0,35.0
303,124.0,43.0,40.0
304,40.0,42.0,36.0
305,112.0,38.0,40.0
306,45.0,47.0,45.0
307,142.0,127.0,39.0
308,109.0,102.0,35.0
309,114.0,117.0,38.0
310,46.0,37.0,40.0
311,47.0,36.0,123.0
312,40.0,129.0,42.0
313,41.0,119.0,42.0
314,45.0,41.0,114.0
315,43.0,115.0,41.0
316,119.0,42.0,44.0
317,129.0,46.0,104.0
318,120.0,40.0,42.0
319,141.0,43.0,40.0
320,124.0,36.0,44.0
321,121.0,32.0,115.0
322,45.0,40.0,116.0
323,116.0,37.0,39.0
324,47.0,42.0,40.0
325,40.0,40.0,42.0
326,135.0,46.0,41.0
327,128.0,113.0,40.0
328,45.0,42.0,40.0
329,119.0,135.0,41.0
330,124.0,110.00000000000001,43.0
331,48.0,131.0,36.0
332,124.0,43.0,43.0
333,50.0,113.0,39.0
334,41.0,41.0,42.0
335,42.0,34.0,44.0
336,113.0,114.0,42.0
337,49.0,38.0,115.0
338,41.0,38.0,41.0
339,124.99999999999999,37.0,41.0
340,121.0,44.0,39.0
341,46.0,44.0,42.0
342,116.0,29.0,39.0
343,119.0,41.0,123.0
344,127.0,40.0,41.0
345,105.0,120.0,46.0
346,114.0,41.0,42.0
347,124.0,34.0,108.0
348,131.0,41.0,117.0
349,117.0,121.0,47.0
350,128.0,40.0,36.0
351,129.0,40.0,39.0
352,117.0,38.0,43.0
353,45.0,40.0,109.0
354,131.0,41.0,42.0
355,115.0,108.0,42.0
356,116.0,44.0,45.0
357,116.0,40.0,43.0
358,138.0,42.0,116.0
359,44.0,41.0,41.0
360,122.0,32.0,38.0
361,116.0,35.0,42.0
362,122.0,42.0,42.0
363,130.0,110.00000000000001,41.0
364,116.0,40.0,39.0
365,119.0,40.0,40.0
366,49.0,114.0,38.0
367,123.0,39.0,44.0
368,36.0,121.0,129.0
369,43.0,46.0,123.0
370,115.0,112.0,40.0
371,41.0,40.0,43.0
372,110.00000000000001,42.0,123.0
373,41.0,37.0,45.0
374,123.0,34.0,37.0
375,112.0,40.0,38.0
376,45.0,33.0,40.0
377,47.0,37.0,116.0
378,42.0,123.0,42.0
379,42.0,114.0,117.0
380,106.0,127.0,40.0
381,45.0,38.0,116.0
382,138.0,127.0,108.0
383,46.0,41.0,43.0
384,124.99999999999999,36.0,118.0
385,119.0,117.0,122.0
386,45.0,35.0,118.0
387,118.0,40.0,40.0
388,119.0,40.0,43.0
389,129.0,39.0,41.0
390,116.0,120.0,41.0
391,128.0,38.0,45.0
392,119.0,39.0,124.0
393,48.0,40.0,46.0
394,126.0,46.0,122.0
395,131.0,115.0,39.0
396,121.0,33.0,42.0
397,121.0,37.0,42.0
398,135.0,36.0,42.0
399,107.0,117.0,115.0
400,127.0,35.0,120.0
401,45.0,44.0,113.0
402,122.0,33.0,42.0
403,116.0,37.0,44.0
404,46.0,117.0,43.0
405,109.0,44.0,124.0
406,128.0,32.0,40.0
407,47.0,131.0,40.0
408,127.0,38.0,43.0
409,113.0,46.0,38.0
410,133.0,32.0,118.0
411,112.0,39.0,43.0
412,49.0,117.0,122.0
413,128.0,38.0,119.0
414,124.99999999999999,39.0,37.0
415,121.0,116.0,37.0
416,44.0,41.0,36.0
417,42.0,40.0,43.0
418,44.0,42.0,38.0
419,43.0,38.0,44.0
420,44.0,33.0,43.0
421,45.0,39.0,42.0
422,118.0,121.0,39.0
423,110.99999999999999,42.0,45.0
424,132.0,38.0,39.0
425,46.0,122.0,38.0
426,123.0,129.0,40.0
427,43.0,110.99999999999999,119.0
428,128.0,107.0,42.0
429,46.0,39.0,37.0
430,48.0,122.0,36.0
431,41.0,43.0,40.0
432,124.0,48.0,41.0
433,39.0,41.0,42.0
434,112.0,43.0,41.0
435,45.0,46.0,121.0
436,119.0,40.0,113.0
437,130.0,40.0,42.0
438,119.0,40.0,44.0
439,124.99999999999999,106.0,132.0
440,127.0,38.0,43.0
441,113.0,115.0,47.0
442,124.0,108.0,40.0
443,43.0,110.99999999999999,42.0
444,48.0,36.0,41.0
445,45.0,123.0,40.0
446,127.0,121.0,43.0
447,114.0,38.0,42.0
448,110.99999999999999,119.0,117.0
449,130.0,37.0,44.0
450,43.0,38.0,114.0
451,45.0,44.0,37.0
452,114.0,44.0,40.0
453,119.0,109.0,40.0
454,118.0,44.0,44.0
455,128.0,41.0,127.0
456,121.0,35.0,41.0
457,43.0,39.0,39.0
458,122.0,37.0,44.0
459,116.0,37.0,45.0
460,44.0,43.0,116.0
461,124.0,36.0,44.0
462,122.0,109.0,46.0
463,46.0,43.0,121.0
464,46.0,108.0,39.0
465,115.0,38.0,121.0
466,126.0,116.0,40.0
467,39.0,47.0,38.0
468,120.0,110.00000000000001,44.0
469,123.0,122.0,39.0
470,45.0,38.0,38.0
471,121.0,128.0,122.0
472,47.0,40.0,37.0
473,120.0,42.0,37.0
474,127.0,112.0,114.0
475,116.0,99.0,38.0
476,128.0,44.0,43.0
477,47.0,41.0,40.0
478,109.0,34.0,113.0
479,115.0,38.0,41.0
480,104.0,44.0,117.0
481,45.0,116.0,41.0
482,123.0,32.0,44.0
483,124.0,44.0,127.0
484,118.0,41.0,42.0
485,45.0,119.0,40.0
486,105.0,48.0,37.0
487,124.99999999999999,120.0,42.0
488,45.0,34.0,123.0
489,123.0,42.0,129.0
490,45.0,39.0,44.0
491,46.0,43.0,42.0
492,131.0,42.0,116.0
493,122.0,39.0,40.0
494,44.0,110.00000000000001,120.0
495,132.0,44.0,41.0
496,127.0,41.0,118.0
497,44.0,45.0,119.0
498,43.0,44.0,115.0
499,116.0,33.0,44.0
500,46.0,37.0,44.0
501,123.0,43.0,40.0
502,44.0,38.0,41.0
503,124.0,49.0,109.0
504,45.0,116.0,45.0
505,106.0,47.0,37.0
506,109.0,35.0,116.0
507,121.0,42.0,46.0
508,106.0,39.0,129.0
509,128.0,120.0,40.0
510,121.0,112.0,42.0
511,119.0,41.0,129.0
512,42.0,115.0,119.0
513,133.0,119.0,42.0
514,117.0,41.0,42.0
515,126.0,114.0,108.0
516,122.0,43.0,122.0
517,128.0,39.0,44.0
518,123.0,114.0,127.0
519,129.0,41.0,42.0
520,132.0,37.0,43.0
521,113.0,38.0,41.0
522,124.0,42.0,40.0
523,42.0,39.0,44.0
524,124.99999999999999,121.0,115.0
525,119.0,121.0,121.0
526,46.0,40.0,116.0
527,121.0,36.0,45.0
528,110.00000000000001,36.0,119.0
529,41.0,39.0,124.0
530,122.0,40.0,121.0
531,45.0,108.0,42.0
532,113.0,128.0,42.0
533,123.0,36.0,41.0
534,124.99999999999999,35.0,118.0
535,115.0,39.0,46.0
536,110.99999999999999,35.0,40.0
537,44.0,123.0,121.0
538,117.0,122.0,117.0
539,122.0,42.0,39.0
540,120.0,41.0,119.0
541,117.0,45.0,42.0
542,120.0,112.0,110.99999999999999
543,120.0,118.0,41.0
544,98.0,43.0,118.0
545,126.0,38.0,124.99999999999999
546,132.0,115.0,40.0
547,130.0,36.0,42.0
548,114.0,43.0,38.0
549,139.0,43.0,120.0
550,48.0,36.0,37.0
551,45.0,41.0,42.0
552,128.0,36.0,45.0
553,45.0,42.0,118.0
554,39.0,47.0,41.0
555,120.0,106.0,45.0
556,44.0,38.0,43.0
557,113.0,37.0,47.0
558,128.0,122.0,117.0
559,114.0,129.0,43.0
560,110.99999999999999,43.0,124.0
561,122.0,41.0,43.0
562,45.0,38.0,41.0
563,49.0,37.0,37.0
564,113.0,120.0,38.0
565,127.0,27.0,42.0
566,43.0,40.0,113.0
567,122.0,32.0,121.0
568,117.0,128.0,42.0
569,137.0,40.0,110.00000000000001
570,117.0,42.0,118.0
571,123.0,39.0,124.0
572,122.0,47.0,39.0
573,114.0,37.0,119.0
574,120.0,40.0,37.0
575,110.99999999999999,36.0,41.0
576,110.99999999999999,45.0,42.0
577,138.0,119.0,122.0
578,116.0,42.0,113.0
579,105.0,41.0,130.0
580,41.0,102.0,43.0
581,114.0,39.0,35.0
582,46.0,38.0,41.0
583,130.0,41.0,131.0
584,124.99999999999999,41.0,43.0
585,119.0,43.0,124.0
586,117.0,37.0,117.0
587,116.0,42.0,120.0
588,45.0,45.0,42.0
589,126.0,36.0,39.0
590,109.0,40.0,120.0
591,44.0,39.0,43.0
592,115.0,39.0,132.0
593,41.0,131.0,116.0
594,117.0,121.0,118.0
595,130.0,33.0,127.0
596,119.0,40.0,113.0
597,41.0,40.0,38.0
598,123.0,36.0,123.0
599,127.0,38.0,47.0
600,127.0,42.0,122.0
601,121.0,42.0,120.0
602,117.0,128.0,124.0
603,123.0,35.0,116.0
604,122.0,41.0,118.0
605,113.0,43.0,119.0
606,124.0,42.0,118.0
607,45.0,41.0,45.0
608,123.0,32.0,39.0
609,45.0,132.0,44.0
610,119.0,35.0,38.0
611,42.0,28.0,133.0
612,130.0,108.0,46.0
613,44.0,35.0,121.0
614,130.0,38.0,41.0
615,117.0,126.0,44.0
616,45.0,42.0,124.99999999999999
617,42.0,116.0,42.0
618,44.0,119.0,41.0
619,45.0,42.0,41.0
620,42.0,44.0,132.0
621,44.0,44.0,126.0
622,119.0,38.0,44.0
623,119.0,39.0,41.0
624,117.0,38.0,49.0
625,43.0,36.0,41.0
626,124.99999999999999,36.0,42.0
627,129.0,39.0,42.0
628,39.0,34.0,108.0
629,43.0,30.0,115.0
630,132.0,118.0,127.0
631,129.0,46.0,38.0
632,131.0,35.0,126.0
633,115.0,42.0,117.0
634,121.0,38.0,116.0
635,127.0,40.0,112.0
636,138.0,39.0,41.0
637,127.0,126.0,40.0
638,123.0,39.0,43.0
639,124.99999999999999,42.0,128.0
640,134.0,39.0,121.0
641,107.0,42.0,117.0
642,124.0,38.0,42.0
643,46.0,40.0,129.0
644,113.0,38.0,39.0
645,126.0,40.0,43.0
646,109.0,43.0,133.0
647,119.0,41.0,108.0
648,120.0,38.0,44.0
649,124.0,36.0,45.0
650,124.99999999999999,39.0,118.0
651,134.0,117.0,119.0
652,127.0,41.0,121.0
653,117.0,41.0,103.0
654,42.0,36.0,44.0
655,117.0,110.00000000000001,126.0
656,129.0,44.0,45.0
657,113.0,39.0,119.0
658,124.99999999999999,121.0,41.0
659,122.0,41.0,43.0
660,119.0,40.0,122.0
661,115.0,38.0,41.0
662,127.0,36.0,43.0
663,117.0,49.0,39.0
664,44.0,126.0,42.0
665,134.0,42.0,124.0
666,123.0,33.0,120.0
667,41.0,38.0,124.99999999999999
668,117.0,48.0,43.0
669,106.0,119.0,133.0
670,38.0,113.0,121.0
671,116.0,39.0,109.0
672,117.0,45.0,43.0
673,45.0,46.0,115.0
674,116.0,121.0,43.0
675,116.0,35.0,118.0
676,123.0,42.0,124.0
677,126.0,127.0,41.0
678,138.0,39.0,135.0
679,44.0,44.0,121.0
680,41.0,42.0,118.0
681,128.0,40.0,119.0
682,42.0,109.0,39.0
683,39.0,37.0,110.99999999999999
684,112.0,117.0,45.0
685,122.0,113.0,40.0
686,119.0,40.0,113.0
687,132.0,42.0,40.0
688,46.0,113.0,105.0
689,115.0,40.0,38.0
690,109.0,126.0,119.0
691,114.0,36.0,46.0
692,116.0,117.0,121.0
693,127.0,42.0,45.0
694,129.0,37.0,114.0
695,119.0,36.0,122.0
696,128.0,39.0,117.0
697,43.0,119.0,38.0
698,110.99999999999999,42.0,128.0
699,39.0,38.0,116.0
700,119.0,38.0,122.0
701,127.0,37.0,138.0
702,132.0,39.0,123.0
703,47.0,44.0,106.0
704,132.0,39.0,121.0
705,124.99999999999999,40.0,124.0
706,47.0,36.0,40.0
707,132.0,44.0,40.0
708,118.0,44.0,39.0
709,127.0,120.0,41.0
710,38.0,130.0,117.0
711,127.0,36.0,40.0
712,41.0,42.0,120.0
713,117.0,40.0,47.0
714,124.99999999999999,44.0,130.0
715,47.0,36.0,118.0
716,122.0,42.0,46.0
717,42.0,45.0,43.0
718,124.0,37.0,41.0
719,42.0,42.0,38.0
720,119.0,36.0,114.0
721,42.0,45.0,42.0
722,126.0,39.0,43.0
723,130.0,112.0,43.0
724,119.0,40.0,116.0
725,38.0,115.0,40.0
726,123.0,39.0,122.0
727,113.0,42.0,42.0
728,44.0,122.0,42.0
729,123.0,45.0,44.0
730,120.0,36.0,42.0
731,40.0,41.0,49.0
732,50.0,37.0,46.0
733,46.0,37.0,119.0
734,120.0,42.0,39.0
735,123.0,116.0,131.0
736,122.0,38.0,48.0
737,48.0,42.0,112.0
738,124.99999999999999,37.0,121.0
739,46.0,40.0,119.0
740,115.0,114.0,42.0
741,39.0,38.0,117.0
742,130.0,41.0,113.0
743,41.0,42.0,116.0
744,44.0,117.0,40.0
745,43.0,37.0,124.99999999999999
746,39.0,37.0,39.0
747,126.0,39.0,104.0
748,115.0,44.0,40.0
749,123.0,33.0,119.0
750,130.0,116.0,42.0
751,129.0,42.0,42.0
752,128.0,127.0,126.0
753,41.0,128.0,40.0
754,124.0,44.0,35.0
755,42.0,108.0,115.0
756,41.0,42.0,116.0
757,126.0,46.0,118.0
758,113.0,36.0,45.0
759,43.0,38.0,116.0
760,118.0,40.0,39.0
761,41.0,43.0,123.0
762,110.99999999999999,39.0,123.0
763,123.0,38.0,134.0
764,122.0,115.0,41.0
765,117.0,39.0,122.0
766,113.0,44.0,44.0
767,114.0,37.0,114.0
768,126.0,45.0,112.0
769,115.0,43.0,133.0
770,49.0,124.0,44.0
771,130.0,36.0,116.0
772,116.0,32.0,114.0
773,124.99999999999999,41.0,44.0
774,50.0,129.0,109.0
775,45.0,39.0,103.0
776,124.99999999999999,117.0,41.0
777,47.0,120.0,117.0
778,117.0,42.0,112.0
779,43.0,119.0,45.0
780,117.0,110.00000000000001,134.0
781,131.0,38.0,42.0
782,120.0,40.0,43.0
783,118.0,41.0,40.0
784,133.0,42.0,47.0
785,48.0,117.0,40.0
786,43.0,36.0,42.0
787,116.0,110.99999999999999,42.0
788,43.0,37.0,123.0
789,119.0,41.0,104.0
790,109.0,31.0,42.0
791,45.0,46.0,46.0
792,128.0,117.0,42.0
793,116.0,39.0,114.0
794,117.0,41.0,42.0
795,119.0,43.0,42.0
796,124.0,110.00000000000001,44.0
797,115.0,40.0,42.0
798,122.0,134.0,109.0
799,117.0,114.0,41.0
800,131.0,114.0,45.0
801,119.0,43.0,41.0
802,117.0,43.0,126.0
803,124.0,39.0,119.0
804,127.0,114.0,42.0
805,45.0,119.0,42.0
806,124.0,44.0,43.0
807,114.0,38.0,39.0
808,43.0,35.0,124.0
809,46.0,123.0,122.0
810,112.0,42.0,113.0
811,132.0,124.99999999999999,126.0
812,46.0,121.0,37.0
813,121.0,41.0,120.0
814,129.0,124.0,43.0
815,49.0,117.0,45.0
816,48.0,40.0,119.0
817,121.0,40.0,102.0
818,133.0,37.0,43.0
819,43.0,39.0,42.0
820,126.0,43.0,43.0
821,42.0,39.0,121.0
822,47.0,114.0,43.0
823,43.0,37.0,41.0
824,127.0,46.0,116.0
825,116.0,114.0,113.0
826,50.0,131.0,37.0
827,132.0,116.0,129.0
828,121.0,40.0,49.0
829,124.0,39.0,41.0
830,45.0,33.0,122.0
831,112.0,37.0,43.0
832,120.0,38.0,124.0
833,40.0,38.0,121.0
834,45.0,38.0,48.0
835,45.0,34.0,119.0
836,48.0,36.0,40.0
837,137.0,115.0,39.0
838,132.0,40.0,37.0
839,117.0,38.0,42.0
840,41.0,30.0,44.0
841,120.0,113.0,38.0
842,43.0,38.0,46.0
843,117.0,39.0,44.0
844,121.0,118.0,117.0
845,43.0,43.0,42.0
846,39.0,42.0,45.0
847,115.0,43.0,121.0
848,124.99999999999999,34.0,41.0
849,124.99999999999999,36.0,126.0
850,43.0,37.0,127.0
851,119.0,44.0,44.0
852,120.0,36.0,44.0
853,42.0,112.0,127.0
854,128.0,42.0,42.0
855,121.0,43.0,43.0
856,129.0,43.0,43.0
857,130.0,36.0,121.0
858,37.0,119.0,116.0
859,132.0,33.0,46.0
860,44.0,41.0,45.0
861,129.0,41.0,42.0
862,44.0,38.0,35.0
863,119.0,41.0,44.0
864,120.0,42.0,42.0
865,46.0,40.0,117.0
866,46.0,42.0,40.0
867,40.0,105.0,115.0
868,127.0,35.0,41.0
869,50.0,40.0,45.0
870,114.0,116.0,118.0
871,122.0,40.0,44.0
872,118.0,42.0,124.0
873,47.0,43.0,121.0
874,123.0,42.0,44.0
875,124.99999999999999,41.0,116.0
876,129.0,103.0,42.0
877,41.0,46.0,119.0
878,120.0,41.0,42.0
879,45.0,124.99999999999999,120.0
880,44.0,42.0,110.99999999999999
881,124.0,39.0,126.0
882,39.0,37.0,107.0
883,43.0,47.0,124.99999999999999
884,44.0,40.0,46.0
885,39.0,110.99999999999999,117.0
886,42.0,40.0,134.0
887,114.0,38.0,41.0
888,42.0,38.0,127.0
889,37.0,45.0,45.0
890,43.0,41.0,124.99999999999999
891,46.0,40.0,117.0
892,127.0,124.99999999999999,43.0
893,39.0,28.0,41.0
894,46.0,42.0,114.0
895,118.0,43.0,119.0
896,129.0,39.0,118.0
897,48.0,110.99999999999999,113.0
898,45.0,46.0,126.0
899,120.0,41.0,127.0
900,127.0,121.0,44.0
901,117.0,43.0,121.0
902,124.99999999999999,37.0,120.0
903,44.0,35.0,118.0
904,43.0,38.0,45.0
905,38.0,37.0,40.0
906,43.0,44.0,40.0
907,115.0,46.0,42.0
908,43.0,35.0,38.0
909,113.0,42.0,40.0
910,43.0,41.0,41.0
911,43.0,41.0,124.99999999999999
912,131.0,39.0,37.0
913,44.0,40.0,42.0
914,44.0,38.0,44.0
915,120.0,123.0,44.0
916,124.99999999999999,37.0,43.0
917,122.0,47.0,39.0
918,124.99999999999999,37.0,40.0
919,134.0,114.0,45.0
920,133.0,33.0,47.0
921,123.0,44.0,49.0
922,121.0,38.0,43.0
923,42.0,39.0,42.0
924,122.0,40.0,129.0
925,122.0,38.0,39.0
926,124.99999999999999,123.0,39.0
927,45.0,39.0,42.0
928,131.0,118.0,122.0
929,129.0,124.0,45.0
930,43.0,103.0,117.0
931,45.0,114.0,113.0
932,120.0,42.0,129.0
933,43.0,40.0,39.0
934,114.0,110.99999999999999,40.0
935,122.0,129.0,43.0
936,123.0,35.0,43.0
937,119.0,115.0,116.0
938,45.0,42.0,42.0
939,121.0,37.0,44.0
940,116.0,109.0,44.0
941,114.0,38.0,47.0
942,130.0,37.0,38.0
943,126.0,34.0,39.0
944,43.0,44.0,40.0
945,40.0,44.0,39.0
946,46.0,39.0,45.0
947,127.0,40.0,126.0
948,115.0,38.0,39.0
949,46.0,40.0,37.0
950,117.0,36.0,42.0
951,41.0,41.0,45.0
952,44.0,38.0,127.0
953,128.0,28.0,113.0
954,47.0,38.0,42.0
955,124.0,39.0,115.0
956,43.0,38.0,43.0
957,118.0,43.0,44.0
958,123.0,44.0,121.0
959,127.0,120.0,39.0
960,114.0,47.0,38.0
961,129.0,42.0,41.0
962,46.0,38.0,41.0
963,46.0,114.0,119.0
964,117.0,41.0,117.0
965,115.0,126.0,126.0
966,131.0,42.0,41.0
967,124.0,38.0,116.0
968,45.0,40.0,122.0
969,122.0,45.0,127.0
970,122.0,39.0,143.0
971,109.0,36.0,45.0
972,126.0,35.0,41.0
973,133.0,134.0,123.0
