Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.15601783060921248,0.15403665180782566,0.19547630840350008
1,0.16278685818061747,0.16922568928512466,0.1796875
2,0.17599471685652965,0.1728578504210005,0.1875
3,0.17649001155687635,0.1640625,0.1895327719993396
4,0.1829288426613835,0.1644378405151065,0.1963017995707446
5,0.18424962852897475,0.17582961862308075,0.20026415717351825
6,0.1640625,0.1824335479610368,0.20241043420835397
7,0.1822684497275879,0.18491002146277036,0.20075945187386496
8,0.1893676737658907,0.19382532606901107,0.19349512960211326
9,0.1906884596334819,0.1875,0.203125
10,0.1964668978041935,0.19250454020141985,0.1964668978041935
11,0.1893676737658907,0.1824335479610368,0.1875
12,0.1903582631665841,0.17863628859171207,0.19118375433382861
13,0.20208023774145617,0.1898629684662374,0.1875
14,0.19333003136866436,0.18755159319795278,0.19498101370315338
15,0.20075945187386496,0.1887072808320951,0.19910846953937592
16,0.1979527819052336,0.18639590556381047,0.20075945187386496
17,0.1987782730724781,0.18705629849760608,0.1895327719993396
18,0.2067029882780254,0.19250454020141985,0.20241043420835397
19,0.1963017995707446,0.19465081723625557,0.19167904903417535
20,0.18573551263001487,0.19349512960211326,0.2063727918111276
21,0.1953125,0.140625,0.204061416542843
22,0.2048869077100875,0.19200924550107315,0.19448571900280667
23,0.19266963843486876,0.188872379065544,0.20141984480766056
24,0.1984480766055803,0.1892025755324418,0.19927356777282484
25,0.19514611193660228,0.17748060095756976,0.1953125
26,0.20125474657421166,0.1893676737658907,0.18342413736173022
27,0.19910846953937592,0.1906884596334819,0.2042265147762919
28,0.19399042430245997,0.1887072808320951,0.21132573881459468
29,0.1961367013372957,0.19266963843486876,0.20175004127455837
30,0.19481591546970448,0.18689120026415718,0.20075945187386496
31,0.2109375,0.17946177975895658,0.21132573881459468
32,0.2047218094766386,0.19415552253590887,0.20917946177975896
33,0.19465081723625557,0.2065378900445765,0.20703318474492324
34,0.20059435364041606,0.19118375433382861,0.20290572890870068
35,0.20967475648010567,0.1880468878982995,0.20818887237906555
36,0.1875,0.19283473666831766,0.21000495294700347
37,0.1982829783721314,0.19481591546970448,0.1953125
38,0.1974574872048869,0.1875,0.19943866600627375
39,0.1796875,0.1875,0.2052171041769853
40,0.20340102360904738,0.18507511969621926,0.20042925540696716
41,0.21083044411424798,0.17946177975895658,0.20108964834076276
42,0.19976886247317155,0.18606570909691267,0.1986131748390292
43,0.19564140663694898,0.19167904903417535,0.20340102360904738
44,0.19481591546970448,0.18507511969621926,0.20241043420835397
45,0.1796875,0.19349512960211326,0.20802377414561665
46,0.20818887237906555,0.1887072808320951,0.20108964834076276
47,0.20175004127455837,0.19514611193660228,0.20175004127455837
48,0.20208023774145617,0.1890374772989929,0.19976886247317155
49,0.1986131748390292,0.19943866600627375,0.197292388971438
50,0.2043916130097408,0.1892025755324418,0.1971272907379891
51,0.1979527819052336,0.171875,0.19299983490176656
52,0.20340102360904738,0.1890374772989929,0.1974574872048869
53,0.20191513950800727,0.1885421825986462,0.2050520059435364
54,0.19910846953937592,0.20703318474492324,0.20158494304110947
55,0.20224533597490507,0.19415552253590887,0.1882119861317484
56,0.1967970942710913,0.1910186561003797,0.20323592537559848
57,0.2109375,0.19184414726762425,0.21627868581806176
58,0.19910846953937592,0.19564140663694898,0.2045567112431897
59,0.19134885256727752,0.1892025755324418,0.20290572890870068
60,0.1977876836717847,0.19349512960211326,0.20009905894006935
61,0.19266963843486876,0.19531121017005118,0.20917946177975896
62,0.1875,0.1906884596334819,0.1966319960376424
63,0.2138022123163282,0.19266963843486876,0.20224533597490507
64,0.2055473006438831,0.18606570909691267,0.20373122007594519
65,0.1796875,0.19465081723625557,0.20075945187386496
66,0.21033514941390127,0.19283473666831766,0.20026415717351825
67,0.1987782730724781,0.1953125,0.20917946177975896
68,0.18771669143140168,0.19498101370315338,0.20835397061251446
69,0.1981178801386825,0.20075945187386496,0.1969621925045402
70,0.20059435364041606,0.1964668978041935,0.21149083704804358
71,0.2055473006438831,0.1963017995707446,0.1986131748390292
72,0.20075945187386496,0.1963017995707446,0.20158494304110947
73,0.20059435364041606,0.1984480766055803,0.20208023774145617
74,0.20274063067525178,0.197292388971438,0.1976225854383358
75,0.21000495294700347,0.18738649496450388,0.2138022123163282
76,0.2118210335149414,0.1875,0.1986131748390292
77,0.204061416542843,0.18524021792966816,0.20703318474492324
78,0.20373122007594519,0.190523361400033,0.1987782730724781
79,0.19167904903417535,0.1964668978041935,0.20802377414561665
80,0.21644378405151066,0.20224533597490507,0.19927356777282484
81,0.19233944196797095,0.18738649496450388,0.1964668978041935
82,0.19448571900280667,0.1953125,0.205712398877332
83,0.2042265147762919,0.19399042430245997,0.1900280666996863
84,0.20092455010731386,0.1890374772989929,0.20703318474492324
85,0.21726927521875516,0.1887072808320951,0.1875
86,0.2043916130097408,0.197292388971438,0.21149083704804358
87,0.20224533597490507,0.1963017995707446,0.21066534588079908
88,0.2123163282152881,0.19184414726762425,0.20934456001320786
89,0.19283473666831766,0.1953125,0.1974574872048869
90,0.19316493313521546,0.19580650487039788,0.20323592537559848
91,0.1981178801386825,0.20290572890870068,0.21479280171702161
92,0.20158494304110947,0.19943866600627375,0.20125474657421166
93,0.2067029882780254,0.20752847944526995,0.2119861317483903
94,0.20274063067525178,0.197292388971438,0.20373122007594519
95,0.1875,0.1984480766055803,0.2043916130097408
96,0.1984480766055803,0.19333003136866436,0.21627868581806176
97,0.1796875,0.19514611193660228,0.20175004127455837
98,0.1986131748390292,0.19514611193660228,0.20323592537559848
99,0.1986131748390292,0.1892025755324418,0.21528809641736835
