Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.15625,0.16328215288096418,0.2357602773650322,0.2359253755984811
1,0.17615981508997855,0.17929668152550768,0.2063727918111276,0.25
2,0.17615981508997855,0.182103351494139,0.2200759451873865,0.24005283143470366
3,0.19118375433382861,0.18342413736173022,0.1953125,0.2364206702988278
4,0.18375433382862805,0.18358923559517912,0.2109375,0.21677398051840846
5,0.18722139673105498,0.17962687799240548,0.23196301799570745,0.229321446260525
6,0.18507511969621926,0.17962687799240548,0.22387320455671125,0.22717516922568928
7,0.19316493313521546,0.18573551263001487,0.22502889219085356,0.22255241868912
8,0.19134885256727752,0.1882119861317484,0.21958065048703979,0.22519399042430246
9,0.1964668978041935,0.1811127620934456,0.23146772329536075,0.23262341092950306
10,0.1977876836717847,0.19498101370315338,0.22420340102360906,0.23080733036156514
11,0.20042925540696716,0.19118375433382861,0.234375,0.2278355621594849
12,0.19432062076935777,0.19465081723625557,0.23080733036156514,0.2303120356612184
13,0.1971272907379891,0.1822684497275879,0.22717516922568928,0.23064223212811624
14,0.2128116229156348,0.19333003136866436,0.2294865444939739,0.2296516427274228
15,0.203125,0.19976886247317155,0.22519399042430246,0.234375
16,0.20141984480766056,0.1908535578669308,0.227670463926036,0.2294865444939739
17,0.197292388971438,0.18722139673105498,0.2212316328215288,0.23873204556711244
18,0.20769357767871885,0.19366022783556217,0.24153871553574377,0.2265625
19,0.20785867591216775,0.19910846953937592,0.229321446260525,0.2501238236750867
20,0.19910846953937592,0.1893676737658907,0.2382367508667657,0.2299818391943206
21,0.20950965824665677,0.1959716031038468,0.23493478619778768,0.22651477629189368
22,0.20373122007594519,0.20356612184249628,0.23509988443123658,0.24087832260194816
23,0.2048869077100875,0.19200924550107315,0.23196301799570745,0.22519399042430246
24,0.2067029882780254,0.20257553244180287,0.23295360739640086,0.2278355621594849
25,0.19960376423972265,0.19415552253590887,0.23262341092950306,0.2370810632326234
26,0.20967475648010567,0.1971272907379891,0.2365857685322767,0.23097242859501405
27,0.20108964834076276,0.19266963843486876,0.23196301799570745,0.23212811622915636
28,0.20323592537559848,0.19465081723625557,0.23196301799570745,0.23509988443123658
29,0.2060425953442298,0.19184414726762425,0.23873204556711244,0.22717516922568928
30,0.1953125,0.1982829783721314,0.23906224203401025,0.22618457982499587
31,0.20274063067525178,0.20141984480766056,0.2296516427274228,0.2284959550932805
32,0.20026415717351825,0.19366022783556217,0.2109375,0.23278850916295196
33,0.1875,0.19564140663694898,0.2303120356612184,0.23311870562984977
34,0.1982829783721314,0.1971272907379891,0.2265625,0.23526498266468548
35,0.20769357767871885,0.19580650487039788,0.22535908865775137,0.2359253755984811
36,0.198943371305927,0.19960376423972265,0.2281657586263827,0.2294865444939739
37,0.20703318474492324,0.1967970942710913,0.22750536569258709,0.2288261515601783
38,0.20257553244180287,0.1986131748390292,0.2421875,0.2382367508667657
39,0.2058774971107809,0.2055473006438831,0.23939243850090805,0.2301469374277695
40,0.20934456001320786,0.1976225854383358,0.234375,0.2370810632326234
41,0.2050520059435364,0.19910846953937592,0.23889714380056135,0.23427439326399208
42,0.21099554234769688,0.2045567112431897,0.2301469374277695,0.23328380386329867
43,0.20967475648010567,0.1976225854383358,0.2265625,0.23856694733366354
44,0.20967475648010567,0.1982829783721314,0.23163282152880965,0.23262341092950306
45,0.1953125,0.20009905894006935,0.23130262506191185,0.22734026745913818
46,0.20373122007594519,0.19927356777282484,0.23047713389466734,0.24186891200264157
47,0.20274063067525178,0.2048869077100875,0.2265625,0.2359253755984811
48,0.2126465246821859,0.198943371305927,0.23394419679709427,0.22667987452534258
49,0.2058774971107809,0.20026415717351825,0.2291563480270761,0.1953125
50,0.2065378900445765,0.20241043420835397,0.1953125,0.2375763579329701
51,0.2047218094766386,0.2062076935776787,0.2375763579329701,0.22453359749050686
52,0.2048869077100875,0.1969621925045402,0.22420340102360906,0.23130262506191185
53,0.198943371305927,0.20108964834076276,0.2210665345880799,0.2202410434208354
54,0.2052171041769853,0.1900280666996863,0.23212811622915636,0.2374112596995212
55,0.205712398877332,0.19993396070662045,0.2265625,0.23245831269605416
56,0.197292388971438,0.19960376423972265,0.21875,0.2288261515601783
57,0.20686808651147431,0.19250454020141985,0.2109375,0.23410929503054317
58,0.2060425953442298,0.20009905894006935,0.2288261515601783,0.23972263496780585
59,0.20901436354631006,0.1982829783721314,0.22717516922568928,0.2359253755984811
60,0.2123163282152881,0.20158494304110947,0.2303120356612184,0.23179791976225855
61,0.2136371140828793,0.19993396070662045,0.23311870562984977,0.23609047383193
62,0.20208023774145617,0.19481591546970448,0.2286610533267294,0.203125
63,0.1875,0.19514611193660228,0.2359253755984811,0.23196301799570745
64,0.205712398877332,0.19118375433382861,0.22634967805844478,0.1796875
65,0.2055473006438831,0.1898629684662374,0.234375,0.2372461614660723
66,0.2065378900445765,0.20125474657421166,0.23080733036156514,0.24021792966815256
67,0.20736338121182105,0.19448571900280667,0.23047713389466734,0.23130262506191185
68,0.21017005118045237,0.2048869077100875,0.23509988443123658,0.24318969787023278
69,0.19910846953937592,0.20307082714214958,0.22634967805844478,0.23295360739640086
70,0.20752847944526995,0.1979527819052336,0.2289912497936272,0.2265625
71,0.20917946177975896,0.20340102360904738,0.23377909856364537,0.2283308568598316
72,0.20703318474492324,0.20818887237906555,0.23262341092950306,0.23873204556711244
73,0.19993396070662045,0.20108964834076276,0.23609047383193,0.21875
74,0.2133069176159815,0.198943371305927,0.2283308568598316,0.2370810632326234
75,0.2063727918111276,0.20108964834076276,0.2265625,0.23295360739640086
76,0.2058774971107809,0.19910846953937592,0.2355951791315833,0.2362555720653789
77,0.1961367013372957,0.19564140663694898,0.23097242859501405,0.23443949149744098
78,0.2142975070166749,0.20274063067525178,0.2280006603929338,0.24038302790160146
79,0.2121512299818392,0.20208023774145617,0.22486379395740466,0.2296516427274228
80,0.20884926531286116,0.20257553244180287,0.23361400033019647,0.2372461614660723
81,0.21594848935116395,0.20208023774145617,0.23064223212811624,0.2380716526333168
82,0.20241043420835397,0.19910846953937592,0.22634967805844478,0.23955753673435695
83,0.2131418193825326,0.20009905894006935,0.22519399042430246,0.24632656430576194
84,0.20719828297837214,0.19283473666831766,0.22750536569258709,0.2369159649991745
85,0.20983985471355457,0.1982829783721314,0.2355951791315833,0.2374112596995212
86,0.2109375,0.204061416542843,0.2362555720653789,0.2299818391943206
87,0.20224533597490507,0.20703318474492324,0.227670463926036,0.23939243850090805
88,0.20950965824665677,0.19399042430245997,0.23526498266468548,0.23889714380056135
89,0.21165593528149249,0.20026415717351825,0.23097242859501405,0.23427439326399208
90,0.2042265147762919,0.19927356777282484,0.23212811622915636,0.23493478619778768
91,0.20719828297837214,0.2050520059435364,0.23163282152880965,0.2265625
92,0.21017005118045237,0.19927356777282484,0.22651477629189368,0.2369159649991745
93,0.2118210335149414,0.1982829783721314,0.23344890209674757,0.234375
94,0.20340102360904738,0.20108964834076276,0.23064223212811624,0.24071322436849926
95,0.20736338121182105,0.19134885256727752,0.23328380386329867,0.24038302790160146
96,0.21165593528149249,0.19580650487039788,0.2294865444939739,0.2354300808981344
97,0.212481426448737,0.21132573881459468,0.2298167409608717,0.2364206702988278
98,0.2042265147762919,0.20141984480766056,0.234375,0.24137361730229487
99,0.205712398877332,0.20934456001320786,0.21908535578669308,0.2379065543998679
100,0.20983985471355457,0.2052171041769853,0.23047713389466734,0.2365857685322767
101,0.21809476638599967,0.19993396070662045,0.23410929503054317,0.23278850916295196
102,0.20851906884596336,0.20373122007594519,0.2364206702988278,0.23460458973088988
103,0.20257553244180287,0.20092455010731386,0.2202410434208354,0.2288261515601783
104,0.21000495294700347,0.20208023774145617,0.23427439326399208,0.23361400033019647
105,0.212481426448737,0.2048869077100875,0.2362555720653789,0.2438500908040284
106,0.203125,0.20042925540696716,0.2291563480270761,0.23889714380056135
107,0.2050520059435364,0.20042925540696716,0.23609047383193,0.22634967805844478
108,0.20042925540696716,0.20141984480766056,0.23295360739640086,0.23509988443123658
109,0.21677398051840846,0.19514611193660228,0.23163282152880965,0.23840184910021464
110,0.21050024764735017,0.19960376423972265,0.23311870562984977,0.2438500908040284
111,0.2131418193825326,0.20175004127455837,0.2375763579329701,0.2281657586263827
112,0.20141984480766056,0.19960376423972265,0.23179791976225855,0.24302459963678388
113,0.20818887237906555,0.20026415717351825,0.227670463926036,0.23130262506191185
114,0.1875,0.1984480766055803,0.23361400033019647,0.2379065543998679
115,0.21083044411424798,0.2197457487204887,0.22552418689120027,0.24236420670298828
116,0.2042265147762919,0.20042925540696716,0.23410929503054317,0.22469869572395576
117,0.21495789995047054,0.20009905894006935,0.22634967805844478,0.23047713389466734
118,0.203125,0.19960376423972265,0.23443949149744098,0.234375
119,0.2144626052501238,0.20290572890870068,0.23377909856364537,0.23410929503054317
120,0.203125,0.1908535578669308,0.2299818391943206,0.23179791976225855
121,0.2067029882780254,0.20290572890870068,0.22403830279016015,0.2375763579329701
122,0.21132573881459468,0.19976886247317155,0.23097242859501405,0.2355951791315833
123,0.20785867591216775,0.20042925540696716,0.2294865444939739,0.23460458973088988
124,0.20901436354631006,0.204061416542843,0.23410929503054317,0.2355951791315833
125,0.20868416707941226,0.19399042430245997,0.2380716526333168,0.23179791976225855
126,0.21578339111771505,0.197292388971438,0.21776456991910187,0.2298167409608717
127,0.20884926531286116,0.19266963843486876,0.23609047383193,0.23443949149744098
128,0.20884926531286116,0.205712398877332,0.23097242859501405,0.23476968796433878
129,0.205712398877332,0.20125474657421166,0.23427439326399208,0.2379065543998679
130,0.20983985471355457,0.1977876836717847,0.2369159649991745,0.2367508667657256
131,0.20241043420835397,0.1959716031038468,0.23163282152880965,0.2374112596995212
132,0.2067029882780254,0.198943371305927,0.23840184910021464,0.23229321446260526
133,0.20934456001320786,0.2062076935776787,0.22750536569258709,0.2440151890374773
134,0.203125,0.21083044411424798,0.23064223212811624,0.2370810632326234
135,0.2055473006438831,0.19266963843486876,0.22568928512464917,0.24087832260194816
136,0.20703318474492324,0.2052171041769853,0.23196301799570745,0.2372461614660723
137,0.2053822024104342,0.20241043420835397,0.23047713389466734,0.24269440316988608
138,0.20983985471355457,0.20009905894006935,0.23509988443123658,0.2357602773650322
139,0.20158494304110947,0.20703318474492324,0.23493478619778768,0.24137361730229487
140,0.2047218094766386,0.20290572890870068,0.22255241868912,0.23097242859501405
141,0.2043916130097408,0.19233944196797095,0.23080733036156514,0.2364206702988278
142,0.20703318474492324,0.1979527819052336,0.2364206702988278,0.24104342083539707
143,0.21033514941390127,0.20042925540696716,0.2298167409608717,0.2362555720653789
144,0.21132573881459468,0.19399042430245997,0.23278850916295196,0.23163282152880965
145,0.21050024764735017,0.1981178801386825,0.22585438335809807,0.23427439326399208
146,0.20736338121182105,0.19910846953937592,0.229321446260525,0.22734026745913818
147,0.2060425953442298,0.19134885256727752,0.22486379395740466,0.234375
148,0.19993396070662045,0.19366022783556217,0.23097242859501405,0.24170381376919267
149,0.205712398877332,0.1982829783721314,0.23328380386329867,0.23146772329536075
150,0.2048869077100875,0.2062076935776787,0.23262341092950306,0.23609047383193
151,0.2126465246821859,0.19316493313521546,0.24170381376919267,0.24071322436849926
152,0.203125,0.19960376423972265,0.2301469374277695,0.23460458973088988
153,0.20785867591216775,0.1969621925045402,0.2217269275218755,0.2380716526333168
154,0.2038963183093941,0.20241043420835397,0.23361400033019647,0.22552418689120027
155,0.2123163282152881,0.20059435364041606,0.23064223212811624,0.24054812613505036
156,0.20009905894006935,0.19432062076935777,0.23179791976225855,0.23856694733366354
157,0.2123163282152881,0.19943866600627375,0.2301469374277695,0.24071322436849926
158,0.20802377414561665,0.19432062076935777,0.23328380386329867,0.23229321446260526
159,0.20934456001320786,0.2043916130097408,0.2301469374277695,0.23328380386329867
160,0.2048869077100875,0.20736338121182105,0.23295360739640086,0.2265625
161,0.2123163282152881,0.20042925540696716,0.21941555225359088,0.2372461614660723
162,0.2123163282152881,0.19465081723625557,0.2289912497936272,0.2362555720653789
163,0.1959716031038468,0.20917946177975896,0.23526498266468548,0.24087832260194816
164,0.2121512299818392,0.20125474657421166,0.234375,0.2364206702988278
165,0.20257553244180287,0.1900280666996863,0.23064223212811624,0.23278850916295196
166,0.20009905894006935,0.20373122007594519,0.22321281162291565,0.24104342083539707
167,0.2058774971107809,0.2067029882780254,0.22684497275879148,0.2355951791315833
168,0.20752847944526995,0.19960376423972265,0.227670463926036,0.2289912497936272
169,0.2063727918111276,0.1979527819052336,0.22750536569258709,0.23840184910021464
170,0.2109375,0.1967970942710913,0.23130262506191185,0.2299818391943206
171,0.20785867591216775,0.20307082714214958,0.22370810632326235,0.23840184910021464
172,0.2126465246821859,0.2038963183093941,0.23344890209674757,0.2362555720653789
173,0.204061416542843,0.1971272907379891,0.2382367508667657,0.23179791976225855
174,0.19960376423972265,0.19432062076935777,0.22701007099224038,0.2355951791315833
175,0.205712398877332,0.19399042430245997,0.23229321446260526,0.23113752682846295
176,0.2109375,0.1964668978041935,0.22651477629189368,0.23939243850090805
177,0.20026415717351825,0.20009905894006935,0.23245831269605416,0.23394419679709427
178,0.20752847944526995,0.19960376423972265,0.22568928512464917,0.24285950140333498
179,0.212481426448737,0.19910846953937592,0.227670463926036,0.24005283143470366
180,0.2142975070166749,0.1982829783721314,0.22519399042430246,0.24038302790160146
181,0.21083044411424798,0.20224533597490507,0.2380716526333168,0.23410929503054317
182,0.2058774971107809,0.1986131748390292,0.23427439326399208,0.24302459963678388
183,0.2063727918111276,0.2038963183093941,0.23526498266468548,0.23394419679709427
184,0.21033514941390127,0.1969621925045402,0.22651477629189368,0.23873204556711244
185,0.21116064058114578,0.1964668978041935,0.2365857685322767,0.21875
186,0.20884926531286116,0.19910846953937592,0.234375,0.2298167409608717
187,0.2043916130097408,0.21083044411424798,0.23212811622915636,0.24186891200264157
188,0.20026415717351825,0.1977876836717847,0.22469869572395576,0.23295360739640086
189,0.21545319465081725,0.1987782730724781,0.2369159649991745,0.23460458973088988
190,0.21000495294700347,0.20175004127455837,0.234375,0.23344890209674757
191,0.2053822024104342,0.1984480766055803,0.24170381376919267,0.23955753673435695
192,0.20835397061251446,0.1969621925045402,0.23146772329536075,0.2284959550932805
193,0.2050520059435364,0.2055473006438831,0.2369159649991745,0.234375
194,0.20950965824665677,0.2060425953442298,0.2357602773650322,0.23113752682846295
195,0.21611358758461285,0.20208023774145617,0.24186891200264157,0.22701007099224038
196,0.21495789995047054,0.2065378900445765,0.23080733036156514,0.24285950140333498
197,0.1875,0.20274063067525178,0.2210665345880799,0.24219910846953938
198,0.20042925540696716,0.20026415717351825,0.2280006603929338,0.237741456166419
199,0.21611358758461285,0.1971272907379891,0.24087832260194816,0.23509988443123658
