Time(Iteration),UCB1,egreedy_0.1,IMFB
0,176.76472853292262,184.3688871775125,186.26376588371198
1,167.50237453471956,178.6137851366962,180.50314465408803
2,166.53462328327558,172.17074188165833,189.15880503144652
3,170.2107239122064,172.98215890129637,182.51983057373894
4,178.6051854704146,172.05426132717238,175.78215248363497
5,173.02271852137085,171.28866640996023,166.56446540880503
6,175.79338339109228,167.44500064176614,176.72262867411115
7,172.9811320754717,170.23273649082273,166.57890514696444
8,176.73187010653317,177.66650622513157,162.03696572968812
9,176.75574380695676,171.1519702220511,171.1320754716981
10,162.00102682582465,169.32075471698113,175.79819663714545
11,174.85008342959827,177.66650622513157,162.98745347195484
12,173.94105378000256,169.29405724553973,170.34819021948402
13,167.45154665639842,175.78215248363497,171.1320754716981
14,169.29482736490826,174.90707226286742,167.50314465408806
15,181.45812475933772,172.05188679245282,174.006128866641
16,174.85008342959827,168.36481196252086,169.28147862918752
17,177.66130791939418,167.6752663329483,170.20154665639842
18,175.79338339109228,172.05426132717238,171.18470029521242
19,185.28125401103836,173.02271852137085,169.32075471698113
20,173.9330958798614,170.20154665639842,171.1808496983699
21,175.79819663714545,171.12501604415354,165.62187139006545
22,173.94105378000256,172.08564369143886,171.12501604415354
23,181.45812475933772,168.37135797715314,167.54716981132077
24,172.98215890129637,172.99602104992942,171.1320754716981
25,168.47744192016432,166.5317353356437,172.05188679245282
26,177.75911307919392,176.7372609421127,170.29319086125017
27,175.96666024900526,166.5317353356437,172.05426132717238
28,171.1519702220511,172.08564369143886,172.0975163650366
29,175.8254716981132,174.87357207033756,175.79338339109228
30,171.13079193941726,162.18713900654603,162.90408805031447
31,175.79338339109228,173.01758439224744,164.77676164805547
32,172.99602104992942,174.85290720061613,166.74159286356053
33,178.65639840842,172.08564369143886,162.97262867411115
34,181.4512578616352,177.66650622513157,170.22169811320754
35,182.40533949428828,173.91981132075472,170.2107239122064
36,180.51084584777308,175.78215248363497,177.66650622513157
37,181.4512578616352,170.20154665639842,172.08564369143886
38,175.85435117443205,176.720831728918,166.60008342959824
39,177.66894493646515,171.18470029521242,166.55034655371583
40,166.57890514696444,175.79819663714545,168.39388396868182
41,170.20154665639842,173.9330958798614,174.85008342959827
42,180.5698883326916,173.01758439224744,172.08564369143886
43,177.72272493903222,167.45128994994224,174.85008342959827
44,172.05188679245282,177.66650622513157,169.2817353356437
45,167.45128994994224,170.22169811320754,173.91583237068414
46,175.78215248363497,173.91140418431524,174.845077653703
47,168.3616673084328,166.54168271082017,168.36481196252086
48,174.8679245283019,165.69682967526632,167.44500064176614
49,179.55329867796178,174.85008342959827,171.1519702220511
50,174.95340777820564,162.9019702220511,165.7476575535875
51,173.02271852137085,174.13050314465409,170.29319086125017
52,175.78215248363497,174.845077653703,166.64853677319985
53,173.91981132075472,165.62135797715314,172.05426132717238
54,173.91981132075472,170.20154665639842,164.77676164805547
55,173.963194711847,168.39388396868182,174.95340777820564
56,168.3616673084328,168.39388396868182,170.2107239122064
57,171.23026569118215,179.55246438197923,166.6745283018868
58,172.08564369143886,163.82890514696447,173.91140418431524
59,171.13079193941726,171.1519702220511,170.20154665639842
60,174.845077653703,168.36481196252086,173.06225131562059
61,176.7372609421127,174.85290720061613,172.06234758054165
62,176.720831728918,177.66130791939418,172.08564369143886
63,171.1320754716981,174.87357207033756,172.99602104992942
64,171.1519702220511,169.2817353356437,166.55034655371583
65,176.73187010653317,160.20510845847772,170.20520472339882
66,176.76472853292262,172.98215890129637,169.28147862918752
67,175.85435117443205,174.85290720061613,166.55034655371583
68,179.5893017584392,172.23254396098065,164.73215890129637
69,172.99602104992942,165.63367988704917,173.94105378000256
70,180.50314465408803,169.41111538955204,172.9811320754717
71,176.80503144654085,171.13079193941726,170.2107239122064
72,169.29482736490826,170.22169811320754,166.5317353356437
73,175.85435117443205,172.98215890129637,173.91583237068414
74,180.50314465408803,173.9330958798614,171.12501604415354
75,170.20520472339882,169.2817353356437,169.29482736490826
76,170.20154665639842,167.50237453471956,174.94211269413427
77,173.1798228725453,173.91981132075472,175.79819663714545
78,176.76472853292262,169.28147862918752,165.62135797715314
79,173.91140418431524,169.29482736490826,176.8581696829675
80,173.01758439224744,174.87357207033756,168.36481196252086
81,172.99602104992942,174.845077653703,174.85008342959827
82,172.05188679245282,177.6894172763445,170.20154665639842
83,172.06234758054165,170.20520472339882,168.3616673084328
84,179.564465408805,172.05426132717238,165.6352201257862
85,169.28147862918752,168.39388396868182,180.51084584777308
86,172.9811320754717,166.53462328327558,169.35951739186243
87,172.05188679245282,171.12501604415354,166.54168271082017
88,174.006128866641,179.55329867796178,173.9330958798614
89,177.6894172763445,167.44500064176614,166.57890514696444
90,167.44500064176614,177.66650622513157,166.54168271082017
91,177.68453985367734,169.2817353356437,174.845077653703
92,172.05188679245282,176.7372609421127,175.783756898986
93,176.73187010653317,168.3616673084328,168.47744192016432
94,171.1320754716981,168.3616673084328,172.06234758054165
95,172.1217751251444,175.90408805031444,168.47744192016432
96,170.20520472339882,169.29405724553973,172.0694711847003
97,174.85008342959827,164.82418816583237,172.9811320754717
98,169.32075471698113,173.91583237068414,172.9929405724554
99,168.42924528301887,172.05188679245282,179.55329867796178
100,172.9929405724554,167.45128994994224,177.71540880503142
101,172.9811320754717,166.53462328327558,169.28147862918752
102,173.11461943267875,171.1320754716981,169.2817353356437
103,176.73187010653317,174.845077653703,175.783756898986
104,175.78215248363497,172.9811320754717,172.9811320754717
105,168.39388396868182,174.845077653703,168.39388396868182
106,168.37135797715314,172.9929405724554,169.2817353356437
107,178.6137851366962,175.783756898986,170.20520472339882
108,169.47554871005008,168.42924528301887,174.8679245283019
109,177.66650622513157,165.63367988704917,169.32075471698113
110,169.29482736490826,176.7372609421127,169.2817353356437
111,171.12501604415354,172.98215890129637,170.20154665639842
112,173.91140418431524,173.94105378000256,174.8679245283019
113,177.66650622513157,172.23254396098065,171.1320754716981
114,172.9811320754717,162.94682967526634,171.1320754716981
115,173.9330958798614,177.66650622513157,171.14940315748942
116,171.12501604415354,168.3616673084328,170.20154665639842
117,173.91583237068414,173.91140418431524,169.35951739186243
118,170.26758439224747,174.85290720061613,171.12501604415354
119,186.29213194711846,167.44500064176614,166.6745283018868
120,171.12501604415354,176.7372609421127,173.06225131562059
121,170.25102682582468,174.0618983442434,166.57890514696444
122,175.79338339109228,177.66130791939418,166.55034655371583
123,169.29482736490826,172.98215890129637,172.06234758054165
124,170.22169811320754,174.0618983442434,167.5481966371454
125,172.9929405724554,176.72262867411115,174.87357207033756
126,179.59347323835198,172.9811320754717,174.85008342959827
127,166.54168271082017,170.20154665639842,171.1519702220511
128,175.783756898986,176.72262867411115,170.20154665639842
129,173.0550635348479,172.08564369143886,170.20154665639842
130,166.53462328327558,170.22169811320754,172.05426132717238
131,170.25102682582468,168.36481196252086,168.37135797715314
132,172.05188679245282,172.06234758054165,164.72041458092673
133,171.1808496983699,174.845077653703,173.9330958798614
134,176.73187010653317,175.81744962135798,181.4572262867411
135,170.20154665639842,174.90707226286742,167.45128994994224
136,174.845077653703,176.72262867411115,172.06234758054165
137,178.7165960723912,176.76472853292262,175.78215248363497
138,170.20520472339882,173.91583237068414,169.28147862918752
139,172.98215890129637,175.79338339109228,175.85435117443205
140,168.39388396868182,170.20520472339882,171.18470029521242
141,178.6051854704146,167.4704145809267,165.62135797715314
142,164.77676164805547,168.3807919394173,170.20520472339882
143,181.45812475933772,165.62187139006545,169.29482736490826
144,170.20520472339882,166.53462328327558,163.9041201386215
145,169.32075471698113,172.0975163650366,174.006128866641
146,175.79338339109228,172.9811320754717,169.29405724553973
147,176.73187010653317,169.29482736490826,169.29405724553973
148,171.12501604415354,174.02204466692336,168.40960723912207
149,176.7372609421127,175.783756898986,172.05426132717238
150,178.69914003337186,172.99602104992942,170.20520472339882
151,173.02271852137085,172.06234758054165,168.36481196252086
152,171.14940315748942,174.85008342959827,176.72262867411115
153,177.68453985367734,167.45128994994224,170.20520472339882
154,175.85435117443205,167.50237453471956,165.69682967526632
155,169.32075471698113,174.95340777820564,167.4704145809267
156,165.65883711975357,172.05188679245282,172.9811320754717
157,172.98215890129637,167.4704145809267,173.97513156205878
158,175.8254716981132,174.02204466692336,171.13079193941726
159,173.9330958798614,173.94105378000256,172.1217751251444
160,180.50057758952642,171.12501604415354,174.87357207033756
161,172.9811320754717,172.9929405724554,170.22169811320754
162,181.4512578616352,166.53462328327558,174.85290720061613
163,175.79338339109228,163.8324990373508,169.2817353356437
164,165.63367988704917,169.28147862918752,170.20520472339882
165,169.2817353356437,169.32075471698113,170.2107239122064
166,173.0550635348479,172.9811320754717,172.05188679245282
167,178.6051854704146,170.23273649082273,171.1320754716981
