Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.9150943396226415,0.8867924528301887,0.9245283018867925
1,0.8584905660377359,0.9056603773584906,0.9150943396226415
2,0.9149659863945578,0.8679245283018868,0.9056603773584906
3,0.8867924528301887,0.8962264150943396,0.9528301886792453
4,0.9245283018867925,0.8867924528301887,0.9523809523809523
5,0.9285714285714286,0.8490566037735849,0.8867924528301887
6,0.9489795918367347,0.9245283018867925,0.9339622641509434
7,0.9433962264150944,0.8679245283018868,0.9421768707482994
8,0.8962264150943396,0.9150943396226415,0.9245283018867925
9,0.8867924528301887,0.8679245283018868,0.9056603773584906
10,0.8867924528301887,0.9056603773584906,0.9150943396226415
11,0.9339622641509434,0.8867924528301887,0.9150943396226415
12,0.9150943396226415,0.9339622641509434,0.8962264150943396
13,0.9150943396226415,0.9245283018867925,0.8962264150943396
14,0.8867924528301887,0.8490566037735849,0.8962264150943396
15,0.8962264150943396,0.8773584905660378,0.9245283018867925
16,0.8679245283018868,0.8679245283018868,0.8867924528301887
17,0.9433962264150944,0.8867924528301887,0.839622641509434
18,0.9056603773584906,0.9056603773584906,0.8962264150943396
19,0.8867924528301887,0.8962264150943396,0.8584905660377359
20,0.9150943396226415,0.8962264150943396,0.8962264150943396
21,0.8962264150943396,0.9150943396226415,0.9056603773584906
22,0.839622641509434,0.8867924528301887,0.8962264150943396
23,0.8867924528301887,0.8584905660377359,0.8867924528301887
24,0.9150943396226415,0.8867924528301887,0.8867924528301887
25,0.8962264150943396,0.8679245283018868,0.9150943396226415
26,0.9339622641509434,0.8962264150943396,0.8962264150943396
27,0.8867924528301887,0.8867924528301887,0.9183673469387755
28,0.8679245283018868,0.9150943396226415,0.8773584905660378
29,0.9150943396226415,0.9339622641509434,0.8962264150943396
30,0.8962264150943396,0.9245283018867925,0.9245283018867925
31,0.8679245283018868,0.8962264150943396,0.9339622641509434
32,0.8962264150943396,0.8867924528301887,0.8867924528301887
33,0.8679245283018868,0.9150943396226415,0.9056603773584906
34,0.9150943396226415,0.8679245283018868,0.9056603773584906
35,0.8490566037735849,0.8867924528301887,0.8773584905660378
36,0.9056603773584906,0.8867924528301887,0.8773584905660378
37,0.839622641509434,0.9245283018867925,0.9056603773584906
38,0.8773584905660378,0.9056603773584906,0.9150943396226415
39,0.9245283018867925,0.8490566037735849,0.9523809523809523
40,0.9245283018867925,0.8679245283018868,0.9433962264150944
41,0.9056603773584906,0.9056603773584906,0.9245283018867925
42,0.8773584905660378,0.9150943396226415,0.9056603773584906
43,0.9150943396226415,0.9339622641509434,0.8867924528301887
44,0.9433962264150944,0.9217687074829932,0.9150943396226415
45,0.9056603773584906,0.8962264150943396,0.9150943396226415
46,0.9245283018867925,0.8679245283018868,0.9056603773584906
47,0.8867924528301887,0.9056603773584906,0.9217687074829932
48,0.8962264150943396,0.9245283018867925,0.8867924528301887
49,0.8962264150943396,0.8867924528301887,0.8773584905660378
50,0.9150943396226415,0.8867924528301887,0.8962264150943396
51,0.9245283018867925,0.8679245283018868,0.8962264150943396
52,0.9150943396226415,0.8867924528301887,0.9150943396226415
53,0.9433962264150944,0.8867924528301887,0.9245283018867925
54,0.8867924528301887,0.9056603773584906,0.9421768707482994
55,0.9433962264150944,0.8962264150943396,0.839622641509434
56,0.9056603773584906,0.8679245283018868,0.8867924528301887
57,0.8867924528301887,0.8773584905660378,0.9150943396226415
