Time(Iteration),UCB1,egreedy_0.1,IMFB
0,171.93679653679652,166.6267857142857,166.94709595959594
1,160.9911616161616,164.6840909090909,180.60714285714283
2,165.91673881673884,170.11702741702743,178.64940476190475
3,164.26107503607503,168.37958152958151,169.13032106782106
4,165.62581168831164,172.57640692640692,162.03816738816738
5,168.22059884559883,164.79540043290046,162.7654401154401
6,167.6899531024531,159.67700216450217,171.56906565656564
7,174.11356421356422,162.41058802308802,168.51682900432897
8,168.40809884559883,164.78632756132757,165.255772005772
9,167.32011183261181,169.736525974026,163.94585137085136
10,156.24312770562767,168.4136544011544,168.4337481962482
11,160.67507215007217,178.4436688311688,166.35696248196248
12,167.05928932178932,169.44108946608944,162.75339105339103
13,170.73975468975468,170.52238455988459,169.67198773448771
14,165.11911976911978,166.3324134199134,163.83295454545458
15,164.03459595959598,165.6084956709957,169.58434343434342
16,170.10761183261184,164.86592712842713,160.84009740259742
17,178.58553391053388,166.2439033189033,157.54372294372297
18,171.8510101010101,159.3988816738817,165.7666847041847
19,162.67348484848483,170.9887085137085,163.76695526695528
20,169.41405122655124,165.3831349206349,170.85999278499276
21,163.43488455988455,169.95126262626263,163.23419913419917
22,164.50900072150074,162.07218614718613,163.0133658008658
23,166.83122294372293,168.7756673881674,166.9448593073593
24,160.22159090909093,166.7604797979798,174.0734307359307
25,169.64511183261183,164.68255772005773,165.2779942279942
26,169.275955988456,165.8431277056277,167.65761183261182
27,162.28924963924962,170.50463564213567,164.6492784992785
28,167.8777958152958,163.42824675324675,161.3740981240981
29,162.16733405483404,166.83477633477634,167.8804473304473
30,164.12032828282827,165.10512265512267,164.4430735930736
31,169.7917388167388,163.5948051948052,168.35820707070707
32,162.43593073593073,157.30631313131315,167.49888167388167
33,162.37337662337663,159.10670995670995,171.14108946608945
34,161.39969336219335,161.77555916305917,160.647113997114
35,169.99094516594516,166.38638167388166,171.85696248196248
36,173.47269119769118,168.4402958152958,169.17786796536797
37,163.40721500721503,166.16112914862913,161.65959595959595
38,160.3220779220779,167.60959595959596,171.94565295815295
39,157.69334415584416,160.59559884559886,169.89540043290043
40,163.36376262626266,167.8605339105339,168.44411976911977
41,170.95101010101013,164.98632756132756,161.34049422799424
42,166.23538961038963,169.72150072150072,170.91554834054836
43,167.8622655122655,164.4446608946609,167.8279401154401
44,169.04545454545456,167.35485209235208,169.60900072150068
45,168.10007215007215,169.40849567099565,168.87142857142857
46,171.75631313131314,165.89947691197693,167.34294733044732
47,171.88811327561325,158.7354797979798,168.4219155844156
48,172.5617784992785,174.52507215007216,166.50344516594515
49,171.22150072150072,169.31331168831167,169.3226370851371
50,164.08520923520925,171.6373196248196,165.57409812409816
51,167.8804292929293,169.25353535353534,164.83419913419914
52,167.482702020202,164.85126262626267,170.05557359307363
53,168.0174603174603,170.63989898989897,166.85344516594517
54,163.71495310245308,170.0242784992785,162.2082070707071
55,164.85503246753245,166.31782106782106,171.53751803751805
56,165.75716089466087,162.41071428571428,175.01762265512264
57,172.5256673881674,167.94718614718613,163.99049422799422
58,166.25974025974025,162.95155122655126,168.70036075036074
59,166.82541486291487,167.8631673881674,163.52059884559884
60,165.79420995670992,162.6809163059163,163.97171717171716
61,164.2775432900433,162.8997655122655,161.77575757575758
62,166.4260101010101,167.67184343434343,170.18459595959595
63,166.74282106782104,167.09103535353535,171.6402417027417
64,163.1420274170274,158.74808802308803,167.02873376623376
65,169.80517676767676,165.03547979797978,172.55880230880229
66,164.4527417027417,161.48766233766233,166.03757215007215
67,164.53499278499277,170.35656565656566,166.15937950937948
68,166.2255591630592,172.63618326118325,166.994715007215
69,168.42011183261184,172.87031024531024,173.42705627705627
70,167.5249639249639,165.3385642135642,157.01742424242425
71,171.47487373737374,172.63230519480516,162.489898989899
72,164.68468614718614,164.9715909090909,170.68290043290042
73,170.91390692640692,156.73116883116884,163.54116161616162
74,165.24089105339107,165.1664321789322,166.05405844155842
75,166.03389249639253,167.36058802308804,161.66663059163062
76,169.1545274170274,164.15542929292928,174.10165945165943
77,163.98578643578645,171.15602453102454,166.5981782106782
78,167.18796897546895,171.58102453102453,164.23122294372297
79,169.9165404040404,161.9117784992785,171.79960317460316
80,161.4982864357864,169.51170634920635,167.56430375180375
81,165.04718614718612,162.99242424242425,163.41405122655124
82,161.39531024531024,163.01762265512264,163.7476911976912
83,168.73335137085135,167.80743145743145,169.86428571428573
84,165.50344516594515,161.65378787878788,170.18805916305917
85,167.63950216450215,164.30820707070708,163.46345598845602
86,170.13454184704187,165.4858766233766,173.08221500721498
87,163.07640692640695,170.41118326118328,161.09253246753246
88,167.80106421356422,168.0431277056277,166.36782106782104
89,159.56549422799424,167.84857503607503,161.53618326118328
90,166.3741702741703,174.24347041847042,173.2766594516594
91,161.94947691197692,166.68632756132757,174.74908008658008
92,175.90046897546895,164.34837662337662,167.7970418470419
93,165.319715007215,164.3381673881674,167.36470057720055
94,168.5011544011544,165.00101010101008,175.89603174603172
95,171.45582611832612,171.4708513708514,167.03380230880234
96,167.17123015873014,171.24069264069263,162.27427849927847
97,174.90106421356418,165.49628427128425,161.14188311688312
98,169.06455627705628,159.74312770562773,164.4953282828283
99,167.55194805194805,173.75205627705628,162.468272005772
100,164.14054834054835,160.05200216450214,165.397582972583
101,170.43023088023088,171.62799422799424,164.0164321789322
102,165.89922438672437,170.67674963924966,168.48638167388165
103,169.2978896103896,165.31396103896105,163.72546897546897
104,162.06305916305917,171.343272005772,171.80820707070706
105,169.8730339105339,169.85723304473305,167.07858946608945
106,166.11495310245311,165.66569264069264,169.21594516594516
107,168.75324675324674,173.87436868686868,163.59981962481965
108,168.5807178932179,168.93313492063493,174.87963564213564
109,157.2242784992785,162.70631313131312,165.3165404040404
110,169.01172438672435,164.0936147186147,170.336525974026
111,172.78499278499277,165.72065295815293,164.4590909090909
112,157.8016414141414,164.0367784992785,169.41866883116882
113,164.23434343434343,161.60820707070707,170.3151515151515
114,168.88805916305915,156.87516233766235,163.8541305916306
115,168.40413059163058,170.56098484848485,168.8425505050505
116,160.67489177489176,164.8108766233766,160.19188311688313
117,172.71634199134198,168.53836580086582,165.59857503607503
118,166.41544011544013,173.0683261183261,161.825468975469
119,164.3983766233766,172.4992784992785,168.97972582972585
120,165.09996392496393,161.90135281385284,161.0090909090909
121,163.11013708513707,169.67765151515152,169.86073232323233
122,172.09927849927848,161.4018759018759,167.0756673881674
123,169.17487373737373,164.48021284271283,164.46078643578642
124,167.78930375180374,167.14743867243868,166.21966089466088
125,171.5291847041847,172.8180735930736,157.0928751803752
126,165.1354797979798,161.5207070707071,158.2836940836941
127,168.34292929292928,170.30326479076479,163.31951659451659
128,169.4446067821068,170.10642135642135,162.53082611832613
129,173.86296897546896,174.3637085137085,164.88876262626263
130,169.1304292929293,170.06594516594518,163.0041305916306
131,160.75604256854257,165.77328643578642,167.34511183261185
132,165.25701659451659,164.7017496392496,166.66158008658007
133,170.72427849927848,162.328841991342,161.02184343434345
134,169.11830808080808,164.85021645021644,167.49525613275614
135,165.84862914862916,170.13935786435786,172.97977994227992
136,158.89193722943725,174.30661976911978,163.9785894660895
137,164.673088023088,165.52169913419914,169.6086940836941
138,175.79233405483401,160.6462481962482,170.07913059163056
139,166.1041847041847,166.72290764790768,171.46753246753246
140,176.3369227994228,165.64936868686868,164.55690836940838
141,173.49689754689754,158.82496392496392,173.36226551226548
142,164.94036796536798,166.0401515151515,161.64651875901876
143,171.0012085137085,161.30770202020204,167.5559163059163
144,167.82660533910533,169.66587301587302,175.32739898989897
145,162.0121212121212,162.6034632034632,170.03851010101008
146,174.52844516594516,165.8390873015873,166.55634920634918
147,171.2579545454545,165.63876262626263,168.5718434343434
148,166.53329725829727,167.6271464646465,168.7297258297258
149,169.76693722943722,168.43309884559883,160.1002886002886
