Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.9197080291970803,0.9124087591240876,0.9333333333333333,0.9388646288209607
1,0.8888888888888888,0.8952380952380953,0.9388646288209607,0.925764192139738
2,0.9111111111111111,0.9301310043668122,0.9245742092457421,0.9238095238095239
3,0.8888888888888888,0.9111111111111111,0.9213973799126638,0.9111111111111111
4,0.9170305676855895,0.9344978165938864,0.8666666666666667,0.9464720194647201
5,0.9111111111111111,0.8951965065502183,0.9333333333333333,0.9197080291970803
6,0.9333333333333333,0.9111111111111111,0.9172749391727494,0.9388646288209607
7,0.9333333333333333,0.8666666666666667,0.8888888888888888,0.925764192139738
8,0.9245742092457421,0.8908296943231441,0.9111111111111111,0.8888888888888888
9,0.9111111111111111,0.9301310043668122,0.9221411192214112,0.9301310043668122
10,0.9391727493917275,0.9126637554585153,0.9440389294403893,0.9111111111111111
11,0.9333333333333333,0.8888888888888888,0.9440389294403893,0.9111111111111111
12,0.9519650655021834,0.9343065693430657,0.8666666666666667,0.9111111111111111
13,0.9333333333333333,0.9111111111111111,0.9213973799126638,0.9111111111111111
14,0.9126637554585153,0.8666666666666667,0.9428571428571428,0.925764192139738
15,0.9301310043668122,0.9333333333333333,0.9388646288209607,0.9111111111111111
16,0.9213973799126638,0.9082969432314411,0.9318734793187348,0.9432314410480349
17,0.9343065693430657,0.9333333333333333,0.9416058394160584,0.9388646288209607
18,0.9301310043668122,0.9111111111111111,0.9111111111111111,0.925764192139738
19,0.9519650655021834,0.9333333333333333,0.9111111111111111,0.9333333333333333
20,0.9388646288209607,0.9388646288209607,0.9221411192214112,0.9432314410480349
21,0.9333333333333333,0.9213973799126638,0.9111111111111111,0.9245742092457421
22,0.925764192139738,0.9301310043668122,0.9333333333333333,0.9213973799126638
23,0.9519650655021834,0.8666666666666667,0.9367396593673966,0.9111111111111111
24,0.9126637554585153,0.8888888888888888,0.9172749391727494,0.9301310043668122
25,0.9126637554585153,0.9344978165938864,0.9333333333333333,0.9428571428571428
26,0.9333333333333333,0.9111111111111111,0.925764192139738,0.9111111111111111
27,0.9333333333333333,0.9365079365079365,0.8888888888888888,0.9333333333333333
28,0.9388646288209607,0.9111111111111111,0.9111111111111111,0.9111111111111111
29,0.9396825396825397,0.925764192139738,0.8888888888888888,0.8888888888888888
30,0.9391727493917275,0.9111111111111111,0.9111111111111111,0.9475982532751092
31,0.9238095238095239,0.9301587301587302,0.9111111111111111,0.9126637554585153
