Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,25.83246694904377,34.868181234758055,31.533018867924525,28.012610704659227
1,33.2779168271082,35.618181234758055,29.713290976768064,28.64494288281351
2,29.521242459247848,28.061320754716977,27.394942882813503,28.856148119625207
3,28.65331793094596,35.806956744962136,28.029906302143498,24.378289051469643
4,29.716981132075468,27.84777307149275,26.868951354126555,29.338339109228603
5,28.22487485560262,31.533018867924525,38.05650750866384,32.16352201257862
6,25.997593376973427,29.0684122705686,37.995635990245155,31.67555512771146
7,31.397253240919007,38.4753240919009,27.27201257861635,32.439609806186624
8,28.459921704530867,30.188679245283016,32.374053394942884,31.018001540238732
9,27.11163522012578,29.0684122705686,32.820433833910926,28.050314465408803
10,34.69301116673084,29.317064561673725,30.58092671030676,28.229848543190865
11,30.188679245283016,25.208573995635987,31.48969965344628,31.052624823514307
12,36.29752278269799,24.964542420741882,25.0501540238737,26.772814786291878
13,28.012610704659227,38.344243357720444,32.69413425747657,28.27595944037992
14,30.381209087408543,29.948113207547166,32.439609806186624,35.03616352201257
15,35.41095494801694,32.268001540238735,26.57861635220126,29.510460788088817
16,31.302624823514307,24.964542420741882,34.64446155820819,30.394942882813506
17,26.97984854319086,33.25439609806187,29.29011038377615,24.587183930175843
18,32.13348735720703,24.2814465408805,31.712841740469774,29.761808496983697
19,35.141862405339495,28.913522012578614,36.29752278269799,28.866640996021054
20,27.09279938390451,34.96367603645231,29.144942882813503,31.902355281735336
21,32.624053394942884,32.57861635220126,28.866640996021054,25.68296752663329
22,35.82861635220125,32.10922859709921,31.128385316390705,31.23677961750738
23,34.183577204466694,26.868951354126555,27.25789372352715,34.76944551405468
24,25.208477730714925,32.18017584392247,28.050314465408803,29.495283018867923
25,33.15235528173534,29.08018867924528,31.128385316390705,35.335868309587994
26,30.188679245283016,26.397253240919007,28.363207547169807,28.27595944037992
27,27.378385316390705,27.43790912591452,34.433577204466694,30.58092671030676
28,29.0684122705686,29.510460788088817,27.92847516365037,27.67847516365037
29,32.13348735720703,28.866640996021054,28.22487485560262,31.024515466563983
30,30.812058785778458,29.168271082017718,24.964542420741882,27.61664099602105
31,34.32861635220126,38.6414131690412,34.745635990245155,36.13169041201386
32,31.712841740469774,26.56998459761263,31.680657168527787,29.845944037992556
33,33.071332306507514,30.147253240919007,30.58403927608779,31.397253240919007
34,28.261038377615197,31.48969965344628,36.78780002567064,26.978725452445126
35,27.18267873187011,33.2779168271082,27.357207033756904,35.88704915928636
36,26.676132717237838,34.183577204466694,30.18781286099345,30.812058785778458
37,25.563631112822485,32.61760364523168,27.80820818893595,33.7814465408805
38,24.18222949557181,25.60133487357207,31.397253240919007,25.208477730714925
39,26.397253240919007,29.29011038377615,25.0501540238737,35.141862405339495
40,29.510460788088817,25.963290976768064,34.203086895135414,27.84777307149275
41,37.64359517391862,33.07508663842896,36.52201257861635,32.820433833910926
42,27.852490052624827,24.385059684251058,31.562058785778458,26.676132717237838
43,33.07508663842896,32.12793608009242,28.18790912591452,32.82133230650751
44,29.521242459247848,32.80031446540881,31.930175843922473,26.189609806186624
45,31.018001540238732,30.796303427031184,26.36635220125786,37.48119625208574
46,30.378385316390705,31.930175843922473,33.87793608009242,30.438679245283016
47,30.868951354126555,34.1943267873187,28.751604415351046,28.958573995635987
48,37.866352201257854,33.59963419329996,28.64494288281351,29.716981132075468
49,29.948113207547166,24.98677961750738,30.796303427031184,32.834039276087786
50,32.10922859709921,27.84777307149275,31.902355281735336,31.680657168527787
51,27.84777307149275,29.29011038377615,33.15235528173534,29.713290976768064
52,29.495283018867923,27.616384289564888,20.99563599024516,31.018001540238732
53,27.432422025413942,33.071332306507514,24.652194840200227,29.750738031061477
54,36.08586830958799,25.16737260942113,31.689609806186624,39.53471954819664
55,28.67770504428187,28.22487485560262,27.394942882813503,23.796175073803102
56,30.58403927608779,31.970125786163525,33.71839301758439,37.06022975227826
57,32.708477730714925,27.394942882813503,32.567064561673725,32.34963419329996
58,25.97012578616352,29.94413425747657,33.59963419329996,30.03645231677577
59,29.279906302143498,24.819021948402,31.468393017584393,28.67770504428187
60,27.199717622898216,34.00025670645617,34.89446155820819,34.32861635220126
61,29.338339109228603,32.268001540238735,32.34963419329996,25.60133487357207
62,31.09122705686048,28.22487485560262,27.199717622898216,29.55820818893595
63,29.521242459247848,30.011808496983697,33.33076626877166,35.9888011808497
64,36.556956744962136,26.719291490180975,26.56998459761263,28.432678731870112
65,31.930175843922473,28.44657296881017,33.33076626877166,24.774515466563983
66,34.96187909125915,25.208573995635987,32.374053394942884,23.237100500577586
67,31.23677961750738,32.13348735720703,32.82133230650751,29.097773071492753
68,27.09279938390451,33.87793608009242,28.036452316775772,30.35922859709921
69,27.616384289564888,26.56998459761263,26.458477730714925,24.774515466563983
70,32.424207418816586,27.61664099602105,27.512867411115394,30.449717622898216
71,29.94413425747657,32.708477730714925,32.374053394942884,30.812058785778458
72,31.052624823514307,32.61760364523168,24.98677961750738,33.87828905146964
73,29.713290976768064,29.495283018867923,35.701065331793096,29.495283018867923
74,28.432678731870112,34.64446155820819,25.446540880503143,34.63704915928636
75,29.588339109228603,28.261038377615197,33.20857399563599,32.374053394942884
76,30.966981132075468,32.708477730714925,27.118951354126555,25.83246694904377
