Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
108,32.546303427031184,32.57861635220126,28.886792452830186,33.806860480041074
109,28.70283018867924,30.58403927608779,34.78269798485432,24.43296752663329
110,39.44037992555513,37.509337697343085,34.868181234758055,25.760460788088817
111,38.78616352201257,28.029906302143498,30.35922859709921,31.99913361571043
112,31.072166602490054,30.003850596842504,29.13310229752278,34.23552817353357
113,33.951065331793096,33.94301116673084,34.05031446540881,35.5279168271082
114,34.46284174046978,28.261038377615197,31.24913361571043,29.97487485560262
115,24.77114619432679,32.88169041201386,33.753850596842504,34.41535104607881
116,31.23677961750738,29.56677576691053,28.432678731870112,28.459921704530867
117,29.948113207547166,32.34963419329996,25.563631112822485,30.381209087408543
118,25.446540880503143,30.146964446155817,28.029906302143498,36.52201257861635
119,29.713290976768064,30.58403927608779,34.64446155820819,31.99913361571043
120,33.20857399563599,37.57861635220125,27.616384289564888,32.374053394942884
121,26.374245924785008,27.61664099602105,31.302624823514307,31.67555512771146
122,30.146964446155817,30.58403927608779,28.866640996021054,31.23677961750738
123,31.930175843922473,30.618951354126555,28.261038377615197,33.2779168271082
124,28.012610704659227,34.183577204466694,27.199717622898216,27.61664099602105
125,27.394942882813503,31.709921704530867,33.71187909125915,33.71187909125915
126,26.985078937235272,30.18781286099345,31.709921704530867,32.708477730714925
127,26.78645231677577,29.761808496983697,30.58403927608779,32.18017584392247
128,26.676132717237838,27.616384289564888,28.261038377615197,36.759337697343085
129,28.501604415351046,30.394942882813506,28.958573995635987,26.57861635220126
130,29.168271082017718,29.338339109228603,32.26046078808882,26.800314465408803
131,34.23552817353357,27.27201257861635,25.208477730714925,26.37658837119754
132,30.54011038377615,33.33076626877166,28.229848543190865,30.812058785778458
133,32.624053394942884,34.61635220125786,31.930175843922473,38.703985367731995
134,29.716981132075468,41.043608009241424,35.15389552047234,33.13120908740854
135,29.925555127711462,28.22487485560262,35.10874727249391,34.183577204466694
136,37.24990373507894,30.58403927608779,25.963290976768064,27.595944037992556
137,30.394942882813506,27.781446540880502,27.80978051597998,28.856148119625207
138,29.08018867924528,25.379636760364527,27.616384289564888,26.175555127711462
139,28.229848543190865,33.20857399563599,34.89446155820819,33.59963419329996
140,29.42770504428187,25.83246694904377,28.012610704659227,31.458477730714925
141,29.521242459247848,25.540720061609548,29.168271082017718,32.13348735720703
142,36.556956744962136,29.29011038377615,26.97984854319086,33.7814465408805
143,30.618951354126555,30.011808496983697,33.25439609806187,28.856148119625207
144,33.07508663842896,25.85300346553716,31.83092671030676,25.760460788088817
145,23.29521242459248,30.438679245283016,31.144654088050316,32.82133230650751
146,29.2271531254011,33.87793608009242,29.716981132075468,28.86664099602105
147,28.18790912591452,29.42770504428187,32.18017584392247,27.199717622898216
148,37.49419201642921,32.10922859709921,31.562058785778458,32.58076626877166
149,28.501604415351046,32.98677961750738,31.018001540238732,29.08018867924528
150,35.42276344500065,28.18790912591452,29.521242459247848,23.67106276472853
151,34.433577204466694,29.317064561673725,37.2179437812861,29.283018867924525
152,32.374053394942884,31.128385316390705,22.6569118213323,29.948113207547166
153,29.168271082017718,31.397253240919007,27.394942882813503,34.16567192914902
154,35.335868309587994,35.141862405339495,31.83092671030676,31.902355281735336
155,25.97012578616352,31.018001540238732,32.12793608009242,30.812058785778458
156,26.56998459761263,29.011038377615197,30.438679245283016,26.397253240919007
157,32.12793608009242,30.796303427031184,33.48552817353357,27.647253240919007
158,31.73969965344628,27.61664099602105,27.84777307149275,25.997593376973427
159,30.812058785778458,26.97984854319086,35.42276344500065,30.18781286099345
160,30.394942882813506,28.432678731870112,30.58092671030676,38.53780002567064
161,29.94413425747657,32.18017584392247,33.753850596842504,34.64446155820819
162,28.501604415351046,28.261038377615197,29.925555127711462,31.562058785778458
163,28.18790912591452,35.9888011808497,35.701065331793096,32.98677961750738
164,26.58246694904377,27.031446540880502,31.265562828905146,31.78616352201258
165,31.018001540238732,31.562058785778458,30.262610704659227,32.268001540238735
166,28.261038377615197,27.43790912591452,30.54011038377615,31.23677961750738
167,35.220125786163514,38.4753240919009,29.521242459247848,33.71187909125915
168,29.716981132075468,34.40389552047235,30.868951354126555,31.072166602490054
169,31.128385316390705,29.69657296881017,27.813631112822485,32.424207418816586
170,25.963290976768064,31.106148119625207,27.92847516365037,24.9834424335772
171,27.18267873187011,34.203086895135414,33.4901809780516,35.618181234758055
172,32.82133230650751,26.719291490180975,30.868951354126555,33.535970992170455
173,30.116640996021054,26.985078937235272,31.91567192914902,28.856148119625207
174,27.394942882813503,26.189609806186624,35.22012578616352,28.22487485560262
175,25.167404697728145,30.392921319471185,23.153895520472343,31.302624823514307
176,28.59777307149275,31.468393017584393,41.20963290976768,30.378385316390705
177,29.022814786291878,31.73969965344628,29.94413425747657,32.820433833910926
178,24.385059684251058,33.15235528173534,27.27201257861635,25.167404697728145
179,22.106533179309462,28.70283018867924,25.760460788088817,30.812058785778458
180,37.990630214349885,32.34963419329996,33.071332306507514,31.689609806186624
181,27.20677705044282,28.65331793094596,30.868951354126555,36.52201257861635
182,28.67770504428187,28.866640996021054,29.925555127711462,34.23552817353357
183,26.57861635220126,27.199717622898216,25.379636760364527,37.24990373507894
184,32.546303427031184,25.930175843922473,33.87793608009242,35.22012578616352
185,32.61760364523168,31.468393017584393,29.0684122705686,27.27201257861635
186,28.866640996021054,28.59777307149275,28.913522012578614,37.3003144654088
187,29.521242459247848,26.78645231677577,30.35922859709921,34.183577204466694
188,24.451065331793096,26.78645231677577,25.38310229752278,32.374053394942884
189,31.23677961750738,33.071332306507514,27.80820818893595,26.469291490180975
190,33.071332306507514,27.61664099602105,29.13310229752278,24.378289051469643
191,24.587183930175843,34.64446155820819,32.98677961750738,36.77201257861635
192,26.192626107046593,29.283018867924525,23.036163522012572,36.759337697343085
193,24.0503144654088,35.35874727249391,28.61635220125786,26.800314465408803
194,34.89446155820819,30.271242459247848,36.30650750866384,29.42770504428187
195,29.495283018867923,25.16737260942113,28.67770504428187,32.57861635220126
196,29.317064561673725,29.08018867924528,34.433577204466694,36.825824669490444
197,26.36635220125786,28.328616352201255,26.0180978051598,31.468393017584393
198,37.69836991400334,27.199717622898216,28.261038377615197,30.796303427031184
199,30.698113207547166,35.41095494801694,24.774515466563983,27.80978051597998
