Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.8939005028588428,0.8816212150878903,0.9245414998945105
1,0.8647816416805676,0.8804814472458624,0.897771716555384
2,0.9334243022637502,0.889186966449262,0.9083582637785296
3,0.9175040817121587,0.8908107719761053,0.9212556899851707
4,0.8964222344660939,0.930559919332112,0.9376022704792667
5,0.9243077532546183,0.9098777940186157,0.9152308703419532
6,0.9179669455942047,0.90981348839539,0.9238848590361036
7,0.9186878920758371,0.9240664680326172,0.9375379648560409
8,0.9151425323260979,0.9243039839635638,0.9426949621527763
9,0.9005515307622215,0.9184066371903047,0.9533988127492096
10,0.9313669017793583,0.9177331989543126,0.9471223107120217
11,0.918756827096801,0.9119244937639736,0.9331140820207853
12,0.9350237718308989,0.9182334268825838,0.9187811630564954
13,0.9178626703074477,0.9206421809472203,0.9232690479479119
14,0.9067674964672382,0.9211380830448181,0.9107357504354922
15,0.9302946017174814,0.9194294052261094,0.928828372794522
16,0.9277960423961763,0.9098499923349317,0.9335213425354629
17,0.9365832717345164,0.9188698046394155,0.907919735856178
18,0.9323166619360799,0.9099504983306341,0.9231395765947769
19,0.9272897431266092,0.9327033557821177,0.9276433987570952
20,0.8999748292308775,0.9331951850215963,0.93450500101442
21,0.9051958285837737,0.9146675004642046,0.9182687671483769
22,0.9297144344621475,0.9257980145702073,0.9139065843190408
23,0.9378481850990059,0.9310239468879064,0.9205854139061037
24,0.931495209458745,0.8947900302504579,0.8998100176119491
25,0.9161059277034796,0.9065905168684629,0.9275150910777086
26,0.9501309385939481,0.9325663458468736,0.9139587219624193
27,0.9254405896486667,0.9199977080686608,0.9113234562729351
28,0.9419774813951336,0.922208915865882,0.8933759389708773
29,0.8892391040926406,0.8961638482994425,0.9173065354447435
30,0.9198439007558314,0.916351842323219,0.9088587952738655
31,0.9349959701472148,0.9142205738530603,0.9172459991125722
32,0.9155497928407755,0.943303234658859,0.9238810897450491
33,0.9103528258805089,0.9092816894923802,0.9086612490064503
34,0.9247546798657627,0.9253922212963428,0.93014542380239
35,0.9295892889396857,0.9111221407144653,0.920162519687589
36,0.9256575389109734,0.930455644045355,0.919956574731381
37,0.9238810897450492,0.9212626214331503,0.9247109409111768
38,0.9401598988919295,0.9272616378758604,0.8821449188691722
39,0.9188249020110811,0.928304972580305,0.9181934572190525
40,0.9317970310129173,0.9264873900771009,0.9349438325038364
41,0.9306326236441302,0.9238205534128779,0.917287132449852
42,0.9122865480832523,0.8986464703498459,0.8987385776567557
43,0.9271405652115179,0.9126173349948571,0.9055665851589098
44,0.9417037650917102,0.9421266593102249,0.9162669700313534
45,0.9225434720685414,0.9165965932692098,0.9322126902163876
46,0.9128586202168582,0.9179996802426917,0.9240508343287803
47,0.9267214402840578,0.923917290117526,0.9000194282921468
48,0.9388999184922431,0.9112797173183492,0.9267370739878947
49,0.9397092029897307,0.9106265421839322,0.8938072318781844
50,0.8985169989967109,0.9140473635453394,0.91424460624569
51,0.9152080016230718,0.9374215215894367,0.9429324780837227
52,0.92164468588145,0.9438993391850945,0.9230025666595328
53,0.9210361098083025,0.9232088151828056,0.9268740839231387
54,0.9365589357748221,0.9167625685618864,0.9186635561161427
55,0.9294366453006047,0.9183742061088823,0.9222538184942163
56,0.9505987354407971,0.8993992913732818,0.9238932577248964
57,0.9267408432789493,0.9197190588004345,0.9161980350103895
58,0.917249464836562,0.9157192338574418,0.9106265421839322
59,0.9255688973280533,0.9308591352689781,0.9330219747138755
60,0.9106714448122665,0.920396266327481,0.9074762749690235
61,0.9275344940726001,0.9446964557027351,0.9128864219005424
62,0.9114129579625388,0.9296947279001913,0.8953751304705947
63,0.9225712737522255,0.9029568191028683,0.908016472560826
64,0.9184503761448906,0.9235746387931387,0.9181329208868814
65,0.932067281592351,0.9164972509472558,0.9300049481431563
66,0.923324954882345,0.9228864269599935,0.9226526803201014
67,0.945845229367685,0.9226161763805598,0.9336545831796526
68,0.9246226028953215,0.9270035552762739,0.8961638482994425
69,0.9321084149296307,0.8989520611950728,0.9204605719507067
70,0.9286224278383141,0.9287472697937109,0.9187689950766481
71,0.9318213669726116,0.9086285143579633,0.9174070414404459
72,0.9164850829674085,0.9017159381310084,0.9256694033237557
73,0.9309912122394193,0.9237478491008596,0.9222659864740634
74,0.9246906778096017,0.9340409734586256,0.9236230071454627
75,0.9338193947985807,0.9103163219409673,0.9172581670924195
76,0.9154901166152879,0.9418732061083765,0.9110581386583044
77,0.9194777735784333,0.9213390950362231,0.9134303887833993
78,0.9295165846276674,0.9235868067729859,0.9438993391850945
79,0.9174835150435189,0.924425360194971,0.9236557417939498
80,0.910276352277436,0.945845229367685,0.9220197682872594
81,0.9379851950342499,0.9108967927633659,0.937489596503717
82,0.9396002983052357,0.8998184163007419,0.9306169899402934
83,0.9290658887254686,0.9356282750459272,0.9200982140643633
84,0.8950846167895861,0.9244893622511319,0.921257992035412
85,0.9366438080666877,0.9112953510221862,0.9232487848463369
86,0.9314068714428897,0.927341577202923,0.9329576690906497
87,0.9206421809472203,0.9176445573713925,0.9080286405406731
88,0.9331224807095779,0.9043381757339619,0.9198606981334166
89,0.9278409450245105,0.9260282954861097,0.938529161917107
90,0.9335891138826784,0.9095276041121194,0.9223630267457763
91,0.9109767320904285,0.9335818788676342,0.9355399370300719
92,0.9246990764983944,0.8981546411103674,0.9386502345814494
93,0.9307090972472033,0.9253400836529642,0.939121497152288
94,0.9197917631124528,0.9287400347786667,0.9448578015976735
95,0.9242434476313927,0.8986502396409004,0.9207342882541302
96,0.9415983261312046,0.9126694726382355,0.9076581875326019
97,0.9182733965461151,0.9052247939412061,0.9301541260582474
98,0.9105066331933384,0.9312857987785473,0.907146651731167
