Time(Iteration),UCB1,egreedy_0.1,IMFB
0,18.646585471192882,19.95823874924419,34.11006564740434
1,21.953364429472227,18.644670467305865,37.93278310443121
2,23.06904379372894,23.138150643517317,41.12590653882699
3,23.39900837868187,21.909484322363305,33.14156344476116
4,20.783517318821804,22.64305260430163,23.30801848492701
5,26.741718061674007,23.59759868705191,22.67749244191068
6,22.822996458495297,21.960928565258698,27.862422907488988
7,25.991070225447004,25.148611902910943,22.22146670121793
8,24.8607126198497,26.990016411851087,20.338911635138636
9,25.91784140969163,28.11755463418848,22.54398635225015
10,23.864989202729546,26.442351213613197,22.794595318303532
11,24.116829057614236,23.499440269499868,23.090275546341886
12,26.080570959661397,25.269596613975988,23.60516541418329
13,24.925082491146238,25.18263626155308,24.553792001382053
14,26.95532348622268,25.556255506607933,24.413887881143648
15,26.599441133281506,24.38035328668913,25.556255506607933
16,26.84269845383087,25.971941781117735,27.53681264576315
17,26.853392934266218,23.586048199015288,27.528153234862227
18,24.66462555066079,25.060946704673057,24.82590653882698
19,25.85030923382569,25.223084564222166,27.196300423253003
20,28.894603092338258,23.222996458495295,28.540793815323482
21,27.953633929342658,28.467360283320378,28.516100889695082
22,26.09969162995595,24.765605942817654,25.20921827761942
23,25.91784140969163,24.823084564222167,27.763403299645848
24,29.102908352768427,27.88869137082146,28.30917076962944
25,29.39285047939881,26.66942817655697,27.238544527943336
26,26.550451757795628,24.60449425585212,28.11515764014857
27,25.624201433877516,23.096435173188222,29.052395266476633
28,28.45538740606375,29.817642739915353,31.837767124470936
29,30.010065647404332,27.794858771702515,32.07067720480262
30,26.266328064265352,25.94061760386974,27.621280988166188
31,30.241563444761162,27.901721516800553,29.756541418329448
32,26.741718061674007,28.37264662693271,30.702936857562413
33,28.386932711410555,27.197730845642223,29.20613457717889
34,28.12132935993781,28.630806772048025,29.244113328150647
35,27.31831908093634,23.37564999568109,29.549117215168003
36,28.348780340329967,26.945639630301457,31.65496242549883
37,27.35320031096139,27.213545823615792,28.052768420143387
38,29.30296277101149,25.49083786818692,29.79152371080591
39,29.460257406927532,26.130311825170594,29.371695603351473
40,26.266227865595575,28.876924073594196,28.53327114105554
41,27.730104517577953,28.630806772048025,29.270301459790968
42,29.39285047939881,27.009082663902568,28.140418070311824
43,28.82757795629265,27.5924159972359,28.255123952664768
44,26.897253174397513,30.089342662175003,29.39285047939881
45,27.701202384037316,26.962436727995165,31.497349917940745
46,26.643972531743977,26.535667271313812,30.920042325300162
47,28.066344476116438,27.213545823615792,30.92799516282284
48,26.54242636261553,24.802224237712704,26.304294722294205
49,28.657316230456942,26.031102185367537,28.19838645590395
50,29.24569663988943,27.636976764273992,25.743532003109614
51,28.140418070311824,27.76755463418848,29.24460309233826
52,27.934192796061154,27.544025222423773,28.5366217500216
53,30.104452794333596,25.595739828971233,27.565377904465752
54,25.16868186922346,25.54061760386974,27.88226051654142
55,27.636976764273992,29.41170251360456,30.010065647404332
56,26.281681782845297,27.808065129135354,32.01672713138119
57,28.562250151161788,27.88226051654142,27.471827761941782
58,28.5366217500216,28.876924073594196,30.08456594972791
59,28.140793815323484,24.632783104431198,27.621280988166188
60,26.92521983242636,25.670221128098817,25.811426103481036
61,29.73872073939708,28.437852638852895,29.962218191241256
62,29.740448302669087,28.62084996112982,27.471827761941782
63,25.747368057355104,29.006134577178887,31.854433791137602
64,27.730104517577953,27.06515764014857,31.99931070225447
65,29.547320549365118,25.175652587026,28.70462382309752
66,27.607722207825862,24.08350868100544,29.109238144597043
67,29.27592467824134,26.853392934266218,31.39858339811696
68,28.428427053640842,26.291861449425582,32.658883994126285
69,27.931192882439323,26.51537790446575,30.55151161786301
70,28.62886585471193,26.174330137341283,29.371695603351473
71,24.03361578992831,25.261205839163857,29.69901528893496
72,30.38000086378164,27.51441824306815,29.46764273991535
73,28.630806772048025,28.02767297227261,32.041765569663994
74,26.91441824306815,28.819705450462124,34.85549969767643
75,28.27810918199879,25.08198583398117,29.66006564740433
76,30.156903342834926,27.288691370821457,29.837276496501687
77,29.533012006564743,24.292910944113327,33.74162995594715
78,31.993825688865858,27.249827243672797,28.84797702340848
79,27.88869137082146,25.73240735941954,32.090189168178284
80,29.77346721948691,28.146563876651985,33.08275287207394
81,29.19961734473525,26.0807653105295,30.815250064783626
82,28.255123952664768,28.6116722812473,29.740448302669087
83,29.405903947482077,26.642698453830867,31.01295931588495
84,30.683845555843483,23.805165414183293,28.023087155567072
85,25.49083786818692,24.904100371426104,31.65496242549883
86,29.052395266476633,28.481470156344475,29.934280901788036
87,26.91441824306815,25.990016411851087,26.697932970545043
88,30.018034032996457,25.808515159367712,33.33727649650168
89,29.24460309233826,24.576431718061677,30.979119806512916
90,29.29988079813423,29.295035846937893,29.53032996458495
91,25.72176297831908,28.766139759868707,30.68909648440874
92,28.19838645590395,27.579867841409694,30.10654141832945
93,27.857940744579768,28.53327114105554,30.21327632374536
94,27.66634447611644,25.171941781117738,30.944110736805737
95,29.51736028332038,24.13810572687225,32.46717888917682
96,28.79971322449685,23.244045953183036,32.08569404854453
97,30.12881834672195,28.653288416688262,28.866100889695083
98,26.990016411851087,29.582348622268295,29.05499956810918
99,27.96340329964585,26.35829489505053,33.27211280988166
100,28.61046212317526,25.747368057355104,30.614794851861447
101,25.454774121102183,31.37705968731105,31.39858339811696
102,28.327907057095967,30.39863781636002,32.4163747084737
103,28.562250151161788,26.00867841409692,32.21619849701996
104,27.934192796061154,27.901721516800553,31.179404854452795
105,28.04693789410037,26.226664939103394,32.630990757536495
106,26.442351213613197,27.39987907057096,33.10157899283061
107,27.316388528979875,24.225418502202643,27.97521205839164
108,28.592254470069967,30.226351386369522,31.969822060982985
109,25.898298350177075,28.432290748898676,29.20359937807722
110,28.550453485358904,28.14111427831044,27.774857044139246
111,26.97308715556707,30.780000863781638,30.32406063747085
112,25.837676427399153,26.550451757795628,30.082644035587805
113,26.9175408136823,25.417061414874322,30.375579165586934
114,26.715390861190286,25.060946704673057,32.49759004923555
115,27.32833894791397,24.534242031614408,32.21619849701996
116,26.9880901788028,23.681146238230976,28.733555325213786
117,29.93823097520947,24.40057268722467,27.747932970545044
118,31.32411851084046,26.734985747603005,31.538295758832167
119,28.462306296968123,28.052395266476633,32.620007774034725
120,28.348780340329967,32.10323227088192,29.45102098989375
121,29.34023667616826,24.109396216636434,29.582806426535374
122,29.8690619331433,25.808515159367712,32.2966675304483
123,26.649471365638767,27.950485445279437,30.776531052949814
124,28.348780340329967,25.77512308888313,31.05674354323227
125,29.746512913535458,28.02767297227261,32.92617863004232
126,29.309075753649477,25.626175174915776,31.969822060982985
127,26.84773084564222,29.32771270622786,31.507240217672972
128,27.5924159972359,26.599441133281506,30.88469119806513
129,28.40335579165587,28.089562926492185,27.582180184849268
130,26.599441133281506,27.30657510581325,28.327907057095967
131,28.024779303792002,25.265079036019696,34.37418847715297
132,29.258950505312256,25.081681782845298,30.40788373499179
133,23.853819642394402,26.35829489505053,30.861853675390858
134,31.32412801243845,25.06181912412542,32.51672713138119
135,28.327907057095967,27.34242636261553,28.989669171633413
136,26.643972531743977,26.821280988166187,29.50729722726095
137,25.23908784659238,28.350485445279435,28.766139759868707
138,27.144991794074457,26.509132763237456,30.984374190204715
139,28.421915867668655,25.624364688606725,29.69901528893496
140,30.2031934007083,27.249827243672797,27.99892718320809
141,27.604463159713223,28.481470156344475,28.93637211712879
142,29.500399930897466,26.304294722294205,30.91401658460741
143,27.806683078517754,27.630441392415996,31.376761682646627
144,26.945639630301457,27.99892718320809,31.179404854452795
145,30.472935993780773,26.898298350177075,31.868046989720995
146,30.28093633929343,25.971941781117735,32.815567072644036
147,29.405903947482077,25.76720221128099,31.211373412801244
148,30.74745875442688,25.223084564222166,29.678048717284266
149,28.64007514900233,25.49083786818692,26.826175174915775
150,29.817642739915353,27.587015634447614,28.19838645590395
151,31.52323745357174,30.421946100025913,28.44555152457459
152,31.599708041807027,27.97198324263626,29.964832858253434
