Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,0.15625,0.18524021792966816,0.2294865444939739,0.24137361730229487
1,0.1662539210830444,0.17896648505860988,0.24748225193990425,0.24252930493643718
2,0.18639590556381047,0.17698530625722306,0.22585438335809807,0.2109375
3,0.1892025755324418,0.17615981508997855,0.22701007099224038,0.22734026745913818
4,0.19564140663694898,0.1890374772989929,0.22436849925705796,0.21925045402014198
5,0.19465081723625557,0.18391943206207695,0.2223873204556711,0.21825986461944857
6,0.1979527819052336,0.1895327719993396,0.22337790985636455,0.2109375
7,0.19993396070662045,0.18689120026415718,0.22304771338946675,0.22288261515601784
8,0.1974574872048869,0.1796875,0.21759947168565297,0.227670463926036
9,0.19432062076935777,0.18457982499587255,0.2109375,0.2296516427274228
10,0.2045567112431897,0.1979527819052336,0.2299818391943206,0.23295360739640086
11,0.1964668978041935,0.19184414726762425,0.2281657586263827,0.2283308568598316
12,0.1887072808320951,0.18342413736173022,0.2301469374277695,0.2213967310549777
13,0.1903582631665841,0.190523361400033,0.227670463926036,0.2433547961036817
14,0.2050520059435364,0.1827637444279346,0.2218920257553244,0.2372461614660723
15,0.1976225854383358,0.19217434373452205,0.23047713389466734,0.2278355621594849
16,0.20241043420835397,0.20175004127455837,0.22337790985636455,0.23212811622915636
17,0.20175004127455837,0.1976225854383358,0.21611358758461285,0.23443949149744098
18,0.20075945187386496,0.18491002146277036,0.2200759451873865,0.21875
19,0.20274063067525178,0.19250454020141985,0.22717516922568928,0.23196301799570745
20,0.19415552253590887,0.18623080733036157,0.2134720158494304,0.2303120356612184
21,0.20092455010731386,0.18457982499587255,0.2109375,0.22420340102360906
22,0.2121512299818392,0.19151395080072645,0.22585438335809807,0.23856694733366354
23,0.1977876836717847,0.1827637444279346,0.21561829288426615,0.2440151890374773
24,0.20009905894006935,0.19217434373452205,0.2223873204556711,0.2281657586263827
25,0.20191513950800727,0.1893676737658907,0.20950965824665677,0.23873204556711244
26,0.1981178801386825,0.18557041439656596,0.23097242859501405,0.23344890209674757
27,0.20075945187386496,0.1971272907379891,0.21809476638599967,0.22469869572395576
28,0.20290572890870068,0.198943371305927,0.22255241868912,0.2364206702988278
29,0.21132573881459468,0.19233944196797095,0.23097242859501405,0.22684497275879148
30,0.20274063067525178,0.18424962852897475,0.2220571239887733,0.23080733036156514
31,0.2123163282152881,0.1892025755324418,0.22734026745913818,0.2369159649991745
32,0.2063727918111276,0.1981178801386825,0.22420340102360906,0.2380716526333168
33,0.2058774971107809,0.1982829783721314,0.21875515931979528,0.2364206702988278
34,0.20340102360904738,0.1976225854383358,0.21875,0.22337790985636455
35,0.2050520059435364,0.20141984480766056,0.2218920257553244,0.23509988443123658
36,0.2126465246821859,0.19448571900280667,0.21875,0.23245831269605416
37,0.2067029882780254,0.20009905894006935,0.2288261515601783,0.2284959550932805
38,0.1982829783721314,0.19382532606901107,0.22750536569258709,0.2289912497936272
39,0.2126465246821859,0.1875,0.22717516922568928,0.23476968796433878
40,0.20274063067525178,0.20241043420835397,0.21892025755324418,0.2369159649991745
41,0.2063727918111276,0.19531121017005118,0.22601948159154697,0.2362555720653789
42,0.2045567112431897,0.20241043420835397,0.2197457487204887,0.23080733036156514
43,0.2058774971107809,0.19151395080072645,0.22255241868912,0.23361400033019647
44,0.2118210335149414,0.1974574872048869,0.2128116229156348,0.22717516922568928
45,0.21099554234769688,0.19200924550107315,0.21958065048703979,0.22337790985636455
46,0.1984480766055803,0.19316493313521546,0.21759947168565297,0.22519399042430246
47,0.2053822024104342,0.1979527819052336,0.21842496285289748,0.23229321446260526
48,0.20736338121182105,0.19250454020141985,0.22288261515601784,0.23427439326399208
49,0.205712398877332,0.19316493313521546,0.2131418193825326,0.23476968796433878
50,0.2048869077100875,0.20356612184249628,0.21875,0.23939243850090805
51,0.1892025755324418,0.19910846953937592,0.2212316328215288,0.22701007099224038
52,0.2063727918111276,0.19151395080072645,0.2210665345880799,0.2298167409608717
53,0.20818887237906555,0.19333003136866436,0.21875,0.22453359749050686
54,0.20125474657421166,0.19531121017005118,0.21809476638599967,0.23873204556711244
55,0.20175004127455837,0.20042925540696716,0.22486379395740466,0.2433547961036817
56,0.2038963183093941,0.19432062076935777,0.22304771338946675,0.23163282152880965
57,0.2038963183093941,0.20042925540696716,0.22701007099224038,0.23972263496780585
58,0.2048869077100875,0.1901931649331352,0.21512299818391944,0.2286610533267294
59,0.20851906884596336,0.19465081723625557,0.2144626052501238,0.23245831269605416
60,0.20191513950800727,0.20158494304110947,0.21776456991910187,0.23526498266468548
61,0.20224533597490507,0.19481591546970448,0.22618457982499587,0.23410929503054317
62,0.2047218094766386,0.1982829783721314,0.2278355621594849,0.23460458973088988
63,0.2060425953442298,0.19481591546970448,0.2210665345880799,0.23394419679709427
64,0.19927356777282484,0.19580650487039788,0.2218920257553244,0.2265625
65,0.20141984480766056,0.1883770843651973,0.2298167409608717,0.2265625
66,0.20719828297837214,0.1892025755324418,0.21792966815255077,0.23493478619778768
67,0.198943371305927,0.19976886247317155,0.220901436354631,0.23097242859501405
68,0.20802377414561665,0.197292388971438,0.22667987452534258,0.2369159649991745
69,0.20686808651147431,0.198943371305927,0.2265625,0.2303120356612184
70,0.2123163282152881,0.19200924550107315,0.22403830279016015,0.23262341092950306
71,0.2063727918111276,0.19927356777282484,0.22535908865775137,0.2364206702988278
72,0.2062076935776787,0.19151395080072645,0.2215618292884266,0.23840184910021464
73,0.20934456001320786,0.1959716031038468,0.2218920257553244,0.24071322436849926
74,0.20257553244180287,0.1974574872048869,0.21859006108634638,0.2291563480270761
75,0.21033514941390127,0.19415552253590887,0.22354300808981345,0.2303120356612184
76,0.20075945187386496,0.1967970942710913,0.2205712398877332,0.2299818391943206
77,0.20042925540696716,0.19299983490176656,0.22288261515601784,0.23889714380056135
78,0.1963017995707446,0.1908535578669308,0.21875515931979528,0.23113752682846295
79,0.20274063067525178,0.20241043420835397,0.227670463926036,0.24318969787023278
80,0.20901436354631006,0.197292388971438,0.21578339111771505,0.2280006603929338
81,0.212481426448737,0.19580650487039788,0.21875515931979528,0.2379065543998679
82,0.20703318474492324,0.1967970942710913,0.23196301799570745,0.22734026745913818
83,0.19960376423972265,0.19366022783556217,0.2202410434208354,0.2296516427274228
84,0.20042925540696716,0.19927356777282484,0.22651477629189368,0.2284959550932805
85,0.20802377414561665,0.19250454020141985,0.21726927521875516,0.24302459963678388
86,0.20125474657421166,0.19943866600627375,0.22321281162291565,0.23344890209674757
87,0.198943371305927,0.1961367013372957,0.22519399042430246,0.23278850916295196
88,0.20950965824665677,0.20009905894006935,0.2204061416542843,0.23427439326399208
89,0.20686808651147431,0.19514611193660228,0.2217269275218755,0.2286610533267294
90,0.20158494304110947,0.19134885256727752,0.22701007099224038,0.2380716526333168
91,0.2063727918111276,0.1963017995707446,0.22387320455671125,0.23493478619778768
92,0.20868416707941226,0.19184414726762425,0.21710417698530626,0.22618457982499587
93,0.21017005118045237,0.18540531616311706,0.21792966815255077,0.24302459963678388
94,0.2136371140828793,0.1959716031038468,0.22453359749050686,0.23443949149744098
95,0.1953125,0.19481591546970448,0.23344890209674757,0.2367508667657256
96,0.20686808651147431,0.2126465246821859,0.22667987452534258,0.2382367508667657
97,0.20241043420835397,0.20092455010731386,0.2129767211490837,0.24104342083539707
98,0.2067029882780254,0.20241043420835397,0.2357602773650322,0.23509988443123658
99,0.204061416542843,0.19960376423972265,0.21594848935116395,0.2281657586263827
100,0.20026415717351825,0.1896978702327885,0.2210665345880799,0.2446755819712729
101,0.21050024764735017,0.19200924550107315,0.22354300808981345,0.2369159649991745
102,0.203125,0.1892025755324418,0.2223873204556711,0.24137361730229487
103,0.2062076935776787,0.171875,0.21875515931979528,0.2265625
104,0.1982829783721314,0.20191513950800727,0.21528809641736835,0.22717516922568928
105,0.20835397061251446,0.19432062076935777,0.22354300808981345,0.23427439326399208
106,0.19217434373452205,0.198943371305927,0.21875515931979528,0.23113752682846295
107,0.20323592537559848,0.19564140663694898,0.22585438335809807,0.2433547961036817
108,0.20950965824665677,0.20059435364041606,0.23163282152880965,0.2370810632326234
109,0.2065378900445765,0.1982829783721314,0.22436849925705796,0.2374112596995212
110,0.2063727918111276,0.20009905894006935,0.23064223212811624,0.2446755819712729
111,0.1961367013372957,0.2050520059435364,0.22502889219085356,0.2458312696054152
112,0.1967970942710913,0.20009905894006935,0.2222222222222222,0.2294865444939739
113,0.20059435364041606,0.1967970942710913,0.2303120356612184,0.2382367508667657
114,0.20075945187386496,0.1961367013372957,0.2215618292884266,0.24285950140333498
115,0.19943866600627375,0.20158494304110947,0.2217269275218755,0.22370810632326235
116,0.1976225854383358,0.19349512960211326,0.22651477629189368,0.2109375
117,0.20307082714214958,0.19432062076935777,0.2220571239887733,0.23476968796433878
118,0.20108964834076276,0.19927356777282484,0.22354300808981345,0.23295360739640086
119,0.20241043420835397,0.19200924550107315,0.21776456991910187,0.2301469374277695
120,0.20686808651147431,0.18441472676242365,0.22734026745913818,0.22684497275879148
121,0.204061416542843,0.19316493313521546,0.2109375,0.23311870562984977
122,0.205712398877332,0.19432062076935777,0.2301469374277695,0.24236420670298828
123,0.20307082714214958,0.1976225854383358,0.2299818391943206,0.23955753673435695
124,0.19927356777282484,0.19547630840350008,0.22701007099224038,0.23526498266468548
125,0.2065378900445765,0.1882119861317484,0.21792966815255077,0.23047713389466734
126,0.1967970942710913,0.19927356777282484,0.22304771338946675,0.23295360739640086
127,0.2052171041769853,0.19151395080072645,0.22634967805844478,0.22634967805844478
128,0.1984480766055803,0.19283473666831766,0.22568928512464917,0.23163282152880965
129,0.20290572890870068,0.19580650487039788,0.23361400033019647,0.23130262506191185
130,0.21099554234769688,0.19481591546970448,0.2215618292884266,0.23245831269605416
131,0.1984480766055803,0.1974574872048869,0.2205712398877332,0.23179791976225855
132,0.21083044411424798,0.19448571900280667,0.22436849925705796,0.2283308568598316
133,0.1982829783721314,0.20125474657421166,0.212481426448737,0.24269440316988608
134,0.19993396070662045,0.19217434373452205,0.22271751692256894,0.23163282152880965
135,0.2118210335149414,0.19481591546970448,0.22634967805844478,0.2441802872709262
136,0.20950965824665677,0.20108964834076276,0.21958065048703979,0.23988773320125475
137,0.2118210335149414,0.19547630840350008,0.2207363381211821,0.23328380386329867
138,0.20719828297837214,0.20125474657421166,0.2218920257553244,0.23064223212811624
139,0.2138022123163282,0.204061416542843,0.2144626052501238,0.234375
140,0.20752847944526995,0.1976225854383358,0.2197457487204887,0.2379065543998679
141,0.2055473006438831,0.1977876836717847,0.22304771338946675,0.2294865444939739
142,0.20917946177975896,0.19927356777282484,0.2222222222222222,0.23394419679709427
143,0.2118210335149414,0.19531121017005118,0.2139673105497771,0.2438500908040284
144,0.20323592537559848,0.19531121017005118,0.22601948159154697,0.2303120356612184
145,0.20752847944526995,0.19316493313521546,0.22304771338946675,0.23130262506191185
146,0.2048869077100875,0.19233944196797095,0.2197457487204887,0.23955753673435695
147,0.2131418193825326,0.19316493313521546,0.2210665345880799,0.23311870562984977
148,0.21017005118045237,0.19118375433382861,0.2200759451873865,0.2357602773650322
149,0.20009905894006935,0.1976225854383358,0.2109375,0.2435198943371306
150,0.20802377414561665,0.1987782730724781,0.21875515931979528,0.22469869572395576
151,0.20884926531286116,0.1906884596334819,0.2218920257553244,0.23410929503054317
152,0.20686808651147431,0.19465081723625557,0.2223873204556711,0.22552418689120027
153,0.20851906884596336,0.1982829783721314,0.21759947168565297,0.23443949149744098
154,0.2065378900445765,0.1979527819052336,0.21479280171702161,0.2299818391943206
155,0.198943371305927,0.19465081723625557,0.2213967310549777,0.2303120356612184
156,0.2047218094766386,0.20208023774145617,0.2218920257553244,0.2379065543998679
157,0.19976886247317155,0.18722139673105498,0.2202410434208354,0.2367508667657256
158,0.2038963183093941,0.18672610203070827,0.2210665345880799,0.2364206702988278
159,0.2043916130097408,0.20092455010731386,0.2199108469539376,0.23196301799570745
160,0.20191513950800727,0.1974574872048869,0.2199108469539376,0.24005283143470366
161,0.1961367013372957,0.19514611193660228,0.2205712398877332,0.22717516922568928
162,0.20356612184249628,0.20175004127455837,0.22519399042430246,0.24203401023609047
163,0.20307082714214958,0.18656100379725937,0.21809476638599967,0.23509988443123658
164,0.20208023774145617,0.19976886247317155,0.23410929503054317,0.24632656430576194
165,0.20818887237906555,0.1981178801386825,0.22651477629189368,0.23311870562984977
166,0.214132408783226,0.19415552253590887,0.22552418689120027,0.2370810632326234
167,0.204061416542843,0.1814429585603434,0.2134720158494304,0.23476968796433878
168,0.197292388971438,0.1987782730724781,0.22601948159154697,0.23509988443123658
169,0.20917946177975896,0.1895327719993396,0.22271751692256894,0.2296516427274228
170,0.20934456001320786,0.19233944196797095,0.22337790985636455,0.2374112596995212
171,0.20835397061251446,0.19564140663694898,0.2200759451873865,0.2362555720653789
172,0.1971272907379891,0.19283473666831766,0.22288261515601784,0.2283308568598316
173,0.21050024764735017,0.19481591546970448,0.22585438335809807,0.23493478619778768
174,0.2047218094766386,0.19299983490176656,0.21644378405151066,0.23179791976225855
175,0.20307082714214958,0.1976225854383358,0.21611358758461285,0.24137361730229487
176,0.21528809641736835,0.19547630840350008,0.22288261515601784,0.23361400033019647
177,0.20059435364041606,0.20092455010731386,0.2280006603929338,0.2288261515601783
178,0.19943866600627375,0.1967970942710913,0.21759947168565297,0.23344890209674757
179,0.20307082714214958,0.1974574872048869,0.22601948159154697,0.2283308568598316
180,0.20158494304110947,0.19316493313521546,0.21710417698530626,0.22634967805844478
181,0.20092455010731386,0.19200924550107315,0.22436849925705796,0.2291563480270761
182,0.2048869077100875,0.2060425953442298,0.220901436354631,0.23609047383193
183,0.20340102360904738,0.2038963183093941,0.2134720158494304,0.2379065543998679
184,0.2063727918111276,0.19960376423972265,0.21842496285289748,0.2288261515601783
185,0.20241043420835397,0.19382532606901107,0.21908535578669308,0.234375
186,0.20686808651147431,0.19217434373452205,0.2213967310549777,0.23840184910021464
187,0.20917946177975896,0.20208023774145617,0.2212316328215288,0.23460458973088988
188,0.2042265147762919,0.19910846953937592,0.2286610533267294,0.234375
189,0.21000495294700347,0.19960376423972265,0.22552418689120027,0.2294865444939739
190,0.21033514941390127,0.2052171041769853,0.21660888228495956,0.23229321446260526
191,0.21050024764735017,0.19200924550107315,0.23146772329536075,0.23873204556711244
192,0.21116064058114578,0.1976225854383358,0.22255241868912,0.22618457982499587
193,0.2062076935776787,0.20092455010731386,0.2281657586263827,0.23856694733366354
194,0.20108964834076276,0.1961367013372957,0.2212316328215288,0.23873204556711244
195,0.20703318474492324,0.20075945187386496,0.2283308568598316,0.2367508667657256
196,0.20752847944526995,0.197292388971438,0.2200759451873865,0.23245831269605416
197,0.2052171041769853,0.19910846953937592,0.23295360739640086,0.2359253755984811
198,0.21033514941390127,0.1979527819052336,0.22271751692256894,0.22568928512464917
199,0.2050520059435364,0.19976886247317155,0.21545319465081725,0.22403830279016015
