Time(Iteration),UCB1,egreedy_0.1,IMFB
0,427.2178985302037,415.11481808488406,445.6612621509988
1,403.24404448639746,434.3687531726606,439.12884181283397
2,433.41746670744794,421.53517806559273,434.3643273203875
3,429.9930648381308,418.72260474993095,412.44780605016643
4,441.85340073985856,426.9625573948291,429.8045478977853
5,443.74525021105615,432.45571728635366,431.6477804245578
6,444.68988522284224,427.13450725704735,430.7221253635455
7,461.81433669845114,434.48388390701547,436.5662693182145
8,440.12331594295813,436.29021392667175,426.2563103373705
9,442.9031015509346,441.8737804511494,439.9534858129017
10,435.3899303006174,426.3385642937428,432.79858982162193
11,456.9993442031748,439.9751700608571,444.7311892719952
12,429.73166760721926,444.9369888898498,429.714718326833
13,445.7395881930605,421.41607403232643,426.9908157449421
14,451.3114350784013,432.54505780023635,437.1152677773824
15,446.54886320595574,447.52802208597916,426.12670485583124
16,436.2388939379356,433.5640638056063,434.41960824978685
17,450.3180131238344,432.6025088237891,442.94038610973826
18,449.4401603714224,451.2710974499281,429.7137404911094
19,447.5821433884054,419.716995747399,416.06284354935246
20,441.17673304968264,430.76879092639814,439.088313233803
21,450.4321630792141,432.45502770747623,423.22553237059833
22,432.49361539097913,441.0542412200472,433.45234458125196
23,439.96672152213614,440.1518541150579,439.1180021178912
24,438.1263788282016,426.11389884430207,416.88377607775004
25,437.2289985353061,429.8298726611802,446.69696847345574
26,440.86968835680295,450.38418119532605,441.8244371258363
27,446.571213949854,432.6747287833314,443.81598125739583
28,457.00085253161126,443.76342629614726,428.92430207717433
29,438.1692321471044,425.09787553761214,439.95549292022963
30,446.6446444466692,436.2337925866649,426.9932645673062
31,440.9116352905427,439.1834382032482,434.39001136788363
32,442.90588799495356,447.61666684470123,436.23845719744935
33,451.2681098505635,425.12977445714336,455.1413598033181
34,446.6126451866869,442.8166063972428,435.44185499405614
35,441.8799306568758,429.74979566560154,440.98297138818407
36,446.69582983277667,452.249785068759,427.05933047159874
37,450.4988339808297,435.2611703902968,443.83692493378544
38,438.1420903888512,442.8370669513628,448.41363752559585
39,425.21504416979906,433.3891313299372,451.27647532765275
40,435.284265938816,424.168601350873,439.0974457660415
41,445.60071739487904,440.00567380236646,440.943634570412
42,448.537584688091,436.2731282510005,439.05198677729953
43,441.9049350035699,448.4505433396089,440.8707192193541
44,442.93379406397264,429.8377329217251,428.8083128650442
45,444.7280931444849,447.5924777531648,427.9840062792401
46,447.6228854923942,424.4839140895506,435.2798420837495
47,443.7826943162627,436.3176540073508,440.1757520292243
48,435.4090630078601,427.8160793818853,427.8312018433165
49,456.991442237094,446.60150135667993,441.00479172175795
50,441.8467883754284,435.68367923738185,439.00345385759726
51,435.4034774916813,426.9524378476716,443.7016276039965
52,440.9661557700632,434.41238519471653,445.69375902223135
53,434.4470236310158,420.55543485066863,434.42228156327803
54,441.02720696718814,440.10820843926865,426.02689322678236
55,433.4287192843557,434.38916370570615,447.62122543592227
