Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,484.8438296852099,484.9586296297556,469.8884342437275,502.5782011116089
1,471.5719947235322,501.125032487874,478.18927034267955,481.3667959888295
2,502.73447988912756,522.8236181742197,515.2541880444123,478.0945800296729
3,496.2534808343346,479.88287884116556,509.0698181794055,499.32323420339236
4,552.6288653489682,529.0866501602442,493.1131307435218,499.59831281457963
5,515.2574663250173,502.7919853725399,491.5149099934197,501.125032487874
6,529.1290944241864,516.7513340458629,497.9804797925812,481.3667959888295
7,497.79688540127967,526.1175867723521,509.11682148179284,507.5375165857451
8,512.1724934789708,496.80793403025984,524.3480793193293,491.5138583562682
9,475.87583948947093,509.79891955815697,507.541694915148,502.7919853725399
10,510.41035102479964,516.5717601408566,504.1947858569318,496.063333170046
11,502.7758384607296,513.2311273902379,484.9741969634481,510.46146676103206
12,524.5912379702394,510.55674057056916,509.0698181794055,508.91855504719956
13,540.5517470456491,507.1208340104133,489.00130855289956,505.9623900191002
14,507.541694915148,497.9804797925812,507.5209250174806,521.0920607739613
15,504.3712902685877,513.2311273902379,497.98468239706125,513.3939179925628
16,531.891479799781,471.4638593027408,513.7897934186208,518.4560561473149
17,513.7174853064,513.6363550224139,513.7476200456156,522.9866118027876
18,521.4374152381392,527.6223500094757,491.39925775222594,505.9623900191002
19,497.93774607706973,518.3829769171887,486.46904080268416,529.0866501602442
20,502.683277290275,509.102740109913,501.0341304653322,528.9311315120132
21,513.8029026740692,513.8029026740692,516.5717601408566,512.5663296869623
22,496.36809765173837,521.3403746016156,501.16452115456724,502.7758384607296
23,521.4374152381392,523.0053043323745,486.61238248681764,521.5233270080015
24,507.47574003029774,499.59831281457963,502.5924734409441,509.102740109913
25,519.9622818132365,542.0931650820381,476.65294113128977,514.9124341164079
26,488.0924893986638,508.8021407365834,493.1131307435218,525.9463000694313
27,510.6853436569106,503.6301296568542,507.50781801076073,525.7150777399127
28,532.1652895057007,542.4371873880783,508.5236768964505,497.86700960674904
29,510.511935111812,511.86941159726996,468.16041121461194,516.825988500135
30,516.8950109525499,539.4368165899795,516.8524087945145,502.32454092896717
31,513.7897934186208,522.8471190163264,555.6530987613919,507.50781801076073
32,516.8950109525499,499.5941297983148,474.88610462444626,524.5663495271394
33,513.4841888054597,499.44882469918144,518.4317136905623,525.8433216159641
34,536.655359826184,497.94740254778617,474.5078817204459,510.66803892950765
35,533.5815786810389,499.042253719036,502.6684370548191,504.1544736095889
36,533.5118763287977,524.5179002477656,496.36809765173837,515.3520992387175
37,549.8655440239877,538.1337457989861,484.0951322698153,521.4259994363267
38,505.8802882224396,501.0239512658263,491.5138583562682,504.33688365549455
39,502.73447988912756,510.46146676103206,497.94740254778617,515.3639478688342
40,532.125297023824,510.511935111812,515.1762074792181,514.9124341164079
41,555.6210567444441,509.102740109913,505.9623900191002,519.7225415796172
42,513.7174853064,499.52633563119764,464.7571746865543,507.5209250174806
43,516.825988500135,516.8950109525499,504.1544736095889,505.81379963403754
44,518.2297200186649,504.1544736095889,499.42803441444636,501.0239512658263
45,494.51219091667605,493.080564478396,518.4337012378919,510.66803892950765
46,536.2964664991666,519.8277786862245,476.3751825305431,499.59831281457963
47,527.6274330517537,520.5160742970631,524.4453397664286,528.9311315120132
48,500.76898208045344,497.7675179730114,507.50781801076073,494.7686286249607
49,531.893603722114,496.3780760262142,523.0478334032944,516.8781423893781
50,529.1290944241864,524.5723585337867,519.8277786862245,533.4729086181618
51,535.1412349718837,488.08562554800704,497.99590904821264,538.8771113099376
52,538.1018793141436,497.7675179730114,489.7898103509724,533.6516458259368
53,497.93774607706973,536.7660232823833,500.76898208045344,508.4839200681345
54,541.0443152320494,519.8277786862245,512.2463888516756,507.25922902275096
55,529.0751803501086,490.6949170513856,512.2235977780214,499.57593160043933
56,533.6307987846376,510.511935111812,527.4415423660662,507.4519851574071
57,502.7919853725399,506.75589703901903,478.33026436529116,519.9828978025403
58,531.9873699335049,511.86941159726996,481.22591013426376,523.0356557957743
59,512.0058028326578,518.0843560562477,502.683277290275,509.1060387608629
60,537.9776663569843,529.1290944241864,504.3712902685877,505.81379963403754
61,517.6565526353316,504.0287257319326,488.2588914480517,512.2235977780214
62,536.1146636041849,496.3780760262142,504.32146281364453,493.001661518593
63,522.9158012109411,513.7727943426697,499.50844774255114,527.4415423660662
64,519.9927588853272,491.5149099934197,510.55674057056916,530.65854509099
65,518.4317136905623,527.6223500094757,484.9586296297556,513.7897934186208
66,526.7997713954155,504.32146281364453,488.23021550881606,484.8438296852099
67,541.1074211822319,509.1060387608629,497.94740254778617,505.9323354633527
68,536.1146636041849,510.7874661895031,507.5209250174806,515.3157060565022
69,522.5765875910115,521.0920607739613,494.7698769016362,515.3520992387175
70,519.9994607142601,508.65753674842574,507.5209250174806,496.3780760262142
71,507.50781801076073,507.5375165857451,483.31487093899943,515.3520992387175
72,505.9323354633527,521.4867882085293,504.3805749266678,496.3780760262142
73,521.2292859943279,518.4565490004276,502.73447988912756,521.4867882085293
74,539.6233349449329,510.511935111812,501.16452115456724,488.25849664004147
75,519.6930958304572,505.9623900191002,512.2463888516756,511.88873699760154
76,510.59067838653834,513.7727943426697,489.8284362589182,518.3879886687798
77,518.1179692638124,515.2541880444123,504.2778844560726,509.11682148179284
78,505.9598798227156,542.2310314599176,483.29713073051545,504.1544736095889
