Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.8856447688564477,0.8888888888888888,0.8888888888888888
1,0.8444444444444444,0.8666666666666667,0.9170305676855895
2,0.9015873015873016,0.9082969432314411,0.8888888888888888
3,0.8888888888888888,0.925764192139738,0.8444444444444444
4,0.9301310043668122,0.8777292576419214,0.9111111111111111
5,0.9111111111111111,0.902676399026764,0.927007299270073
6,0.9111111111111111,0.8888888888888888,0.9245742092457421
7,0.9111111111111111,0.8888888888888888,0.926984126984127
8,0.8888888888888888,0.925764192139738,0.8888888888888888
9,0.9082969432314411,0.8666666666666667,0.8888888888888888
10,0.8444444444444444,0.9039301310043668,0.9111111111111111
11,0.9301310043668122,0.8951965065502183,0.9111111111111111
12,0.8888888888888888,0.9111111111111111,0.9075425790754258
13,0.8888888888888888,0.8602620087336245,0.9126637554585153
14,0.8666666666666667,0.9126637554585153,0.925764192139738
15,0.9111111111111111,0.927007299270073,0.8888888888888888
16,0.9344978165938864,0.9082969432314411,0.9333333333333333
17,0.8666666666666667,0.9111111111111111,0.9333333333333333
18,0.9333333333333333,0.9221411192214112,0.9082969432314411
19,0.8888888888888888,0.7555555555555555,0.9301587301587302
20,0.9367396593673966,0.8995633187772926,0.8222222222222222
21,0.9124087591240876,0.9221411192214112,0.9111111111111111
22,0.925764192139738,0.9170305676855895,0.9039301310043668
23,0.8666666666666667,0.9343065693430657,0.8951965065502183
24,0.9333333333333333,0.9126637554585153,0.8995633187772926
25,0.9126637554585153,0.9170305676855895,0.8888888888888888
26,0.9170305676855895,0.9111111111111111,0.9111111111111111
27,0.9318734793187348,0.9111111111111111,0.9221411192214112
28,0.9126637554585153,0.9039301310043668,0.9111111111111111
29,0.8888888888888888,0.8888888888888888,0.9344978165938864
30,0.9513381995133819,0.8888888888888888,0.8888888888888888
31,0.926984126984127,0.8888888888888888,0.8995633187772926
32,0.9111111111111111,0.9301310043668122,0.9082969432314411
33,0.8888888888888888,0.9082969432314411,0.9170305676855895
34,0.9111111111111111,0.9388646288209607,0.925764192139738
35,0.9206349206349206,0.9082969432314411,0.9388646288209607
36,0.927007299270073,0.9111111111111111,0.9082969432314411
37,0.9111111111111111,0.9082969432314411,0.925764192139738
38,0.9294403892944039,0.9126637554585153,0.9111111111111111
39,0.9082969432314411,0.9111111111111111,0.9124087591240876
40,0.8888888888888888,0.9082969432314411,0.9213973799126638
41,0.9301310043668122,0.9111111111111111,0.9082969432314411
42,0.8888888888888888,0.925764192139738,0.9301310043668122
43,0.9126637554585153,0.8888888888888888,0.927007299270073
44,0.9213973799126638,0.9111111111111111,0.8888888888888888
45,0.8888888888888888,0.925764192139738,0.9111111111111111
46,0.927007299270073,0.926984126984127,0.8666666666666667
47,0.9126637554585153,0.9126637554585153,0.9111111111111111
48,0.8995633187772926,0.9082969432314411,0.8888888888888888
49,0.9213973799126638,0.9213973799126638,0.9170305676855895
50,0.8995633187772926,0.9333333333333333,0.9301310043668122
51,0.9170305676855895,0.8908296943231441,0.9111111111111111
52,0.9367396593673966,0.925764192139738,0.9111111111111111
53,0.9318734793187348,0.9111111111111111,0.9245742092457421
54,0.9301310043668122,0.9301310043668122,0.9170305676855895
