Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,-584.4080073279509,-580.8163908009097,-574.6428433280473,-583.5095886365349
1,-595.1482990905844,-598.7369223137049,-566.2711143607146,-563.9366879509197
2,-568.4989958949061,-557.8774296221193,-543.7651724988879,-563.6619349154586
3,-560.5461719785708,-584.1287791705137,-560.8548690145024,-577.2808999369191
