Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
106,507.3693584825512,497.5483859981904,510.59067838653834,504.0287257319326
107,499.52633563119764,499.42803441444636,521.4867882085293,506.9533519454603
108,526.007909489422,501.1965335646818,523.0625122543851,501.16452115456724
109,522.8236181742197,499.34264453965625,483.2456089351078,513.7727943426697
110,522.2481989407916,517.9317744465097,493.001661518593,505.8899849887623
111,532.0630625571937,510.6253770279192,518.0843560562477,521.0920607739613
112,512.1005246659399,527.6223500094757,479.929379409864,501.0239512658263
113,532.1652895057007,533.614886169771,513.6363550224139,517.3040516338434
114,512.1745735925676,505.8899849887623,501.125032487874,505.81379963403754
115,516.825988500135,522.2202591000286,513.7897934186208,513.3939179925628
116,530.510436408061,523.0356557957743,507.5209250174806,513.7722976320849
117,513.8029026740692,493.14605900658637,499.42803441444636,526.0246446624764
118,519.6930958304572,485.2987489171755,491.4711170771425,525.8433216159641
119,527.4712853012143,516.9131444334826,524.5930803770593,527.5856898572413
120,527.6274330517537,512.2235977780214,479.9798113557673,512.2235977780214
121,509.11682148179284,505.9623900191002,493.1131307435218,526.1029266564609
122,521.5258095163726,507.5375165857451,497.9804797925812,499.42803441444636
123,508.8079472584326,505.81379963403754,492.3803239113264,484.2316732522719
124,528.8169103960151,502.5924734409441,529.1459491755988,513.8029026740692
125,496.32358465273626,524.5179002477656,512.1724934789708,494.682968244763
126,519.6930958304572,510.55674057056916,512.1005246659399,510.66803892950765
127,493.1131307435218,481.57549356308783,501.1734346943625,504.0287257319326
128,518.4317136905623,519.032074662959,494.7698769016362,518.4317136905623
129,513.8029026740692,472.3016682415117,504.3712902685877,493.14605900658637
130,532.071481602826,515.3639478688342,504.3712902685877,489.8763296620399
131,530.581892456879,521.3403746016156,528.8169103960151,529.1290944241864
132,500.1175775189322,519.2466703199774,478.27562655280195,516.825988500135
133,517.7514280233426,499.44882469918144,481.63356421282936,501.16452115456724
134,522.9158012109411,525.8433216159641,508.6768858299811,512.1724934789708
135,546.9326747273806,515.3520992387175,491.40774115496595,526.0789454425305
136,504.1947858569318,493.080564478396,526.0662262546324,529.1459491755988
137,499.563987293109,505.93929583564295,510.64614467685806,494.69243563956957
138,513.6823397583723,511.99816949904437,530.65854509099,501.10815072363005
139,507.5375165857451,516.9073524357792,516.65459345202,537.8757713952144
140,502.4731668834188,533.614886169771,516.8950109525499,501.0239512658263
141,528.9200990728184,519.9994607142601,521.3403746016156,516.8781423893781
142,499.5941297983148,519.7225415796172,497.9804797925812,490.57265627333516
143,540.9053588370784,505.57792229658094,502.73447988912756,519.032074662959
144,518.3198562209807,515.1669231450882,496.063333170046,531.893603722114
145,499.042253719036,515.3157060565022,494.5971133264511,493.001661518593
146,518.1179692638124,482.9881272692692,493.14605900658637,508.4839200681345
147,510.6853436569106,509.0698181794055,493.13044310159114,510.6853436569106
148,524.5179002477656,515.3517935872655,533.6516458259368,519.9994607142601
149,517.3040516338434,534.7200328086383,504.1544736095889,504.1544736095889
150,521.0920607739613,500.3928239602006,519.9622818132365,501.0518523094962
151,515.3157060565022,499.563987293109,502.78235417656566,518.7880512679476
152,501.1734346943625,497.98468239706125,504.2778844560726,521.3403746016156
153,512.8182598882588,488.23071443676974,494.0576471453278,512.1745735925676
154,499.5941297983148,497.5483859981904,510.6853436569106,497.98468239706125
155,516.9073524357792,502.7758384607296,486.35760251889155,516.0472432203771
156,530.4151311461173,526.0662262546324,505.9598798227156,512.2235977780214
157,530.65854509099,527.5856898572413,519.9435475172935,505.8899849887623
158,497.4789588826932,502.5924734409441,507.47574003029774,510.6253770279192
159,544.0491829668263,527.5856898572413,516.9131444334826,489.6535345934288
160,513.7174853064,504.3712902685877,491.52822598458795,527.3329107619111
161,508.8079472584326,521.261618005575,499.57593160043933,518.4337012378919
162,525.9283735873819,494.6149005029548,491.5149099934197,507.1208340104133
163,533.3666105392979,516.53615417138,513.8029026740692,493.14605900658637
164,526.0662262546324,510.64614467685806,486.35760251889155,487.1630566619341
165,528.9311315120132,539.4368165899795,502.7919853725399,534.8342117721788
166,514.9124341164079,497.6846538720126,496.36809765173837,505.7100324581026
167,503.9580972168063,512.1745735925676,513.7476200456156,521.4259994363267
168,494.69243563956957,509.5586249692487,509.102740109913,497.7675179730114
169,515.3520992387175,515.1762074792181,510.55674057056916,510.6853436569106
170,521.4374152381392,499.563987293109,513.7476200456156,524.5179002477656
171,512.1005246659399,507.47574003029774,488.23021550881606,492.968786349731
172,516.8524087945145,531.6181580000782,494.5971133264511,510.67786667655787
173,540.8937828211333,502.5924734409441,483.2796783660532,510.46146676103206
174,538.1018793141436,515.3520992387175,484.74581134725634,519.8818563896255
175,502.32694820363963,507.5375165857451,508.8021407365834,510.66803892950765
176,540.9053588370784,503.8737374936155,481.0198220846513,521.5258095163726
177,505.8899849887623,507.3693584825512,478.26504581916714,513.7476200456156
178,502.74633624699965,525.7150777399127,483.2456089351078,516.691429540381
179,549.7396404453194,519.9994607142601,474.88610462444626,497.4789588826932
180,524.52952351662,510.6253770279192,488.23021550881606,522.7302462973308
181,535.1614921053384,526.0662262546324,483.32044410638605,489.7898103509724
182,524.5930803770593,501.6935749145863,512.221271243503,519.9927588853272
183,524.4453397664286,497.93774607706973,495.9104367075754,501.10815072363005
184,500.68836787225985,507.50781801076073,489.89707697142126,533.2359910220766
185,524.2254885939657,515.1762074792181,513.7476200456156,494.51219091667605
186,515.0532440170114,519.9994607142601,475.65672200076875,508.4839200681345
187,519.9622818132365,530.2953829720119,502.74633624699965,509.1060387608629
188,507.3693584825512,527.0393644266439,524.5723585337867,502.78235417656566
189,541.08656027857,514.5462829173744,507.25922902275096,534.8342117721788
190,540.8937828211333,487.4157146142579,509.0698181794055,512.1724934789708
191,543.8889220919604,502.73447988912756,508.91855504719956,505.9323354633527
192,545.4733824695926,530.581892456879,512.0996522844016,496.3422942692116
193,521.4927440819419,513.7174853064,484.9586296297556,501.0239512658263
194,507.541694915148,529.1459491755988,508.65753674842574,497.9804797925812
195,522.9385953517178,516.8524087945145,474.97163440511974,497.4789588826932
196,524.5663495271394,509.102740109913,521.2292859943279,534.9459154353456
197,504.0287257319326,519.9622818132365,507.5375165857451,514.9124341164079
198,538.1018793141436,507.541694915148,481.22591013426376,502.5924734409441
199,529.1486988115884,493.001661518593,496.03853971878874,484.6047120145921
