Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.17866659959550935,0.16372843404325574,0.20639665366518078
1,0.21142892521050025,0.18529374587254416,0.22067765085851082
2,0.18422383192999836,0.2030385813934291,0.22282392789334654
3,0.1753381934125805,0.18683573757635794,0.22730479713554563
4,0.20912077451708766,0.21756400136206044,0.23660318123658577
5,0.19808885896483408,0.21175912167739805,0.19382597098398546
6,0.20975150136206044,0.2120067690275714,0.2474138909526168
7,0.20947741249793628,0.23497541584117548,0.213274671867261
8,0.2034281100379726,0.21409693845963348,0.2270307082714215
9,0.22012302398051842,0.2109632965989764,0.22711325738814594
10,0.19789731921743436,0.21431814429585605,0.24914742240383028
11,0.23385261887072809,0.2079354207941225,0.2153119582714215
12,0.18986361338121183,0.2303294483655275,0.2079947529717682
13,0.21825406038467887,0.24719268511639425,0.20925943123658577
14,0.22238151622090144,0.1953647381129272,0.22353720385504375
15,0.22595756975400363,0.18304170278190524,0.22191266303450552
16,0.1971279356529635,0.18683896215122997,0.210580217104177
17,0.1859012557784382,0.21594268511639425,0.21965739536899453
18,0.2013611575449893,0.21198032751362061,0.21217509183589234
19,0.22240795773485222,0.2010606271669143,0.2166856271669143
20,0.21883190420175003,0.2313200377662209,0.21355198530625724
21,0.22064798476968794,0.21709837275053656,0.22694815915469704
22,0.19762323035331023,0.22389384183589234,0.2127529356529635
23,0.19434770719828298,0.22551515808155853,0.21165335562159485
24,0.22810384678883935,0.21200999360244344,0.22537972593693248
25,0.19987849801882118,0.21335722098398546,0.23998769502228826
26,0.2202087976721149,0.25874633688294535,0.23052421268779924
27,0.23294457858675913,0.20661785950140332,0.2080476359996698
28,0.24257315915469704,0.21627288158329205,0.23088085066864783
29,0.20045634183589234,0.24083962770348358,0.21008492240383028
30,0.24155612824005285,0.22240795773485222,0.18782955155192338
31,0.20915044060591054,0.20268516798745254,0.2117359047383193
32,0.2239763909526168,0.18433604713554563,0.20196866745088327
33,0.20617867240383028,0.21321856426448738,0.22422403830279014
34,0.2110755118045237,0.2151997430658742,0.22342498864949645
35,0.24562747647350175,0.19203633192999836,0.2159987927191679
36,0.23503474801882118,0.21773232417038138,0.20859903830279014
37,0.21289159237246164,0.20306824748225194,0.2234546547383193
38,0.21192744448571899,0.21126705155192338,0.2049668771669143
39,0.2051319754003632,0.21492565420175003,0.22560093177315504
40,0.22595756975400363,0.2267533948324253,0.2287345736338121
41,0.22887323035331023,0.20680939924880304,0.22746989536899453
42,0.2066475255902262,0.20670040861812777,0.22694815915469704
43,0.21910921764074626,0.22634064924880304,0.20386729713554563
44,0.21066276622090144,0.22969872152055473,0.1961637877662209
45,0.21723702947003468,0.20637021215122997,0.1969628374195146
46,0.22163857417038138,0.22562737328710583,0.19396462770348358
47,0.22628776622090144,0.22265560508502558,0.20361964978537228
48,0.20163847098398546,0.2010606271669143,0.20271160950140332
49,0.19022347593693248,0.19432126568433217,0.21261750350833747
50,0.19770577947003468,0.20504942628363876,0.254291909154697
51,0.23101950738814594,0.22331599801882118,0.24139103000660395
52,0.21011136391778107,0.2065617518986297,0.2010341856529635
53,0.23121104713554563,0.23850181092124814,0.22238151622090144
54,0.20840749855539045,0.21200999360244344,0.2400966856529635
55,0.21005525631500743,0.19773222098398546,0.2105537755902262
56,0.20659141798745254,0.19641143511639425,0.2368772701007099
57,0.23715458353970614,0.21566859625227008,0.23201009678883935
58,0.21418271215122997,0.22634064924880304,0.1969628374195146
59,0.2093980879560839,0.22796519006934124,0.1995218600379726
60,0.19066266303450552,0.20994626568433217,0.19129661445435034
61,0.2170158236338121,0.23561259183589234,0.21467800685157667
62,0.1888201409526168,0.24989036445435034,0.2168803914891861
63,0.22697460066864783,0.20417105208849265,0.20606968177315504
64,0.1973491414891861,0.19894401622090144,0.2161638909526168
65,0.2278826409526168,0.2033158948324253,0.20760844890209673
66,0.2010606271669143,0.1769362927191679,0.1991916635710748
67,0.21897056092124814,0.23668573035331023,0.20807730208849265
68,0.20499654325573716,0.22631420773485222,0.19555950243519893
