Time(Iteration),UCB1,egreedy_0.1,LinUCB,IMFB
0,480.7947964411487,497.8846298475013,493.080564478396,494.51219091667605
1,527.3329107619111,524.2724319458239,500.76898208045344,491.31503349266893
2,533.3666105392979,504.3712902685877,486.576462651754,484.6047120145921
3,538.1018793141436,499.59831281457963,524.5930803770593,496.063333170046
4,522.7104317771791,516.9073524357792,474.88610462444626,496.3422942692116
5,522.9866118027876,515.1762074792181,496.3780760262142,501.19376462243775
6,545.4733824695926,524.4649977755895,515.0727783595876,509.06432958442565
7,517.012361384906,486.513184502616,494.7686286249607,494.5971133264511
8,515.2574663250173,521.5233270080015,501.1734346943625,525.8433216159641
9,527.5967943773065,519.8818563896255,507.541694915148,518.3092625623794
10,540.9853710746979,527.3329107619111,504.1544736095889,494.15754620327596
11,530.5385561619009,513.7476200456156,478.3183124565272,502.74633624699965
12,510.41035102479964,497.7675179730114,474.9447728361557,496.3864616469591
13,525.5660578315128,504.1544736095889,512.1005246659399,538.0503651970557
14,512.1005246659399,507.541694915148,462.83779806220105,513.6363550224139
15,518.2297200186649,499.34264453965625,497.6384597366909,528.5123712438277
16,494.7442797566885,519.9828978025403,486.54940771059967,516.53615417138
17,529.1290944241864,524.5179002477656,494.7698769016362,494.4815180776136
18,528.9200990728184,510.64614467685806,504.32146281364453,530.510436408061
19,524.4649977755895,512.1005246659399,499.57593160043933,502.74633624699965
20,530.65854509099,513.8083890203204,507.541694915148,507.5375165857451
21,527.5446122274343,521.261618005575,494.3847868617267,513.8029026740692
22,529.1486988115884,487.81656318221263,488.25849664004147,542.4371873880783
23,545.415270894073,486.46904080268416,526.1175867723521,505.8899849887623
24,526.0662262546324,519.8277786862245,479.9798113557673,486.54940771059967
25,497.79688540127967,493.080564478396,479.99961918269724,524.5179002477656
26,512.1005246659399,516.3963783888561,491.52822598458795,529.1486988115884
27,548.4056815445642,501.16452115456724,494.7442797566885,502.4642294959607
28,535.0303924526429,488.1732256056496,493.1131307435218,499.44882469918144
29,502.32694820363963,532.125297023824,494.7442797566885,497.98468239706125
30,513.7476200456156,493.080564478396,505.43648318960834,510.511935111812
31,515.1669231450882,496.32358465273626,507.3693584825512,499.59831281457963
32,525.8279907943376,501.0518523094962,457.81211444924395,515.3161422207334
33,530.581892456879,518.4565490004276,488.17468340185616,502.683277290275
34,519.8818563896255,502.73447988912756,502.7919853725399,496.3780760262142
35,535.0339538129268,526.1029266564609,516.53615417138,505.57792229658094
36,535.09417459643,515.1669231450882,516.7847561670866,512.0996522844016
37,527.3329107619111,505.7100324581026,496.1583050698999,504.25179946539276
38,527.5446122274343,507.4519851574071,509.00208883241044,536.2964664991666
