Time(Iteration),UCB1,egreedy_0.1,IMFB
0,487,479,627
1,473,510,660
2,536,566,719
3,491,528,625
4,533,541,539
5,541,549,545
6,587,544,544
7,543,554,491
8,558,573,531
9,542,567,509
